Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
ZYXI,586.89,99,99,99,99,1
NCPL,459.19,99,93,97,99,2
NIXX,445.93,99,99,99,99,3
GYRE,417.17,99,99,14,2,4
NKTR,412.59,99,99,94,69,5
GBTC,400.78,99,99,99,99,6
VRME,359.68,99,99,97,0,7
ACB,349.08,99,99,90,98,8
XOMA,344.58,99,99,99,88,9
TSSI,341.83,99,99,99,95,10
AVTX,333.51,99,99,89,1,11
ANAB,317.94,99,99,99,37,12
VKTX,300.94,99,99,99,10,13
ARGX,289.83,99,99,39,15,14
SGMO,285.77,99,99,99,99,15
INTZ,275.32,99,99,21,72,16
GPUS,275.29,99,99,19,57,17
SAGE,266.34,99,99,71,98,18
CASI,266.03,99,99,98,12,19
RIOT,263.99,99,99,99,82,20
BYON,261.94,99,99,99,86,21
XNET,260.31,99,99,99,10,22
GDS,257.37,99,99,97,35,23
GLYC,254.13,99,98,97,98,24
GRVY,252.6,99,99,99,98,25
RCKT,250.66,99,97,95,0,26
AIFU,250.36,99,99,97,46,27
ARWR,240.65,99,98,97,6,28
CDNA,238.38,99,99,99,7,29
FRGT,233.15,99,99,99,16,30
QNST,231.81,99,97,99,82,31
ADVM,228.42,99,91,78,7,32
INM,227.69,99,99,96,97,33
FATE,224.48,99,97,97,22,34
CGC,223.23,99,99,98,93,35
WW,222.71,99,98,99,99,36
URGN,222.66,99,99,99,85,37
UTSI,222.04,99,99,96,41,38
CNET,220.69,99,50,37,10,39
IOVA,218.3,99,55,87,7,40
VCEL,217.14,99,96,96,95,41
ATRA,213.85,99,69,36,12,42
ONC,213.77,99,98,98,99,43
ANIX,208.91,99,64,97,0,44
SKY,208.04,99,91,95,12,45
ESPR,205.13,99,98,98,99,46
SIEB,204.65,99,99,92,99,47
SANG,201.15,99,88,96,93,48
DTST,200.84,99,8,16,99,49
EDUC,200.47,99,98,93,85,50
EGAN,200.08,99,99,96,8,51
IGC,199.92,98,99,94,43,52
QURE,198.88,98,99,99,94,53
PMN,198.68,98,28,94,97,54
AIFF,196.28,98,98,71,98,55
GALT,195.88,98,99,98,93,56
COLL,195.34,98,96,11,13,57
TAOP,192.36,98,97,96,38,58
ENTA,191.04,98,95,95,95,59
CRSP,189.33,98,81,62,75,60
KEN,189.0,98,96,92,86,61
PCSA,188.1,98,99,99,99,62
APTO,185.25,98,97,86,94,63
ADD,185.03,98,98,10,6,64
SIFY,184.51,98,98,97,10,65
YY,183.76,98,98,96,97,66
HCC,183.34,98,98,90,95,67
LGO,179.8,98,99,99,91,68
PVLA,178.97,98,99,98,99,69
FORD,178.05,98,40,36,9,70
KRMD,177.16,98,99,93,25,71
TREE,176.66,98,98,98,99,72
BOOT,175.17,98,98,20,8,73
NC,174.43,98,98,99,51,74
CCLD,174.22,98,99,99,78,75
XXII,174.02,98,98,92,99,76
SMLR,173.3,98,99,99,97,77
ABEO,172.47,98,98,99,96,78
NVAX,172.32,98,72,43,4,79
ASTH,172.02,98,99,35,93,80
YINN,171.7,98,97,96,93,81
CORT,171.66,98,95,97,98,82
BLUE,171.29,98,98,99,93,83
KURA,170.72,98,96,99,31,84
EC,170.21,98,97,83,27,85
LTBR,169.97,98,77,15,6,86
DQ,169.27,98,99,96,68,87
MFIN,168.44,98,96,11,9,88
WTI,168.27,98,95,96,23,89
OPHC,168.2,98,98,2,14,90
CYRX,168.11,98,98,98,99,91
GROW,166.9,98,99,99,10,92
GIC,166.6,98,99,99,99,93
DVAX,165.95,98,99,99,99,94
AXGN,165.55,98,98,98,96,95
BXC,165.13,98,48,48,91,96
PTN,165.06,98,97,96,9,97
ANET,164.61,98,96,96,98,98
ASMB,164.49,98,98,95,98,99
GOOS,164.18,98,97,79,66,100
XYZ,164.08,98,97,98,98,101
SMSI,162.45,97,98,93,5,102
NOG,161.81,97,97,3,0,103
PENG,161.23,97,98,98,94,104
WB,160.94,97,97,95,97,105
NAIL,160.78,97,99,98,96,106
ATHM,160.68,97,97,97,98,107
DFEN,160.32,97,95,94,92,108
WRLD,159.81,97,82,76,93,109
ANF,159.65,97,94,39,4,110
LRMR,159.41,97,92,25,14,111
JXG,159.17,97,72,4,0,112
EDIT,158.65,97,96,93,61,113
ALNY,158.53,97,98,99,96,114
AEYE,158.12,97,43,9,40,115
STLA,156.49,97,95,98,93,116
APPS,156.44,97,97,97,70,117
FENG,155.84,97,97,96,8,118
CTMX,155.72,97,89,95,73,119
AREN,155.66,97,90,89,99,120
ZVRA,155.34,97,72,44,6,121
CEAD,155.16,97,98,15,24,122
SOXL,155.11,97,98,99,97,123
BZUN,154.93,97,97,96,99,124
EP,154.86,97,75,98,1,125
SBET,154.74,97,99,99,10,126
FOLD,154.35,97,97,97,98,127
WVE,154.35,97,94,19,6,128
LABU,153.91,97,95,98,90,129
GDEN,153.79,97,97,98,96,130
KGEI,153.65,97,98,97,88,131
CPHI,152.78,97,6,7,6,132
COSM,152.68,97,96,23,4,133
ASND,152.35,97,93,93,90,134
ENPH,151.91,97,98,91,6,135
PAMT,151.29,97,97,96,14,136
TACT,151.24,97,96,96,92,137
BLFS,151.08,97,98,99,98,138
RH,151.03,97,97,99,97,139
UDOW,150.5,97,96,95,95,140
GLMD,150.31,97,97,95,99,141
PTGX,149.89,97,90,64,10,142
CROX,149.86,97,96,84,88,143
HLNE,148.85,97,96,93,87,144
HCM,148.73,97,97,96,98,145
NOVT,148.63,97,96,98,98,146
CSPI,148.56,97,90,55,50,147
SAVA,148.15,97,16,13,3,148
CWEB,148.05,97,97,95,98,149
EXTR,147.82,97,95,97,96,150
FNGR,147.34,97,92,98,99,151
SRPT,147.32,97,96,95,83,152
TECL,147.24,96,97,97,95,153
CPRX,147.2,96,98,98,99,154
BA,147.05,96,94,93,96,155
RFIL,146.8,96,94,94,81,156
SEDG,146.79,96,98,98,98,157
FGEN,146.59,96,95,98,98,158
EDC,145.85,96,97,94,93,159
MNKD,145.6,96,86,99,3,160
VHI,145.48,96,98,95,18,161
NVCR,145.31,96,96,98,99,162
FOR,145.04,96,93,76,93,163
HTHT,144.92,96,98,97,98,164
MTCH,144.81,96,96,94,35,165
XPO,144.51,96,96,95,90,166
LEDS,144.43,96,98,5,3,167
CZR,144.21,96,94,97,96,168
LNTH,144.18,96,95,97,98,169
MYSZ,144.02,96,4,0,1,170
CWST,143.81,96,94,93,94,171
DAIO,143.58,96,98,99,97,172
PTCT,143.31,96,83,96,99,173
TQQQ,143.11,96,96,95,94,174
SYRE,142.89,96,56,73,2,175
EDN,142.83,96,93,94,72,176
EVI,142.79,96,97,93,99,177
CENX,142.7,96,95,74,92,178
CDXS,142.67,96,93,89,84,179
NBIX,141.71,96,97,95,58,180
DSS,141.68,96,98,10,11,181
SUPV,141.47,96,96,96,78,182
MNOV,141.23,96,46,83,6,183
CREG,141.17,96,99,8,7,184
NVDA,141.04,96,96,98,98,185
GGAL,141.04,96,96,94,48,186
PAYS,141.04,96,97,94,98,187
CBUS,141.02,96,96,98,59,188
WATT,140.85,96,95,1,10,189
LGIH,140.83,96,98,97,96,190
KSS,140.75,96,90,37,28,191
ALGN,140.55,96,97,98,97,192
VOC,140.27,96,96,72,58,193
ARL,140.22,96,96,85,85,194
TMQ,140.19,96,97,92,99,195
IPGP,140.1,96,97,96,97,196
VUZI,139.81,96,42,6,17,197
RNG,139.8,96,94,96,96,198
NOAH,139.73,96,96,94,87,199
BPMC,139.64,96,97,98,96,200
CMPR,139.6,96,87,91,27,201
LNW,139.4,96,98,99,99,202
PRLB,139.21,95,96,93,88,203
MELI,139.2,95,94,79,69,204
MARA,138.7,95,97,6,0,205
CSTM,138.66,95,95,95,97,206
TKO,138.55,95,93,90,59,207
XPP,138.43,95,93,91,88,208
PENN,138.38,95,95,96,94,209
SVRA,137.87,95,97,91,9,210
APPN,137.79,95,98,88,94,211
QDEL,137.75,95,96,96,96,212
WMPN,137.73,95,75,23,66,213
WPRT,137.47,95,98,99,90,214
ESQ,136.95,95,83,47,27,215
VANI,136.78,95,95,7,3,216
ABBV,136.77,95,91,93,72,217
USEG,136.42,95,98,87,4,218
CTLP,136.38,95,98,90,75,219
CVGI,136.37,95,95,86,65,220
TRUP,136.34,95,94,97,95,221
MSB,136.17,95,97,97,94,222
FSLR,136.04,95,98,95,94,223
WING,136.03,95,89,79,65,224
CPRI,136.01,95,95,58,63,225
SHOP,135.89,95,94,94,97,226
GDOT,135.87,95,96,98,98,227
TTWO,135.79,95,96,96,98,228
BYD,135.49,95,94,87,89,229
PODD,135.38,95,93,95,93,230
MYGN,135.36,95,93,92,95,231
OPY,135.29,95,96,94,31,232
FAS,135.23,95,92,94,94,233
SPR,135.07,95,90,91,93,234
VNCE,134.89,95,5,1,3,235
IBKR,134.88,95,94,93,80,236
CVI,134.7,95,97,97,28,237
WLK,134.57,95,95,92,88,238
MGPI,134.43,95,91,94,94,239
IPM,134.33,95,98,1,3,240
HEES,134.32,95,96,97,81,241
ONCY,134.29,95,94,94,91,242
VYGR,134.21,95,87,97,7,243
VIPS,134.11,95,80,3,9,244
FMAO,134.07,95,94,97,96,245
GMED,133.84,95,93,67,68,246
MVO,133.81,95,96,55,12,247
UCO,133.73,95,92,75,13,248
CAMT,133.67,95,89,91,91,249
BRZU,133.65,95,79,17,7,250
NFLX,133.38,95,89,87,92,251
FDBC,133.34,95,95,90,92,252
W,133.25,95,93,87,97,253
TTGT,133.11,94,90,91,82,254
CCEL,133.09,94,97,95,96,255
PSTG,133.08,94,87,91,42,256
DUSL,133.04,94,91,78,53,257
NL,132.93,94,97,98,95,258
HBIO,132.57,94,78,81,86,259
AMWD,132.4,94,94,50,76,260
CMCM,132.3,94,81,10,21,261
NXPL,132.01,94,85,2,1,262
BMRA,131.96,94,96,90,66,263
APVO,131.96,94,98,94,10,264
DINO,131.95,94,97,94,49,265
VRNS,131.86,94,92,93,81,266
MTA,131.67,94,95,91,96,267
TBBK,131.64,94,92,89,92,268
UPRO,131.49,94,93,91,89,269
SPXL,131.39,94,93,91,88,270
TWIN,131.36,94,94,92,85,271
OLED,131.27,94,98,98,97,272
NMIH,131.05,94,94,94,92,273
NTLA,130.81,94,77,94,65,274
VSTM,130.75,94,88,98,99,275
ADAP,130.74,94,86,97,26,276
MDXG,130.48,94,69,54,96,277
TAL,130.43,94,95,95,99,278
FTFT,130.4,94,97,0,1,279
TGTX,130.07,94,38,66,96,280
BRT,129.91,94,91,84,29,281
TPOR,129.79,94,93,74,30,282
CHAU,129.73,94,92,91,92,283
FC,129.57,94,47,39,22,284
AIRT,129.57,94,83,50,9,285
CHGG,129.56,94,95,94,98,286
RRR,129.28,94,92,46,22,287
BHC,129.21,94,97,5,13,288
NTAP,129.14,94,93,71,84,289
PRGS,128.75,94,87,93,66,290
FCUV,128.63,94,99,89,28,291
HAE,128.53,94,94,76,58,292
IIPR,128.49,94,97,50,23,293
TPL,128.44,94,91,89,95,294
KORU,128.2,94,97,97,92,295
HSON,128.19,94,95,40,26,296
KRO,128.02,94,94,98,97,297
ON,128.0,94,93,94,88,298
RPD,127.89,94,82,82,20,299
USD,127.87,94,95,97,91,300
VERB,127.81,94,91,1,51,301
ODFL,127.72,94,92,92,84,302
EVO,127.71,94,75,99,99,303
SKX,127.62,93,94,86,84,304
ITP,127.49,93,91,6,10,305
CVEO,127.48,93,71,73,12,306
PETS,127.47,93,96,85,99,307
MOD,127.46,93,90,98,95,308
DOOO,127.2,93,91,92,98,309
SEI,127.12,93,97,88,47,310
FSTR,127.0,93,94,95,96,311
PIPR,126.66,93,91,74,26,312
AVAV,126.62,93,94,96,94,313
CBOE,126.58,93,91,93,93,314
SITE,126.47,93,93,94,91,315
VNET,126.45,93,95,88,3,316
WFG,126.38,93,91,93,95,317
ALDX,126.37,93,80,90,18,318
EURL,125.86,93,92,93,95,319
GIII,125.81,93,93,16,29,320
BLD,125.78,93,94,93,96,321
AGIO,125.58,93,51,85,84,322
STX,125.53,93,75,30,11,323
TGS,125.44,93,94,97,97,324
OSUR,125.43,93,87,80,99,325
EXAS,125.42,93,98,99,98,326
SVXY,125.4,93,97,97,96,327
TEO,125.29,93,95,93,92,328
CAT,125.24,93,94,92,88,329
SB,125.24,93,96,98,97,330
REMX,125.18,93,95,92,92,331
SONN,125.18,93,53,2,3,332
DDM,125.18,93,91,89,89,333
CERS,125.18,93,72,48,2,334
ZYME,125.1,93,6,9,1,335
NVFY,125.08,93,94,20,47,336
BCC,125.03,93,89,93,79,337
CURE,124.99,93,87,89,86,338
ARKW,124.99,93,94,92,94,339
ULH,124.95,93,93,96,58,340
TRT,124.87,93,95,92,81,341
CHDN,124.83,93,90,88,92,342
IR,124.83,93,94,86,57,343
URBN,124.7,93,96,45,4,344
ASGN,124.68,93,83,90,60,345
CTSO,124.64,93,84,77,18,346
NSP,124.63,93,92,88,69,347
OLB,124.63,93,93,1,1,348
RDUS,124.62,93,92,82,87,349
VTVT,124.57,93,33,88,8,350
SGRP,124.43,93,75,23,63,351
OCGN,124.4,93,72,72,21,352
BLDR,124.37,93,94,90,93,353
NTGR,124.34,93,84,14,17,354
CVNA,124.32,92,89,42,97,355
EPAM,124.25,92,92,90,80,356
PLNT,124.21,92,94,84,90,357
SII,124.16,92,66,23,30,358
HRTX,124.14,92,86,42,26,359
RIGL,124.13,92,89,96,9,360
MRTN,124.03,92,85,89,83,361
MAR,123.95,92,92,90,83,362
ARKK,123.9,92,93,92,92,363
NOW,123.84,92,90,86,84,364
KBH,123.79,92,95,93,93,365
ATEX,123.76,92,83,81,94,366
ICHR,123.75,92,91,98,93,367
XIN,123.68,92,94,71,59,368
TECK,123.6,92,87,19,77,369
NTIC,123.53,92,95,53,73,370
EZPW,123.37,92,91,53,23,371
ROM,123.2,92,93,94,90,372
TPB,123.07,92,89,78,83,373
EET,123.06,92,92,88,88,374
MOH,123.02,92,87,89,23,375
TROW,122.96,92,89,88,87,376
ROG,122.93,92,96,96,97,377
ATOM,122.91,92,15,1,4,378
NEGG,122.84,92,86,17,17,379
FVCB,122.84,92,93,98,60,380
URI,122.81,92,92,91,69,381
OPRX,122.71,92,95,92,96,382
OEC,122.64,92,84,80,63,383
ACCS,122.62,92,95,96,93,384
NOTV,122.48,92,98,96,97,385
SAIA,122.45,92,91,93,94,386
BBGI,122.34,92,91,77,96,387
SKYW,122.32,92,89,90,81,388
TFIN,122.31,92,73,85,93,389
CYD,122.29,92,90,92,93,390
IRTC,122.28,92,93,96,96,391
NYT,122.28,92,60,63,92,392
PBR,122.27,92,62,59,12,393
UBR,122.23,92,75,34,19,394
PYPL,122.12,92,94,95,94,395
INGN,122.05,92,93,89,94,396
VPG,122.02,92,89,93,64,397
PAYC,122.01,92,88,93,91,398
ATRO,121.98,92,87,73,8,399
VNOM,121.95,92,92,82,56,400
X,121.86,92,90,66,33,401
GCBC,121.75,92,84,90,87,402
RDIB,121.74,92,71,81,83,403
MED,121.72,92,94,93,88,404
QRHC,121.7,91,92,3,2,405
IRMD,121.68,91,96,94,30,406
AMZN,121.64,91,89,83,74,407
RETL,121.56,91,87,7,5,408
TEAM,121.54,91,95,96,69,409
TCMD,121.46,91,83,81,98,410
BBU,121.46,91,87,64,84,411
LIVN,121.43,91,92,95,85,412
TITN,121.41,91,91,44,94,413
EBS,121.38,91,91,92,79,414
SSSS,121.35,91,82,85,14,415
CMTL,121.35,91,90,95,97,416
DPST,121.27,91,70,83,79,417
QLD,121.16,91,92,89,89,418
IAC,121.15,91,93,94,93,419
NTNX,121.13,91,97,82,15,420
BTU,121.12,91,91,52,30,421
VRTX,121.05,91,87,91,96,422
CELH,120.83,91,85,96,97,423
BBY,120.82,91,89,72,96,424
ETSY,120.76,91,94,85,93,425
VALE,120.62,91,92,73,92,426
KINS,120.61,91,88,67,95,427
RICK,120.58,91,92,95,98,428
BB,120.54,91,94,89,57,429
DK,120.51,91,93,89,78,430
MSCI,120.44,91,86,88,85,431
MLCO,120.42,91,91,91,82,432
CLMT,120.36,91,93,99,85,433
HRI,120.33,91,92,78,25,434
TARA,120.24,91,15,74,2,435
BOOM,120.22,91,96,95,41,436
NRC,120.2,91,92,97,97,437
UCC,120.18,91,87,51,72,438
AMN,120.18,91,77,67,55,439
GLPG,120.18,91,69,91,84,440
INSM,120.1,91,97,99,8,441
DY,120.09,91,87,34,19,442
TCI,120.0,91,95,97,94,443
AEO,119.98,91,92,19,6,444
CPAY,119.97,91,88,82,17,445
APO,119.96,91,91,89,95,446
ATOS,119.95,91,0,2,0,447
ISRG,119.94,91,90,93,91,448
CTHR,119.9,91,93,24,16,449
SUZ,119.86,91,89,93,94,450
PLCE,119.81,91,91,46,69,451
MT,119.63,91,92,82,88,452
MRVL,119.63,91,92,83,64,453
TDOC,119.61,91,91,90,96,454
QUIK,119.44,91,86,80,76,455
PVH,119.42,90,85,77,88,456
AX,119.42,90,62,43,89,457
OVLY,119.42,90,93,81,93,458
TNET,119.41,90,92,93,97,459
DE,119.3,90,90,79,93,460
BBC,119.24,90,82,89,70,461
QLYS,119.21,90,94,93,86,462
DAN,119.15,90,93,95,95,463
DLTR,119.02,90,90,80,14,464
NITO,119.02,90,92,99,0,465
OLLI,118.94,90,91,83,94,466
WEX,118.92,90,88,72,26,467
ARMN,118.8,90,87,86,20,468
DECK,118.78,90,84,71,66,469
RACE,118.76,90,87,95,98,470
STAA,118.66,90,92,84,82,471
RL,118.62,90,82,41,25,472
ICUI,118.55,90,87,81,74,473
BABA,118.55,90,93,94,96,474
LAR,118.52,90,98,98,95,475
FCX,118.46,90,92,44,73,476
OC,118.44,90,93,91,87,477
OPCH,118.43,90,93,16,98,478
DWSN,118.42,90,39,21,4,479
SNDR,118.37,90,88,87,66,480
MTRX,118.33,90,84,47,7,481
RYAM,118.32,90,93,88,49,482
ALNT,118.31,90,92,93,65,483
MCRI,118.16,90,92,96,94,484
THTX,118.09,90,92,96,99,485
GGB,118.07,90,73,15,63,486
NAGE,118.07,90,97,93,16,487
CXSE,118.06,90,92,90,93,488
H,118.05,90,88,77,34,489
ADBE,118.03,90,91,93,88,490
GWW,118.0,90,77,42,8,491
ITUB,118.0,90,64,42,48,492
AEHL,117.93,90,93,6,5,493
MODV,117.92,90,84,83,77,494
GNSS,117.9,90,86,86,11,495
MTW,117.88,90,93,96,96,496
LPLA,117.87,90,90,83,91,497
ABUS,117.84,90,92,98,79,498
ANSS,117.83,90,90,92,85,499
FIZZ,117.77,90,69,89,98,500
KDP,117.75,90,45,18,29,501
AWI,117.69,90,89,78,66,502
CPRT,117.68,90,91,83,70,503
ERX,117.66,90,85,46,8,504
UXI,117.58,90,87,86,84,505
MPU,117.57,89,87,84,89,506
ITCI,117.54,89,31,89,6,507
BLK,117.42,89,83,83,77,508
CNH,117.39,89,86,89,92,509
IMUX,117.35,89,94,97,4,510
MC,117.26,89,85,86,93,511
PKX,117.2,89,90,70,92,512
PUMP,117.13,89,93,81,13,513
TRU,117.13,89,90,92,92,514
KNX,117.1,89,84,81,80,515
VLO,117.02,89,90,85,61,516
SFM,116.97,89,80,15,62,517
MA,116.95,89,84,86,84,518
CSGP,116.93,89,88,85,92,519
UMDD,116.89,89,89,88,69,520
BSBR,116.8,89,76,32,26,521
WYNN,116.79,89,90,91,86,522
FCFS,116.77,89,84,85,86,523
MIDU,116.71,89,88,88,71,524
SCNX,116.69,89,12,0,7,525
FCA,116.67,89,87,88,91,526
GAP,116.66,89,89,48,18,527
CG,116.66,89,88,86,91,528
IPI,116.59,89,97,98,99,529
VFC,116.5,89,87,84,75,530
WMT,116.46,89,90,79,75,531
SJT,116.4,89,87,75,67,532
NRT,116.36,89,73,18,13,533
TUSK,116.36,89,83,89,5,534
BRID,116.34,89,35,47,14,535
MMSI,116.34,89,88,81,96,536
EXEL,116.31,89,94,88,97,537
SEIC,116.3,89,88,86,79,538
MEOH,116.29,89,90,77,78,539
GILT,116.24,89,93,93,74,540
SOWG,116.23,89,16,52,2,541
HUBS,116.2,89,90,90,51,542
CASH,116.18,89,41,55,18,543
CPSH,116.17,89,91,12,16,544
CRK,116.14,89,92,4,14,545
RCMT,116.11,89,90,66,18,546
EDU,116.08,89,95,88,95,547
ACIU,116.0,89,82,80,3,548
DMAC,115.97,89,76,95,46,549
LVS,115.97,89,72,71,67,550
EL,115.94,89,91,90,82,551
MNST,115.93,89,84,77,70,552
CMCO,115.87,89,91,93,96,553
DG,115.78,89,85,59,29,554
VREX,115.68,89,85,70,20,555
STKS,115.67,89,90,6,11,556
PBF,115.62,88,95,92,19,557
BNTC,115.61,88,85,85,58,558
LAZ,115.54,88,82,61,61,559
GPRK,115.5,88,92,91,98,560
TREX,115.44,88,95,95,86,561
BOTZ,115.36,88,88,89,87,562
HLT,115.32,88,88,86,69,563
YRD,115.31,88,96,95,95,564
TNA,115.3,88,85,91,70,565
UI,115.29,88,89,57,92,566
MTDR,115.28,88,86,66,32,567
OXM,115.27,88,85,43,46,568
GDDY,115.26,88,84,81,80,569
ASML,115.25,88,87,92,90,570
RELL,115.22,88,66,68,17,571
AA,115.21,88,93,92,90,572
SHYF,115.2,88,96,97,44,573
UTMD,115.17,88,69,74,79,574
URTY,115.17,88,85,91,70,575
OVBC,115.11,88,86,82,81,576
SVA,115.1,88,83,77,88,577
MU,115.1,88,94,97,93,578
SPUU,115.06,88,85,81,83,579
RMD,115.05,88,80,81,65,580
UYG,115.01,88,82,86,88,581
SF,114.99,88,81,61,74,582
SGMA,114.98,88,96,97,95,583
RTC,114.98,88,71,15,35,584
NGL,114.97,88,40,8,3,585
APPF,114.95,88,88,97,97,586
SSNC,114.92,88,63,68,64,587
WERN,114.89,88,87,86,83,588
CANF,114.88,88,8,10,7,589
PTH,114.83,88,83,87,81,590
SBIO,114.8,88,82,82,62,591
ALV,114.76,88,68,80,51,592
SMID,114.71,88,21,87,96,593
PRSO,114.68,88,21,1,3,594
LOW,114.66,88,76,37,28,595
USAU,114.66,88,1,0,1,596
IMRN,114.61,88,7,8,3,597
CMA,114.57,88,79,79,85,598
LHX,114.55,88,82,88,83,599
SSO,114.53,88,85,82,79,600
INDL,114.52,88,95,93,90,601
PHLT,114.49,88,5,8,9,602
FLL,114.48,88,91,78,89,603
CRI,114.48,88,86,62,25,604
BURL,114.46,88,89,70,25,605
RF,114.42,87,77,74,82,606
CACC,114.42,87,91,85,95,607
BBAR,114.39,87,88,82,11,608
NRG,114.35,87,95,96,98,609
FRPT,114.34,87,94,85,94,610
CVLG,114.32,87,88,95,41,611
SOTK,114.3,87,95,87,79,612
PSCH,114.29,87,74,72,66,613
ARES,114.29,87,60,51,40,614
SID,114.29,87,14,9,13,615
FIVE,114.28,87,94,87,51,616
EVR,114.28,87,80,56,86,617
TFX,114.28,87,84,92,82,618
KWEB,114.25,87,89,83,93,619
RDNT,114.25,87,88,95,90,620
ENVA,114.24,87,65,74,65,621
KZIA,114.2,87,8,2,3,622
ROST,114.19,87,86,41,12,623
NOMD,114.17,87,87,82,89,624
HLI,114.11,87,87,89,88,625
RUSHB,114.11,87,87,94,90,626
ORLA,114.11,87,95,56,52,627
YUMC,114.07,87,87,86,92,628
INSG,114.07,87,14,10,3,629
HEI,114.04,87,83,87,94,630
SIGA,113.98,87,95,97,64,631
HP,113.97,87,69,31,7,632
CPHC,113.92,87,94,78,77,633
VOYA,113.92,87,86,60,76,634
FND,113.88,87,84,79,32,635
EZJ,113.87,87,88,84,77,636
LSTR,113.77,87,67,81,51,637
JYNT,113.77,87,88,89,85,638
VIRT,113.76,87,70,13,56,639
CHE,113.67,87,88,89,81,640
MVBF,113.67,87,90,92,75,641
TLYS,113.66,87,90,72,66,642
VNM,113.65,87,86,66,31,643
SQM,113.63,87,96,97,95,644
HALO,113.63,87,94,93,26,645
EVRI,113.62,87,95,98,99,646
DHI,113.56,87,95,91,80,647
JD,113.51,87,87,51,97,648
CVGW,113.51,87,86,55,82,649
BCO,113.5,87,88,92,97,650
SBAC,113.47,87,85,85,86,651
PJT,113.44,87,84,53,87,652
ALLY,113.42,87,91,86,82,653
ATI,113.41,87,88,94,57,654
ANGI,113.41,87,87,89,94,655
TX,113.37,87,80,66,91,656
TDC,113.35,87,84,79,43,657
IBUY,113.32,86,86,70,86,658
AIM,113.3,86,5,2,1,659
HURC,113.26,86,76,94,87,660
EBAY,113.26,86,63,63,63,661
AMRC,113.25,86,86,90,89,662
HD,113.23,86,84,71,65,663
ASUR,113.22,86,86,47,95,664
WTTR,113.21,86,91,79,91,665
LULU,113.2,86,89,32,27,666
VAC,113.18,86,86,95,91,667
ATGE,113.15,86,86,62,60,668
IEX,113.08,86,84,85,85,669
TXN,113.07,86,90,86,62,670
CNC,113.05,86,89,88,86,671
GASS,113.0,86,86,63,16,672
APAM,112.99,86,87,88,75,673
ANIK,112.96,86,45,55,64,674
SCHW,112.96,86,80,70,75,675
HUN,112.95,86,92,93,89,676
CSCI,112.93,86,76,58,76,677
PXLW,112.91,86,95,91,82,678
CGNX,112.91,86,93,97,97,679
MTZ,112.91,86,74,53,73,680
ELV,112.9,86,89,88,91,681
AVY,112.82,86,90,88,84,682
