Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
HPKEW,528.57,99,99,99,98,1
INDO,506.08,99,99,91,6,2
AMR,449.89,99,99,99,99,3
DTST,339.74,99,99,99,99,4
KGEI,308.96,99,98,96,95,5
BTU,308.71,99,99,99,99,6
LXU,306.88,99,99,99,98,7
BPT,304.13,99,99,99,94,8
SANG,302.16,99,99,99,79,9
HUDI,288.85,99,99,99,99,10
TRVI,280.18,99,99,3,1,11
SQFTP,278.24,99,99,99,99,12
OBE,265.19,99,99,99,99,13
EP,259.42,99,99,99,99,14
CNR,258.44,99,99,98,98,15
LWLG,252.41,99,99,99,99,16
LNTH,247.65,99,99,88,84,17
BTE,246.26,99,99,99,99,18
SD,244.01,99,99,99,99,19
CRK,243.73,99,98,94,96,20
IPI,241.65,99,99,85,97,21
SGML,241.26,99,99,99,98,22
HPK,240.64,99,99,98,96,23
BTCS,236.91,99,99,99,99,24
BOIL,236.63,99,98,89,97,25
RCMT,235.43,99,98,98,98,26
CAR,235.26,99,99,99,99,27
NTRBW,234.38,99,99,99,87,28
VYGR,230.79,99,99,17,11,29
AR,223.37,99,99,99,99,30
NRT,222.87,99,99,99,96,31
HYMCL,222.0,99,99,0,0,32
VERU,220.65,99,14,12,92,33
HDSN,219.25,99,99,97,97,34
NEXT,218.97,99,99,21,93,35
GTE,218.73,99,99,94,97,36
HUSA,214.94,99,99,24,55,37
PECO,214.89,99,99,99,99,38
DJT,210.71,99,99,99,99,39
EGY,210.51,99,99,98,94,40
EDRY,210.06,99,99,90,99,41
CELU,208.71,99,89,9,7,42
UAN,207.49,99,99,99,99,43
RES,206.92,99,99,93,88,44
KOS,206.71,99,99,98,97,45
FCUV,204.16,99,98,82,97,46
RYI,203.7,99,98,76,97,47
PBF,203.46,99,98,97,95,48
VET,203.17,99,99,99,98,49
EXEEL,202.32,99,99,98,95,50
METC,202.27,99,99,99,99,51
LABD,200.56,99,97,99,8,52
PBT,200.37,99,99,99,98,53
BORR,200.03,99,98,90,91,54
EQT,199.73,99,98,89,74,55
AMPY,199.38,99,98,96,97,56
PDS,198.76,99,99,98,96,57
HYMC,197.07,99,99,0,1,58
FRGE,195.89,99,99,64,27,59
EXEEZ,193.49,99,99,98,93,60
UNL,193.32,99,97,97,91,61
WEBS,192.68,99,94,98,5,62
UCO,192.57,99,99,99,97,63
RRC,192.01,99,99,97,98,64
PTEN,188.75,99,98,96,94,65
LGVN,188.71,99,49,98,2,66
BLBX,187.85,99,9,11,98,67
SCWO,187.01,99,99,99,98,68
MMLP,186.13,99,97,93,92,69
NRP,185.65,99,98,99,96,70
GLNG,185.23,99,99,93,84,71
MARPS,185.07,99,99,86,72,72
EXEEW,184.14,99,99,98,94,73
CPSS,182.94,99,99,99,94,74
TH,182.79,99,98,60,97,75
WFRD,182.21,98,98,99,99,76
NAAS,181.72,98,81,2,0,77
MXC,181.37,98,98,80,94,78
AMPH,181.08,98,98,97,23,79
OXY,180.98,98,99,97,96,80
VIST,180.66,98,99,99,97,81
ARL,179.96,98,94,97,71,82
FLNG,179.56,98,98,98,97,83
UNG,179.44,98,97,94,92,84
MOS,179.23,98,99,92,90,85
DTSS,178.72,98,94,7,11,86
CPHC,178.13,98,94,95,66,87
GUSH,177.85,98,99,98,98,88
SGLY,175.56,98,99,87,79,89
BGI,175.11,98,97,99,98,90
SJT,174.97,98,98,96,94,91
PVL,174.96,98,96,96,97,92
CF,174.4,98,98,98,89,93
ERX,173.62,98,99,99,96,94
CLMT,173.61,98,98,99,98,95
NUE,173.49,98,97,93,92,96
MTR,173.26,98,98,97,81,97
INDV,173.09,98,96,95,95,98
DIG,172.56,98,99,99,97,99
ZBAI,171.54,98,99,99,99,100
KZR,171.43,98,99,99,90,101
QUAD,171.31,98,98,88,71,102
ARLP,171.14,98,98,99,97,103
HNRG,170.43,98,98,76,96,104
SND,170.21,98,97,27,62,105
SPTN,169.28,98,97,94,77,106
CRDB,169.22,98,99,95,92,107
RGC,167.81,98,98,99,96,108
DVN,167.75,98,98,99,98,109
IRTC,167.72,98,98,98,29,110
IDR,167.47,98,98,99,94,111
HSON,165.49,98,99,99,68,112
IVT,165.15,98,98,99,96,113
TALO,165.09,98,95,39,90,114
RSVRW,165.01,98,98,13,93,115
ASC,164.29,98,88,32,78,116
MIRM,164.26,98,92,84,24,117
VOC,164.11,98,98,98,95,118
TSEM,164.07,98,97,85,81,119
ANDE,163.86,98,98,97,84,120
GIFT,163.56,98,21,0,5,121
OVV,163.43,98,98,98,97,122
LQDA,163.35,98,99,99,91,123
CVE,162.78,98,98,99,97,124
UEC,162.59,98,97,39,98,125
GCBC,162.55,98,97,96,86,126
GOGO,162.21,98,97,76,92,127
VALU,162.14,98,99,99,55,128
DDS,161.91,98,98,99,99,129
BATL,161.62,98,98,97,42,130
TRGP,161.58,98,98,98,96,131
EDZ,161.5,98,91,93,21,132
NGVC,161.37,98,96,81,19,133
REI,161.36,98,96,90,99,134
SLVM,161.27,98,93,81,50,135
RENB,160.97,98,97,40,98,136
VAL,160.63,98,98,98,92,137
LAND,160.62,98,96,98,76,138
CNQ,160.29,98,98,98,94,139
NTR,160.19,98,98,91,85,140
TWI,159.71,98,97,93,78,141
APA,159.44,98,98,99,96,142
STLD,159.35,98,97,71,87,143
UTI,158.77,98,94,90,73,144
NBR,158.56,98,97,94,94,145
HCC,158.47,98,98,95,88,146
CTRA,158.43,98,96,91,82,147
MTUS,158.03,98,98,98,96,148
MUR,157.86,98,98,99,97,149
NFE,157.78,97,93,13,11,150
NC,157.78,97,95,89,84,151
LIDRW,157.39,97,33,1,6,152
SMHI,157.32,97,99,85,91,153
WEAT,157.28,97,97,83,69,154
DOGZ,156.82,97,97,98,98,155
SRTS,156.4,97,99,99,78,156
PNBK,156.04,97,97,98,61,157
MVO,155.93,97,98,98,97,158
XPOF,155.93,97,98,95,88,159
DLTR,155.17,97,96,94,54,160
STNG,154.49,97,93,30,80,161
EQNR,154.35,97,97,96,91,162
BRY,153.89,97,97,97,98,163
HRMY,153.87,97,96,68,88,164
NCSM,153.69,97,98,97,92,165
DBE,153.6,97,96,96,90,166
X,153.56,97,97,27,90,167
UGA,153.52,97,97,97,92,168
CRESY,153.52,97,98,39,28,169
TDW,153.49,97,98,97,70,170
NRGV,153.23,97,97,71,40,171
SBR,153.22,97,97,97,82,172
MCK,153.07,97,96,96,73,173
NINE,152.63,97,99,12,19,174
BELFA,152.17,97,95,80,39,175
NSYS,151.9,97,86,87,89,176
PPIH,151.31,97,94,94,89,177
NXRT,151.12,97,96,97,90,178
BERZ,151.0,97,41,96,5,179
HP,150.76,97,97,73,89,180
CNX,150.68,97,97,88,82,181
BNO,150.62,97,97,96,92,182
ZEUS,150.6,97,96,31,81,183
UONEK,150.43,97,97,95,99,184
CPRX,150.4,97,96,84,89,185
AMRK,150.16,97,97,94,97,186
AIFF,150.12,97,98,98,98,187
CALM,150.01,97,95,84,31,188
SPLP,149.74,97,98,98,98,189
ZETA,149.71,97,97,79,74,190
