Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
BSGM,588.78,99,95,46,95,1
MNPR,536.31,99,99,99,99,2
AEVA,508.97,99,98,31,85,3
RGLS,503.93,99,99,24,38,4
TDUP,459.83,99,99,94,79,5
CURI,405.51,99,98,98,96,6
SVT,394.32,99,45,36,22,7
VVPR,394.03,99,99,3,9,8
SEZL,369.2,99,99,98,99,9
OKLO,364.67,99,94,99,98,10
AREN,359.53,99,99,89,54,11
CTM,341.85,99,99,99,75,12
UAMY,340.22,99,99,99,98,13
LTBR,335.13,99,98,99,96,14
AGFY,330.86,99,99,99,99,15
DAVE,318.75,99,98,98,99,16
PRCH,317.51,99,98,99,99,17
ZKIN,317.19,99,81,99,35,18
PSIX,308.0,99,99,99,99,19
PLTR,303.04,99,99,99,98,20
XYF,301.23,99,99,98,92,21
IONQ,297.66,99,98,97,99,22
AGAE,291.49,99,74,73,24,23
RKLB,282.6,99,99,99,99,24
ALTS,282.24,99,97,98,95,25
CTMX,279.11,99,21,3,17,26
VRNA,275.64,99,99,99,97,27
TNXP,273.79,99,5,2,2,28
ASM,272.4,99,98,95,87,29
OCFT,270.36,99,99,99,89,30
HSAI,268.85,99,99,99,94,31
RPID,265.95,99,98,99,60,32
TSSI,264.82,99,99,99,99,33
GRYP,256.96,99,6,1,13,34
ETON,254.03,99,99,99,98,35
BCTX,253.92,99,99,99,14,36
FTK,253.27,99,92,94,97,37
SMR,248.24,99,93,98,99,38
PULM,246.45,99,98,99,98,39
XNET,243.71,99,98,98,72,40
APP,243.08,99,98,99,99,41
IMNN,241.52,98,31,31,14,42
QNTM,237.38,98,93,22,2,43
XGN,236.9,98,99,81,94,44
NAGE,236.72,98,98,99,99,45
STIM,236.02,98,98,99,20,46
SPRO,235.77,98,11,8,14,47
LX,234.32,98,99,99,99,48
NAK,234.05,98,99,98,86,49
ATHE,233.9,98,97,98,54,50
JFIN,233.84,98,97,96,62,51
WKEY,231.99,98,93,97,25,52
SIEB,230.28,98,95,64,88,53
PDYN,229.31,98,99,99,99,54
KC,229.24,98,99,99,99,55
KULR,221.8,98,99,99,99,56
XCUR,220.62,98,99,98,99,57
EOSE,220.31,98,99,99,97,58
MBOT,219.92,98,98,88,24,59
ALLT,219.14,98,96,97,96,60
MSGM,218.98,98,96,21,6,61
HIMS,218.22,98,96,98,98,62
OPFI,213.64,98,98,98,96,63
HOOD,211.6,98,97,98,97,64
LFMD,211.15,98,87,20,26,65
CNVS,209.74,98,98,99,99,66
RCAT,208.81,98,97,99,99,67
DUOT,206.71,98,97,95,95,68
HRTG,206.15,98,98,78,73,69
AGX,204.09,98,97,94,97,70
BGM,202.51,98,97,96,97,71
