Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
HIVE,484.43,99,99,99,99,1
NSPR,423.83,99,99,0,2,2
KEN,401.96,99,99,98,91,3
MDGL,384.44,99,99,99,99,4
GYRE,381.9,99,99,99,10,5
CDNA,378.23,99,99,99,99,6
BXC,359.29,99,99,93,13,7
RKDA,353.86,99,99,2,0,8
CASI,351.31,99,99,99,98,9
EGAN,324.52,99,99,99,95,10
OLB,320.52,99,35,92,1,11
ZYXI,316.37,99,99,99,99,12
AVTX,314.24,99,99,99,45,13
ENPH,308.6,99,99,94,76,14
QURE,302.99,99,99,98,99,15
GBTC,302.7,99,99,99,99,16
NKTR,296.78,99,99,99,94,17
VCEL,289.78,99,99,98,95,18
FCUV,288.09,99,96,93,90,19
APCX,283.81,99,99,99,99,20
PAYS,278.36,99,98,95,95,21
ARGX,271.98,99,99,99,39,22
VRME,260.26,99,99,99,52,23
RFIL,260.1,99,99,90,96,24
LGO,258.58,99,98,98,97,25
ARWR,254.41,99,99,99,98,26
SINT,254.18,99,99,99,13,27
SKY,244.83,99,99,98,95,28
OMEX,242.7,99,19,10,11,29
CCLD,242.06,99,99,99,99,30
GRVY,241.26,99,99,99,99,31
CRSP,238.07,99,99,97,68,32
BEEM,230.01,99,99,46,88,33
FATE,228.55,99,99,98,94,34
URGN,227.5,99,99,99,98,35
VKTX,226.58,99,99,99,99,36
APTO,221.43,99,99,99,75,37
ONC,219.56,99,99,98,98,38
PTN,218.71,99,98,96,97,39
NIXX,218.63,99,99,99,99,40
AMTX,215.13,99,99,3,2,41
RCKT,213.52,99,99,97,96,42
VIRT,210.69,99,98,79,17,43
ACB,210.25,99,99,99,76,44
SEDG,209.77,99,99,96,98,45
EDUC,208.31,99,98,97,92,46
TSSI,208.0,99,99,99,99,47
AXGN,207.67,99,98,97,97,48
XNET,206.32,99,98,99,97,49
ANF,206.28,99,96,97,87,50
CGC,205.5,99,99,99,96,51
NTNX,204.16,99,98,94,84,52
RLMD,203.75,98,15,8,12,53
GDS,203.03,98,99,99,97,54
ATRA,201.42,98,99,98,25,55
SSTI,198.69,98,97,49,72,56
VHI,197.74,98,97,97,86,57
ANIX,196.04,98,99,98,93,58
KRMD,195.99,98,98,97,88,59
SGMO,193.53,98,99,99,99,60
ANAB,193.28,98,99,99,99,61
TNDM,192.81,98,9,2,0,62
ARL,190.41,98,95,96,83,63
IOVA,190.02,98,98,96,40,64
AIFU,189.62,98,99,99,98,65
SUZ,188.77,98,97,89,94,66
WTI,188.18,98,96,97,95,67
CNET,187.32,98,98,99,18,68
SMLR,186.99,98,98,98,99,69
MTCH,186.45,98,98,95,92,70
KGEI,186.07,98,98,97,96,71
INTZ,185.98,98,97,99,70,72
INM,185.89,98,99,99,91,73
ETSY,185.85,98,98,92,79,74
QNST,185.32,98,99,97,98,75
ABEO,183.99,98,97,97,99,76
DRRX,183.16,98,98,82,2,77
ENTA,182.45,98,98,97,95,78
PENG,182.21,98,98,98,99,79
BLFS,182.13,98,96,97,99,80
EC,181.35,98,97,97,49,81
ADVM,180.83,98,98,96,77,82
WW,178.59,98,99,99,99,83
MED,178.15,98,97,93,94,84
HBIO,177.61,98,94,86,90,85
ATHM,177.54,98,97,97,97,86
ADAP,177.39,98,97,93,92,87
MNOV,177.36,98,98,86,56,88
SAGE,176.77,98,98,99,29,89
APEI,176.33,98,98,70,14,90
TUSK,176.3,98,96,89,52,91
APVO,176.18,98,72,96,80,92
TCI,175.53,98,94,95,96,93
HCC,175.22,98,98,98,94,94
COLL,173.59,98,98,98,10,95
DMAC,172.92,98,94,46,97,96
SRPT,171.63,98,98,95,88,97
SBET,171.61,98,97,98,99,98
CVNA,171.42,98,82,94,23,99
ASND,170.97,98,98,97,93,100
DVAX,170.93,98,95,98,99,101
XYZ,170.82,98,98,98,98,102
POWW,168.96,98,95,86,17,103
NFLX,168.3,97,98,88,87,104
XOMA,167.32,97,98,99,99,105
BOOT,167.31,97,98,98,15,106
CDXS,167.22,97,98,93,92,107
POET,167.14,97,98,3,20,108
BOOM,167.08,97,96,94,91,109
CHGG,166.38,97,97,93,97,110
BZUN,165.67,97,98,95,97,111
GLYC,165.45,97,95,99,95,112
LDWY,164.75,97,94,38,26,113
DQ,164.31,97,96,98,96,114
KNW,163.52,97,25,4,10,115
QLYS,162.67,97,96,94,91,116
CROX,162.48,97,97,96,93,117
CMTL,162.32,97,96,88,96,118
TTGT,162.2,97,97,92,90,119
WVE,162.04,97,94,96,20,120
TBCH,161.94,97,6,2,5,121
GERN,161.32,97,98,10,10,122
PAMT,161.1,97,96,96,95,123
XENE,160.93,97,94,5,3,124
CERS,160.16,97,97,87,10,125
HRTX,160.13,97,97,94,24,126
SIFY,160.05,97,98,98,97,127
RNG,159.98,97,97,95,93,128
CZR,159.41,97,93,96,94,129
FSLR,159.25,97,96,97,88,130
AXON,158.9,97,95,58,14,131
PMN,158.62,97,99,98,70,132
KZIA,157.96,97,97,28,4,133
DINO,157.45,97,93,96,90,134
AMRC,156.81,97,96,89,89,135
RGNX,156.52,97,80,59,96,136
JYNT,155.88,97,93,83,92,137
NSP,155.54,97,96,93,86,138
DK,155.51,97,93,94,68,139
NCPL,155.02,97,99,99,96,140
RDNT,154.35,97,96,85,96,141
PRLB,153.91,97,97,96,92,142
IIPR,153.82,97,92,95,47,143
UTSI,153.81,97,98,98,96,144
OKTA,153.24,97,95,66,75,145
GES,153.23,97,66,92,92,146
OPRX,152.83,97,93,93,93,147
NEGG,152.69,97,93,89,18,148
SIGA,152.61,97,96,87,97,149
PLNT,152.06,97,94,93,86,150
GPRK,151.69,97,94,91,90,151
XPO,151.27,97,96,96,93,152
PAR,151.11,97,90,41,93,153
EDIT,150.02,97,97,96,91,154
URBN,149.85,96,94,94,44,155
IBKR,149.68,96,96,94,92,156
WING,149.62,96,96,93,56,157
STLA,149.48,96,95,97,97,158
VICR,149.48,96,87,21,92,159
OPHC,148.84,96,89,98,1,160
VNOM,148.29,96,87,94,70,161
VRNS,148.19,96,96,92,91,162
DIN,147.77,96,94,49,13,163
CLSD,147.68,96,97,5,7,164
SYRE,147.44,96,98,93,45,165
NCNA,147.37,96,93,91,10,166
TKO,147.34,96,94,95,46,167
PAYC,147.06,96,95,90,91,168
GOOS,147.01,96,96,97,78,169
PODD,146.96,96,95,93,89,170
NC,146.52,96,97,98,99,171
HAE,146.45,96,96,94,80,172
QDEL,146.24,96,96,95,97,173
RCKY,146.11,96,95,92,65,174
RUN,145.94,96,92,35,11,175
ASMB,145.74,96,98,97,96,176
LRMR,145.65,96,98,93,17,177
