Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SBEV,560.28,99,99,99,96,1
AXSM,423.74,99,99,99,99,2
NCPL,403.19,99,99,99,85,3
ENPH,370.47,99,99,99,98,4
ODV,360.94,99,99,99,99,5
IVDA,359.95,99,99,99,99,6
REKR,352.42,99,99,11,4,7
ABVC,344.27,99,0,0,9,8
CVM,334.97,99,99,99,95,9
GMGI,305.45,99,99,98,99,10
OESX,271.02,99,99,98,88,11
APPS,268.91,99,99,99,98,12
WKHS,259.46,99,99,95,11,13
FLGT,250.36,99,94,96,86,14
EMP,249.21,99,99,99,99,15
GRCE,244.86,99,97,91,95,16
EHTH,242.19,99,99,99,99,17
RCEL,241.64,99,99,99,98,18
ENLV,240.85,99,99,77,38,19
PAYS,239.65,99,99,99,99,20
SMSI,237.94,99,88,97,17,21
DYAI,237.47,99,99,99,96,22
ADVM,233.32,99,99,99,6,23
CCRD,225.12,99,99,99,99,24
NUGT,223.87,99,97,18,95,25
NISN,223.41,99,96,12,2,26
DRIP,221.98,99,98,83,90,27
REFR,218.78,99,99,99,99,28
ROKU,216.48,99,99,98,90,29
JNUG,207.6,99,94,7,96,30
GH,206.68,99,99,99,97,31
ALLK,205.34,99,31,85,17,32
LSCC,205.2,99,99,98,99,33
EGO,204.7,99,98,20,74,34
ATEC,204.16,99,98,99,1,35
KRMD,200.81,99,99,82,57,36
QMCO,199.85,99,96,78,18,37
NVCR,195.48,99,98,94,99,38
EVER,194.74,99,97,96,3,39
IOVA,194.47,99,99,94,8,40
MGNI,194.17,99,98,98,98,41
SE,191.29,99,99,99,92,42
SHOP,190.89,99,99,98,92,43
GBTC,190.77,99,99,97,2,44
OLB,189.7,99,95,1,82,45
AREN,189.54,99,89,5,4,46
USAS,185.79,99,91,22,12,47
ATLC,185.58,99,96,94,98,48
FPAY,185.4,99,97,8,2,49
SEDG,185.02,99,97,91,19,50
ARMN,184.96,99,96,93,98,51
AACG,183.86,99,99,99,97,52
DRD,183.69,99,95,12,40,53
RAVE,183.12,99,99,99,9,54
STXS,183.0,99,99,99,97,55
