Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
YI,575.15,99,99,99,21,1
MNPR,493.23,99,99,99,99,2
DBVT,490.61,99,99,99,99,3
TDUP,475.11,99,99,94,51,4
RGLS,472.63,99,99,23,23,5
SBET,460.61,99,3,3,19,6
CTM,416.69,99,99,99,78,7
SEZL,413.28,99,99,98,99,8
OKLO,405.84,99,95,99,97,9
TSSI,392.05,99,99,99,99,10
AREN,387.69,99,99,88,90,11
PRCH,385.7,99,99,98,98,12
SVT,383.86,99,34,41,24,13
DAVE,375.54,99,99,97,99,14
UAMY,353.97,99,99,99,99,15
RCAT,341.42,99,98,99,99,16
PSIX,340.81,99,99,99,99,17
ZKIN,339.21,99,99,98,86,18
AGFY,332.46,99,99,99,99,19
GRYP,316.05,99,99,1,5,20
LTBR,303.93,99,98,99,93,21
PDYN,295.74,99,99,99,98,22
CURI,294.28,99,99,99,95,23
OCFT,291.21,99,99,99,88,24
IONQ,290.49,99,98,98,99,25
ALTS,286.36,99,98,96,98,26
RPID,283.77,99,99,99,59,27
CTMX,278.71,99,98,4,14,28
VRNA,277.08,99,99,99,96,29
ASM,274.44,99,98,97,86,30
NAK,270.86,99,98,97,90,31
RKLB,269.2,99,99,99,99,32
SMR,267.62,99,94,96,99,33
PLTR,266.56,99,99,98,98,34
QNTM,265.94,99,30,23,2,35
NWTN,263.92,99,13,2,20,36
NVTS,261.17,99,16,13,35,37
SPRO,261.1,99,7,9,13,38
XYF,256.6,99,99,98,95,39
AGAE,254.77,99,97,83,11,40
NAGE,252.75,99,98,98,97,41
KC,252.1,98,99,99,99,42
XNET,245.2,98,98,98,78,43
LEU,243.76,98,94,95,93,44
SPCB,242.45,98,90,98,19,45
WKEY,242.08,98,97,98,99,46
BCTX,241.92,98,99,99,10,47
IMAB,238.24,98,29,13,9,48
APP,237.91,98,99,99,99,49
OPFI,237.49,98,98,98,96,50
HSAI,237.18,98,99,99,97,51
XCUR,233.09,98,99,99,99,52
INTZ,231.08,98,91,90,1,53
HOOD,229.16,98,98,95,96,54
JFIN,226.58,98,97,97,68,55
BGM,226.23,98,97,97,97,56
CNVS,225.23,98,97,99,99,57
ALLT,225.22,98,98,97,97,58
XGN,222.66,98,98,89,98,59
KULR,221.71,98,99,99,99,60
PULM,221.47,98,98,99,98,61
APPS,221.39,98,94,97,4,62
FTK,220.46,98,98,97,94,63
LX,213.33,98,99,99,99,64
RDW,212.02,98,90,96,98,65
HIMS,211.82,98,99,95,96,66
COE,210.12,98,95,97,94,67
MBOT,209.32,98,98,94,31,68
AMPX,209.02,98,95,92,77,69
OPRX,209.01,98,91,72,3,70
ACHR,207.95,98,97,96,96,71
IDN,207.46,98,70,40,85,72
SIEB,206.52,98,97,66,92,73
STIM,206.08,98,98,99,12,74
USAS,205.27,98,96,97,90,75
ICAD,205.17,98,97,90,73,76
ARQQ,204.48,98,95,77,97,77
ETON,204.18,98,99,99,98,78
EOSE,203.97,98,99,99,98,79
NEPH,202.04,98,86,35,11,80
DOMH,201.72,98,99,99,12,81
DUOT,200.78,97,97,96,82,82
CVNA,199.19,97,95,91,98,83
QURE,198.32,97,96,98,98,84
TIL,197.8,97,33,77,91,85
ATHE,196.18,97,98,98,86,86
INZY,194.69,97,6,0,5,87
LFMD,194.42,97,92,44,16,88
YSG,193.9,97,84,93,90,89
ATYR,192.27,97,90,97,94,90
CANG,192.06,97,96,96,99,91
SRRK,191.59,97,97,98,99,92
LVWR,191.36,97,1,1,14,93
OPTT,190.1,97,97,98,92,94
ORLA,189.85,97,98,98,89,95
SPWH,189.74,97,43,2,16,96
MSGM,189.44,97,95,22,9,97
HRTG,189.04,97,99,89,77,98
AGX,186.77,97,96,93,97,99
LEDS,186.45,97,95,90,54,100
TNXP,185.62,97,55,6,8,101
AMPG,184.88,97,87,92,96,102
VUZI,184.6,97,91,93,97,103
NVFY,184.53,97,77,5,0,104
PRTG,183.12,97,96,41,2,105
RDUS,182.52,97,98,96,33,106
OUST,181.79,97,85,66,84,107
FTEK,181.28,97,42,45,31,108
CRMD,181.26,97,97,96,94,109
PL,181.09,97,88,95,95,110
ADPT,180.15,97,97,96,91,111
USAU,180.13,97,96,96,88,112
SGHC,179.86,97,97,95,95,113
NRXP,179.22,97,44,89,3,114
RBLX,178.11,97,96,86,87,115
GEV,177.96,97,96,94,95,116
NEON,177.94,97,99,99,99,117
FARO,177.82,97,97,92,88,118
AP,177.71,97,95,85,60,119
APLD,177.26,97,56,84,91,120
AMLX,177.21,97,96,88,85,121
SKE,176.44,97,95,95,92,122
MSTR,176.25,96,98,94,99,123
CRNC,176.24,96,98,98,95,124
RGS,175.77,96,87,96,98,125
AS,175.64,96,96,95,95,126
ASTS,175.62,96,99,99,99,127
GORO,175.47,96,97,97,2,128
JG,175.02,96,97,98,97,129
NET,174.86,96,92,88,83,130
DUOL,174.67,96,98,76,88,131
UUU,173.53,96,87,77,90,132
BKTI,173.27,96,98,95,97,133
LMB,173.16,96,97,74,93,134
THTX,173.02,96,97,85,56,135
PSNL,172.72,96,96,94,94,136
PPTA,172.48,96,94,90,96,137
OPOF,171.76,96,98,96,89,138
CMP,171.19,96,96,33,30,139
SSRM,170.76,96,97,97,81,140
NGD,169.77,96,95,91,81,141
TRVI,169.33,96,98,98,93,142
CLS,169.22,96,93,95,97,143
HNRG,169.2,96,97,88,93,144
CRDO,168.89,96,96,94,99,145
VZLA,167.75,96,86,90,70,146
PRPO,167.07,96,52,83,28,147
EYE,166.54,96,96,35,14,148
CAPR,166.35,96,40,98,98,149
LPTH,166.0,96,93,92,93,150
CRK,165.17,96,97,95,94,151
LNSR,164.17,96,99,99,96,152
INOD,162.92,96,96,99,99,153
BYRN,162.86,96,92,90,97,154
COMM,162.58,96,98,97,98,155
CARM,162.35,96,1,5,1,156
FOA,162.13,96,97,98,98,157
DOYU,161.78,96,98,99,97,158
FUBO,161.49,96,96,98,26,159
UI,161.32,96,98,96,97,160
SBSW,160.61,96,70,40,24,161
KFS,160.57,96,75,37,40,162
BBAI,160.03,95,95,97,89,163
AXON,159.65,95,95,92,96,164
CMCL,159.63,95,90,52,22,165
GMM,159.52,95,99,99,98,166
SNT,159.27,95,97,98,95,167
IHS,159.17,95,97,84,32,168
DAO,159.05,95,97,97,96,169
NRG,158.92,95,96,85,85,170
AGEN,158.88,95,25,1,1,171
HYMC,158.56,95,90,83,23,172
GRND,158.39,95,97,93,89,173
ISSC,158.39,95,33,41,54,174
THM,158.3,95,95,80,23,175
AKRO,158.12,95,90,95,62,176
CTRN,157.9,95,72,40,60,177
LASR,157.81,95,64,21,26,178
TPC,157.75,95,95,88,92,179
CPSH,157.74,95,70,46,26,180
CPS,156.97,95,97,52,49,181
ZVIA,156.93,95,98,95,98,182
LUNR,155.9,95,88,79,98,183
SGMA,155.78,95,20,2,7,184
SLNO,155.49,95,95,67,43,185
EXOD,155.33,95,98,98,99,186
AU,155.22,95,93,89,53,187
EVLV,155.16,95,91,41,46,188
EAT,155.01,95,95,97,96,189
ESLT,154.96,95,96,97,77,190
IMNN,154.94,95,27,41,18,191
LGCY,154.79,95,92,90,97,192
RFL,154.4,95,22,73,62,193
SPOT,154.34,95,94,96,93,194
CCRD,153.88,95,94,83,91,195
IRTC,153.84,95,94,78,37,196
SEI,153.69,95,95,98,98,197
ODD,153.6,95,97,67,75,198
ITRG,153.46,95,96,90,45,199
TMDX,153.12,95,90,21,5,200
NIU,152.8,95,96,94,33,201
PGY,151.82,95,87,38,12,202
ESP,151.67,95,88,66,74,203
CAR,151.56,94,73,12,22,204
XPEV,151.46,94,98,98,76,205
CRS,150.51,94,94,95,95,206
DCTH,150.39,94,95,96,96,207
RLMD,150.3,94,11,1,0,208
LMND,150.27,94,93,95,97,209
PCT,149.58,94,77,53,94,210
CDE,149.18,94,87,72,85,211
SRAD,148.89,94,96,95,90,212
CORT,148.85,94,96,94,94,213
PAYS,148.84,94,29,15,22,214
AMSC,148.13,94,56,39,90,215
TMQ,148.08,94,98,98,97,216
KINS,147.7,94,98,98,99,217
FORD,147.54,94,97,23,31,218
STRL,147.28,94,92,35,92,219
ATAI,147.18,94,28,60,37,220
IESC,147.14,94,89,80,95,221
SE,147.09,94,96,94,95,222
KGC,146.72,94,93,93,81,223
CHWY,146.68,94,94,89,84,224
LINC,146.62,94,94,83,88,225
DOUG,146.55,94,63,73,69,226
NYAX,146.53,94,91,92,59,227
VGZ,146.46,94,96,90,38,228
OMEX,146.35,94,94,5,1,229
FULC,146.01,94,89,9,15,230
UTI,145.94,94,96,94,94,231
TRVG,145.89,94,97,97,63,232
ARMN,145.82,94,92,74,35,233
VST,145.7,94,88,91,97,234
HWM,145.49,94,94,92,89,235
AHR,145.34,94,97,94,93,236
TPB,145.28,94,95,94,95,237
YALA,145.25,94,97,61,30,238
ASA,145.22,94,92,93,67,239
PRA,145.06,94,95,78,76,240
JOBY,144.68,94,85,60,86,241
GNE,144.56,94,72,41,18,242
KOPN,144.5,94,94,90,45,243
KTOS,144.39,93,93,92,79,244
XMTR,144.24,93,93,85,95,245
BTDR,144.06,93,95,71,98,246
NTGR,144.03,93,95,87,89,247
KARO,143.48,93,83,75,90,248
CYD,143.14,93,97,98,34,249
TLN,142.85,93,94,94,95,250
TIGR,142.83,93,97,94,95,251
GOGO,142.18,93,95,27,33,252
GWRE,142.15,93,89,88,78,253
STRT,142.1,93,85,91,91,254
ZLAB,141.89,93,89,96,72,255
OMAB,141.86,93,90,84,43,256
GFI,141.69,93,84,92,36,257
BNTC,141.64,93,91,97,95,258
CTGO,141.57,93,40,8,5,259
CDTX,141.17,93,89,93,94,260
NTRB,140.81,93,75,95,54,261
ROAD,140.66,93,93,65,92,262
OLO,140.61,93,96,73,89,263
ODC,140.2,93,86,89,76,264
TCRT,140.16,93,87,4,2,265
SJT,140.01,93,95,88,36,266
IBEX,139.82,93,94,93,60,267
FEIM,139.79,93,91,91,93,268
TME,139.65,93,79,74,64,269
NFLX,139.51,93,94,87,88,270
SWKH,139.43,93,93,49,32,271
BROS,139.34,93,96,94,89,272
HMY,139.32,93,92,92,55,273
ADCT,139.22,93,11,14,8,274
MAG,139.13,93,87,87,74,275
GH,139.03,93,93,94,85,276
TISI,138.98,93,97,92,94,277
CMPO,138.73,93,89,93,97,278
KGEI,138.67,93,93,98,92,279
AISP,138.62,93,71,46,12,280
III,138.59,93,95,49,42,281
UXIN,138.41,93,96,96,95,282
SSSS,138.3,93,82,88,90,283
ATI,138.22,93,85,40,48,284
BCRX,138.03,92,93,79,61,285
PHAR,138.01,92,78,55,34,286
TWLO,138.0,92,90,91,94,287
