Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SOBR,572.09,99,99,99,99,1
SBEV,558.8,99,60,1,80,2
MCRB,555.68,99,76,93,56,3
VXRT,545.89,99,99,99,99,4
KIRK,542.67,99,99,88,8,5
WKHS,521.34,99,99,92,60,6
HYLN,475.63,99,95,41,83,7
NIO,472.91,99,99,98,94,8
UAVS,461.82,99,99,99,81,9
COHN,460.55,99,99,34,76,10
FNGR,421.75,99,99,0,6,11
TSLA,421.58,99,98,99,99,12
CLDX,407.21,99,99,89,31,13
AIFF,404.72,99,61,66,18,14
NEON,399.23,99,98,99,33,15
SCNI,395.53,99,99,99,91,16
GMGI,391.05,99,99,99,71,17
GNPX,376.65,99,98,99,99,18
EXPI,375.74,99,97,86,80,19
RZLT,373.75,99,99,18,10,20
OTRK,369.47,99,96,88,20,21
ALT,369.34,99,99,98,97,22
PRTS,368.59,99,99,99,98,23
DUOT,364.79,99,99,99,99,24
FNGA,362.42,99,98,98,92,25
CODX,350.8,99,99,99,99,26
SKE,338.18,99,99,98,97,27
CRDF,337.52,99,99,97,11,28
MNMD,331.87,99,99,99,99,29
ACMR,326.55,99,99,99,98,30
COGT,317.96,99,99,35,2,31
PLUG,315.17,99,98,95,96,32
SITM,314.69,99,98,98,97,33
ZM,314.36,99,98,98,98,34
FVRR,312.97,99,99,98,90,35
RMBL,296.26,99,93,50,0,36
HGBL,292.85,99,98,98,96,37
GOTU,291.77,99,99,98,99,38
EVOK,289.99,99,99,98,62,39
RUN,289.22,99,98,86,34,40
AEYE,287.77,99,96,97,11,41
CELH,286.51,99,99,97,96,42
MRSN,285.64,99,99,99,99,43
RVP,285.49,99,99,99,97,44
FKWL,283.91,99,98,97,98,45
BLNK,282.43,99,99,19,41,46
DOCU,281.32,99,98,98,96,47
IMRN,278.29,99,99,99,14,48
APPS,276.5,99,98,95,69,49
FSLY,274.99,99,99,98,19,50
IZEA,274.56,99,99,99,9,51
TOMZ,272.76,99,99,99,99,52
ATHE,270.97,99,99,2,8,53
SE,270.52,99,99,98,97,54
ADAP,269.94,99,99,99,98,55
BTAI,268.51,99,99,99,99,56
EFOI,265.02,99,98,99,27,57
CLSK,260.73,99,96,9,0,58
SWBI,258.66,99,98,98,69,59
FCEL,257.15,99,99,99,99,60
W,253.91,99,97,98,2,61
GRWG,253.64,98,95,97,76,62
RVYL,253.03,98,96,3,3,63
CYRX,248.62,98,95,94,86,64
FNGO,245.48,98,96,96,94,65
JOB,245.08,98,97,92,5,66
GORV,242.66,98,99,96,29,67
IBRX,240.31,98,99,99,99,68
IBIO,239.88,98,99,98,99,69
BGFV,239.85,98,98,76,15,70
PTON,237.54,98,97,97,29,71
NXPL,236.23,98,7,99,36,72
KODK,236.16,98,99,62,24,73
LINC,234.27,98,97,95,72,74
SMTI,232.67,98,97,96,98,75
CARV,232.43,98,98,9,12,76
GLDG,231.75,98,95,87,83,77
CLIR,229.52,98,98,30,26,78
EP,228.78,98,94,43,77,79
MVIS,226.83,98,99,99,1,80
AWH,226.06,98,99,99,76,81
EFSH,225.45,98,86,76,76,82
AMTX,224.97,98,95,76,17,83
IMVT,224.08,98,94,98,97,84
GOGO,223.08,98,86,17,6,85
CWH,221.3,98,99,99,14,86
SCNX,220.99,98,99,99,99,87
EMP,220.59,98,99,99,99,88
ELVA,219.75,98,97,91,76,89
ORLA,218.73,98,98,97,95,90
CAPR,218.43,98,98,99,10,91
TGTX,216.97,98,95,98,95,92
WKSP,216.25,98,79,38,98,93
KZIA,216.12,98,86,18,93,94
EDUC,214.64,98,98,93,21,95
CGEN,213.32,98,97,98,99,96
OMI,213.05,98,97,96,70,97
ARCT,212.88,98,99,99,95,98
DKNG,211.95,98,97,99,96,99
BE,211.32,98,96,86,62,100
UUU,211.06,98,99,63,8,101
TLSA,210.82,98,99,95,92,102
FTFT,210.6,98,98,90,95,103
CVNA,209.62,98,96,95,25,104
MESO,209.4,98,96,98,68,105
IRTC,207.86,98,96,93,92,106
INDV,206.48,98,98,88,74,107
GRVY,206.08,98,95,97,16,108
CALX,205.79,98,97,97,79,109
FUTU,205.02,98,99,96,73,110
ZS,204.03,98,96,97,41,111
LITB,203.97,98,97,7,58,112
ANY,201.79,98,98,99,3,113
INO,201.23,98,99,99,99,114
SPWH,200.78,98,98,98,51,115
DRD,198.97,98,98,98,97,116
KOPN,198.9,98,98,99,4,117
TBCH,198.5,98,95,93,10,118
MRNA,198.43,98,99,99,95,119
TGB,197.89,98,96,88,21,120
MTLS,197.84,98,86,96,37,121
EDSA,196.98,98,97,21,4,122
WEBL,196.92,97,94,95,22,123
APT,196.87,97,98,98,99,124
INTZ,196.52,97,96,89,26,125
BILI,195.39,97,96,96,97,126
BWMX,194.88,97,92,16,68,127
BNTX,194.73,97,98,98,98,128
PLUR,194.49,97,96,97,37,129
IMAB,193.55,97,97,97,93,130
NVDA,193.26,97,95,96,97,131
ZVRA,193.01,97,52,1,2,132
TWST,192.92,97,97,92,85,133
CRNC,192.64,97,98,98,58,134
HL,192.49,97,98,94,38,135
MULN,192.21,97,99,16,5,136
VNET,191.38,97,97,90,98,137
TQQQ,191.23,97,94,92,60,138
BCLI,189.56,97,98,97,97,139
EU,189.56,97,97,97,29,140
TRUP,188.84,97,97,85,60,141
PENN,188.49,97,95,94,26,142
IPWR,188.29,97,98,54,13,143
NIU,187.53,97,97,93,77,144
STKL,187.52,97,97,97,31,145
MGNX,187.19,97,96,98,8,146
ATOM,187.13,97,97,98,69,147
CMBM,186.86,97,95,18,13,148
NGNE,186.54,97,95,99,98,149
UONE,185.39,97,99,67,37,150
SHOP,185.35,97,97,97,97,151
PLMR,185.32,97,96,98,98,152
