Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
BNGO,578.27,99,99,99,99,1
NTZ,575.94,99,99,99,99,2
RIOT,572.61,99,99,99,99,3
BITF,566.53,99,99,99,99,4
ZDGE,524.73,99,99,99,99,5
XYF,512.58,99,95,83,5,6
SM,472.85,99,99,99,99,7
MVIS,464.83,99,99,99,99,8
ESEA,460.4,99,99,97,93,9
INCR,460.09,99,99,81,37,10
GSM,458.4,99,99,99,97,11
SENS,455.79,99,98,98,87,12
OBE,452.33,99,98,98,97,13
SCWO,445.69,99,98,93,95,14
PR,440.33,99,99,99,98,15
LEDS,438.62,99,99,80,50,16
VTLE,425.6,99,98,95,96,17
EDRY,404.78,99,99,81,64,18
TTI,400.33,99,99,99,95,19
HIVE,399.24,99,99,99,99,20
LIVE,397.79,99,99,96,82,21
AIFF,396.95,99,99,99,99,22
BGFV,395.98,99,99,99,99,23
GLSI,395.65,99,99,99,99,24
AMTX,394.05,99,99,99,97,25
ERNA,391.19,99,99,46,62,26
PMTS,389.99,99,99,99,98,27
CELZ,385.2,99,99,99,99,28
BBW,379.3,99,99,97,92,29
IHT,373.82,99,99,87,90,30
PSHG,355.73,99,99,99,99,31
PLL,354.47,99,99,99,97,32
PDSB,354.23,99,99,96,88,33
ACRS,352.76,99,99,99,98,34
JILL,349.15,99,99,97,47,35
UAN,348.5,99,99,98,91,36
DIVY,346.99,99,99,99,99,37
EP,345.79,99,99,99,89,38
NTLA,344.49,99,96,97,98,39
RSLS,343.68,99,97,96,86,40
FUTU,343.41,99,99,99,97,41
TIGR,341.29,99,99,97,94,42
ATOS,329.98,99,89,74,0,43
DDD,329.53,99,98,98,80,44
MNMD,322.14,99,99,98,99,45
WULF,319.64,99,92,91,96,46
XXII,319.13,99,99,97,97,47
GEVO,319.04,99,99,99,99,48
ODV,316.13,99,99,98,99,49
NFGC,313.46,99,99,71,82,50
DDS,312.54,99,98,95,83,51
RETL,311.99,99,99,99,99,52
SLNH,308.33,99,99,99,99,53
GSAT,306.77,99,98,98,55,54
UUU,303.99,99,98,99,99,55
KOPN,302.77,99,99,99,98,56
THRY,301.59,99,98,95,88,57
UXIN,299.53,99,99,58,1,58
GTBP,296.72,99,99,92,97,59
PHLT,295.08,99,99,97,9,60
SUP,294.04,99,97,96,98,61
PACB,293.36,99,98,99,99,62
SPLP,291.92,99,98,89,88,63
STKS,291.91,99,99,98,93,64
FLL,290.04,99,99,99,95,65
FINV,288.11,99,98,97,73,66
FRGT,287.84,98,98,98,99,67
PRTA,287.19,98,93,91,23,68
AVXL,286.79,98,94,98,68,69
QXO,286.46,98,95,98,79,70
IDT,286.39,98,98,95,86,71
CARM,285.29,98,98,96,87,72
SIG,284.39,98,97,98,97,73
MOGO,283.59,98,98,99,98,74
WKSP,282.2,98,95,97,49,75
JYNT,278.39,98,98,96,91,76
AR,274.56,98,98,98,98,77
MCVT,273.59,98,99,99,99,78
BTE,271.03,98,98,93,91,79
LKCO,270.93,98,96,87,53,80
SNDA,270.83,98,98,98,55,81
ENTX,268.55,98,96,94,2,82
SIM,266.71,98,97,75,85,83
IMCC,266.52,98,98,99,96,84
NOTV,264.8,98,98,97,96,85
VUZI,262.66,98,99,99,98,86
UONEK,262.5,98,99,67,77,87
MPU,260.52,98,98,99,99,88
MIGI,258.92,98,99,99,93,89
CRIS,258.86,98,99,99,99,90
PLBY,258.37,98,99,95,16,91
ASTH,257.17,98,90,79,56,92
STIM,256.0,98,97,98,98,93
INTT,254.71,98,97,96,87,94
KNTK,252.24,98,98,97,98,95
SLNG,251.35,98,97,96,72,96
SOL,248.89,98,97,99,99,97
EVC,248.75,98,95,92,88,98
ENFY,248.39,98,99,87,77,99
SLS,247.02,98,98,96,95,100
CELH,246.07,98,98,98,99,101
HIBL,245.95,98,98,98,97,102
BDRY,245.5,98,98,91,29,103
QFIN,245.32,98,96,91,32,104
PRSO,243.86,98,98,92,88,105
BLNK,243.07,98,99,99,99,106
REPX,242.23,98,97,96,90,107
ORMP,241.84,98,97,96,67,108
ESTA,241.1,98,97,97,94,109
SMID,241.04,98,97,85,83,110
ZTEK,240.37,98,98,97,99,111
MTDR,239.73,98,97,97,97,112
RVLV,238.65,98,96,95,96,113
TGLS,237.29,98,99,94,78,114
SGRY,237.23,98,97,97,96,115
MGNI,233.29,98,96,98,98,116
GDEN,232.52,98,97,94,94,117
VANI,231.71,98,99,99,87,118
MSTR,230.77,98,94,98,98,119
KIRK,230.76,98,99,99,99,120
REI,229.8,98,97,97,24,121
CMBM,227.46,98,99,98,96,122
CTXR,227.18,98,94,82,33,123
HDSN,227.14,98,96,84,41,124
XPEL,225.52,98,98,95,97,125
BNTX,225.24,98,97,76,62,126
CNR,225.15,98,97,83,78,127
SD,224.92,98,96,94,97,128
EH,224.63,98,91,95,94,129
FAT,224.13,98,92,91,87,130
AEMD,224.05,98,71,43,82,131
GRWG,223.63,98,96,99,99,132
INSE,222.88,97,96,95,91,133
HIMX,222.83,97,96,97,92,134
TTSH,222.64,97,97,98,97,135
CELC,222.6,97,98,86,87,136
VTGN,222.45,97,98,96,98,137
SB,221.74,97,97,88,39,138
SLI,221.21,97,95,97,97,139
LXU,220.68,97,98,96,94,140
EVRI,220.32,97,95,94,95,141
NMM,220.02,97,98,96,84,142
UPST,219.91,97,99,98,84,143
HNRG,219.82,97,98,94,90,144
CYBN,219.63,97,94,87,97,145
AMPY,219.17,97,97,96,87,146
LNW,218.87,97,97,93,97,147
SIFY,218.28,97,97,97,77,148
JAGX,218.17,97,98,97,99,149
ALTO,216.99,97,98,99,99,150
QRHC,216.22,97,96,92,79,151
DSX,215.84,97,97,84,56,152
SCKT,215.45,97,96,99,89,153
CYH,215.16,97,97,96,92,154
CHEK,214.5,97,97,93,96,155
GBR,214.14,97,98,96,85,156
EPIX,213.59,97,98,98,93,157
HUT,213.34,97,96,99,99,158
MTUS,213.2,97,98,96,75,159
HOV,212.93,97,99,99,91,160
RIG,212.66,97,95,93,94,161
BTU,212.25,97,98,31,56,162
SBLK,212.23,97,96,88,71,163
EU,212.14,97,99,98,99,164
ORGO,211.26,97,98,98,90,165
ATLC,210.97,97,97,89,91,166
MVO,210.89,97,93,73,49,167
SYPR,210.78,97,97,97,84,168
CRTO,210.57,97,94,95,87,169
BNED,210.4,97,98,97,95,170
PDS,210.14,97,94,86,91,171
SGML,209.15,97,96,92,87,172
NIO,209.0,97,98,98,99,173
MRNA,208.96,97,94,88,94,174
BCRX,207.77,97,97,94,95,175
ANF,207.34,97,96,94,87,176
CPSH,207.01,97,97,99,85,177
PAVM,206.66,97,95,94,27,178
BEAM,206.47,97,92,95,98,179
POWW,205.4,97,96,93,85,180
OLN,205.28,97,98,95,92,181
LC,203.66,97,95,92,82,182
WFRD,203.53,97,90,91,17,183
LFMD,203.13,97,97,99,95,184
SID,203.0,97,97,95,98,185
JMIA,202.4,97,97,99,99,186
DPST,202.21,97,98,98,96,187
NBR,201.65,97,93,95,97,188
OVV,201.26,97,95,96,97,189
BAK,201.21,97,95,85,36,190
FLGT,201.11,97,92,98,98,191
OPRX,201.01,97,95,95,96,192
STEM,200.84,97,95,91,88,193
GUSH,200.71,97,95,94,92,194
SLSR,200.57,97,98,93,91,195
BXC,200.22,97,98,98,98,196
RCON,199.75,97,99,98,55,197
SKYE,199.45,97,98,92,1,198
GNK,199.37,96,95,66,48,199
OCX,199.28,96,94,96,75,200
GSL,199.26,96,96,94,95,201
PERI,198.65,96,92,95,93,202
TWI,198.34,96,98,98,97,203
RICK,198.18,96,98,98,96,204
APPS,198.02,96,98,99,99,205
USIO,197.85,96,94,97,93,206
STGW,197.32,96,95,87,74,207
CLSD,196.74,96,42,35,91,208
UPWK,196.6,96,95,97,97,209
LODE,196.44,96,98,99,82,210
FNKO,195.71,96,98,97,93,211
HOVNP,195.0,96,97,97,80,212
RILY,194.7,96,97,93,92,213
INOD,194.16,96,95,97,98,214
EOLS,193.26,96,94,97,6,215
FGF,193.14,96,94,41,2,216
CLPT,193.09,96,97,98,98,217
OII,192.8,96,94,93,95,218
CENN,192.58,96,87,96,51,219
IRIX,192.3,96,97,98,47,220
ITRM,192.27,96,74,32,2,221
SSY,192.16,96,97,96,79,222
CTHR,191.04,96,97,97,82,223
GCI,190.85,96,95,97,96,224
GOGL,190.66,96,96,78,61,225
WOW,190.23,96,93,91,93,226
RAIL,190.1,96,98,98,86,227
CLNE,189.8,96,94,98,98,228
NOG,189.74,96,96,75,73,229
CMLS,189.56,96,84,83,89,230
FLNG,189.34,96,97,68,83,231
VCEL,189.09,96,97,97,93,232
PRT,188.93,96,96,93,69,233
BOOT,188.9,96,95,95,94,234
INVE,188.9,96,95,90,90,235
CUBI,188.65,96,96,94,87,236
CAN,188.11,96,97,99,96,237
BBWI,187.7,96,96,95,94,238
BRN,187.52,96,98,96,92,239
IHRT,187.21,96,95,92,87,240
ERJ,186.85,96,94,81,35,241
LE,185.8,96,94,94,96,242
ANTE,185.46,96,97,97,95,243
BWMX,185.39,96,96,95,97,244
RFL,184.92,96,96,94,86,245
ASO,184.75,96,95,89,78,246
BTCS,184.57,96,97,99,97,247
SPT,184.54,96,86,89,90,248
ASAN,184.05,96,56,26,9,249
CTRN,183.7,96,97,98,98,250
FAS,183.3,96,97,95,91,251
