Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RGLS,582.98,99,46,11,23,1
AREN,556.26,99,98,96,5,2
PTIR,553.53,99,99,99,97,3
BULLW,542.81,99,98,99,98,4
QUBT,511.84,99,99,99,93,5
TMCWW,511.28,99,98,95,2,6
ABTS,472.7,99,99,8,13,7
RGTI,464.89,99,99,99,66,8
ATGL,443.09,99,99,98,97,9
CEP,420.54,99,75,39,27,10
QBTS,411.1,99,99,99,48,11
SXTC,400.78,99,99,3,1,12
TOI,393.44,99,99,96,1,13
CTM,384.82,99,99,99,12,14
OCG,379.85,99,99,25,55,15
RETO,379.43,99,99,6,6,16
GRRR,372.95,99,99,99,48,17
DVS,361.33,99,41,22,92,18
NUKK,349.7,99,99,99,4,19
AMBR,330.85,99,99,99,92,20
PSIX,326.45,99,99,99,99,21
XTKG,312.94,99,99,99,0,22
PLTR,308.71,99,99,99,97,23
UBXG,307.92,99,98,99,0,24
TDUP,305.96,99,98,98,2,25
XCUR,301.28,99,99,99,42,26
AZ,299.25,99,99,99,99,27
BCTX,298.06,99,99,99,6,28
ASTS,298.04,99,99,99,99,29
HSAI,295.72,99,99,99,22,30
SATL,289.61,99,99,98,18,31
CPIX,289.09,99,99,94,7,32
NEON,288.02,99,99,99,99,33
ALMU,284.42,99,98,97,24,34
DATSW,280.15,99,99,99,16,35
LX,279.96,99,99,99,98,36
LIDRW,279.04,99,99,99,17,37
SEZL,277.27,99,98,99,99,38
VVPR,275.43,99,99,15,2,39
ETON,273.52,99,99,99,98,40
RKLB,270.39,99,99,99,99,41
QSG,264.04,99,99,18,94,42
LAES,263.9,99,99,99,2,43
XGN,263.01,99,97,97,88,44
NAK,262.84,99,99,97,91,45
CNL,260.86,99,99,95,90,46
EOSE,258.85,99,98,99,99,47
XYF,257.47,99,99,96,96,48
UMAC,256.44,99,99,99,31,49
TSSI,255.74,99,99,99,99,50
OCFT,255.61,99,99,88,89,51
PRTG,255.51,99,96,14,15,52
VRNA,255.36,99,99,98,98,53
AGFY,254.53,99,99,99,4,54
LNSR,254.22,99,99,98,96,55
SATX,253.63,99,99,97,96,56
GMM,244.15,99,99,99,0,57
PDEX,243.94,99,98,93,98,58
LUCYW,238.83,99,98,20,12,59
TMQ,238.24,99,99,98,70,60
SMMT,237.46,99,98,99,99,61
TMC,237.38,99,95,94,13,62
ABVE,234.03,99,15,6,0,63
PDYN,232.66,99,99,99,98,64
ORLA,232.31,99,99,93,90,65
PULM,231.88,99,99,99,45,66
DOYU,230.37,99,99,98,98,67
GITS,227.04,99,99,99,8,68
PNBK,225.86,99,8,8,5,69
BKTI,222.49,99,98,97,98,70
ADUR,219.13,99,98,99,99,71
CURI,218.75,99,98,98,99,72
PLX,216.84,99,98,97,38,73
EXOD,216.71,99,99,99,98,74
STIM,215.03,99,99,97,4,75
ROOT,214.97,99,99,99,99,76
SSII,214.34,99,98,98,14,77
GDC,213.62,99,97,59,20,78
VNET,212.93,99,99,99,96,79
RPID,211.13,99,99,98,84,80
ZKIN,210.82,99,99,99,21,81
XNET,210.7,98,99,92,84,82
TGTX,210.47,98,98,94,94,83
APP,210.46,98,99,99,99,84
THTX,208.51,98,29,63,15,85
TRVI,207.56,98,98,96,93,86
CNVS,206.58,98,99,99,99,87
UPXI,206.35,98,5,3,26,88
RDUS,203.58,98,98,8,19,89
FCUV,203.52,98,91,94,7,90
PRCH,203.08,98,99,97,95,91
GORO,202.47,98,97,96,1,92
OPOF,202.24,98,97,91,81,93
ADMA,202.22,98,97,96,99,94
FOA,201.56,98,99,99,96,95
ASM,200.62,98,98,94,97,96
ESGL,199.68,98,98,83,99,97
DOMH,199.66,98,99,96,15,98
CRVO,197.9,98,98,0,46,99
DXYZ,196.29,98,98,99,55,100
NAGE,195.39,98,98,97,99,101
GRAL,194.6,98,97,97,18,102
TBRG,193.15,98,99,98,85,103
HRTG,190.34,98,96,90,91,104
ALHC,190.09,98,99,96,97,105
QURE,190.05,98,96,98,17,106
SARK,189.9,98,98,90,9,107
OPFI,189.22,98,99,99,95,108
DAO,189.0,98,97,97,89,109
AEVA,188.76,98,98,75,78,110
QVCGB,188.45,98,98,5,9,111
LTBR,188.4,98,98,98,99,112
TBMCR,187.91,98,98,94,96,113
USAU,187.72,98,98,94,94,114
AMLX,187.2,98,87,27,97,115
CLOV,186.4,98,99,99,99,116
TVTX,185.33,98,97,97,98,117
NGVC,184.86,98,97,97,95,118
DAVE,184.41,98,98,99,98,119
SVRE,184.04,98,97,0,0,120
TRVG,183.99,98,98,93,8,121
LB,183.51,98,98,97,98,122
HAO,181.26,98,99,99,0,123
NFXL,181.24,98,94,95,62,124
ALTS,180.85,98,97,99,99,125
NFLU,180.61,98,94,95,59,126
SGHC,179.87,98,97,98,84,127
PPTA,179.58,98,97,97,98,128
HOOD,179.47,98,97,99,97,129
LTRY,177.66,98,94,3,0,130
OMEX,177.38,98,3,3,0,131
TVRD,177.19,98,86,29,4,132
TLSA,177.19,98,96,16,72,133
STEC,177.03,98,99,23,99,134
TISI,176.75,98,97,96,98,135
GDS,176.1,98,98,98,98,136
NTRBW,176.07,98,88,98,98,137
HTZ,175.8,98,34,56,4,138
