Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SXTC,503.4,99,99,0,2,1
BPT,400.37,99,99,99,97,2
HPKEW,328.02,99,99,99,99,3
VERU,316.87,99,99,96,14,4
RCMT,312.41,99,99,99,99,5
NTRBW,283.85,99,99,99,95,6
HUDI,280.21,99,99,99,99,7
TRVI,277.06,99,98,99,3,8
WEBS,264.79,99,99,97,92,9
RGC,250.38,99,99,94,99,10
TH,249.22,99,98,98,93,11
PRPH,247.59,99,98,95,87,12
PLRX,241.21,99,10,3,8,13
AMR,238.77,99,99,99,99,14
LNTH,229.78,99,99,99,93,15
SIGA,214.09,99,98,76,54,16
ASRT,212.39,99,99,99,98,17
HNRG,212.27,99,99,97,76,18
HDSN,211.53,99,99,99,98,19
PBT,209.38,99,99,98,99,20
CNR,208.97,99,99,99,98,21
STNG,205.54,99,99,96,19,22
ELA,205.03,99,98,90,41,23
PECO,204.85,99,98,99,99,24
GYRE,202.45,99,95,2,0,25
HUSA,201.15,99,99,99,21,26
SYM,197.57,99,94,69,47,27
ARLP,193.45,99,99,98,99,28
ALT,191.74,99,32,10,12,29
SANG,191.59,99,98,99,99,30
BMEA,190.75,99,66,3,11,31
BERZ,190.14,99,96,91,21,32
MTR,190.09,99,99,98,94,33
CRDB,188.12,99,99,93,97,34
PBF,187.92,99,99,98,97,35
GDXD,187.33,99,86,3,32,36
HHS,186.59,99,97,90,98,37
VHI,186.5,99,99,88,94,38
JDST,186.29,99,91,14,64,39
NAAS,184.16,99,98,93,2,40
SCC,182.72,99,97,89,47,41
ASC,182.17,99,99,97,29,42
NSYS,181.63,99,90,83,91,43
EDZ,180.27,99,96,95,59,44
DJT,180.03,99,99,99,99,45
TCTM,178.63,99,95,20,0,46
OPTN,177.79,99,30,78,11,47
SJT,176.68,99,99,98,97,48
VET,176.33,99,99,99,99,49
KRUS,176.25,99,57,87,97,50
SRTS,176.25,99,97,98,99,51
CVI,176.04,99,99,95,91,52
FCUV,175.77,99,84,98,96,53
SGML,175.45,99,99,99,99,54
IRTC,174.85,99,98,98,98,55
OXY,173.87,99,99,99,94,56
EGY,173.81,99,99,99,97,57
SARK,173.72,99,98,97,96,58
EOLS,173.7,99,97,97,14,59
SD,173.03,99,99,99,99,60
HPK,172.94,99,99,98,98,61
ADMA,172.76,99,96,97,49,62
UGA,171.57,99,99,96,93,63
GO,171.45,99,96,92,24,64
RIME,171.17,99,14,5,8,65
HRB,170.82,99,97,91,56,66
KGEI,170.61,99,99,99,34,67
ZSL,170.43,99,95,25,55,68
CPHC,170.09,99,95,95,86,69
TTT,169.86,99,98,96,49,70
BORR,169.73,99,99,99,80,71
PVL,169.68,99,99,96,95,72
UCO,169.68,99,99,99,98,73
TMV,169.47,99,98,96,47,74
SOTK,169.32,99,97,92,99,75
YSG,169.28,99,9,0,1,76
AR,169.27,99,99,99,98,77
TCRT,169.11,98,22,1,2,78
TRMD,169.08,98,98,88,36,79
MUSA,168.94,98,97,95,94,80
BTE,168.68,98,99,99,99,81
DQ,167.53,98,95,19,9,82
QUIK,166.82,98,97,50,31,83
GNE,166.81,98,96,90,24,84
SBEV,166.16,98,50,78,98,85
JKS,165.93,98,96,86,30,86
TZA,165.9,98,95,88,29,87
AMPY,165.79,98,99,98,94,88
DUST,165.32,98,90,10,58,89
SRTY,164.63,98,94,88,28,90
HPH,164.16,98,96,68,85,91
TWI,163.63,98,99,98,97,92
FAZ,163.54,98,90,63,10,93
ACET,163.34,98,91,98,97,94
CYTK,163.17,98,96,97,88,95
UNL,161.98,98,99,99,93,96
HRMY,161.97,98,94,97,77,97
SQQQ,161.93,98,95,80,15,98
AMPH,161.78,98,96,99,95,99
EPV,161.64,98,91,86,23,100
SVRA,161.52,98,94,54,28,101
EFU,160.25,98,93,89,26,102
CAPS,160.11,98,97,97,29,103
ULH,160.09,98,97,36,20,104
RELL,160.03,98,97,90,98,105
EEV,159.74,98,94,94,57,106
EXEEL,159.68,98,99,99,98,107
AMLX,159.03,98,16,12,83,108
SQM,158.86,98,98,97,65,109
YCS,158.38,98,97,93,70,110
CVE,157.58,98,99,98,98,111
BNO,157.1,98,98,97,93,112
EXEEZ,156.7,98,99,99,98,113
EWV,156.55,98,95,94,35,114
SIJ,156.5,98,93,88,28,115
COGT,156.44,98,18,86,31,116
BAOS,156.32,98,97,2,1,117
VALU,156.24,98,97,99,98,118
MCK,156.07,98,96,97,94,119
PHVS,155.99,98,94,74,44,120
FNGD,155.9,98,91,88,17,121
GCBC,155.89,98,96,98,93,122
