Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TNDM,462.51,99,99,98,2,1
LX,425.91,99,99,99,99,2
ARWR,417.64,99,99,99,99,3
VKTX,391.02,99,99,99,99,4
ENPH,376.28,99,99,99,94,5
PED,371.1,99,6,6,1,6
EGY,356.48,99,99,76,13,7
BLFS,341.78,99,99,98,97,8
EGAN,333.8,99,99,99,99,9
CENN,326.38,99,13,20,47,10
VERB,314.2,99,99,99,2,11
IMTE,309.86,99,99,1,11,12
PAYS,306.07,99,99,99,95,13
CELZ,304.46,99,99,20,0,14
CDNA,301.62,99,99,99,99,15
MRKR,282.02,99,99,11,58,16
OLB,279.09,99,99,99,92,17
SMLR,271.58,99,99,98,98,18
QURE,270.79,99,99,99,98,19
VNCE,262.75,99,98,95,10,20
XENE,259.69,99,99,97,5,21
TKO,250.87,99,99,96,95,22
KEN,248.64,99,99,99,98,23
GDS,243.46,99,99,98,99,24
TZOO,243.21,99,99,18,4,25
RFIL,241.96,99,99,99,90,26
CASI,239.18,99,99,99,99,27
SKY,238.58,99,99,99,98,28
RGNX,238.1,99,98,97,60,29
BXC,235.84,99,99,99,94,30
INTZ,234.3,99,98,98,99,31
ADD,234.27,99,91,7,98,32
SIEB,232.5,99,96,94,99,33
OPRX,231.87,99,99,97,93,34
SRPT,231.86,99,98,98,95,35
MED,231.42,99,99,98,93,36
LIXT,231.04,99,90,71,22,37
NOG,229.33,99,98,86,98,38
SOBR,227.55,99,82,5,99,39
CRSP,227.32,99,99,99,97,40
AVTX,226.83,99,99,99,99,41
STAA,224.09,99,99,89,92,42
GBR,221.9,99,29,14,66,43
WTI,218.42,99,99,98,97,44
FOSL,216.64,99,99,95,5,45
BOOM,213.55,99,99,97,94,46
GOOS,211.27,99,97,96,97,47
LFVN,211.05,99,88,9,8,48
ABUS,211.02,99,88,82,85,49
RUN,209.26,99,98,96,35,50
NGVC,207.18,99,95,57,58,51
ARGX,206.37,99,99,99,99,52
NDLS,206.27,99,97,95,84,53
AXON,205.39,98,99,97,59,54
VSTM,205.14,98,97,94,92,55
TTGT,203.49,98,98,97,93,56
RCKT,203.02,98,99,99,98,57
DMAC,201.52,98,96,98,46,58
CGC,201.44,98,99,99,99,59
FNKO,198.8,98,94,81,24,60
ENTA,198.25,98,98,98,97,61
SSTI,197.39,98,99,98,49,62
ETSY,197.38,98,98,98,92,63
FATE,196.18,98,99,99,98,64
AXGN,195.66,98,98,99,97,65
VICR,195.28,98,98,96,21,66
ENVA,194.1,98,98,96,46,67
CVNA,193.72,98,98,98,94,68
