Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
ALAR,563.41,99,99,99,97,1
ELEV,544.11,99,99,6,5,2
SLNO,541.81,99,99,99,99,3
ATER,519.13,99,66,9,3,4
CRBP,464.58,99,99,57,70,5
DAVE,460.9,99,99,92,20,6
TPST,449.26,99,99,99,0,7
VINC,445.05,99,99,67,29,8
SMCI,429.14,99,99,97,99,9
VKTX,428.13,99,99,95,97,10
CONL,423.05,99,99,99,92,11
SKGRW,408.18,99,99,4,8,12
NAMSW,402.74,99,99,98,87,13
NXTT,386.15,99,99,99,99,14
FTEL,365.0,99,98,4,19,15
MSTR,353.31,99,99,99,94,16
ASPI,344.09,99,99,97,84,17
ALTS,342.43,99,99,17,2,18
SKYE,338.38,99,99,5,8,19
CLSK,331.67,99,99,99,85,20
CPOP,327.91,99,99,98,5,21
APM,327.51,99,8,9,10,22
CRDF,326.59,99,97,75,21,23
NKTX,325.73,99,99,99,3,24
APLT,324.95,99,99,99,99,25
CANC,317.05,99,99,99,99,26
BYSI,316.26,99,93,16,8,27
CVNA,314.49,99,99,99,99,28
NXL,307.56,99,5,7,4,29
IINNW,306.66,99,99,10,24,30
ZJYL,305.26,99,99,99,98,31
CXAI,298.28,99,55,3,2,32
KRRO,297.48,99,96,99,5,33
BMR,295.29,99,99,9,11,34
CRVO,292.89,99,96,91,28,35
VSSYW,292.28,99,97,7,6,36
JANX,291.82,99,99,18,18,37
DRCT,290.67,99,99,99,38,38
JZXN,288.14,99,64,5,1,39
VERA,287.38,99,99,88,94,40
NVDL,286.64,99,99,97,99,41
SNDA,285.17,99,82,26,28,42
GCT,280.5,99,99,99,95,43
BITX,274.23,99,99,97,15,44
DJT,273.76,99,98,78,85,45
EXOD,269.95,99,97,18,38,46
BYRN,269.41,99,98,95,6,47
PRAX,268.26,99,98,79,83,48
RNTX,265.25,99,99,98,11,49
CATX,257.2,99,99,79,10,50
YMAB,255.07,99,99,86,17,51
LSF,253.16,99,15,47,13,52
LEXX,252.05,99,98,63,13,53
SYRE,251.72,99,99,98,86,54
JSPR,251.06,99,98,5,9,55
ARQ,250.64,99,94,95,31,56
XTLB,249.31,99,12,22,19,57
ADCT,248.18,99,99,85,2,58
KINS,247.72,99,98,94,89,59
VRT,247.55,99,99,98,99,60
ML,246.82,99,98,99,95,61
EQ,245.43,99,99,19,15,62
OCTO,243.64,99,91,57,8,63
STTK,242.97,99,99,99,6,64
ZENV,240.63,99,97,87,62,65
SLDB,239.53,99,99,96,3,66
MYO,239.43,99,99,99,97,67
MNMD,237.88,99,96,83,35,68
GBTC,237.74,99,99,99,97,69
NGNE,237.21,99,98,93,91,70
IMNM,236.91,99,99,98,95,71
ABSI,236.86,99,99,99,12,72
RNA,236.4,99,98,55,4,73
OCGN,236.18,99,97,77,5,74
PRCH,235.6,99,99,99,3,75
APGE,234.94,99,96,90,76,76
ANF,233.53,99,99,99,99,77
COIN,232.76,99,98,99,94,78
SEZL,229.87,99,98,16,0,79
QXO,229.17,99,99,99,79,80
SERA,228.44,99,99,99,54,81
LFMD,224.74,99,98,99,99,82
RENB,224.08,99,90,99,99,83
SHOT,221.08,99,99,99,99,84
NOTV,220.94,99,98,76,4,85
MREO,220.29,99,99,99,94,86
EYPT,219.95,99,99,99,98,87
OCEA,219.74,99,83,0,2,88
AQST,218.72,98,99,97,86,89
CRDL,217.59,98,99,91,91,90
CCCC,216.98,98,99,99,3,91
NVDU,214.71,98,98,47,64,92
ENTX,213.3,98,97,10,17,93
SANA,212.69,98,98,84,19,94
APP,212.16,98,98,98,99,95
TALK,211.2,98,98,98,99,96
TSHA,209.28,98,98,93,99,97
IVVD,208.68,98,98,99,85,98
AAOI,208.11,98,99,99,99,99
DYN,207.85,98,98,95,22,100
MOD,207.47,98,99,98,99,101
USD,207.39,98,99,97,98,102
NAGE,207.32,98,58,30,34,103
TCRX,207.08,98,98,99,98,104
SLN,205.4,98,99,99,94,105
SOUN,204.68,98,98,23,23,106
ODYS,204.24,98,15,15,30,107
SG,204.14,98,95,33,55,108
NUVB,202.5,98,93,24,9,109
AISP,200.88,98,0,0,73,110
CLS,200.4,98,98,97,99,111
RGLS,200.0,98,60,40,66,112
NNBR,199.71,98,98,99,55,113
GYRE,199.28,98,99,99,93,114
APEI,198.3,98,95,97,16,115
ORN,197.86,98,97,95,99,116
ATOS,197.83,98,87,87,18,117
VST,197.4,98,97,94,95,118
ESOA,197.32,98,98,98,98,119
HRTG,197.27,98,92,97,99,120
MTC,196.51,98,99,99,6,121
STOK,194.89,98,91,26,3,122
EWTX,194.73,98,98,95,35,123
WGS,193.94,98,99,4,2,124
CSPI,193.71,98,99,96,98,125
MPU,193.6,98,98,94,5,126
TAYD,193.18,98,96,82,92,127
DTST,193.14,98,97,87,98,128
QBTS,192.93,98,97,12,9,129
CDRO,192.75,98,98,53,67,130
EPIX,190.98,98,99,99,90,131
CDLX,189.69,98,78,45,99,132
NVDA,189.52,98,98,97,99,133
BLND,188.31,98,98,98,64,134
GAP,188.23,98,93,98,69,135
ALT,188.03,98,99,99,5,136
FULC,186.18,98,98,98,67,137
LTRN,185.99,98,20,30,8,138
SOWG,185.73,98,93,99,99,139
IOVA,185.6,98,98,95,7,140
IZM,185.33,98,93,99,99,141
INO,185.13,98,94,26,4,142
HOWL,184.07,98,99,98,10,143
KUKE,183.73,98,99,94,97,144
CNTB,183.01,98,65,88,46,145
STIM,182.85,98,90,94,3,146
REAL,182.73,98,93,89,76,147
CGEN,182.48,98,99,99,74,148
IMNN,181.01,98,18,5,15,149
LWAY,180.83,98,91,97,99,150
CRPT,180.31,98,98,98,37,151
NAIL,180.17,98,98,98,90,152
ETHE,179.86,98,99,98,95,153
GOTU,179.18,98,99,88,81,154
AHG,179.03,98,98,99,99,155
MGNX,178.48,98,99,97,42,156
MMYT,177.25,98,97,95,97,157
BMA,176.94,98,95,94,55,158
SPIR,176.91,98,98,95,12,159
BHVN,176.84,98,98,98,97,160
XPO,176.61,98,97,97,99,161
PYXS,176.54,98,99,35,36,162
TARS,176.12,98,98,88,88,163
VERI,175.98,98,12,3,4,164
EVER,175.47,98,96,89,32,165
WSM,175.36,98,95,95,93,166
FNGA,175.27,98,98,98,99,167
NN,175.21,98,87,94,99,168
POWL,174.59,98,99,96,99,169
REAX,174.25,98,98,82,83,170
LVTX,173.79,98,84,29,10,171
NYXH,173.7,98,98,7,75,172
HNST,173.67,98,94,97,6,173
SOXL,173.27,98,98,97,94,174
