Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NVFY,585.28,99,95,97,11,1
QUBT,576.65,99,99,99,99,2
TOI,575.59,99,99,99,99,3
CGTX,564.15,99,98,3,9,4
RGTI,559.38,99,99,99,99,5
OPEN,526.39,99,97,1,6,6
TDUP,508.46,99,99,99,96,7
FORD,483.5,99,98,95,23,8
QBTS,477.95,99,99,99,99,9
PRCH,431.97,99,99,99,98,10
MNPR,420.74,99,99,99,99,11
SY,394.15,99,99,66,70,12
AMPX,385.65,99,99,98,94,13
OKLO,379.41,99,99,99,98,14
NBY,375.69,99,50,32,14,15
BSGM,362.36,99,99,99,77,16
NKTR,352.38,99,96,4,30,17
SLGL,347.37,99,98,85,39,18
IPA,347.09,99,99,90,14,19
SATS,342.16,99,83,14,90,20
DBVT,335.75,99,99,99,99,21
YI,333.33,99,99,99,99,22
MVST,326.64,99,99,99,98,23
IREN,322.79,99,96,68,22,24
LIXT,313.06,99,99,11,5,25
AREN,310.55,99,99,99,93,26
AGFY,306.12,99,99,99,99,27
PGEN,304.35,99,89,84,97,28
CRDO,301.25,99,98,97,91,29
BE,300.22,99,98,85,96,30
EQ,292.09,99,94,3,47,31
VVPR,291.7,99,99,99,6,32
IMAB,291.69,99,99,98,15,33
SIFY,290.0,99,98,85,92,34
ALAB,287.03,99,98,90,41,35
AREC,285.33,99,97,91,4,36
AMPG,284.07,99,98,93,88,37
UAMY,282.36,99,99,99,99,38
CDTX,279.14,99,99,89,93,39
DALN,276.83,99,99,18,88,40
CLS,272.98,98,98,97,93,41
RKLB,270.69,98,99,98,99,42
AEVA,270.25,98,98,99,28,43
COMM,269.14,98,99,95,98,44
HOOD,264.99,98,99,98,95,45
GALT,263.98,98,98,10,10,46
PSIX,261.1,98,99,99,99,47
LEU,259.62,98,98,99,94,48
GOSS,259.11,98,96,93,95,49
AMLX,255.03,98,97,97,88,50
PGY,254.42,98,97,94,61,51
ATAI,253.85,98,98,94,53,52
RLMD,252.67,98,63,90,1,53
