Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
DXLG,583.85,99,99,98,88,1
DAC,529.61,99,99,99,98,2
ABAT,517.73,99,99,99,99,3
BITF,489.66,99,99,99,99,4
ZDGE,473.75,99,99,99,98,5
KOSS,473.47,99,99,99,98,6
AIFF,457.31,99,99,99,99,7
MRIN,457.11,99,12,3,30,8
UGRO,414.02,99,99,99,99,9
GSM,413.96,99,99,99,97,10
NEGG,407.15,99,94,93,49,11
CELZ,396.04,99,99,99,99,12
MCVT,393.89,99,99,99,99,13
NTZ,390.03,99,99,99,99,14
RIOT,385.23,99,99,99,99,15
BNGO,379.26,99,99,99,99,16
XYF,376.94,99,99,39,4,17
SM,375.18,99,99,99,98,18
JILL,373.23,99,99,97,55,19
AIMD,368.28,99,99,99,50,20
RVYL,359.77,99,99,99,99,21
GLSI,355.79,99,99,99,99,22
PSHG,351.92,99,99,99,99,23
EDRY,349.15,99,99,93,75,24
UAN,339.24,99,99,99,84,25
OBE,333.76,99,99,98,97,26
SENS,328.93,99,99,97,98,27
PR,327.85,99,99,98,98,28
ASTH,318.4,99,98,77,61,29
BBW,318.05,99,99,97,89,30
INCR,312.64,99,99,99,85,31
ESEA,309.66,99,99,98,96,32
IDT,308.03,99,98,96,89,33
MI,306.87,99,99,99,81,34
AZ,304.06,99,99,98,27,35
LIVE,301.13,99,99,97,97,36
NTLA,301.0,99,96,97,97,37
MNMD,300.35,99,99,97,99,38
EP,295.65,99,99,99,86,39
PHLT,295.57,99,99,96,58,40
GEVO,292.07,99,99,99,99,41
AMTX,290.47,99,99,99,99,42
WULF,290.29,99,94,91,96,43
AEHR,290.29,99,50,34,85,44
LEDS,289.57,99,99,36,73,45
AVXL,289.53,99,98,96,69,46
SLNH,288.19,99,99,99,98,47
HIVE,286.44,99,99,99,99,48
CYBN,285.3,99,95,91,98,49
PMTS,283.86,99,99,99,99,50
ODV,283.65,99,99,98,99,51
IHT,281.96,99,99,74,87,52
PRTA,280.69,99,99,91,28,53
RSLS,280.0,99,99,94,98,54
MVIS,278.94,99,99,99,99,55
DDS,276.72,99,98,96,95,56
SPLP,270.33,99,98,97,94,57
JYNT,269.38,99,98,98,90,58
SCWO,268.78,99,99,84,92,59
BTU,268.27,99,97,78,81,60
NOTV,267.9,99,99,97,96,61
SUP,267.76,99,98,96,96,62
VTLE,267.63,99,98,94,92,63
DIVY,260.67,99,99,99,98,64
