Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MPU,572.31,99,99,99,98,1
SANG,556.6,99,74,12,26,2
OCGN,496.08,99,99,99,99,3
EP,463.14,99,99,98,99,4
GME,457.21,99,99,99,99,5
ZBAI,455.02,99,99,1,6,6
AMC,435.46,99,99,99,99,7
MARA,418.93,99,99,99,99,8
HUT,403.19,99,99,99,97,9
BITF,403.16,99,99,99,99,10
CAR,390.92,99,99,96,96,11
HUDI,388.7,99,98,1,5,12
OBE,349.1,99,99,99,98,13
GWAV,344.1,99,99,99,99,14
ORMP,339.17,99,99,99,97,15
SM,330.19,99,99,99,99,16
PECO,325.19,99,99,99,46,17
WULF,321.73,99,99,99,93,18
PHUN,319.98,99,20,11,51,19
LEU,319.65,99,99,95,88,20
NOTV,318.18,99,98,98,98,21
INCR,315.51,99,99,99,99,22
ASTH,312.42,99,98,99,91,23
DDS,310.09,99,98,99,98,24
UAN,304.17,99,99,99,99,25
BTE,298.44,99,99,97,97,26
UGRO,295.72,99,99,99,99,27
AMTX,293.27,99,99,98,99,28
ASAN,284.89,99,99,98,52,29
SLNH,284.6,99,99,98,99,30
LC,275.64,99,99,99,95,31
HPKEW,270.17,99,88,89,96,32
IDT,265.24,99,98,99,98,33
RETO,264.94,99,12,14,39,34
ZTEK,263.2,99,97,98,98,35
ODV,262.68,99,99,99,99,36
TGLS,258.2,99,99,98,98,37
UPST,254.23,99,99,99,99,38
BTU,253.1,99,99,99,96,39
LXU,251.62,99,99,98,98,40
IONQ,251.51,99,22,14,7,41
WFRD,247.25,99,99,96,89,42
PETZ,246.5,99,4,72,78,43
SLI,244.32,99,99,99,96,44
PR,244.22,99,99,98,99,45
ASPN,243.51,99,98,99,91,46
SENS,243.18,99,99,99,98,47
ESEA,242.34,99,99,99,99,48
GSM,241.77,99,99,99,99,49
HIVE,240.57,99,99,99,99,50
DOCN,239.75,99,97,84,14,51
LCID,237.84,99,87,93,84,52
KRUS,236.04,99,94,98,96,53
SCWO,235.83,99,98,99,98,54
CLMT,233.96,99,98,95,93,55
EVGOW,231.5,99,3,18,22,56
PMTS,231.14,99,99,99,99,57
UUUU,228.35,99,98,93,97,58
PAMT,225.42,99,97,88,68,59
UEC,225.22,99,98,88,96,60
RENB,224.03,99,98,96,48,61
ARQQ,223.45,99,96,28,22,62
AMR,222.07,99,99,98,78,63
SD,220.05,99,99,98,95,64
ANY,218.63,99,99,98,3,65
INMD,216.84,99,98,98,94,66
VTLE,215.46,99,99,97,98,67
ATLC,214.26,99,99,99,97,68
NET,212.63,99,97,97,89,69
ETHE,212.1,99,99,98,96,70
BNGO,211.08,99,99,99,99,71
ENVX,209.86,98,94,38,25,72
HDSN,207.71,98,97,97,97,73
AR,206.17,98,99,97,97,74
BCYC,203.22,98,97,87,81,75
GDYN,202.73,98,98,97,82,76
PROP,202.62,98,15,85,97,77
TROO,201.49,98,99,99,86,78
SITM,201.34,98,97,98,87,79
REAX,199.93,98,90,94,87,80
XAIR,199.77,98,92,96,7,81
MRAM,198.32,98,29,23,27,82
EYPT,198.14,98,93,91,66,83
ABAT,197.66,98,97,99,99,84
GLSI,197.5,98,98,99,99,85
DNN,197.0,98,99,94,95,86
PRTA,196.94,98,99,99,95,87
SGML,195.77,98,99,98,96,88
BCTX,195.63,98,96,88,1,89
MTDR,195.48,98,99,95,97,90
RVLV,194.92,98,96,97,96,91
REI,194.73,98,99,96,95,92
KZR,194.72,98,94,44,26,93
STGW,193.99,98,98,98,95,94
CNR,193.73,98,99,98,95,95
MRIN,193.44,98,98,99,9,96
BBW,192.52,98,98,99,99,97
STKS,192.14,98,99,99,99,98
KOSS,191.7,98,99,99,99,99
LAR,191.58,98,96,94,90,100
ZIM,190.92,98,99,99,98,101
LTBR,189.95,98,93,73,36,102
RCMT,189.82,98,98,97,93,103
MIGI,188.95,98,99,99,98,104
JILL,188.76,98,98,99,99,105
PLBY,187.85,98,94,92,99,106
SYNA,187.78,98,92,95,77,107
FLNG,187.71,98,97,96,97,108
IVDA,187.63,98,95,66,66,109
RIOT,187.06,98,98,99,99,110
SIG,184.37,98,97,98,97,111
DVAX,183.46,98,99,98,56,112
DIVY,183.27,98,98,99,99,113
AUPH,183.08,98,94,42,16,114
DVN,182.81,98,98,95,93,115
EU,182.79,98,98,97,99,116
SMID,182.76,98,94,97,96,117
AMBA,182.39,98,97,80,74,118
AFRM,181.65,98,97,14,2,119
BRY,179.74,98,98,56,80,120
III,179.58,98,97,97,96,121
PBT,179.18,98,98,92,60,122
BILL,178.61,98,96,95,72,123
HRI,178.6,98,98,96,96,124
HHS,177.97,98,97,97,97,125
XENE,177.46,98,97,56,67,126
PDSB,177.27,98,99,99,99,127
TRT,177.12,98,18,20,71,128
RRC,176.86,98,98,84,91,129
SGMA,176.26,98,96,90,70,130
URG,176.0,98,98,86,95,131
PACK,175.83,98,96,98,94,132
GUSH,175.66,98,98,69,92,133
CALX,175.65,98,91,93,93,134
SPLP,175.14,98,98,98,98,135
MVO,174.41,98,97,96,95,136
DFIN,174.15,98,95,95,95,137
BOOT,173.95,98,95,96,95,138
NEGG,173.47,98,96,99,95,139
GEVO,173.05,98,97,96,98,140
NOG,173.0,98,99,93,95,141
SEATW,172.72,97,94,13,30,142
MGY,172.01,97,98,94,90,143
HSON,171.86,97,58,86,91,144
DAC,171.69,97,99,99,99,145
ARCB,171.61,97,95,85,95,146
M,171.6,97,98,97,94,147
URNM,171.53,97,98,84,92,148
ENFY,171.31,97,96,96,98,149
TIPT,170.9,97,97,93,94,150
CUBI,170.11,97,97,96,96,151
NTLA,170.02,97,98,99,96,152
