Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
WHLRL,578.19,99,98,85,56,1
RGTI,551.66,99,99,99,8,2
GITS,536.46,99,99,24,9,3
JL,523.35,99,99,99,3,4
BCTX,505.19,99,99,1,4,5
KUKE,497.76,99,2,1,6,6
IDAI,486.86,99,99,96,1,7
AMPGW,479.15,99,99,99,6,8
LX,476.93,99,99,99,98,9
GATE,457.06,99,41,49,32,10
SXTC,447.99,99,99,2,4,11
OMH,446.86,99,11,6,4,12
TSSI,443.29,99,99,99,99,13
GRRR,442.94,99,99,99,15,14
QBTS,440.63,99,99,99,14,15
UAMY,425.63,99,99,99,99,16
MLGO,423.67,99,6,0,0,17
KC,403.64,99,99,99,85,18
YOSH,403.18,99,99,6,92,19
MNDR,401.37,99,17,1,0,20
NUTX,400.94,99,99,98,99,21
AZ,392.84,99,99,99,89,22
PSIX,389.57,99,99,99,99,23
CTM,389.12,99,99,99,8,24
LIDRW,388.16,99,99,99,5,25
WGS,384.1,99,99,99,99,26
XCUR,373.49,99,99,99,86,27
AMBR,370.95,99,99,99,97,28
PTIR,363.0,99,99,99,94,29
OCFT,344.36,99,98,76,81,30
VNET,338.76,99,99,95,98,31
RCAT,335.71,99,99,99,99,32
TOI,334.81,99,99,5,2,33
DOMH,331.48,99,99,4,13,34
GMM,324.93,99,99,99,4,35
LXEH,324.1,99,99,68,12,36
KNW,317.15,99,99,2,10,37
NAK,314.12,99,97,96,38,38
EXOD,306.82,99,99,99,99,39
RPID,304.55,99,99,77,48,40
MFH,301.28,99,98,99,85,41
AGFY,297.11,99,99,99,3,42
RETO,296.51,99,4,3,7,43
DBVT,293.83,99,99,99,4,44
PRCH,293.25,99,99,98,15,45
ASTS,291.78,99,99,99,99,46
UMAC,289.71,99,99,99,16,47
XYF,287.81,99,98,97,97,48
VVPR,287.14,99,4,77,1,49
HSAI,285.43,99,99,98,17,50
XTKG,280.54,99,30,98,1,51
MEGL,276.85,99,99,17,18,52
INOD,275.29,99,99,99,96,53
PULM,274.53,99,99,99,22,54
NUKK,273.57,99,99,99,2,55
STIM,271.48,99,99,75,2,56
NEON,271.39,99,99,99,99,57
ROOT,271.1,99,99,98,98,58
LNSR,270.55,99,98,97,72,59
VRNA,268.06,99,99,98,97,60
SATL,267.74,99,98,99,12,61
TMQ,266.97,99,98,98,26,62
NIU,265.25,99,94,24,90,63
DXYZ,262.87,99,99,99,11,64
KULR,261.3,99,99,99,19,65
XNET,261.12,99,98,85,90,66
CNL,258.83,99,98,92,79,67
PDYN,258.75,99,99,99,96,68
NTRBW,253.62,99,99,98,97,69
ZKIN,247.87,99,99,81,20,70
COEP,247.56,99,98,9,2,71
KINS,245.06,99,98,99,99,72
JG,244.34,99,99,96,99,73
COMM,243.37,99,99,98,99,74
ETON,240.16,99,99,98,96,75
DATS,239.52,99,96,89,13,76
IBIO,238.44,99,99,82,36,77
JFBR,237.86,99,99,99,4,78
PLTR,237.09,99,99,99,98,79
RKLB,236.23,99,99,99,98,80
JFIN,235.2,99,97,67,95,81
BABX,235.11,99,99,24,98,82
WAVE,234.78,99,98,99,99,83
SRRK,234.05,99,98,99,12,84
CLEU,233.81,99,0,99,0,85
STEC,233.14,99,98,91,6,86
CPIX,232.77,99,99,94,10,87
BGM,231.55,99,98,98,98,88
TRVG,230.17,99,98,71,10,89
LAES,229.67,99,99,99,2,90
CNVS,226.69,99,99,99,20,91
ASM,226.39,99,95,71,97,92
PVLA,226.12,99,93,17,92,93
TBRG,224.72,99,99,96,54,94
OPFI,224.21,99,98,97,95,95
ALHC,222.57,99,96,90,96,96
SMMT,222.55,99,99,99,99,97
CLOV,222.36,99,99,98,99,98
FUBO,222.17,98,98,16,15,99
GDS,218.33,98,99,97,99,100
LB,217.24,98,97,98,97,101
CURI,216.49,98,99,94,99,102
JXG,216.12,98,98,6,90,103
NNE,214.5,98,99,99,99,104
FOA,213.64,98,99,99,95,105
EOSE,212.26,98,99,99,98,106
REBN,211.48,98,99,9,22,107
ORLA,210.69,98,97,93,65,108
XERS,209.15,98,94,92,94,109
JZXN,207.97,98,98,2,1,110
ESGL,207.66,98,93,93,99,111
APP,207.28,98,99,99,99,112
JUNE,206.93,98,26,22,32,113
UBXG,206.6,98,99,98,0,114
GRABW,206.4,98,99,97,37,115
KGEI,206.18,98,98,95,18,116
ADUR,206.17,98,98,99,99,117
OPTT,205.04,98,99,98,3,118
LTBR,205.03,98,99,96,11,119
