Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MNPR,585.6,99,99,99,99,1
MYNZ,408.73,99,99,99,3,2
VVPR,390.58,99,98,3,3,3
NUKK,325.36,99,99,99,2,4
LAES,320.03,99,99,99,6,5
LIDRW,314.14,99,99,99,72,6
LX,298.7,99,99,99,97,7
MEGL,276.38,99,99,99,14,8
MNDR,256.22,99,99,5,0,9
NNE,255.73,99,98,99,99,10
MTEN,253.14,99,69,31,87,11
NEON,242.32,99,99,99,99,12
LTBR,232.48,99,98,99,98,13
LNSR,226.54,99,99,97,97,14
MFH,224.42,99,99,98,98,15
NAGE,220.48,99,98,96,99,16
MDCX,218.29,99,96,93,14,17
VRNA,217.68,98,99,98,97,18
NCL,216.67,98,27,15,13,19
NAK,208.81,98,99,97,94,20
MSTU,206.92,98,94,98,99,21
MSTR,198.04,98,97,98,99,22
LUCYW,194.87,98,96,82,16,23
MBOT,190.37,98,99,96,14,24
VNET,183.79,98,98,99,97,25
MTC,180.73,98,95,98,7,26
MRX,179.81,98,98,95,88,27
LB,178.24,98,98,97,98,28
MSTX,178.09,98,88,96,99,29
WKEY,171.22,98,94,98,27,30
WYY,169.51,98,36,84,95,31
LIVE,169.19,98,40,5,4,32
NPCE,168.63,98,85,91,43,33
NFXL,166.56,98,97,96,90,34
NVA,166.36,97,98,97,91,35
MSGM,166.16,97,17,13,8,36
NFLU,165.67,97,97,96,90,37
MATH,164.88,97,90,97,9,38
LMB,164.7,97,92,91,97,39
VUZI,163.5,97,57,99,18,40
MPAA,162.07,97,96,95,30,41
NRG,161.99,97,88,92,92,42
MSTY,160.05,97,95,96,98,43
NGVC,159.56,97,98,97,97,44
LUXE,159.25,97,96,98,97,45
NIU,158.28,97,97,68,36,46
LANV,153.27,97,96,58,22,47
VGZ,152.51,97,96,88,82,48
LRN,150.31,97,98,96,94,49
LABD,147.38,97,97,53,28,50
NGD,146.25,96,97,93,94,51
LEDS,145.86,96,97,84,34,52
LIF,145.61,96,76,90,86,53
LEU,145.58,96,89,97,96,54
LUNR,145.08,96,77,99,98,55
NEXN,144.81,96,92,95,96,56
NTGR,144.45,96,90,94,96,57
NET,143.43,96,88,96,71,58
VSTM,143.27,96,79,84,18,59
VEON,141.35,96,94,94,88,60
LPTH,141.16,96,87,95,64,61
NFLX,141.1,96,95,93,91,62
VSTA,140.38,96,98,26,13,63
LLYVA,140.25,96,95,96,96,64
VSEC,139.55,96,93,67,94,65
MRT,139.53,96,97,97,96,66
WHLRD,138.11,96,96,94,95,67
LLYVK,137.84,95,95,95,96,68
LSF,137.79,95,90,98,99,69
VRSN,137.68,95,94,85,28,70
LINC,137.5,95,95,91,91,71
MAXI,137.22,95,45,84,95,72
NWG,137.09,95,97,91,93,73
NBIS,137.06,95,35,98,24,74
MSB,136.6,95,97,94,92,75
NCSM,136.27,95,94,92,93,76
WHLRP,136.08,95,98,96,97,77
LYG,135.85,95,96,83,70,78
LQDA,135.5,95,87,90,31,79
MTEX,135.42,95,91,92,41,80
LARK,134.22,95,95,87,75,81
WILC,133.07,95,95,95,82,82
VIRT,133.05,95,96,93,96,83
MGIC,132.4,94,90,81,59,84
LOMA,130.92,94,94,92,96,85
NFLY,130.89,94,94,91,89,86
LFMD,130.19,94,39,88,16,87
NTRBW,129.74,94,97,97,98,88
LBRDK,129.47,94,92,81,91,89
MIR,129.45,94,82,90,94,90
LPLA,129.23,94,89,91,87,91
MELI,129.05,94,92,75,58,92
LBRDA,128.99,94,92,80,91,93
WGS,128.31,94,99,99,99,94
NN,128.29,94,94,94,98,95
VST,127.98,94,84,97,98,96
WOR,127.34,94,83,21,15,97
NRDY,127.28,94,42,94,7,98
LUMN,127.27,94,95,96,99,99
LTM,126.97,94,91,85,68,100
NYAX,126.89,93,96,93,82,101
LGCY,126.67,93,91,96,95,102
WAY,126.45,93,95,96,88,103
NFLP,126.3,93,93,89,86,104
MBBC,125.86,93,94,92,68,105
NCTY,125.85,93,86,96,92,106
WVVI,125.56,93,97,94,13,107
NXT,125.51,93,54,70,18,108
MOB,125.5,93,33,98,83,109
NXTT,125.05,93,0,4,12,110
MTEK,124.63,93,36,95,86,111
MLYS,124.5,93,92,12,54,112
NVCT,124.07,93,98,82,10,113
NWTN,124.03,93,5,1,6,114
VOXR,123.81,93,94,76,77,115
LITE,123.69,93,30,90,95,116
MIND,123.53,92,48,98,17,117
NFG,123.51,92,95,88,76,118
LAUR,123.28,92,92,86,86,119
WLDN,123.02,92,87,43,94,120
NUGT,122.64,92,98,91,72,121
NRIM,122.57,92,89,87,93,122
NERD,122.51,92,92,90,81,123
LMND,122.4,92,92,96,97,124
WAVE,122.32,92,90,98,99,125
NTNX,122.29,92,79,75,86,126
MTZ,122.06,92,69,85,96,127
LTH,121.99,92,97,96,91,128
MYRG,121.34,92,27,26,70,129
MASS,121.05,92,91,10,3,130
LOAR,120.72,92,95,63,92,131
WPM,120.48,92,97,85,78,132
MCB,120.39,92,74,80,92,133
MOS,120.27,91,52,30,18,134
NVFY,120.03,91,17,4,3,135
WRB,119.57,91,92,65,72,136
NYMT,119.32,91,50,42,24,137
LNG,118.83,91,90,80,84,138
MAG,118.64,91,88,88,88,139
NATH,118.63,91,94,89,80,140
MT,118.56,91,89,78,50,141
^VIX,118.4,91,98,68,56,142
VTVT,118.23,91,87,89,71,143
VIASP,118.07,91,90,82,76,144
MPTI,117.89,91,91,66,94,145
NEPH,117.86,91,89,11,11,146
LYFT,117.75,91,25,18,88,147
NEXT,117.72,91,85,90,90,148
WMT,117.62,91,93,92,87,149
WLFC,117.57,90,96,97,98,150
VZLA,117.54,90,91,90,82,151
MKTW,117.53,90,31,13,3,152
NIC,117.42,90,87,86,87,153
LYV,117.28,90,89,92,91,154
VHC,117.04,90,91,92,19,155
NATO,116.61,90,90,61,46,156
LI,116.42,90,65,64,22,157
WMB,116.33,90,93,88,93,158
MNST,116.03,90,90,26,47,159
MNSB,115.63,90,39,27,33,160
WOOF,115.46,90,65,37,90,161
