Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
UAMY,413.73,99,99,99,97,1
IDAI,413.28,99,99,99,1,2
ATGL,411.88,99,99,99,99,3
AEVA,391.39,99,98,39,89,4
SEZL,358.19,99,99,99,99,5
LAES,356.1,99,99,99,4,6
AZ,351.43,99,99,99,99,7
SATX,335.31,99,99,96,94,8
SXTC,334.9,99,99,99,2,9
GMM,332.32,99,99,99,0,10
SVT,331.15,99,40,18,18,11
UPXI,328.0,99,99,6,11,12
AMBR,322.33,99,99,99,98,13
HSAI,315.97,99,99,99,43,14
GITS,308.29,99,99,99,8,15
ALMU,288.47,99,98,98,58,16
LX,288.15,99,99,99,97,17
AGFY,287.14,99,99,98,99,18
UBXG,283.55,99,99,99,0,19
GRRR,279.77,99,99,99,56,20
LIDRW,266.04,99,99,99,85,21
STIM,246.28,99,99,99,10,22
ASM,241.84,99,99,95,94,23
ARQQ,238.08,99,91,90,96,24
GRYP,234.81,99,3,1,5,25
SATL,232.88,99,99,98,75,26
IONQ,232.18,99,99,98,99,27
LNSR,231.76,99,99,97,96,28
HIMS,229.69,99,93,98,98,29
HNRG,224.86,99,98,86,95,30
LUCYW,221.49,99,97,92,9,31
APP,221.09,99,99,99,99,32
SMMT,220.95,99,99,98,99,33
LTRY,220.6,98,97,98,1,34
ACHR,210.46,98,98,97,97,35
GRPN,209.03,98,98,30,8,36
LIVE,208.11,98,28,5,3,37
ATHE,207.42,98,98,99,6,38
ADUR,207.31,98,98,98,99,39
HOOD,207.01,98,97,98,98,40
LTBR,205.68,98,98,99,98,41
HRTG,202.48,98,99,80,81,42
ALLT,199.05,98,97,99,97,43
GVH,195.95,98,13,18,11,44
ICAD,195.6,98,98,96,36,45
AGX,194.47,98,95,96,98,46
GORO,193.27,98,36,98,3,47
SLSN,191.3,98,97,97,98,48
UMAC,191.21,98,99,99,99,49
AMLX,189.11,98,98,22,96,50
GRAL,187.56,98,98,99,82,51
AGAE,187.16,98,36,52,54,52
ASPI,186.63,98,94,27,99,53
AS,185.87,98,94,97,96,54
GEV,184.72,98,96,96,97,55
LFMD,184.37,98,59,15,32,56
ALTS,182.93,98,98,99,97,57
LB,182.88,98,98,97,98,58
SMR,182.88,98,93,99,99,59
SSII,182.72,98,98,99,99,60
INZY,182.21,98,5,1,4,61
LMB,181.15,98,94,90,97,62
SARK,178.06,98,99,98,6,63
AKBA,177.55,98,94,90,93,64
GDC,176.73,98,97,26,64,65
SIEB,176.21,98,97,87,94,66
UTI,175.82,97,96,95,95,67
GRND,175.31,97,98,96,95,68
AMBO,174.31,97,97,96,23,69
SURG,171.0,97,94,4,9,70
AMPG,170.0,97,92,96,14,71
ADPT,169.23,97,98,98,87,72
SGHC,168.28,97,98,98,97,73
AXON,167.82,97,96,92,97,74
SRRK,167.1,97,98,98,99,75
UI,166.89,97,96,97,98,76
SPCB,166.61,97,94,98,23,77
ABVC,165.22,97,95,33,5,78
HAO,164.54,97,99,99,0,79
ACOG,162.74,97,27,43,29,80
IDN,162.63,97,40,78,79,81
SE,162.49,97,96,96,97,82
SSRM,162.36,97,97,98,41,83
SOC,161.88,97,76,97,96,84
GBFH,161.51,97,97,97,96,85
SNT,161.23,97,97,98,97,86
UNFI,159.14,97,97,98,96,87
LGCY,158.55,97,92,95,96,88
HFFG,158.27,97,94,6,26,89
LIF,157.67,97,67,89,90,90
APPS,157.54,97,95,97,3,91
AHR,157.41,97,97,96,96,92
LRN,156.99,97,98,97,93,93
SHNY,156.21,97,98,95,86,94
ATGE,156.2,97,96,94,91,95
GDS,156.09,97,98,99,96,96
ATRO,155.96,97,88,66,18,97
AHG,155.43,97,92,87,12,98
IHS,155.0,97,96,90,19,99
SKE,154.18,96,98,97,96,100
SUPV,153.79,96,98,98,98,101
SJT,153.77,96,96,84,22,102
USAS,153.65,96,98,96,92,103
ASTS,152.46,96,99,99,99,104
LEDS,151.94,96,97,91,25,105
III,151.3,96,89,24,30,106
STEC,151.22,96,96,98,85,107
LINC,150.93,96,94,94,92,108
SRAD,150.88,96,98,96,95,109
AKRO,150.79,96,97,97,91,110
HCI,150.46,96,94,87,78,111
GRABW,150.39,96,96,98,98,112
LUXE,150.38,96,95,98,97,113
APEI,150.18,96,95,92,95,114
AU,150.17,96,97,91,60,115
ABVE,150.14,96,19,4,4,116
IRTC,150.05,96,85,94,27,117
HEES,149.82,96,96,98,83,118
USAU,149.73,96,97,94,96,119
ITRG,149.51,96,98,91,47,120
ARMN,149.5,96,95,28,62,121
ALHC,149.2,96,99,95,95,122
HWM,148.57,96,96,94,93,123
SLNO,148.52,96,97,26,89,124
AP,147.43,96,39,66,25,125
SAN,147.43,96,96,93,44,126
SAND,147.18,96,96,85,67,127
GDXU,146.82,96,98,91,67,128
INUV,146.8,96,88,95,25,129
HTZ,146.43,96,99,35,26,130
ANTE,146.42,96,95,28,56,131
SPOT,146.2,96,97,97,96,132
INTZ,145.22,95,25,58,1,133
HOVR,144.73,95,18,7,2,134
GDMN,144.52,95,97,93,82,135
ULS,144.51,95,93,86,87,136
HMY,144.38,95,97,91,79,137
ATPC,144.34,95,82,4,4,138
UUU,144.32,95,90,89,90,139
LEU,144.04,95,81,97,97,140
IBEX,143.84,95,94,95,81,141
IPI,143.45,95,92,54,81,142
ISSC,142.8,95,30,69,52,143
GOGO,142.72,95,29,21,24,144
LSF,142.08,95,94,99,99,145
SHLD,141.74,95,95,85,62,146
UGL,141.47,95,97,93,84,147
SFM,141.2,95,98,95,97,148
ATOM,140.5,95,19,84,95,149
ATEC,140.22,95,91,81,57,150
ICCC,139.91,95,91,91,16,151
SWKH,139.64,95,89,57,21,152
