Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
BGLC,554.78,99,3,1,15,1
ENLT,516.57,99,99,99,94,2
GDXU,497.97,99,99,99,99,3
COSM,471.17,99,99,99,99,4
MRKR,457.88,99,99,0,7,5
MLTX,433.13,99,99,99,97,6
ELVN,430.75,99,99,99,99,7
CVNA,403.06,99,99,6,1,8
ACIC,384.71,99,99,99,99,9
SMCI,384.39,99,99,98,95,10
APLD,367.79,99,99,90,85,11
AAOI,354.32,99,99,26,21,12
CABA,353.52,99,99,99,99,13
TLSIW,324.28,99,9,5,97,14
DWTX,316.68,99,99,98,2,15
UPST,306.59,99,97,7,3,16
NERV,298.42,99,99,48,9,17
GIFT,291.89,99,97,99,98,18
BETR,290.8,99,54,70,59,19
AKBA,268.97,99,98,99,98,20
TPCS,263.12,99,99,99,98,21
IONQ,260.9,99,99,77,6,22
ATXG,259.96,99,2,1,1,23
NVDL,258.8,99,99,98,77,24
NBTX,256.04,99,94,5,22,25
GLMD,254.88,99,99,4,85,26
CIFR,247.71,99,99,97,10,27
GNLX,247.15,99,99,99,24,28
BBIO,242.65,99,94,97,33,29
OPRA,240.12,99,99,99,91,30
WULF,238.25,99,98,92,3,31
FNGA,232.01,99,99,94,20,32
NSPR,231.4,99,97,17,9,33
WKSP,230.52,99,96,43,13,34
AEHR,228.53,99,99,98,99,35
LMB,228.46,99,99,99,98,36
BTBT,228.28,99,99,95,25,37
INOD,226.55,99,99,97,25,38
FBL,225.91,99,99,99,94,39
RGTI,225.37,99,78,1,0,40
TYGO,224.16,99,97,70,60,41
EH,221.94,99,97,96,99,42
AI,221.55,99,98,82,87,43
CRVS,216.13,99,99,93,11,44
NVDA,212.2,99,99,98,85,45
CLEU,211.63,99,93,34,11,46
INDV,211.05,99,99,99,99,47
RIOT,209.65,99,98,98,8,48
DHC,208.24,99,97,21,2,49
RDFN,208.0,99,96,64,32,50
GSIT,206.38,99,99,11,9,51
OPEN,206.01,99,96,3,3,52
PKX,203.62,99,94,96,93,53
RCEL,203.55,99,98,99,97,54
EZGO,202.82,99,99,99,98,55
ONCY,202.33,99,99,35,93,56
MAMA,202.16,99,98,95,96,57
JFIN,201.42,99,99,98,97,58
NAIL,200.99,99,99,97,93,59
REKR,200.99,99,66,19,65,60
ELTK,199.71,99,99,42,87,61
EDN,199.5,99,99,91,96,62
PLSE,198.82,99,99,99,92,63
FNGR,198.06,99,99,12,92,64
HYPR,197.11,99,98,94,6,65
NAMSW,196.68,99,99,99,99,66
YPF,196.04,99,99,99,99,67
MDXG,195.16,99,98,76,79,68
WEAV,194.6,99,99,26,19,69
SYRE,194.53,99,48,1,3,70
NGL,194.32,99,99,98,37,71
IMVT,194.25,99,99,99,99,72
