Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TBCH,470.07,99,99,99,93,1
AMRN,455.9,99,25,8,10,2
EMP,450.79,99,99,2,99,3
PRQR,392.98,99,96,98,5,4
SMLR,388.73,99,99,99,98,5
LIXT,378.35,99,99,98,15,6
VKTX,378.05,99,99,99,99,7
CDNA,356.66,99,99,99,99,8
CSBR,345.9,99,99,98,76,9
PED,345.86,99,99,99,4,10
PAYS,336.65,99,99,99,99,11
CVM,298.1,99,91,1,8,12
POCI,295.29,99,99,65,89,13
OPRX,290.18,99,99,99,90,14
CRMD,287.55,99,97,4,0,15
LIQT,276.03,99,99,97,81,16
ARWR,271.45,99,99,99,99,17
XENE,263.0,99,99,99,97,18
SSTI,256.79,99,99,98,98,19
CLSK,248.16,99,88,81,4,20
INTZ,244.46,99,98,99,98,21
KALV,241.98,99,98,47,73,22
FNKO,240.59,99,99,98,89,23
STAA,238.67,99,99,99,82,24
LGO,238.36,99,99,97,99,25
CGC,235.73,99,99,99,98,26
EU,231.0,99,99,91,18,27
EYPT,230.92,99,94,97,15,28
AMD,229.28,99,98,92,7,29
TKO,227.89,99,99,99,97,30
SLDB,226.66,99,97,99,0,31
EGY,226.25,99,99,99,67,32
OTRK,225.01,99,97,95,43,33
CVNA,224.8,99,99,99,95,34
UAMY,224.53,99,98,95,6,35
AFMD,224.44,99,99,13,89,36
IRMD,224.2,99,98,97,94,37
KEN,222.74,99,99,99,99,38
LX,222.27,99,99,99,99,39
MED,219.88,99,99,99,98,40
TTD,218.46,99,99,98,55,41
TWLO,214.09,99,98,98,93,42
WKSP,213.15,99,97,55,1,43
LFVN,210.06,99,99,97,12,44
XYZ,207.18,99,98,98,97,45
SSKN,203.33,99,97,86,3,46
FATE,202.34,99,98,98,99,47
WTI,200.56,99,98,98,96,48
NVCR,200.09,99,98,97,87,49
INSG,199.85,99,98,86,89,50
SRPT,199.55,99,98,99,98,51
NOG,198.86,99,98,99,40,52
BLFS,197.79,99,99,99,98,53
VERB,194.87,99,99,99,99,54
AACG,191.44,98,99,9,85,55
OCC,190.75,98,93,95,82,56
VRME,190.35,98,99,97,99,57
MDGL,189.61,98,99,99,99,58
MDB,188.22,98,98,95,92,59
DXCM,184.28,98,98,96,87,60
AVTX,183.41,98,99,99,99,61
TDOC,182.68,98,97,97,89,62
NGVC,180.05,98,99,97,18,63
UIS,179.84,98,98,91,69,64
ROKU,179.05,98,97,96,75,65
LRMR,178.78,98,97,99,97,66
SFIX,177.49,98,98,95,89,67
RCKT,176.88,98,99,98,99,68
ETSY,176.48,98,99,98,98,69
MRKR,176.43,98,98,99,25,70
NTRA,176.18,98,99,98,43,71
OKTA,176.09,98,96,97,96,72
SRDX,176.09,98,98,98,94,73
GKOS,175.65,98,98,89,22,74
PRKS,175.53,98,98,95,65,75
CCLD,175.52,98,97,94,99,76
PTCT,175.3,98,97,96,97,77
TSSI,175.29,98,97,85,99,78
ACB,175.24,98,94,98,98,79
TEAM,174.41,98,97,93,94,80
AVAV,173.9,98,96,95,72,81
TCMD,173.88,98,98,98,90,82
BAND,172.98,98,97,96,96,83
CCRD,172.12,98,99,98,78,84
NOA,171.74,98,95,74,91,85
AMED,169.84,98,98,95,89,86
IMMP,169.35,98,91,93,24,87
ALDX,168.49,98,84,87,85,88
AXON,168.1,98,98,98,97,89
FTNT,167.32,98,97,94,94,90
RFIL,167.25,98,99,99,99,91
GOOS,167.14,98,98,99,97,92
VCEL,166.52,98,97,96,99,93
