Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AXSM,495.23,99,99,99,78,1
RCEL,419.72,99,99,99,95,2
CVM,379.81,99,99,97,98,3
IVDA,325.51,99,99,99,0,4
CCRD,324.25,99,99,99,99,5
AACG,305.6,99,99,96,99,6
TAIT,265.16,99,98,88,77,7
AMRN,262.61,99,99,99,99,8
TNDM,258.73,99,99,99,99,9
DYAI,248.31,99,98,96,95,10
IGC,248.01,99,99,2,97,11
EMP,246.25,99,99,99,99,12
CODA,246.07,99,99,94,96,13
PAYS,236.33,99,99,99,99,14
LIXT,230.5,99,99,99,99,15
CRMD,227.67,99,99,99,99,16
SNES,226.43,99,97,96,12,17
JYNT,222.16,99,99,94,94,18
COKE,220.92,99,98,96,89,19
NCPL,219.47,99,99,95,0,20
GRVY,219.22,99,99,98,95,21
PED,216.5,99,99,99,99,22
SRL,216.08,99,87,92,6,23
ENPH,215.49,99,98,98,97,24
INTZ,212.54,99,99,99,99,25
DMRC,211.92,99,94,24,6,26
OTRK,208.95,99,98,99,98,27
KRYS,208.83,99,99,98,99,28
RCAT,208.09,99,97,0,1,29
GAME,205.43,99,99,22,1,30
FNGR,205.4,99,97,39,12,31
SURG,204.06,99,99,93,50,32
REFR,200.03,99,97,99,94,33
FTEK,198.31,99,99,70,93,34
ZYXI,198.25,99,98,97,40,35
FLNT,197.2,99,99,96,95,36
BSGM,195.38,99,94,44,30,37
GH,191.53,99,99,96,90,38
LIQT,190.53,99,99,99,99,39
STXS,189.85,99,99,98,99,40
FSI,189.74,99,98,91,25,41
WKHS,188.71,99,2,9,1,42
DHX,188.53,99,98,94,37,43
SBGI,187.09,99,96,75,62,44
APPS,185.75,99,99,98,63,45
LSCC,185.17,99,99,99,39,46
SMLR,181.46,99,99,99,99,47
VCYT,180.04,99,99,99,99,48
MDB,177.65,99,99,99,99,49
XBIT,177.59,99,99,99,58,50
EHTH,176.69,99,99,99,97,51
IIPR,175.89,99,99,98,98,52
AWH,175.79,99,99,87,3,53
MGNI,175.47,99,99,98,99,54
SE,175.47,99,99,94,31,55
ATEC,175.17,99,65,1,17,56
SKYE,174.73,98,99,98,99,57
OESX,174.1,98,98,74,18,58
SLNH,173.19,98,99,90,81,59
LOVE,173.06,98,93,95,27,60
