Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
IVT,558.28,99,98,99,99,1
RCMT,472.89,99,99,96,99,2
AMR,454.83,99,99,99,98,3
BTCT,446.94,99,2,1,0,4
HPKEW,446.61,99,99,99,99,5
HYMCL,434.11,99,99,0,0,6
HUDI,432.7,99,99,99,99,7
BPT,369.85,99,99,99,87,8
BOIL,325.14,99,99,90,94,9
INDO,322.43,99,99,99,6,10
TRVI,317.48,99,99,2,2,11
BORR,309.76,99,99,83,80,12
SQFTP,299.24,99,99,99,99,13
HDSN,298.55,99,99,97,97,14
OBE,286.13,99,99,99,99,15
NEXT,286.0,99,99,86,90,16
WEBS,277.84,99,99,98,16,17
CNR,269.83,99,99,99,98,18
EXEEL,269.04,99,99,99,93,19
HUSA,266.27,99,99,25,21,20
LNTH,265.91,99,99,99,91,21
NTRBW,265.7,99,99,99,96,22
LXU,264.38,99,99,99,99,23
MTR,263.48,99,98,97,85,24
CRK,262.44,99,99,95,95,25
PBT,256.72,99,99,99,98,26
EXEEZ,253.04,99,99,98,93,27
KGEI,252.92,99,99,44,91,28
SD,252.84,99,99,99,99,29
PBF,252.68,99,99,97,73,30
EP,250.94,99,99,99,99,31
HYMC,249.68,99,98,0,0,32
OILU,248.82,99,99,97,16,33
AR,248.79,99,99,99,98,34
BTE,245.85,99,99,99,99,35
DJT,245.34,99,99,99,99,36
EXEEW,244.07,99,99,98,93,37
KOS,240.23,99,99,98,96,38
OXY,239.69,99,99,97,89,39
SMHI,235.29,99,98,93,76,40
UNL,234.42,99,98,97,94,41
ASRT,233.95,99,96,98,28,42
SJT,233.03,99,98,97,96,43
ARLP,231.14,99,98,99,96,44
NINE,230.67,99,98,11,5,45
ERX,230.53,99,99,99,94,46
UCO,229.46,99,99,99,93,47
EQT,227.56,99,99,91,79,48
HPK,227.07,99,99,99,96,49
AMPY,226.3,99,99,97,91,50
VET,225.57,99,99,99,96,51
VERU,224.78,99,98,15,73,52
BTU,223.76,99,99,99,99,53
DIG,223.22,99,99,99,95,54
CVE,222.95,99,98,99,97,55
TDW,222.22,99,98,95,20,56
GUSH,221.96,99,99,97,96,57
UNG,221.88,99,98,95,91,58
NRT,221.41,99,99,99,97,59
GTE,219.94,99,99,99,95,60
LABD,218.5,99,98,99,83,61
PDS,217.85,99,99,99,88,62
DVN,216.76,99,98,99,98,63
LWLG,213.79,99,99,99,99,64
EGY,213.37,99,99,99,91,65
PVL,212.19,99,98,97,96,66
SGML,211.77,99,99,99,99,67
TH,210.57,99,99,60,96,68
VAL,208.1,99,98,97,83,69
NC,208.0,99,97,84,83,70
NRP,207.67,99,98,98,98,71
VYGR,207.41,99,99,82,9,72
SIGA,206.3,99,80,27,87,73
CVI,205.96,99,96,85,27,74
GLNG,205.69,99,99,97,70,75
PECO,202.61,99,99,99,99,76
FRGE,202.28,98,97,75,45,77
CPSS,201.6,98,98,99,95,78
ASC,200.95,98,98,89,50,79
ARL,199.75,98,98,94,61,80
ZBAI,199.56,98,99,99,99,81
SQM,198.29,98,97,90,89,82
