Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MCRB,575.08,99,88,95,14,1
UONE,549.08,99,99,12,41,2
UAVS,547.98,99,99,99,87,3
GMGI,496.64,99,99,99,94,4
PRTS,485.96,99,99,99,97,5
BRTX,475.66,99,0,0,0,6
WKHS,471.96,99,99,75,98,7
TOMZ,467.35,99,99,99,99,8
BLNK,462.61,99,99,19,74,9
RVP,449.62,99,99,99,98,10
RZLT,441.41,99,97,12,2,11
COHN,430.43,99,98,39,32,12
CLDX,423.66,99,99,69,32,13
NIO,419.51,99,99,85,96,14
MNMD,415.12,99,99,99,31,15
ADAP,407.71,99,99,99,99,16
EVOK,388.85,99,99,98,89,17
CELH,379.1,99,99,97,96,18
ACMR,372.13,99,99,99,99,19
IMRN,363.98,99,99,8,31,20
IBRX,362.99,99,99,99,99,21
MRSN,362.19,99,99,99,99,22
APPS,357.43,99,97,64,88,23
FKWL,356.77,99,98,99,86,24
IZEA,354.82,99,99,97,8,25
TSLA,353.64,99,99,99,99,26
GOTU,345.05,99,99,97,99,27
SCNI,339.49,99,99,99,96,28
SKE,338.89,99,99,98,99,29
HGBL,335.58,99,97,94,93,30
DUOT,334.99,99,99,99,99,31
INO,331.41,99,99,99,95,32
CLSK,329.49,99,91,5,0,33
AMTX,326.61,99,70,68,13,34
SCPX,326.47,99,99,98,0,35
MARA,320.94,99,83,9,2,36
GNPX,318.38,99,98,99,99,37
NEON,315.26,99,99,98,79,38
COGT,314.55,99,99,7,3,39
GORV,314.36,99,99,92,18,40
EXPI,310.74,99,96,45,75,41
CLIR,306.07,99,97,19,12,42
FVRR,306.02,99,99,98,90,43
BGFV,301.99,99,98,14,26,44
PLUG,301.98,99,98,92,98,45
SITM,297.54,99,99,98,98,46
LINC,296.72,99,97,95,92,47
IPWR,293.58,99,98,16,5,48
ARCT,293.13,99,99,99,98,49
MULN,285.67,99,99,13,7,50
BTAI,283.32,99,99,99,99,51
ATHE,281.86,99,95,20,4,52
LPCN,281.24,99,96,83,5,53
EFOI,278.86,99,98,92,87,54
IGC,278.56,99,15,37,1,55
FSLY,276.35,99,99,98,19,56
GRWG,274.78,99,95,94,94,57
ORLA,273.33,99,96,99,98,58
OBLG,271.99,99,98,52,97,59
CARV,271.99,99,98,11,11,60
BCLI,269.77,99,99,93,98,61
OTRK,268.64,98,92,90,81,62
FLGT,267.87,98,94,95,98,63
TLSA,267.57,98,99,98,3,64
FCEL,267.46,98,99,99,99,65
APT,266.32,98,99,99,99,66
UUU,264.28,98,96,35,11,67
LITB,263.04,98,76,28,33,68
CRDF,260.16,98,99,87,8,69
RUN,259.2,98,98,62,95,70
KODK,257.73,98,29,72,91,71
MRNA,257.27,98,99,99,96,72
W,255.53,98,97,97,5,73
WAFU,254.15,98,98,53,11,74
VIR,253.49,98,98,99,99,75
FTFT,253.35,98,98,86,88,76
PRPO,253.21,98,87,3,3,77
FNGA,250.73,98,98,97,98,78
SE,248.83,98,98,98,96,79
NISN,248.67,98,99,99,99,80
HYLN,245.26,98,97,71,44,81
CMBM,244.11,98,94,8,7,82
CWH,244.06,98,99,98,94,83
AEYE,243.59,98,98,95,7,84
SINT,242.21,98,98,14,0,85
FUTU,241.59,98,98,91,66,86
LPTH,241.43,98,99,99,97,87
SCNX,241.34,98,99,99,99,88
BNTX,241.26,98,99,99,98,89
QDEL,241.0,98,99,99,92,90
LODE,240.99,98,74,62,91,91
SPWH,240.28,98,98,98,85,92
OPK,239.02,98,98,96,9,93
COCP,238.56,98,96,39,98,94
AWH,238.18,98,99,99,91,95
SMTI,237.77,98,97,97,98,96
LEU,236.52,98,97,98,98,97
DOCU,236.28,98,98,98,95,98
CAPR,235.5,98,98,99,1,99
HOV,234.91,98,96,42,98,100
QUBT,232.79,98,62,0,49,101
VERI,232.72,98,99,98,6,102
NTRP,232.48,98,97,99,4,103
KNDI,232.28,98,31,20,7,104
INTZ,231.61,98,91,42,71,105
SWBI,230.45,98,98,87,85,106
DRD,230.18,98,99,99,99,107
EMP,230.14,98,99,99,98,108
OMI,228.3,98,92,96,93,109
INDV,227.06,98,95,94,13,110
OVID,225.82,98,98,98,95,111
GRVY,225.23,98,93,90,9,112
THM,224.86,98,99,90,33,113
