Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
VKTX,506.14,99,99,99,99,1
CDNA,500.11,99,99,99,99,2
TNDM,422.68,99,99,9,0,3
PAYS,370.09,99,99,98,96,4
IMTE,366.54,99,99,1,15,5
AVTX,357.5,99,99,99,99,6
EGAN,348.33,99,99,99,99,7
VERB,345.19,99,99,99,5,8
CELZ,340.94,99,90,0,0,9
ENPH,339.14,99,99,99,98,10
EGY,328.56,99,97,76,7,11
ARWR,327.53,99,99,99,97,12
GYRE,322.63,99,99,99,99,13
QURE,305.64,99,99,99,99,14
CASI,294.18,99,99,99,98,15
RFIL,292.32,99,99,99,91,16
GDS,291.53,99,99,99,99,17
KEN,290.96,99,99,99,95,18
FOSL,289.72,99,98,92,2,19
BXC,279.77,99,99,99,42,20
GALT,276.36,99,95,98,93,21
OLB,272.47,99,99,35,94,22
BLFS,268.51,99,98,96,99,23
APCX,267.8,99,99,99,99,24
NSPR,266.83,99,97,99,0,25
HIVE,263.82,99,99,99,99,26
ARGX,247.8,99,99,99,99,27
SKY,246.07,99,99,99,85,28
CGC,244.45,99,99,99,99,29
SMLR,238.67,99,99,98,99,30
MED,237.01,99,99,97,95,31
SSTI,235.97,99,98,97,44,32
CRSP,235.82,99,99,99,36,33
MRKR,233.81,99,54,40,9,34
AIFU,228.58,99,98,99,98,35
VCEL,225.41,99,99,99,94,36
ZYXI,224.55,99,99,99,99,37
TZOO,224.24,99,98,16,4,38
WTI,222.5,99,99,96,47,39
ATRA,222.01,99,99,99,16,40
BOOM,217.84,99,99,96,95,41
OMEX,217.27,99,98,18,22,42
RCKT,215.68,99,99,99,87,43
FATE,213.25,99,98,99,83,44
GLMD,211.82,99,15,13,94,45
XENE,210.75,99,98,94,2,46
OPRX,210.54,99,99,93,96,47
AXON,208.75,99,99,95,51,48
STAA,208.16,99,98,92,95,49
ANIX,207.69,99,99,99,93,50
TKO,207.56,99,97,94,95,51
GPRK,207.49,99,97,94,88,52
VICR,205.85,99,98,87,82,53
VNCE,204.96,98,98,95,2,54
INTZ,203.99,98,98,97,99,55
RUN,201.2,98,97,92,50,56
ONC,201.1,98,99,99,98,57
ENVA,200.31,98,98,95,70,58
RGNX,199.19,98,98,80,92,59
AXGN,198.88,98,99,98,99,60
ENTA,197.69,98,98,98,96,61
NTNX,196.54,98,99,98,96,62
RH,196.43,98,93,85,98,63
ACB,195.89,98,97,99,99,64
CARM,195.58,98,99,60,1,65
WW,195.23,98,98,99,99,66
SAVA,195.21,98,99,95,13,67
CTSO,194.7,98,97,94,77,68
TTGT,194.4,98,98,97,92,69
BTTR,193.85,98,96,40,1,70
ETSY,192.49,98,97,98,95,71
CHCI,192.04,98,86,37,3,72
POWW,190.96,98,99,95,45,73
CDXS,190.35,98,99,98,96,74
CVNA,189.31,98,96,82,94,75
APTO,189.05,98,98,99,91,76
SUZ,188.94,98,99,97,92,77
CLWT,186.73,98,89,5,37,78
MEIP,185.48,98,95,44,30,79
DINO,185.03,98,98,93,97,80
CNET,185.01,98,98,98,84,81
NOG,183.73,98,96,81,81,82
BOOT,183.64,98,98,98,98,83
XNET,183.62,98,97,98,99,84
NEPH,182.23,98,97,94,98,85
NSP,181.58,98,97,96,95,86
BZUN,179.89,98,93,98,96,87
APVO,179.21,98,99,72,98,88
LE,178.98,98,91,39,89,89
CERS,178.54,98,98,97,78,90
CTLP,178.07,98,97,96,98,91
THC,177.67,98,98,95,10,92
LGO,176.99,98,99,98,98,93
KGEI,176.26,98,98,98,98,94
HCC,176.04,98,98,98,98,95
TUSK,175.86,98,98,96,71,96
