Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SAVA,564.72,99,99,81,32,1
FTLF,508.44,99,99,99,99,2
IBRX,429.36,99,99,27,16,3
AXSM,404.65,99,99,99,99,4
MLSS,404.55,99,99,99,99,5
RLMD,398.03,99,99,99,97,6
BTAI,397.53,99,99,8,92,7
KOD,396.65,99,99,99,91,8
NISN,363.77,99,99,99,99,9
ENPH,347.5,99,99,98,99,10
APTO,338.25,99,99,83,85,11
ELA,331.43,99,99,99,99,12
COE,328.26,99,99,73,4,13
APCX,326.12,99,99,6,0,14
AVDL,323.5,99,99,99,92,15
APLT,319.07,99,99,98,74,16
SNGX,308.47,99,99,24,81,17
SPCE,302.65,99,98,8,53,18
NGNE,300.11,99,99,89,94,19
EVER,297.69,99,99,99,99,20
GOTU,295.92,99,99,98,94,21
TSLA,294.16,99,99,95,28,22
REKR,292.91,99,99,99,99,23
AUPH,289.55,99,99,30,30,24
FCEL,278.09,99,99,68,0,25
CDLX,275.33,99,99,99,99,26
PAVM,273.25,99,95,15,25,27
TOMZ,273.22,99,51,30,22,28
CVM,270.48,99,99,99,99,29
CODX,268.47,99,98,10,21,30
ETHE,266.88,99,9,5,5,31
KRMD,265.64,99,99,99,99,32
NITO,254.94,99,99,99,0,33
ATLC,249.71,99,99,99,98,34
BLDP,240.85,99,98,99,93,35
RCON,239.25,99,99,11,9,36
CLGN,238.15,99,99,42,10,37
MHH,236.94,99,98,96,28,38
SKE,235.95,99,99,98,29,39
ACMR,235.13,99,99,40,47,40
FNGA,233.8,99,98,95,42,41
OESX,232.56,99,99,99,99,42
WKSP,229.85,99,1,12,14,43
ADAP,228.46,99,98,1,1,44
VERU,227.89,99,99,91,87,45
MI,225.99,99,95,28,5,46
EMP,225.66,99,99,99,99,47
DRD,225.33,99,98,98,99,48
CLSD,222.56,99,99,90,1,49
MRSN,219.52,99,99,15,3,50
RNAC,218.01,99,98,5,5,51
SCPH,215.36,99,90,45,98,52
LPTX,213.51,99,89,1,11,53
ONCY,213.05,99,99,27,0,54
FLGT,212.1,99,98,99,99,55
SQNS,210.97,99,84,2,29,56
ITCI,210.22,99,99,17,5,57
SBSW,210.05,99,98,99,98,58
CYH,209.53,99,86,88,6,59
CUE,209.51,98,98,96,82,60
TGTX,208.86,98,99,94,31,61
AKBA,205.72,98,97,11,9,62
PT,205.27,98,83,0,1,63
CGEN,204.16,98,97,98,84,64
SEDG,199.56,98,97,95,98,65
NOTV,199.32,98,99,99,97,66
SCWO,198.5,98,55,29,77,67
FPAY,197.8,98,98,97,99,68
VXRT,196.59,98,22,0,6,69
QNCX,194.91,98,98,21,13,70
HOV,194.83,98,98,99,3,71
PLUG,193.52,98,97,98,58,72
PRPL,191.41,98,97,83,91,73
RCEL,190.89,98,98,99,99,74
CATX,189.23,98,99,63,10,75
NEWP,187.48,98,99,99,98,76
BWLP,183.35,98,98,69,83,77
ARDX,182.83,98,99,99,89,78
RCUS,181.7,98,37,35,11,79
IDN,180.3,98,99,99,98,80
TARA,179.38,98,99,4,1,81
PLG,178.58,98,96,21,82,82
DRRX,177.66,98,99,99,99,83
INFU,177.52,98,97,98,92,84
WKHS,177.21,98,98,98,99,85
PERI,176.66,98,99,94,99,86
VTVT,175.85,98,95,19,16,87
ADVM,175.04,98,98,97,98,88
ARVN,174.2,98,99,98,96,89
HIMX,173.64,98,92,13,2,90
PLMR,173.59,98,98,99,98,91
ARCT,173.28,98,94,94,98,92
FNGO,173.26,98,97,88,58,93
PRTS,172.75,98,98,99,92,94
MBOT,172.46,98,97,59,88,95
RDVT,171.54,98,98,99,97,96
NVRO,171.07,98,98,99,97,97
FATE,171.06,98,95,18,74,98
ORLA,170.79,98,98,0,0,99
GLPG,169.85,98,97,97,97,100
LEU,169.77,98,98,99,53,101
LINK,169.28,98,99,99,22,102
AVXL,168.47,98,82,17,58,103
ZYME,168.07,98,98,99,98,104
HOVNP,167.68,98,97,90,21,105
RVP,167.67,98,98,99,87,106
ELLO,166.89,98,98,92,97,107
KPTI,166.86,98,98,99,94,108
TECL,166.77,98,98,98,93,109
ICAD,166.64,98,94,96,94,110
ELMD,166.39,98,97,98,66,111
LPTH,166.06,98,5,4,3,112
EQX,165.44,98,97,90,97,113
INSG,164.97,98,97,87,24,114
CMCL,164.56,98,92,95,87,115
PW,164.42,98,82,84,98,116
SYNA,164.3,98,98,98,27,117
SHOP,163.83,97,98,94,99,118
DQ,163.77,97,92,35,96,119
BEEM,163.58,97,20,8,7,120
KPRX,163.14,97,94,99,2,121
NXTC,163.07,97,98,98,98,122
SE,162.96,97,98,98,98,123
CPHI,162.83,97,91,13,46,124
EPIX,162.24,97,97,99,28,125
SGRY,162.0,97,98,97,4,126
VATE,161.54,97,36,13,6,127
VNET,160.97,97,90,18,20,128
SLNO,160.96,97,98,13,18,129
ATEC,159.65,97,98,99,98,130
XENE,159.58,97,97,40,34,131
MGNI,159.17,97,95,94,99,132
KOLD,159.15,97,97,92,96,133
SOXL,158.79,97,98,98,93,134
NAIL,158.64,97,98,98,95,135
UTI,158.19,97,97,97,97,136
XPEL,158.06,97,99,99,99,137
GLDG,157.95,97,95,43,96,138
EGO,157.69,97,94,98,99,139
ABUS,157.44,97,98,9,2,140
ASPN,157.16,97,99,97,97,141
DMAC,156.98,97,84,64,13,142
AHCO,156.95,97,86,14,54,143
DXCM,156.77,97,97,97,94,144
BCLI,156.69,97,52,58,56,145
SMTI,156.33,97,99,99,97,146
INMD,156.25,97,99,99,98,147
NG,155.44,97,98,95,99,148
ZLAB,155.36,97,98,96,94,149
MESO,155.01,97,98,89,54,150
JNUG,154.92,97,94,64,99,151
OCUL,154.88,97,86,12,47,152
LYTS,154.66,97,97,96,85,153
PULM,154.36,97,97,7,5,154
ALEC,154.23,97,88,18,31,155
ORMP,154.11,97,95,10,32,156
PENN,154.0,97,82,64,20,157
TQQQ,153.53,97,97,96,86,158
VSTM,153.27,97,74,4,4,159
PALL,153.06,97,96,92,88,160
NNVC,152.16,97,96,3,7,161
EHTH,150.88,97,95,95,99,162
MDXG,150.63,97,98,98,93,163
RNG,150.47,97,97,97,96,164
SIF,150.44,97,96,10,16,165
KNSA,150.17,97,96,8,3,166
MTA,150.05,97,97,92,92,167
PESI,149.79,97,98,99,55,168
DKNG,149.46,97,94,33,48,169
NOVA,149.44,97,80,25,28,170
MIRM,149.24,97,98,3,40,171
TCTM,149.21,97,99,1,0,172
RDFN,148.88,97,92,86,39,173
CVNA,148.28,97,92,98,97,174
AMD,148.11,97,97,97,93,175
SUNE,147.94,97,98,99,98,176
PCG,147.49,96,67,2,2,177
SMSI,147.42,96,96,97,99,178
HL,147.19,96,96,90,24,179
RH,147.16,96,96,98,93,180
PAAS,147.0,96,95,93,96,181
BILI,146.48,96,94,66,28,182
UIS,146.46,96,80,86,4,183
TDOC,146.19,96,96,95,32,184
ZG,146.15,96,92,82,18,185
OVID,146.14,96,96,94,11,186
NVDA,146.03,96,93,95,61,187
SIG,145.94,96,95,19,2,188
APLS,144.78,96,98,94,98,189
GNRC,143.83,96,95,97,96,190
Z,143.46,96,92,82,17,191
KRYS,143.3,96,97,99,99,192
CAR,143.2,96,58,43,14,193
HMY,143.05,96,95,96,99,194
NUGT,142.86,96,95,91,99,195
PODD,142.52,96,97,98,97,196
WRAP,142.49,96,97,29,16,197
GRWG,142.4,96,86,82,98,198
OXBR,142.38,96,35,10,17,199
SEM,142.17,96,95,95,45,200
BCYC,142.02,96,38,17,6,201
APT,141.5,96,92,21,28,202
UCTT,141.42,96,98,99,44,203
COLL,141.29,96,97,97,14,204
STM,141.06,96,96,97,76,205
WGO,140.41,96,94,98,57,206
VERB,140.38,96,15,2,1,207
SCNI,140.28,96,98,29,53,208
CYTK,140.28,96,89,27,98,209
WMS,140.23,96,94,94,83,210
CELH,140.22,96,96,82,71,211
RPAY,139.6,96,92,91,90,212
HIVE,139.52,96,1,1,3,213
TAL,139.12,96,93,93,74,214
LAR,138.97,96,86,10,16,215
AMRC,138.62,96,90,59,34,216
FRPT,138.16,96,95,92,90,217
DOCU,138.15,96,91,97,25,218
IMMP,138.11,96,56,23,6,219
STXS,138.08,96,99,98,98,220
SVRA,137.58,96,98,0,0,221
ARMN,137.55,96,92,81,98,222
PXLW,137.49,96,72,19,19,223
BE,137.28,96,97,14,0,224
SPPP,137.19,96,94,88,87,225
CLPT,137.14,96,96,91,98,226
CDTX,137.12,96,97,83,12,227
GEN,136.97,96,88,76,87,228
KRNT,136.85,96,94,92,91,229
SHYF,136.47,96,95,98,95,230
PETZ,136.45,96,96,98,99,231
RCKT,136.44,96,95,86,7,232
BEP,136.29,96,92,96,92,233
DTSS,135.97,96,20,63,1,234
GFI,135.9,95,92,86,98,235
SITE,135.55,95,92,94,90,236
CCLD,135.31,95,56,14,36,237
DAVA,135.31,95,92,96,92,238
IOVA,135.06,95,96,98,97,239
UTSL,134.88,95,95,90,95,240
USD,134.82,95,96,97,86,241
ELTK,134.7,95,96,51,83,242
MTSI,134.67,95,97,95,79,243
ZYXI,134.55,95,97,98,99,244
DOOO,134.3,95,93,98,64,245
GDS,134.26,95,94,95,91,246
LRCX,134.13,95,96,97,91,247
CLVT,133.92,95,94,94,98,248
GORO,133.89,95,91,87,34,249
FULC,133.87,95,98,77,16,250
VIPS,133.46,95,97,98,89,251
ROM,133.44,95,96,95,88,252
ALNY,133.14,95,93,95,59,253
FENC,133.06,95,90,84,14,254
IMVT,132.96,95,96,47,45,255
ELP,132.87,95,96,96,97,256
SLGL,132.64,95,97,29,78,257
TSQ,132.56,95,97,96,51,258
ALLT,132.26,95,90,83,79,259
OLB,132.1,95,97,98,91,260
PBW,132.07,95,92,75,79,261
TAN,131.84,95,88,51,93,262
KGC,131.74,95,85,81,97,263
PILL,131.57,95,96,39,4,264
AUBN,131.54,95,96,83,76,265
EMX,131.45,95,96,48,84,266
RDNT,131.45,95,96,95,74,267
YHGJ,131.24,95,5,0,12,268
CNRG,131.24,95,90,73,90,269
FLL,131.2,95,94,97,23,270
XPO,131.17,95,92,95,84,271
CRUS,131.02,95,97,98,94,272
GLOB,130.97,95,95,94,94,273
RUN,130.47,95,52,19,47,274
VERO,130.34,95,4,0,17,275
MX,130.3,95,97,96,89,276
AAPL,130.28,95,96,96,85,277
THO,130.26,95,92,88,10,278
SAFE,129.46,95,93,84,92,279
HASI,129.34,95,89,79,87,280
LCTX,129.34,95,15,11,9,281
CWH,129.27,95,95,87,5,282
POET,129.25,95,50,15,84,283
KNSL,129.1,95,91,88,96,284
QLD,128.97,95,94,92,83,285
JKS,128.93,95,89,58,91,286
CNS,128.86,95,95,97,93,287
LITE,128.86,95,94,96,88,288
GBTC,128.85,95,85,91,98,289
HGBL,128.82,95,95,96,92,290
BGFV,128.78,95,97,62,7,291
TECX,128.5,95,87,18,67,292
LDOS,128.46,94,94,88,92,293
ISSC,128.23,94,96,90,97,294
AMBA,128.18,94,87,95,91,295
ACIU,128.01,94,96,96,19,296
NIO,127.92,94,98,2,5,297
ACES,127.89,94,88,80,86,298
INSM,127.81,94,17,59,11,299
SPNS,127.79,94,97,97,95,300
UNIT,127.64,94,5,5,7,301
CALX,127.47,94,73,62,16,302
FRHC,127.44,94,94,97,96,303
ACM,127.38,94,93,94,74,304
FBIO,127.11,94,98,65,64,305
AMED,126.95,94,93,93,73,306
XOMA,126.86,94,94,96,64,307
OPCH,126.85,94,95,74,94,308
CTLP,126.79,94,87,43,94,309
BLD,126.67,94,96,98,95,310
STKS,126.63,94,90,60,31,311
ACAD,126.61,94,94,99,95,312
UAVS,126.59,94,97,98,4,313
CLW,126.36,94,59,30,11,314
NERV,126.29,94,96,15,44,315
AGYS,126.19,94,94,80,96,316
BTG,126.0,94,93,77,94,317
QCLN,125.98,94,90,71,72,318
VVX,125.91,94,95,98,94,319
ASMB,125.8,94,69,18,5,320
APPF,125.76,94,95,94,94,321
CNNE,125.7,94,96,97,94,322
SNDX,125.48,94,71,26,92,323
CHDN,125.44,94,90,90,94,324
FTFT,125.26,94,20,3,21,325
NEO,125.26,94,97,84,95,326
ARES,125.25,94,95,93,92,327
DARE,125.22,94,96,25,22,328
UFPI,125.21,94,92,97,91,329
CXDO,125.05,94,96,97,89,330
HOUS,124.89,94,75,89,2,331
GOLD,124.84,94,87,76,97,332
UPRO,124.8,94,94,94,78,333
SPXL,124.8,94,94,94,79,334
AUDC,124.73,94,97,98,96,335
VRNA,124.71,94,79,6,5,336
PETS,124.65,94,75,91,10,337
STNE,124.56,94,96,97,83,338
BLDR,124.52,94,96,98,95,339
HDSN,124.42,94,68,6,1,340
BRN,124.38,94,97,1,3,341
TSSI,124.24,94,97,90,86,342
MEDP,124.21,94,93,84,96,343
MELI,124.13,94,92,85,94,344
QMCO,124.04,94,99,98,99,345
ATKR,124.03,94,95,98,91,346
CLMB,123.88,94,93,76,91,347
PDEX,123.84,94,77,16,93,348
GMRE,123.71,94,94,94,85,349
CCS,123.68,94,69,60,79,350
FAS,123.53,94,94,94,79,351
ATOM,123.5,93,85,10,33,352
BX,123.5,93,95,93,96,353
BRO,123.47,93,87,85,89,354
TNDM,123.45,93,82,90,96,355
PTCT,123.41,93,94,72,90,356
WDC,123.31,93,93,40,91,357
AIOT,123.23,93,91,52,17,358
CZR,123.21,93,91,93,18,359
CABO,123.1,93,96,96,94,360
SWKS,123.02,93,96,94,50,361
FBRX,123.01,93,1,0,3,362
DT,122.86,93,90,33,42,363
PZZA,122.74,93,91,92,74,364
EDU,122.65,93,91,97,97,365
CG,122.5,93,96,96,89,366
GDC,122.44,93,91,4,4,367
DVA,122.3,93,93,94,50,368
BYND,122.3,93,90,12,99,369
ASML,122.24,93,92,96,88,370
JD,122.18,93,94,90,87,371
SNX,122.17,93,93,96,34,372
SGRP,122.01,93,95,96,98,373
EVOK,121.97,93,96,92,21,374
NEPH,121.85,93,95,96,94,375
LULU,121.7,93,91,96,92,376
ZTEK,121.66,93,15,30,24,377
ENTG,121.49,93,94,93,93,378
USAS,121.45,93,86,84,99,379
DPZ,121.45,93,53,82,17,380
ACLS,121.4,93,93,90,22,381
BWEN,121.38,93,21,15,39,382
NTRA,121.34,93,96,98,98,383
KODK,121.32,93,94,15,19,384
DRIP,121.32,93,85,82,99,385
VCTR,121.15,93,95,95,89,386
DRS,121.11,93,97,96,97,387
BKE,121.08,93,93,97,80,388
MSCI,120.99,93,92,93,92,389
PHM,120.91,93,91,93,87,390
XAIR,120.87,93,91,20,86,391
VICR,120.82,93,95,91,22,392
FNV,120.64,93,91,86,95,393
