Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TNDM,569.08,99,99,98,1,1
LX,416.58,99,99,99,99,2
ARWR,414.94,99,99,99,99,3
FCUV,396.63,99,97,93,93,4
ENPH,378.88,99,99,99,96,5
VKTX,368.86,99,99,99,99,6
BLFS,367.47,99,99,98,97,7
VERB,360.8,99,99,99,10,8
CELZ,360.02,99,99,82,0,9
EGY,326.18,99,99,85,11,10
EGAN,321.58,99,99,99,99,11
CDNA,306.94,99,99,99,99,12
PAYS,296.88,99,99,99,95,13
CENN,294.58,99,99,25,40,14
IMTE,294.15,99,99,0,8,15
MRKR,284.19,99,99,7,46,16
VNCE,282.72,99,99,94,41,17
RFIL,281.87,99,99,99,96,18
ODV,278.75,99,6,53,1,19
AVTX,270.37,99,99,99,99,20
TKO,264.12,99,99,96,94,21
KEN,260.58,99,99,99,98,22
XENE,259.79,99,99,96,11,23
SMLR,258.22,99,99,98,98,24
RGNX,251.7,99,99,96,84,25
ADD,249.69,99,96,9,98,26
CASI,248.63,99,99,99,99,27
OLB,246.95,99,99,99,92,28
NOG,245.89,99,98,85,97,29
TZOO,242.0,99,98,35,4,30
GDS,241.52,99,99,98,99,31
SLDB,240.08,99,99,2,23,32
MED,238.05,99,99,98,92,33
CSBR,236.67,99,98,91,76,34
NIXX,234.72,99,99,98,99,35
CCRD,233.91,99,98,89,74,36
SIEB,229.06,99,93,97,99,37
SBET,228.8,99,45,97,98,38
INTZ,228.16,99,98,99,99,39
QURE,227.61,99,99,99,98,40
FOSL,226.02,99,99,93,5,41
OPRX,225.7,99,99,98,92,42
WTI,224.7,99,99,98,98,43
STAA,224.68,99,99,93,92,44
BOOM,224.57,99,99,97,91,45
LIXT,223.47,99,9,74,18,46
BXC,222.88,99,99,99,97,47
LFVN,222.29,99,87,9,12,48
SKY,222.1,99,99,99,99,49
AXON,220.85,99,99,97,60,50
GOOS,220.13,99,99,97,97,51
ARGX,218.8,99,99,99,99,52
FNKO,217.01,99,95,89,33,53
SRPT,213.86,98,99,97,96,54
ASTH,209.81,98,93,94,98,55
SSTI,208.2,98,99,99,68,56
GBR,207.43,98,29,14,75,57
RCKT,206.99,98,99,99,99,58
ABUS,206.09,98,93,88,90,59
CYRX,205.72,98,97,90,98,60
LRMR,204.79,98,96,95,94,61
TTGT,204.17,98,98,98,93,62
CRSP,203.27,98,99,99,98,63
VSTM,202.15,98,99,96,91,64
RUN,201.7,98,98,96,48,65
BOOT,201.09,98,98,98,97,66
LIQT,200.92,98,98,75,84,67
AXGN,200.74,98,98,99,97,68
ENVA,200.04,98,98,96,63,69
VICR,199.77,98,98,96,25,70
ETSY,198.83,98,98,98,89,71
NTRA,198.3,98,91,69,80,72
ENTA,197.5,98,98,98,98,73
CVNA,197.0,98,98,98,93,74
NGVC,196.23,98,96,22,51,75
NDLS,195.24,98,98,95,89,76
GLMD,195.1,98,98,7,96,77
CTLP,193.29,98,98,92,95,78
VRME,193.05,98,97,99,99,79
CERS,192.83,98,98,97,95,80
SNES,192.45,98,99,0,0,81
CRK,185.39,98,93,3,95,82
EP,185.04,98,97,73,98,83
UAMY,180.76,98,97,6,45,84
CCLD,180.44,98,94,99,99,85
FATE,180.21,98,99,99,99,86
CDXS,179.13,98,98,98,95,87
SFIX,177.72,98,93,87,91,88
TDOC,177.39,98,96,92,86,89
TWLO,176.73,98,97,94,7,90
THC,176.66,98,98,95,79,91
CGC,176.07,98,99,99,99,92
QNST,175.95,98,97,98,97,93
IRMD,174.68,98,96,96,91,94
GALT,174.17,98,99,26,99,95
INGN,172.69,98,97,94,93,96
SRDX,171.84,98,97,93,53,97
XYZ,171.19,98,98,97,98,98
DMAC,170.54,98,97,98,12,99
NSP,170.17,98,98,97,93,100
PRQR,169.91,98,98,20,2,101
IMUX,168.51,98,80,91,92,102
ACMR,167.99,98,97,98,14,103
HRTX,166.71,98,96,97,96,104
VNET,166.41,98,85,14,94,105
AIFU,166.4,97,98,98,99,106
EYPT,166.36,97,95,97,12,107
OKTA,166.01,97,97,97,76,108
NTIC,165.75,97,98,96,92,109
CATO,165.05,97,97,84,4,110
CTSO,165.04,97,97,90,88,111
APVO,164.35,97,97,98,93,112
GIC,164.1,97,91,95,98,113
NVCR,163.54,97,94,95,97,114
SAM,162.67,97,97,94,68,115
HAE,162.57,97,97,97,94,116
FIVE,162.02,97,96,92,90,117
TTD,161.93,97,97,74,52,118
SHAK,161.71,97,97,81,80,119
ROKU,161.15,97,94,86,98,120
TUSK,161.12,97,98,97,81,121
VCEL,160.85,97,98,99,98,122
GPRK,160.63,97,98,97,89,123
MDB,160.5,97,97,84,9,124
TPB,160.4,97,97,84,87,125
KRYS,160.2,97,94,19,18,126
DINO,160.08,97,98,97,95,127
LGO,159.99,97,98,99,98,128
ALGN,159.64,97,97,92,97,129
HCC,159.17,97,97,98,98,130
PAR,158.92,97,96,96,35,131
ATRA,158.74,97,99,98,99,132
MEIP,158.69,97,98,21,33,133
W,158.54,97,95,44,96,134
MVO,158.35,97,96,94,93,135
XNCR,158.27,97,96,91,39,136
LULU,157.87,97,98,96,84,137
KRMD,156.89,97,96,98,97,138
TPL,156.83,97,97,94,94,139
WW,156.66,97,98,98,99,140
TCMD,156.47,97,97,89,90,141
ANF,156.4,97,96,98,97,142
RCKY,156.36,97,97,95,79,143
DXCM,156.22,97,94,91,20,144
