Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RIOT,488.61,99,99,99,77,1
INM,485.42,99,99,96,97,2
ZYXI,470.45,99,99,99,99,3
ACB,452.79,99,99,82,99,4
GRVY,443.85,99,99,99,99,5
FCUV,436.3,99,95,0,24,6
VRME,434.54,99,97,13,5,7
XNET,430.52,99,99,61,6,8
CNET,415.43,99,16,21,10,9
MDGL,400.09,99,99,99,51,10
GPUS,391.8,99,99,9,19,11
TSSI,387.38,99,99,99,98,12
BYON,362.54,99,99,97,20,13
SIEB,359.49,99,95,94,98,14
XOMA,358.09,99,99,99,28,15
ANAB,349.59,99,99,99,94,16
CGC,302.83,99,98,97,94,17
AVTX,302.49,99,98,71,20,18
VKTX,295.71,99,99,97,8,19
CDNA,272.73,99,99,99,4,20
GROW,261.22,99,99,94,13,21
RCAT,260.39,99,0,0,0,22
NKTR,257.39,99,99,90,89,23
INTZ,257.28,99,99,81,92,24
QUBT,256.99,99,99,99,24,25
TAOP,245.66,99,95,94,72,26
UTSI,245.56,99,99,92,69,27
DQ,245.37,99,98,96,23,28
NCPL,236.55,99,98,88,93,29
SMLR,235.67,99,99,99,96,30
QURE,235.13,99,99,97,40,31
IGC,234.99,99,99,38,10,32
PCSA,234.77,99,99,99,99,33
CCLD,230.84,99,99,99,98,34
GYRE,227.95,99,95,9,1,35
LGO,227.74,99,96,99,8,36
SAGE,225.57,99,89,24,96,37
GDS,225.22,99,98,92,45,38
SGMO,225.09,99,99,99,99,39
EGAN,221.81,99,98,97,20,40
SIFY,221.74,99,98,99,8,41
ASTH,219.11,99,86,85,93,42
NAIL,217.13,99,99,97,96,43
CASI,215.83,99,99,98,17,44
DSS,212.11,99,97,52,10,45
ARGX,211.03,99,92,80,10,46
CREG,210.58,99,99,3,8,47
LAR,206.21,99,99,98,35,48
GLYC,205.81,99,97,98,99,49
SBET,204.63,99,98,99,1,50
URGN,203.47,99,98,98,88,51
DVAX,202.1,98,99,99,95,52
AXGN,200.57,98,98,96,98,53
AIFU,199.21,98,99,97,46,54
TREE,197.19,98,98,98,97,55
YY,193.72,98,98,97,95,56
KRMD,192.1,98,98,70,36,57
HCC,191.07,98,98,86,48,58
WPRT,190.79,98,98,99,78,59
CPHI,190.66,98,10,3,13,60
ESPR,190.11,98,98,99,99,61
ARWR,189.8,98,97,98,3,62
BLFS,188.5,98,98,99,98,63
GIC,187.58,98,99,99,99,64
APPN,187.22,98,64,92,91,65
PVLA,185.15,98,98,99,99,66
GALT,184.17,98,20,97,97,67
NITO,183.98,98,6,0,7,68
APVO,181.47,98,98,85,4,69
ENPH,181.05,98,99,90,1,70
WW,180.71,98,99,99,99,71
CYRX,180.32,98,98,99,99,72
EXAS,179.47,98,99,98,99,73
IPM,179.27,98,40,7,4,74
NOTV,178.72,98,99,96,97,75
HTHT,176.35,98,96,99,98,76
VHI,175.62,98,98,11,81,77
CPRX,174.26,98,99,96,99,78
PENG,173.96,98,97,99,85,79
LGIH,173.65,98,98,95,92,80
SMSI,173.49,98,98,71,22,81
XXII,172.9,98,96,99,95,82
AIFF,172.72,98,97,21,98,83
LNW,172.65,98,99,99,97,84
FENG,170.55,98,97,98,4,85
KGEI,170.41,98,98,96,3,86
OLED,169.82,98,98,97,98,87
ADD,169.31,98,99,6,8,88
ASMB,169.12,98,98,98,98,89
TMQ,169.02,98,58,96,92,90
SKY,168.58,98,90,93,3,91
BOOT,168.52,98,97,13,2,92
XYZ,168.23,98,98,97,99,93
SEDG,168.03,98,98,97,93,94
GDEN,167.35,98,98,96,97,95
FATE,166.82,98,41,88,44,96
SOXL,166.25,98,97,98,99,97
APPS,165.36,98,97,97,88,98
HCM,164.24,98,98,97,96,99
PTN,164.01,98,98,98,16,100
NOG,163.94,98,81,0,0,101
DAIO,163.9,97,98,98,99,102
ALNY,163.81,97,99,99,97,103
EDUC,163.55,97,93,29,44,104
NC,163.14,97,99,98,17,105
WB,162.88,97,95,97,96,106
FSLR,162.51,97,97,89,87,107
ATHM,162.18,97,92,98,98,108
RCKT,162.07,97,95,98,0,109
USEG,161.58,97,95,43,1,110
EC,161.44,97,89,32,21,111
MSB,161.23,97,97,97,79,112
CTLP,160.8,97,98,90,68,113
BLUE,160.67,97,97,96,95,114
RH,160.11,97,99,97,98,115
ABEO,160.05,97,99,99,99,116
ONC,160.02,97,99,99,99,117
OPHC,159.78,97,98,1,19,118
MARA,159.08,97,99,2,0,119
SVXY,158.96,97,97,97,98,120
EVI,158.71,97,91,95,99,121
NAGE,158.47,97,98,93,86,122
CEAD,158.31,97,64,2,14,123
GOOS,157.85,97,95,82,75,124
QNST,157.78,97,99,98,38,125
SVRA,157.55,97,98,82,3,126
CWEB,156.05,97,93,98,97,127
SMTI,155.8,97,15,14,87,128
CVI,155.72,97,97,95,92,129
PAMT,155.58,97,98,94,28,130
IPI,155.31,97,94,98,98,131
BZUN,155.23,97,94,97,99,132
LEDS,154.82,97,96,3,1,133
ALGN,154.75,97,98,96,96,134
KORU,154.74,97,97,94,98,135
GLMD,154.09,97,96,97,94,136
BHC,153.79,97,87,16,89,137
MOGO,153.63,97,98,16,68,138
SEI,153.6,97,91,94,60,139
MULN,153.52,97,7,6,1,140
YINN,152.12,97,91,96,93,141
IPGP,151.84,97,96,97,96,142
STLA,151.64,97,94,97,95,143
ONCY,151.6,97,97,94,87,144
EDC,151.57,97,92,95,95,145
APTO,151.33,97,95,27,52,146
TECL,151.05,97,96,95,95,147
PAYS,150.57,97,96,95,97,148
KEN,150.54,97,96,92,78,149
NL,150.3,97,98,95,94,150
BMRA,149.38,97,95,65,75,151
MFIN,149.02,97,67,14,5,152
DINO,148.77,96,96,91,44,153
USIO,148.02,96,89,33,12,154
NTNX,147.71,96,97,62,16,155
FTFT,147.25,96,1,1,3,156
PETS,147.0,96,96,92,98,157
PRLB,146.92,96,96,91,90,158
GDOT,146.74,96,97,97,95,159
LGMK,146.67,96,2,44,5,160
UDOW,145.73,96,96,94,93,161
BOOM,145.41,96,97,92,30,162
GGAL,144.94,96,97,94,72,163
ARL,144.92,96,96,72,87,164
NBIX,144.88,96,94,90,29,165
DRS,144.85,96,98,99,98,166
RCKY,144.82,96,95,86,58,167
VCEL,144.7,96,97,96,90,168
QDEL,144.7,96,95,98,96,169
COSM,144.64,96,94,11,27,170
AIRT,144.24,96,89,13,8,171
SGMA,144.17,96,97,95,89,172
IIPR,143.74,96,75,52,11,173
EDIT,143.69,96,91,94,12,174
PLSE,143.64,96,97,97,99,175
XPO,143.54,96,93,92,96,176
TQQQ,143.49,96,95,94,96,177
SB,143.39,96,95,96,98,178
NTIC,143.31,96,91,45,62,179
ANET,143.09,96,96,96,97,180
HLNE,143.04,96,97,92,80,181
FOLD,142.73,96,94,97,99,182
IZEA,142.66,96,98,94,0,183
MVO,142.53,96,88,18,16,184
CCEL,142.51,96,96,87,96,185
PBYI,142.49,96,97,99,99,186
WGO,142.4,96,97,93,90,187
ROG,142.24,96,96,96,96,188
MTA,142.21,96,69,95,93,189
WTI,142.17,96,95,94,13,190
TTWO,141.76,96,95,97,96,191
SHYF,141.66,96,98,93,60,192
BPMC,141.06,96,98,97,97,193
IRMD,141.0,96,94,61,7,194
NVDA,140.91,96,95,97,99,195
SUPV,140.87,96,96,94,76,196
EXTR,140.77,96,97,98,98,197
TRUP,140.24,96,97,96,95,198
HEES,140.18,96,96,95,63,199
LNTH,140.03,96,96,96,99,200
FDBC,139.92,96,96,86,85,201
QNRX,139.66,96,88,93,94,202
ANF,139.52,95,92,87,4,203
SQM,139.39,95,92,97,85,204
PENN,139.27,95,96,92,91,205
MTCH,139.18,95,95,92,31,206
INDL,139.12,95,85,85,95,207
TCI,138.7,95,97,95,98,208
NOVT,138.53,95,94,97,98,209
TEAM,138.52,95,94,87,83,210
OPY,138.34,95,98,53,32,211
PXLW,138.27,95,90,92,96,212
NVCR,138.19,95,97,96,99,213
MTR,138.06,95,90,95,61,214
DFEN,137.9,95,95,96,80,215
TACT,137.86,95,97,89,72,216
NOAH,137.63,95,97,94,85,217
VANI,137.46,95,90,5,6,218
TAL,137.44,95,96,99,98,219
WLK,137.14,95,95,90,87,220
REMX,137.14,95,90,95,69,221
TWIN,137.06,95,96,81,76,222
USD,136.92,95,95,94,94,223
CVGI,136.79,95,97,62,94,224
CHGG,136.64,95,93,96,98,225
ASYS,136.34,95,94,99,98,226
XIN,136.34,95,49,77,64,227
NRG,136.04,95,96,95,95,228
SIGA,136.02,95,96,52,83,229
KURA,135.9,95,97,97,93,230
OPRX,135.7,95,97,92,81,231
CROX,135.57,95,91,90,29,232
PBF,135.54,95,92,86,45,233
EVRI,135.49,95,98,98,99,234
KBH,135.46,95,96,92,91,235
NVR,135.46,95,96,93,92,236
SILC,135.15,95,96,90,88,237
ENTA,134.96,95,93,95,90,238
BA,134.71,95,95,95,92,239
CPRI,134.58,95,95,84,7,240
TEO,134.52,95,96,92,93,241
URBN,134.5,95,94,23,3,242
AEHL,134.32,95,29,10,2,243
SOTK,134.2,95,94,72,47,244
NEWP,134.15,95,97,98,98,245
BYD,134.14,95,92,85,84,246
YRD,133.92,95,82,98,93,247
HSON,133.87,95,21,76,15,248
CZR,133.67,95,96,95,80,249
ORLA,133.55,95,89,47,53,250
DAN,133.45,95,95,94,95,251
CAT,133.41,95,92,89,84,252
STM,133.24,94,94,96,97,253
BB,133.23,94,82,89,88,254
ACCS,133.08,94,97,89,94,255
BLD,132.94,94,91,94,91,256
FIVE,132.92,94,94,88,57,257
PYPL,132.16,94,95,93,93,258
CORT,132.15,94,92,98,96,259
VNET,131.88,94,77,90,3,260
QLYS,131.71,94,93,90,79,261
ADVM,131.68,94,67,86,14,262
CTMX,131.68,94,92,95,76,263
CSTM,131.65,94,89,95,93,264
KMPR,131.65,94,96,92,19,265
BLDR,131.65,94,92,87,85,266
CWST,131.65,94,93,87,94,267
SRPT,131.58,94,95,92,55,268
TREX,131.45,94,96,86,69,269
THTX,131.44,94,88,97,99,270
INSM,131.34,94,96,98,72,271
GIII,131.32,94,87,54,8,272
MU,131.32,94,96,97,96,273
MED,131.29,94,94,95,37,274
IR,131.27,94,93,84,50,275
W,131.26,94,93,89,98,276
IBKR,131.24,94,96,87,40,277
DHI,131.17,94,95,86,72,278
ITP,131.14,94,93,5,25,279
DK,131.1,94,90,74,93,280
PLNT,131.1,94,94,88,85,281
AMWD,130.95,94,92,51,81,282
GMED,130.95,94,93,35,80,283
BNTC,130.75,94,93,81,38,284
CGNX,130.68,94,95,96,94,285
TGS,130.57,94,97,97,96,286
HAE,130.48,94,93,71,55,287
SHOP,130.41,94,90,94,98,288
FMAO,130.33,94,95,98,97,289
KRO,130.3,94,96,97,99,290
TPH,130.29,94,91,65,50,291
NMIH,130.27,94,97,66,89,292
VOC,130.17,94,96,25,89,293
COLL,130.05,94,94,11,23,294
ACLS,130.04,94,97,96,96,295
IRTC,130.0,94,93,94,92,296
RDUS,129.85,94,81,80,90,297
JXG,129.83,94,94,2,1,298
CMCM,129.74,94,58,6,20,299
ARKW,129.22,94,93,92,92,300
TITN,129.21,94,96,60,93,301
OBLG,129.07,94,84,14,24,302
CENX,129.01,94,16,94,98,303
ULH,128.94,93,95,96,71,304
NTAP,128.93,93,95,70,89,305
EDU,128.76,93,94,96,96,306
RNG,128.7,93,94,95,95,307
NSP,128.55,93,95,85,14,308
HLIO,128.46,93,92,95,86,309
LRMR,128.43,93,31,11,7,310
ROM,128.43,93,92,89,93,311
TRT,128.39,93,97,87,91,312
FVCB,128.37,93,97,98,55,313
PHM,128.33,93,94,82,70,314
RRR,128.29,93,93,29,40,315
CDXS,128.29,93,91,92,88,316
TKO,128.19,93,94,70,35,317
GWAV,128.18,93,1,0,6,318
CPHC,128.17,93,96,65,60,319
IMUX,128.14,93,73,94,2,320
XPP,128.11,93,84,92,88,321
EURL,128.09,93,90,94,95,322
LABU,128.08,93,82,97,97,323
EXEL,128.07,93,85,89,98,324
TPOR,128.02,93,90,68,75,325
PLPC,128.01,93,96,94,24,326
WATT,128.0,93,1,7,49,327
SKX,127.91,93,90,20,58,328
CTHR,127.88,93,93,13,9,329
VRNS,127.86,93,96,90,91,330
AVAV,127.8,93,97,98,95,331
AREN,127.78,93,92,99,99,332
FOR,127.75,93,94,79,91,333
OPCH,127.7,93,90,88,96,334
CLMT,127.66,93,97,98,49,335
VALE,127.27,93,73,83,91,336
UPRO,127.15,93,91,90,90,337
ETSY,127.1,93,93,79,88,338
OC,127.06,93,91,91,75,339
TGB,126.96,93,96,99,98,340
TBBK,126.92,93,94,84,88,341
TNET,126.9,93,94,86,91,342
SPXL,126.86,93,91,89,90,343
OLB,126.82,93,99,1,0,344
BABA,126.78,93,92,95,95,345
EET,126.7,93,84,90,90,346
ARKK,126.68,93,93,93,90,347
AA,126.67,93,72,95,89,348
ON,126.44,93,88,93,81,349
SITE,126.2,93,97,93,90,350
FRPT,126.19,93,95,90,97,351
INGN,126.13,93,93,83,95,352
SONY,126.01,93,90,48,88,353
TSEM,126.0,92,93,94,95,354
FCX,125.99,92,40,70,41,355
