Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AIFF,582.24,99,99,99,86,1
OCGN,581.45,99,9,5,91,2
JMIA,581.31,99,99,99,99,3
BRAG,572.97,99,99,98,95,4
GRWG,561.12,99,99,99,95,5
WPRT,550.05,99,99,94,91,6
MNMD,549.08,99,99,98,2,7
APPS,548.75,99,99,99,98,8
ELVA,543.75,99,99,99,97,9
FRGT,531.74,99,99,51,64,10
ATER,526.62,99,99,99,99,11
HPKEW,512.23,99,73,0,70,12
AQMS,509.27,99,95,88,94,13
EXPI,508.74,99,99,99,97,14
OPTT,493.51,99,99,99,94,15
CPSH,493.36,99,89,72,96,16
BGFV,485.26,99,99,99,99,17
ZDGE,478.3,99,99,97,84,18
CELZ,476.55,99,2,0,61,19
RSLS,475.99,99,90,68,7,20
FUTU,475.86,99,96,98,98,21
STIM,475.54,99,98,97,59,22
APVO,470.51,99,99,73,93,23
BEEM,464.33,99,99,92,93,24
SLNH,463.73,99,99,98,85,25
PLL,451.32,99,99,99,44,26
RETL,449.67,99,99,99,98,27
KOPN,448.89,99,99,97,99,28
DQ,435.24,99,99,99,95,29
PMTS,432.63,99,97,98,99,30
CRDF,431.7,99,99,99,99,31
DAC,425.76,99,99,97,4,32
INUV,423.46,99,61,79,98,33
WKHS,420.05,99,99,99,99,34
SENS,418.15,99,5,2,5,35
BYON,411.29,99,99,99,99,36
LXRX,409.46,99,91,3,23,37
MGNI,407.82,99,99,90,8,38
HUT,407.57,99,99,73,91,39
ATOM,400.98,99,95,92,98,40
SM,400.25,99,98,10,96,41
VUZI,392.82,99,99,98,98,42
TIGR,387.47,99,82,85,94,43
LAR,384.16,99,94,98,95,44
SLI,381.9,99,97,98,95,45
CATX,377.82,99,3,1,40,46
PENN,373.44,99,99,99,98,47
CLNE,365.03,99,97,73,76,48
BWEN,364.83,99,93,97,99,49
KORU,361.77,99,97,95,93,50
BXC,355.95,99,98,99,97,51
FVRR,355.82,99,99,99,98,52
CMRX,353.21,99,95,84,92,53
GORV,352.14,99,98,99,99,54
MPU,351.87,99,69,62,96,55
PR,348.27,99,99,84,96,56
TUSK,347.47,99,99,94,92,57
INTZ,347.11,99,98,97,98,58
EU,345.83,99,99,98,97,59
PRPH,340.51,99,99,99,8,60
CTRN,336.36,99,98,97,91,61
TSLA,334.62,99,99,98,97,62
CYBN,332.67,98,98,73,84,63
AQB,331.54,98,98,95,94,64
DDD,331.46,98,87,23,4,65
KNTK,329.58,98,98,3,23,66
AMTX,329.0,98,95,99,91,67
BEAM,329.0,98,99,95,54,68
EVGN,327.1,98,96,98,10,69
RUN,327.07,98,98,99,98,70
NTLA,327.04,98,98,90,83,71
NRXP,327.03,98,94,16,10,72
LFMD,325.22,98,98,99,99,73
CRNC,324.07,98,98,98,95,74
MCRB,323.77,98,99,99,20,75
GSM,322.34,98,97,81,22,76
CLPT,321.82,98,98,93,76,77
FNGA,321.11,98,99,99,98,78
TWST,317.44,98,98,96,92,79
CLDX,316.57,98,99,99,99,80
PPSI,316.37,98,97,94,11,81
INOD,314.77,98,99,98,84,82
MULN,314.56,98,99,96,99,83
SFIX,312.24,98,99,96,89,84
IPWR,311.13,98,94,95,99,85
ENPH,309.76,98,99,97,89,86
GSAT,307.04,98,26,10,41,87
VOXX,306.77,98,97,99,95,88
SOXL,306.62,98,97,96,95,89
IPA,306.18,98,96,98,94,90
RYAM,306.12,98,98,98,97,91
QUBT,305.85,98,99,93,60,92
SRRK,301.57,98,97,29,3,93
LOVE,299.69,98,98,99,99,94
MSTR,299.23,98,95,88,24,95
CMT,297.0,98,99,99,96,96
CVGI,295.81,98,98,99,71,97
SITM,294.09,98,97,99,97,98
UPWK,293.48,98,99,97,95,99
RCAT,293.11,98,3,8,1,100
BE,292.55,98,98,96,95,101
GOGO,292.02,98,96,99,91,102
FUBO,290.11,98,99,84,13,103
LMB,289.61,98,98,98,77,104
BILI,289.37,98,96,86,91,105
TWI,288.01,98,95,92,28,106
SUP,287.34,98,97,26,63,107
INMB,286.87,98,93,91,98,108
NVAX,286.24,98,99,99,99,109
NIU,285.81,98,96,98,97,110
STKL,285.45,98,98,98,98,111
WWR,285.35,98,99,98,95,112
GPUS,285.24,98,97,91,98,113
BTCM,284.8,98,15,3,4,114
SEED,284.78,98,92,90,98,115
HIBL,284.15,98,97,94,92,116
BW,284.1,98,93,93,97,117
COGT,283.75,98,99,99,99,118
PSNL,282.64,98,98,97,94,119
DOMO,282.05,98,98,97,97,120
XPEL,279.64,98,98,96,86,121
EPIX,277.82,98,78,72,89,122
VTGN,277.44,98,96,79,94,123
AR,276.72,98,99,99,98,124
GTEC,275.67,97,99,71,87,125
MOGO,275.32,97,97,48,95,126
LE,275.18,97,96,97,81,127
GMGI,272.9,97,99,99,99,128
APPN,272.22,97,98,92,59,129
CHPT,272.15,97,98,87,21,130
PRTH,272.13,97,97,85,70,131
KXIN,272.04,97,99,99,59,132
CZR,271.03,97,98,99,96,133
GRVY,270.74,97,99,99,93,134
CMBM,270.44,97,98,99,96,135
CHEK,269.49,97,1,0,3,136
BWMX,269.42,97,97,99,13,137
AMSC,269.15,97,97,97,90,138
BRN,268.56,97,94,94,96,139
SD,268.33,97,96,91,47,140
SIF,267.98,97,55,81,88,141
URTY,267.75,97,97,93,90,142
TNA,267.05,97,97,93,90,143
FLGT,266.8,97,96,96,94,144
REZI,266.76,97,96,88,98,145
RMBL,265.57,97,98,99,99,146
CEAD,264.79,97,80,2,2,147
NOTV,261.48,97,93,62,80,148
FTHM,261.26,97,97,95,13,149
LQDT,261.06,97,99,97,79,150
OBE,260.18,97,95,84,97,151
APWC,259.79,97,91,77,40,152
XXII,259.56,97,98,28,27,153
LIXT,259.18,97,98,41,63,154
PAR,258.59,97,97,96,96,155
KODK,257.61,97,98,99,99,156
OPRX,257.02,97,94,95,88,157
RICK,256.67,97,95,97,55,158
NOVA,256.52,97,97,94,96,159
FLL,254.65,97,95,96,29,160
PTON,253.93,97,98,99,96,161
FTFT,253.67,97,85,91,97,162
CLIR,253.62,97,97,98,98,163
IBRX,251.38,97,98,93,99,164
SIG,251.22,97,96,99,84,165
OVV,251.06,97,98,97,98,166
LAZR,250.82,97,98,14,23,167
PBW,249.96,97,96,95,90,168
SGBX,249.46,97,95,11,35,169
GBTC,248.65,97,98,89,86,170
RVP,248.63,97,99,98,99,171
GCI,248.02,97,76,24,11,172
CLF,247.04,97,97,95,84,173
TPIC,246.93,97,96,93,90,174
REKR,246.88,97,85,81,36,175
VERU,246.88,97,97,4,6,176
AWH,246.33,97,99,98,99,177
TENX,245.39,97,32,89,95,178
SID,245.29,97,97,97,91,179
HOUS,244.98,97,97,96,97,180
PRTS,244.8,97,98,99,99,181
UMC,244.74,97,97,96,89,182
CPS,241.71,97,97,92,46,183
VFF,241.45,97,94,74,94,184
PLSE,240.67,97,96,82,81,185
FATE,240.57,97,98,92,69,186
MTDR,240.26,96,97,97,98,187
LNW,239.46,96,96,98,93,188
CAAS,239.22,96,97,88,86,189
BOOT,239.14,96,94,96,74,190
