Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
ZEPP,539.91,99,99,99,71,1
AXTI,533.72,99,99,96,76,2
CDTX,515.98,99,99,99,99,3
PRAX,488.65,99,99,53,47,4
NVFY,464.57,99,99,99,95,5
KOD,459.63,99,99,99,81,6
TOI,427.11,99,99,99,99,7
WBX,422.98,99,99,99,99,8
OLMA,401.96,99,99,94,16,9
COGT,397.17,99,99,94,86,10
SPRB,390.65,99,99,0,0,11
OPEN,387.03,99,99,99,2,12
NBTX,386.76,99,99,99,77,13
VTYX,381.45,99,99,92,87,14
PVLA,372.96,99,99,99,93,15
NRGV,364.08,99,97,98,20,16
LITE,356.49,99,99,96,91,17
BW,352.49,99,99,98,90,18
SLGL,352.34,99,99,99,61,19
TE,351.47,99,96,88,50,20
NUVB,347.4,99,99,92,32,21
IVVD,345.92,99,98,91,53,22
ARWR,306.98,99,97,95,53,23
PL,305.74,99,98,99,98,24
DBVT,301.04,99,99,99,99,25
USAS,291.43,99,98,98,98,26
CTMX,287.29,99,99,98,99,27
CIFR,286.88,99,99,98,95,28
OMEX,284.11,99,98,98,97,29
CAPR,278.18,99,3,6,51,30
MRSN,276.93,99,98,7,2,31
TMQ,276.71,99,98,96,93,32
FRGE,274.9,99,98,68,92,33
SATS,274.28,99,97,98,87,34
ASM,273.15,99,97,99,99,35
IREN,270.86,99,99,99,97,36
OMER,265.44,99,94,25,2,37
GPCR,263.4,99,89,73,12,38
LPTX,262.61,99,99,40,2,39
BE,261.91,98,99,99,93,40
IMAB,261.81,98,98,98,97,41
IDR,261.8,98,97,97,34,42
ARMP,260.53,98,99,89,65,43
HOUS,259.48,98,99,98,39,44
OVID,258.2,98,97,98,9,45
JMIA,254.67,98,98,98,87,46
ITRG,253.87,98,97,97,90,47
IMMX,251.66,98,96,51,89,48
HL,250.68,98,98,95,65,49
ARMN,249.65,98,97,94,93,50
CALC,242.25,98,91,86,3,51
PGEN,239.67,98,96,98,82,52
LASR,238.48,98,96,97,97,53
PRPO,237.38,98,97,97,98,54
EQ,236.64,98,78,98,2,55
ZURA,235.26,98,97,98,4,56
SGHT,234.46,98,97,27,37,57
CLLS,231.51,98,98,93,43,58
NUTX,230.41,98,94,97,99,59
CIEN,228.94,98,97,95,84,60
SOHO,227.29,98,98,19,52,61
FEIM,227.08,98,86,95,92,62
ALTO,226.43,98,96,13,36,63
ANAB,226.31,98,96,87,65,64
RKLB,226.24,98,88,97,99,65
RAPT,225.97,98,99,97,5,66
CGTX,225.4,98,98,99,58,67
STTK,223.62,98,95,96,7,68
SBSW,223.33,98,97,96,96,69
OWLT,223.17,98,97,90,98,70
STOK,222.61,98,98,97,83,71
THM,222.55,98,97,97,96,72
TSHA,222.13,98,95,92,88,73
CNTB,222.05,98,98,89,73,74
LIXT,221.94,98,96,98,83,75
PALI,221.84,98,98,20,3,76
PEPG,220.15,98,99,97,2,77
INDV,219.47,98,98,95,87,78
MU,218.9,97,96,90,87,79
APLD,218.89,97,97,98,91,80
GOSS,218.25,97,98,97,83,81
IRWD,215.13,97,98,42,0,82
SLI,211.88,97,96,95,93,83
TNGX,211.11,97,99,98,97,84
ENTA,210.77,97,93,91,64,85
ELVA,210.47,97,85,96,78,86
NAK,209.72,97,97,92,99,87
VSAT,208.72,97,98,97,90,88
AVTX,208.1,97,98,95,4,89
SPRU,206.63,97,98,60,6,90
QNCX,206.28,97,94,74,91,91
WVE,204.83,97,16,25,33,92
IMNM,204.51,97,95,79,37,93
LQDA,204.33,97,95,94,42,94
NEWP,204.26,97,92,95,78,95
TYRA,202.69,97,94,70,13,96
GSAT,202.34,97,98,89,83,97
CLS,202.23,97,98,98,98,98
ORKA,201.67,97,97,83,40,99
AU,201.06,97,97,96,93,100
IAG,200.42,97,96,95,88,101
SIFY,199.04,97,95,99,90,102
ESPR,198.92,97,97,93,5,103
ASTS,198.13,97,94,91,98,104
VICR,197.77,97,93,54,53,105
FBRX,197.67,97,94,87,93,106
COMM,197.53,97,98,97,98,107
TTI,197.19,97,95,92,49,108
UUUU,197.01,97,97,98,82,109
NG,196.96,97,97,96,87,110
TCMD,196.53,97,95,59,7,111
AMPX,196.25,97,99,99,98,112
WBD,196.25,97,96,94,81,113
VSCO,195.85,97,90,66,33,114
NAUT,195.65,97,97,12,5,115
REAL,195.55,97,97,95,64,116
RANI,195.48,97,96,3,0,117
GH,195.4,96,98,92,91,118
BETR,194.68,96,99,99,49,119
TRT,194.62,96,88,52,16,120
PRLD,193.48,96,91,85,7,121
FULC,193.12,96,98,95,96,122
IHRT,193.12,96,95,90,86,123
DBI,192.58,96,50,27,5,124
LEU,192.46,96,96,99,99,125
UAMY,192.32,96,99,99,98,126
QBTS,192.21,96,99,99,99,127
SVRA,192.09,96,94,80,6,128
CMBM,191.92,96,98,92,7,129
ENLT,191.58,96,94,90,92,130
VTVT,190.16,96,93,90,27,131
FTRE,190.11,96,88,51,1,132
NGD,189.92,96,95,95,95,133
RCUS,189.91,96,97,81,11,134
MTA,189.7,96,95,95,87,135
SPHR,189.66,96,95,89,76,136
AG,188.16,96,94,93,88,137
VGZ,187.35,96,95,98,92,138
AXGN,187.23,96,95,80,17,139
CSIQ,187.2,96,97,59,72,140
COHR,187.08,96,92,77,79,141
FOSL,186.9,96,93,92,77,142
SLS,186.87,96,40,68,96,143
WRN,186.51,96,95,91,58,144
USAU,185.78,96,90,94,96,145
TRVI,185.73,96,97,94,89,146
RIGL,185.63,96,94,90,83,147
GALT,185.41,96,98,97,84,148
GROY,185.14,96,96,97,94,149
LAR,184.72,96,95,80,21,150
NEPH,183.97,96,98,96,97,151
RUN,183.94,96,94,93,63,152
RNA,183.94,96,94,84,19,153
OESX,183.88,96,95,76,8,154
CDE,183.71,96,95,98,93,155
NKTR,183.44,95,99,99,95,156
SKYX,183.39,95,93,58,51,157
SSP,182.96,95,95,27,84,158
UUU,182.14,95,94,97,97,159
TVTX,182.02,95,96,88,55,160
MLYS,181.37,95,99,98,50,161
SA,181.16,95,94,92,76,162
LCTX,180.76,95,97,97,93,163
BITF,180.68,95,96,97,15,164
PROK,180.5,95,89,98,3,165
APYX,180.42,95,98,82,97,166
EYPT,180.11,95,93,94,89,167
ABAT,180.05,95,98,99,93,168
ASMB,179.91,95,96,93,92,169
ASYS,179.79,95,86,93,20,170
DIBS,179.72,95,94,13,11,171
VHC,179.42,95,98,96,93,172
OKLO,178.66,95,95,99,99,173
ISSC,178.56,95,39,83,97,174
NERV,178.54,95,95,58,14,175
NVRI,178.46,95,96,88,70,176
NXTC,177.74,95,96,19,5,177
AMLX,177.61,95,98,99,97,178
ASA,177.6,95,93,93,89,179
ATHA,177.45,95,66,70,13,180
OSS,177.19,95,82,93,94,181
GFI,177.06,95,94,96,89,182
TENX,176.36,95,92,85,77,183
KGC,176.12,95,95,96,91,184
SVM,175.91,95,93,89,84,185
KEN,175.73,95,93,86,94,186
RVMD,175.59,95,94,70,32,187
WLDN,174.79,95,94,95,96,188
VERA,174.61,95,69,44,10,189
GSIT,174.27,95,95,75,94,190
TGB,173.8,95,94,90,91,191
PHAT,173.74,95,96,84,70,192
LWLG,173.44,95,97,97,15,193
VERI,172.91,95,93,96,3,194
AEO,172.7,94,89,81,5,195
EXAS,171.82,94,96,41,47,196
ATAI,171.67,94,90,99,96,197
NGL,171.63,94,96,80,30,198
PPTA,171.42,94,95,93,91,199
CTGO,171.25,94,87,92,92,200
KYMR,171.23,94,94,86,89,201
BBIO,171.08,94,95,89,91,202
DSGN,170.44,94,94,92,19,203
HBM,169.99,94,92,91,86,204
SANA,169.96,94,83,89,88,205
GCT,169.85,94,92,87,47,206
MUX,169.82,94,96,94,86,207
PSLV,169.3,94,88,83,71,208
APGE,169.26,94,95,22,33,209
SYRE,169.1,94,91,24,14,210
NFGC,168.42,94,83,88,26,211
SABS,168.33,94,95,46,48,212
CRDO,167.61,94,97,98,98,213
KSS,167.46,94,94,85,14,214
PAAS,167.37,94,89,89,84,215
SLSR,167.35,94,93,93,96,216
AP,167.33,94,52,35,96,217
LRCX,167.29,94,94,90,83,218
ELA,167.27,94,93,75,40,219
ALB,167.19,94,91,52,18,220
SY,167.15,94,97,99,99,221
ATXS,166.98,94,95,52,21,222
HOOD,166.74,94,95,98,99,223
ESTA,166.66,94,93,27,66,224
GORO,166.63,94,95,95,97,225
LMND,166.46,94,93,92,95,226
PRM,166.32,94,95,92,89,227
W,166.05,94,96,94,89,228
EXK,165.83,94,93,93,87,229
IONS,165.72,94,97,93,74,230
NEM,165.35,94,92,91,84,231
ARQT,165.23,94,97,86,49,232
VRDN,165.2,94,94,80,48,233
FIX,164.94,93,94,94,92,234
CYD,164.92,93,95,98,97,235
NVTS,164.82,93,96,95,98,236
SKE,164.71,93,91,91,96,237
APP,164.31,93,87,98,97,238
KTOS,163.86,93,95,98,94,239
TPC,163.85,93,94,96,97,240
AGX,163.45,93,96,94,96,241
KRMD,163.24,93,88,70,85,242
INSM,163.04,93,97,93,86,243
SND,162.96,93,88,56,25,244
SGML,162.65,93,82,19,2,245
CENX,162.2,93,87,90,52,246
MRUS,161.56,93,93,95,69,247
ENGN,161.25,93,89,87,4,248
KLRS,161.1,93,85,72,0,249
TER,160.28,93,91,81,23,250
INTG,160.25,93,97,89,13,251
MSGM,159.98,93,90,92,97,252
ATEC,159.74,93,93,91,79,253
SSRM,159.7,93,96,98,96,254
ROIV,159.46,93,94,83,38,255
CSTL,159.2,93,93,42,18,256
XNET,159.08,93,93,98,95,257
EBS,158.96,93,86,80,39,258
TDUP,158.6,93,96,99,99,259
RGTI,158.53,93,99,99,99,260
MDB,158.45,93,76,85,40,261
MGIC,158.31,93,90,85,95,262
CMTL,157.94,93,87,34,56,263
SQM,157.85,93,90,60,24,264
BFLY,157.75,93,89,26,43,265
PPIH,157.64,93,86,87,96,266
GANX,157.15,93,91,40,32,267
TEVA,157.05,93,88,65,40,268
COHN,157.04,93,90,76,79,269
DNTH,157.02,93,96,95,18,270
FN,156.94,93,92,88,86,271
SYM,156.35,93,97,94,96,272
GAU,156.29,92,88,92,42,273
ATRA,155.9,92,89,93,65,274
BELFB,155.34,92,91,91,87,275
FORTY,155.27,92,87,84,93,276
CMPS,155.22,92,73,88,17,277
ERO,155.15,92,93,76,65,278
SHLS,154.85,92,92,88,88,279
IMMP,154.81,92,45,29,23,280
HLF,154.8,92,85,42,69,281
BVN,154.75,92,91,91,72,282
FET,154.6,92,91,87,71,283
NXT,154.59,92,93,90,93,284
AIP,154.37,92,90,69,78,285
MP,154.31,92,95,98,94,286
BTU,154.27,92,92,90,24,287
VRCA,154.03,92,21,4,39,288
BWEN,153.89,92,90,64,20,289
URGN,153.72,92,99,91,64,290
MNPR,153.14,92,98,99,99,291
ADPT,153.02,92,98,95,97,292
CPAC,152.95,92,57,71,53,293
IDN,152.89,92,93,90,96,294
SII,152.69,92,92,91,93,295
BTSG,152.47,92,92,90,87,296
AMKR,152.42,92,89,74,34,297
MDGL,152.42,92,92,90,41,298
TLPH,152.24,92,97,91,7,299
CCO,152.1,92,90,73,29,300
MNMD,152.07,92,89,93,65,301
GIFI,151.93,92,94,55,54,302
SPRO,151.63,92,93,86,99,303
ANNX,151.43,92,94,36,25,304
NRIX,151.32,92,87,4,17,305
RGNX,151.27,92,91,67,47,306
EPRX,150.94,92,87,91,95,307
CX,150.91,92,88,85,78,308
ATI,150.85,92,88,73,93,309
ODV,150.34,92,93,92,82,310
TIGO,149.49,91,92,91,90,311
ORLA,149.34,91,92,90,96,312
WILC,149.13,91,88,83,91,313
HRTG,149.07,91,93,88,97,314
KEP,148.99,91,93,86,95,315
GNFT,148.98,91,65,30,26,316
VNCE,148.92,91,86,93,10,317
IRD,148.72,91,94,89,17,318
SNDX,148.64,91,84,81,4,319
SITM,148.46,91,87,89,86,320
AEIS,148.46,91,91,86,87,321
CEPU,147.6,91,73,6,50,322
ANVS,147.57,91,95,9,23,323
IBIO,147.47,91,46,4,0,324
EFXT,147.41,91,91,84,64,325
AA,147.29,91,73,36,24,326
GTX,147.2,91,90,87,85,327
QTTB,147.16,91,25,29,1,328
IMTX,147.07,91,96,84,30,329
HMY,147.04,91,90,88,85,330
DMAC,146.98,91,93,92,27,331
PBYI,146.96,91,84,92,72,332
HCC,146.89,91,86,71,27,333
TBPH,146.8,91,93,88,80,334
EB,146.68,91,25,29,30,335
GLSI,146.61,91,12,28,19,336
PLTR,146.39,91,91,97,98,337
CMCL,146.29,91,95,97,96,338
CIB,146.08,91,91,88,89,339
PTGX,146.07,91,94,85,70,340
FTK,145.97,91,84,91,98,341
BELFA,145.96,91,86,81,70,342
BWAY,145.9,91,84,87,92,343
VIAV,145.79,91,92,74,57,344
YCBD,145.7,91,2,10,0,345
PLG,145.59,91,88,94,66,346
DAVE,145.47,91,89,96,99,347
ZUMZ,145.41,91,90,68,17,348
LTRX,145.39,91,90,86,50,349
AAOI,145.23,90,35,74,97,350
BKD,145.14,90,93,82,53,351
SAN,145.14,90,89,92,93,352
EGAN,145.12,90,95,87,79,353
RYTM,145.02,90,90,93,83,354
U,144.58,90,88,92,89,355
FBIO,144.45,90,86,96,59,356
MAMA,144.03,90,87,82,66,357
AUPH,144.02,90,93,84,40,358
DY,143.97,90,92,87,91,359
PHAR,143.91,90,92,87,65,360
KALU,143.86,90,80,55,81,361
IZEA,143.67,90,91,88,69,362
VOXR,143.56,90,88,88,75,363
GILT,143.45,90,92,95,81,364
IRMD,143.28,90,89,77,68,365
ACRS,143.16,90,86,74,40,366
XMTR,143.04,90,91,94,94,367
TFPM,142.76,90,90,88,88,368
FIVE,142.45,90,88,87,93,369
LUNR,142.36,90,21,44,91,370
YTRA,142.17,90,83,79,26,371
TWIN,141.85,90,90,85,35,372
SMRT,141.58,90,86,55,9,373
AMD,141.07,90,90,74,66,374
PARR,140.94,90,96,93,95,375
CVNA,140.87,90,72,89,97,376
EYE,140.79,90,93,95,96,377
COLL,140.75,90,87,61,34,378
NEXA,140.62,90,76,14,7,379
AYTU,140.42,90,74,50,90,380
AVAL,140.25,90,89,83,82,381
GLW,140.21,90,89,92,77,382
FSM,139.99,90,92,90,82,383
TXMD,139.75,90,86,27,29,384
DHC,139.52,90,90,87,82,385
PSNL,139.13,90,98,70,98,386
AEM,139.03,90,89,92,88,387
MKSI,138.91,90,89,74,70,388
CRVS,138.87,89,93,93,77,389
ELAN,138.79,89,92,89,77,390
UEC,138.76,89,91,96,68,391
QVCGA,138.65,89,49,97,0,392
DYN,138.63,89,86,43,3,393
ACMR,138.52,89,84,93,87,394
DQ,138.39,89,91,88,33,395
IDYA,138.36,89,90,75,34,396
BKSY,138.0,89,77,96,99,397
FCAP,137.95,89,82,73,75,398
TPR,137.91,89,83,91,94,399
IESC,137.86,89,90,93,94,400
HII,137.83,89,87,77,72,401
REPL,137.81,89,73,1,45,402
GM,137.8,89,85,71,57,403
KRYS,137.64,89,86,61,12,404
CPS,137.3,89,87,96,94,405
LITB,137.23,89,90,78,2,406
ARRY,137.16,89,47,79,82,407
FDMT,136.78,89,96,94,12,408
PLAB,136.74,89,55,50,21,409
ACHV,136.57,89,85,60,5,410
TCI,136.5,89,79,82,92,411
STRL,136.39,89,93,95,95,412
KLAC,136.33,89,89,84,84,413
APH,136.25,89,91,90,91,414
ENS,136.22,89,88,72,30,415
M,136.2,89,92,80,21,416
HLLY,136.13,89,85,72,10,417
AGI,136.07,89,87,87,83,418
BLDP,136.03,89,93,92,61,419
MEDP,135.76,89,92,89,30,420
GEV,135.75,89,81,92,97,421
CRS,135.71,89,88,72,95,422
TCRT,135.53,89,92,15,93,423
IVZ,135.38,89,84,84,60,424
VLRS,135.33,89,69,77,11,425
STRT,135.2,89,86,85,95,426
BORR,135.19,88,77,37,8,427
DAN,135.16,88,90,87,91,428
ASX,135.0,88,88,63,62,429
LGND,134.76,88,91,91,63,430
SOFI,134.67,88,92,95,97,431
LUMN,134.65,88,91,75,93,432
ORGO,134.52,88,86,67,80,433
KOPN,134.38,88,91,96,94,434
DB,134.35,88,87,91,92,435
ENVA,134.28,88,75,64,87,436
BKTI,134.26,88,90,97,96,437
APPS,134.23,88,90,95,98,438
XPEL,134.2,88,79,21,63,439
EWTX,134.19,88,83,22,9,440
ALAB,134.18,88,80,97,88,441
QIPT,134.12,88,43,71,6,442
AMRC,134.06,88,91,93,23,443
APCX,134.0,88,77,1,1,444
SKYT,133.89,88,89,94,83,445
OPXS,133.63,88,92,90,95,446
SIF,133.62,88,89,94,75,447
OTLK,133.57,88,57,2,22,448
CHRW,133.39,88,88,79,38,449
BCS,133.32,88,82,84,89,450
EXPE,133.26,88,84,77,71,451
MIRM,133.13,88,84,91,75,452
GLDG,132.94,88,92,88,16,453
CDZI,132.86,88,91,85,33,454
IMVT,132.56,88,86,16,12,455
LTBR,132.55,88,85,99,98,456
COCO,132.54,88,89,76,80,457
MT,132.47,88,87,78,82,458
PRIM,132.3,88,87,95,89,459
ALXO,132.21,88,91,98,2,460
SEI,132.21,88,92,93,97,461
KROS,132.21,88,60,49,12,462
ESLT,132.19,88,82,91,94,463
AMRX,132.13,88,88,72,54,464
GLBS,132.02,88,55,15,11,465
RIVN,132.0,87,77,64,44,466
AENT,131.88,87,91,91,94,467
REVG,131.86,87,85,90,94,468
CCJ,131.84,87,87,88,93,469
NPCE,131.73,87,91,49,49,470
CAT,131.62,87,88,77,69,471
JOBY,131.13,87,90,96,94,472
BMA,131.08,87,60,2,29,473
OCGN,131.05,87,85,94,55,474
WPM,131.01,87,81,88,89,475
BEAT,130.95,87,1,33,4,476
AEHR,130.89,87,90,97,89,477
AEVA,130.85,87,88,95,99,478
AORT,130.84,87,88,87,68,479
AMAT,130.6,87,89,66,66,480
SCCO,130.58,87,86,72,60,481
DGXX,130.52,87,97,83,98,482
C,130.52,87,79,83,86,483
DUOT,130.43,87,91,84,96,484
ADCT,130.38,87,94,93,90,485
WWD,130.33,87,86,76,90,486
VRT,130.32,87,87,86,91,487
SMTC,130.29,87,90,90,70,488
SEB,130.2,87,89,77,51,489
AREN,130.04,87,85,98,99,490
HCSG,129.99,87,87,83,86,491
DOCN,129.85,87,82,48,18,492
DG,129.83,87,71,61,79,493
RERE,129.82,87,79,87,86,494
TPB,129.75,87,80,91,90,495
UTHR,129.35,87,89,79,21,496
MD,129.29,87,91,76,68,497
TAYD,129.25,87,73,66,63,498
SUPV,129.24,87,51,1,51,499
COMP,129.21,87,85,72,43,500
GMAB,129.14,87,85,86,29,501
CTRN,128.98,87,93,73,92,502
AVAH,128.87,87,90,93,40,503
NPKI,128.69,87,89,88,83,504
PUMP,128.64,86,90,7,19,505
CMI,128.36,86,84,78,54,506
MODG,128.34,86,88,63,38,507
NRT,128.29,86,85,73,51,508
OR,128.24,86,87,94,89,509
CLNN,128.05,86,97,89,32,510
POWL,128.03,86,87,86,66,511
UVE,127.99,86,86,63,74,512
LPCN,127.88,86,40,11,9,513
AMG,127.86,86,85,77,72,514
XTNT,127.76,86,70,62,76,515
RYAAY,127.76,86,80,75,84,516
KURA,127.67,86,89,68,4,517
TXG,127.62,86,90,22,43,518
DXR,127.58,86,87,89,72,519
VPG,127.38,86,83,73,69,520
LAUR,127.28,86,83,89,85,521
BBAR,127.24,86,35,2,70,522
ACAD,127.17,86,68,69,79,523
TD,127.16,86,81,78,81,524
LYG,127.16,86,82,82,85,525
IHS,127.15,86,88,91,93,526
AXSM,127.07,86,83,73,65,527
AMR,126.98,86,55,59,6,528
VNDA,126.84,86,57,49,46,529
PSIX,126.66,86,72,98,99,530
KZR,126.63,86,83,11,14,531
CMP,126.56,86,70,85,97,532
GRNQ,126.52,86,88,69,95,533
NWG,126.52,86,81,78,85,534
POWW,126.49,86,76,65,29,535
CMA,126.43,86,77,65,66,536
SHOP,126.43,86,83,86,88,537
SEDG,126.35,86,94,94,90,538
DOMH,126.23,86,75,98,98,539
AHR,126.17,86,87,83,91,540
DK,126.1,86,95,92,90,541
ORA,126.05,86,87,76,73,542
OUT,125.94,86,83,57,56,543
MG,125.86,85,83,54,16,544
KODK,125.82,85,81,55,58,545
BCH,125.76,85,87,67,76,546
MATV,125.72,85,88,81,23,547
LC,125.68,85,77,73,70,548
PACB,125.43,85,95,17,42,549
PATH,125.39,85,64,56,59,550
LLY,125.38,85,88,31,28,551
GPRO,125.34,85,91,97,27,552
CMRE,125.29,85,87,60,11,553
CERS,125.28,85,78,43,32,554
DLTR,125.23,85,76,61,84,555
WGS,125.16,85,93,88,92,556
MRAM,125.12,85,80,87,73,557
ZIM,125.08,85,81,16,57,558
PUK,125.03,85,85,83,82,559
HROW,124.97,85,75,88,57,560
ELLO,124.94,85,76,67,78,561
ILMN,124.92,85,82,24,32,562
TMDX,124.92,85,89,69,88,563
MYE,124.8,85,86,77,83,564
CLF,124.77,85,82,79,20,565
DVAX,124.76,85,52,20,15,566
NVT,124.59,85,86,87,78,567
MSGE,124.57,85,82,71,59,568
SIBN,124.55,85,76,33,81,569
MYRG,124.51,85,85,87,92,570
FLEX,124.4,85,80,85,93,571
INCY,124.3,85,87,77,46,572
BTE,124.25,85,88,53,12,573
AAMI,124.17,85,82,91,92,574
MSB,124.09,85,69,78,73,575
GOLD,124.07,85,66,37,12,576
AMRK,124.07,85,66,37,12,577
TLN,124.01,85,87,94,94,578
AVGO,123.96,85,93,88,92,579
RAIL,123.9,85,32,72,94,580
SWKH,123.9,85,86,76,91,581
REX,123.85,84,84,82,79,582
TV,123.84,84,78,80,66,583
POET,123.82,84,49,57,82,584
LVS,123.8,84,86,65,68,585
PAHC,123.78,84,92,92,91,586
TSAT,123.64,84,89,85,95,587
INTC,123.6,84,90,88,33,588
SHOO,123.56,84,85,52,9,589
GMED,123.55,84,84,15,10,590
MTZ,123.49,84,83,88,89,591
INNV,123.45,84,85,77,54,592
RGLD,123.34,84,73,77,66,593
NOK,123.25,84,84,40,65,594
EL,123.23,84,74,55,72,595
TNL,123.13,84,77,70,79,596
ESEA,123.12,84,90,91,91,597
GEVO,123.03,84,85,79,83,598
SUPN,122.94,84,78,86,32,599
MRCY,122.86,84,84,92,82,600
PGY,122.85,84,86,96,97,601
PHYS,122.85,84,83,78,70,602
