Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
IREN,588.61,99,99,98,22,1
ABAT,564.29,99,96,96,39,2
MNPR,552.62,99,99,99,99,3
QURE,550.91,99,80,91,98,4
BSGM,547.47,99,99,99,31,5
BE,537.97,99,99,92,87,6
TMQ,534.26,99,96,97,98,7
TOI,514.7,99,99,99,99,8
SLGL,496.65,99,99,66,25,9
CDTX,478.05,99,99,99,96,10
OPEN,471.79,99,99,92,11,11
AREC,471.09,99,99,89,94,12
ELBM,453.16,99,5,21,16,13
ARQQ,443.29,99,95,99,86,14
CIFR,432.82,99,98,95,9,15
AMPX,422.39,99,99,99,84,16
TDUP,422.13,99,99,99,99,17
NVFY,421.41,99,99,99,29,18
OMEX,419.97,99,97,97,7,19
AGFY,416.99,99,99,99,99,20
BITF,414.51,99,96,11,6,21
DFLI,406.59,99,3,0,0,22
LEU,398.25,99,99,99,73,23
APLD,397.1,99,97,97,28,24
SIFY,389.95,99,99,92,82,25
BETR,375.97,99,95,19,71,26
METC,375.46,99,97,97,39,27
IMAB,373.92,99,98,96,17,28
WWR,373.39,99,63,90,41,29
PL,371.65,99,98,98,85,30
ENTO,371.4,99,98,34,6,31
NRGV,370.2,99,96,14,6,32
LTBR,370.08,99,98,99,98,33
FORD,367.67,99,99,96,88,34
VFF,358.53,99,98,95,21,35
UUUU,357.24,99,98,94,26,36
EOSE,356.22,99,97,92,99,37
PRCH,353.81,99,99,99,98,38
BW,339.89,99,98,91,0,39
PVLA,334.49,99,98,97,99,40
RLMD,334.08,98,98,67,5,41
GWH,329.55,98,7,1,1,42
LPTH,324.8,98,99,95,72,43
IONQ,322.45,98,99,98,98,44
NKTR,318.27,98,99,95,12,45
WULF,303.67,98,97,88,14,46
CGTX,303.32,98,99,78,5,47
BQ,301.58,98,68,44,11,48
NAK,300.67,98,81,95,99,49
MP,299.73,98,98,99,91,50
OVID,299.56,98,98,59,1,51
JMIA,299.55,98,98,86,5,52
MLYS,297.62,98,98,63,83,53
GLTO,294.82,98,4,21,2,54
ATAI,294.16,98,98,98,63,55
NVTS,289.96,98,91,98,10,56
YI,289.73,98,99,99,99,57
VSAT,288.38,98,98,92,19,58
LWLG,288.09,98,96,68,2,59
XNET,282.61,98,98,96,98,60
KOD,281.79,98,98,93,41,61
UUU,280.72,98,99,95,85,62
USAS,279.76,98,97,97,97,63
RKLB,279.21,98,99,99,99,64
IVVD,278.84,98,91,72,48,65
ASTS,274.65,98,81,98,99,66
ASM,273.53,98,98,98,98,67
IDR,273.05,98,96,90,95,68
AMLX,272.62,98,98,98,98,69
HIVE,269.74,98,93,34,6,70
CTMX,269.68,98,91,98,20,71
THM,267.55,98,97,94,84,72
FLUX,267.35,98,60,40,12,73
STOK,267.05,98,96,85,34,74
CDE,264.03,98,96,88,60,75
HOOD,263.66,98,98,99,96,76
KOPN,260.9,98,93,97,60,77
BBAI,258.1,98,94,99,89,78
SATS,257.37,98,98,77,66,79
DOMH,250.31,97,96,98,99,80
AMPG,249.94,97,98,97,91,81
NBY,248.89,97,99,21,11,82
OUST,248.6,97,98,99,25,83
VGZ,248.06,97,98,86,97,84
COMM,247.57,97,99,98,95,85
ALXO,246.28,97,78,2,0,86
GALT,245.6,97,98,93,26,87
QVCGA,245.52,97,95,0,1,88
SLI,242.47,97,95,95,66,89
ELVA,239.75,97,96,90,70,90
PSIX,239.61,97,99,99,99,91
BKSY,238.94,97,96,99,30,92
KTOS,237.99,97,97,97,92,93
TSHA,237.5,97,81,92,60,94
HYMC,236.77,97,97,83,94,95
BKKT,236.29,97,7,95,10,96
TE,235.81,97,75,62,24,97
PEPG,235.75,97,5,2,4,98
SSRM,235.64,97,97,91,97,99
CLS,234.93,97,98,97,91,100
ITRG,234.86,97,97,77,98,101
INOD,234.4,97,96,96,98,102
NG,234.33,97,94,92,91,103
RAPT,233.34,97,94,74,5,104
TNGX,233.05,97,94,98,2,105
XGN,231.96,97,95,97,98,106
AEVA,229.41,97,99,99,97,107
IPA,228.64,97,99,99,14,108
CRDO,228.64,97,99,98,77,109
GPRO,228.24,97,97,53,3,110
KRRO,227.99,97,87,3,2,111
HOUS,227.8,97,93,59,21,112
SY,227.75,97,99,99,47,113
LASR,227.75,97,97,97,16,114
NEPH,227.59,97,96,96,79,115
PYXS,227.31,97,79,9,4,116
TRML,224.77,97,97,48,61,117
ZKIN,224.64,97,98,99,97,118
VVPR,224.47,96,99,99,98,119
PGEN,222.6,96,99,87,92,120
LCTX,220.42,96,95,93,8,121
PHLT,218.94,96,97,86,47,122
DRD,218.86,96,96,69,97,123
CPSH,218.38,96,94,92,42,124
ZURA,217.69,96,68,43,11,125
CMCL,217.29,96,97,93,93,126
EGAN,216.6,96,90,70,28,127
ALAB,216.2,96,99,91,26,128
PLUG,215.21,96,29,73,3,129
CLLS,215.21,96,95,58,33,130
SEI,215.1,96,89,94,91,131
CYD,214.58,96,98,97,94,132
EQ,213.05,96,99,5,11,133
DAVE,210.01,96,98,99,97,134
WDC,209.61,96,95,91,24,135
IPX,208.85,96,95,92,85,136
PRPO,208.34,96,97,98,49,137
TLS,208.29,96,97,23,26,138
AXTI,208.23,96,95,86,8,139
HYPR,207.88,96,90,48,29,140
APP,207.0,96,97,97,98,141
RCAT,206.5,96,94,98,98,142
OCC,206.19,96,99,96,39,143
AMRC,205.4,96,91,57,3,144
UEC,205.23,96,96,84,20,145
SBSW,204.81,96,94,97,88,146
BTCS,204.74,96,97,99,59,147
OPRX,204.22,96,96,94,88,148
TLRY,203.73,96,94,11,2,149
SYM,203.64,96,95,97,13,150
AMSC,202.78,96,97,95,42,151
AVTX,202.68,96,90,33,10,152
NUTX,201.87,96,96,99,99,153
HL,201.87,96,95,34,63,154
PGY,200.76,96,99,99,49,155
QNTM,199.9,96,97,99,77,156
GFI,199.8,96,96,83,95,157
TYGO,198.07,95,88,84,26,158
FEIM,198.04,95,93,91,95,159
EMX,197.49,95,96,90,88,160
ADCT,197.19,95,74,94,7,161
RIOT,197.01,95,94,92,17,162
GROY,196.63,95,97,92,76,163
TLPH,196.59,95,92,5,13,164
FDMT,196.34,95,73,17,5,165
CIEN,196.1,95,96,85,57,166
USAU,194.97,95,93,89,97,167
BLDP,194.87,95,80,80,17,168
GOSS,194.7,95,99,95,51,169
PLTR,194.64,95,97,98,99,170
SOUN,194.37,95,92,94,92,171
PPTA,192.84,95,90,93,96,172
AU,192.5,95,95,90,97,173
FTEK,192.34,95,98,98,57,174
CLPT,192.27,95,13,36,93,175
IAG,192.16,95,94,73,97,176
MTA,192.01,95,93,72,76,177
ARWR,191.19,95,91,48,11,178
GILT,190.81,95,95,87,82,179
NTLA,190.77,95,43,62,9,180
RPID,190.66,95,95,99,99,181
MUX,189.64,95,90,76,37,182
COE,189.54,95,97,96,91,183
APPS,189.16,95,93,96,93,184
RUN,188.97,95,91,50,17,185
STEC,188.61,95,94,86,95,186
VERI,188.52,95,94,15,16,187
DGXX,187.74,95,85,99,11,188
INDV,187.48,95,95,93,30,189
GLDG,187.44,95,87,19,64,190
LITE,186.53,95,97,93,35,191
SCWO,186.35,95,5,1,1,192
OLMA,185.6,95,86,6,13,193
BLNK,185.59,95,69,23,3,194
NGD,184.99,95,94,89,95,195
MTNB,184.32,95,96,48,6,196
ARMN,183.71,94,95,90,94,197
BTU,183.59,94,77,22,12,198
AVAV,183.52,94,89,93,43,199
SBET,183.37,94,96,99,2,200
GAU,183.29,94,94,32,64,201
ADPT,183.03,94,94,94,96,202
CTM,182.88,94,98,99,99,203
CHEK,182.88,94,98,9,4,204
INVZ,182.21,94,97,97,16,205
UI,182.02,94,95,94,95,206
LAR,181.96,94,82,44,16,207
VSTM,181.95,94,96,70,96,208
TPC,181.79,94,96,97,52,209
AMBO,181.29,94,94,88,96,210
FOSL,179.88,94,96,85,25,211
CLNN,179.83,94,78,29,12,212
XERS,179.8,94,94,91,96,213
KGC,179.73,94,95,85,97,214
ESPR,179.66,94,94,11,5,215
REAL,179.39,94,96,74,91,216
AVAH,179.3,94,91,17,83,217
APYX,179.28,94,84,96,22,218
LIXT,178.89,94,99,98,7,219
VZLA,178.8,94,91,91,83,220
BKTI,178.41,94,97,90,99,221
SOFI,178.08,94,97,96,81,222
TLN,178.01,94,94,95,92,223
IONR,177.9,94,26,11,21,224
FSI,177.9,94,98,92,88,225
INSM,177.87,94,92,86,93,226
SGHC,177.87,94,96,97,98,227
SKYT,177.83,94,79,81,23,228
IZEA,177.63,94,84,91,24,229
HSAI,177.49,94,98,99,98,230
APLT,177.45,94,7,7,1,231
BHST,177.36,94,86,70,75,232
SEDG,177.17,94,91,93,23,233
CLSK,176.77,94,49,79,18,234
AEHR,176.68,94,97,84,15,235
CPS,176.44,94,97,93,38,236
STRL,176.42,93,96,94,55,237
FTK,176.34,93,80,96,90,238
AG,176.16,93,89,82,64,239
JOBY,175.99,93,95,98,53,240
FULC,175.83,93,91,96,30,241
EVLV,175.49,93,96,94,49,242
HBM,175.19,93,90,74,42,243
ASYS,174.86,93,95,35,17,244
REZI,174.51,93,94,79,23,245
PLG,174.03,93,82,78,36,246
COGT,173.68,93,88,96,8,247
GORO,173.63,93,97,83,44,248
TTI,173.4,93,86,45,14,249
EQX,173.06,93,92,37,88,250
MCVT,172.83,93,96,23,12,251
CURI,172.6,93,95,98,99,252
FURY,172.58,93,90,81,50,253
BTDR,172.46,93,84,89,45,254
ACHR,171.91,93,83,98,96,255
NWTN,170.41,93,89,98,5,256
FBRX,170.25,93,67,78,16,257
ATNF,170.16,93,94,89,5,258
NEWP,169.98,93,89,80,29,259
IONS,169.69,93,92,76,30,260
STTK,169.69,93,83,6,8,261
WRN,169.67,93,86,53,66,262
URG,169.59,93,86,87,10,263
NXT,169.59,93,88,89,65,264
ETNB,169.27,93,22,90,42,265
GSAT,168.86,93,82,86,46,266
XMTR,168.86,93,95,93,83,267
RBLX,168.86,93,96,98,93,268
EXK,168.57,93,87,84,62,269
PRIM,168.36,93,94,89,47,270
WLDN,168.31,93,96,97,77,271
FIX,167.61,93,94,89,44,272
PRSO,167.21,93,71,39,11,273
