Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RGC,540.57,99,99,7,8,1
OMH,526.18,99,99,6,5,2
QUBT,525.37,99,99,99,96,3
MYNZ,521.36,99,99,99,1,4
RGTI,519.73,99,99,99,88,5
ATGL,519.18,99,99,99,99,6
TOI,518.75,99,99,93,1,7
ABTS,502.66,99,99,14,7,8
MVST,491.59,99,98,99,2,9
TMCWW,448.55,99,98,93,6,10
LIDRW,446.44,99,99,99,89,11
PTIR,429.68,99,99,99,98,12
QBTS,412.59,99,99,99,88,13
JZXN,390.07,99,98,8,3,14
DVS,389.28,99,82,15,94,15
JL,382.31,99,99,99,4,16
WGS,376.88,99,99,99,99,17
AREN,375.35,99,97,95,5,18
CTM,371.83,99,99,99,9,19
SMMT,360.99,99,99,99,99,20
KC,350.03,99,99,99,20,21
NUKK,347.25,99,99,99,4,22
RETO,344.43,99,99,6,4,23
IDAI,337.04,99,99,99,1,24
OCG,336.0,99,89,33,48,25
GRRR,327.36,99,99,99,46,26
XCUR,326.15,99,99,99,21,27
ASTS,317.65,99,99,99,99,28
PSIX,317.55,99,99,99,99,29
UBXG,317.45,99,98,99,0,30
CPIX,316.92,99,99,95,9,31
CLEU,316.14,99,99,99,2,32
LX,315.61,99,99,99,98,33
YOSH,313.8,99,99,10,52,34
CNL,312.53,99,99,95,89,35
AZ,312.34,99,99,99,99,36
MFH,307.55,99,99,99,12,37
MLGO,304.15,99,99,0,0,38
SXTC,300.65,99,99,4,2,39
TSSI,294.34,99,99,99,99,40
MNDR,289.43,99,99,1,0,41
OCFT,286.37,99,99,91,89,42
TDUP,284.55,99,98,97,1,43
DOMH,283.76,99,99,32,15,44
PLTR,278.59,99,99,99,98,45
AGFY,275.65,99,99,99,4,46
XTKG,275.16,99,99,99,0,47
ETON,271.06,99,99,99,98,48
XYF,270.45,99,99,96,96,49
SATL,268.12,99,99,98,20,50
JUNE,267.18,99,98,16,80,51
LAES,265.65,99,99,99,2,52
EXOD,265.08,99,99,99,99,53
SATX,263.76,99,97,97,91,54
RKLB,263.31,99,99,99,99,55
LNSR,260.67,99,99,98,96,56
GMM,258.51,99,99,99,1,57
AMBR,258.18,99,99,98,95,58
EOSE,257.35,99,99,99,99,59
KULR,256.67,99,99,99,40,60
RPID,253.6,99,99,95,88,61
ROOT,253.51,99,99,99,98,62
PDEX,252.78,99,98,97,94,63
NEON,250.73,99,99,99,99,64
XGN,250.11,99,95,97,93,65
HSAI,247.16,99,99,99,15,66
NAK,245.41,99,99,97,88,67
SEZL,245.0,99,98,99,99,68
ORLA,243.54,99,98,92,89,69
PULM,243.09,99,99,99,42,70
INOD,241.66,99,99,99,98,71
KNW,241.08,99,99,2,5,72
CURI,240.51,99,99,97,99,73
PVLA,237.52,99,98,17,62,74
PDYN,237.06,99,99,99,99,75
BKTI,236.73,99,95,97,98,76
MEGL,236.46,99,99,27,8,77
STIM,232.0,99,99,95,3,78
UMAC,231.97,99,99,99,11,79
KINS,231.89,99,98,99,99,80
VRNA,231.68,99,99,98,97,81
QSG,231.26,99,94,25,93,82
HTZ,224.29,99,18,43,4,83
UPXI,221.6,99,3,10,6,84
XNET,219.54,99,99,92,87,85
OPOF,217.06,99,97,91,82,86
PLX,215.23,99,98,97,18,87
ASM,214.04,99,98,88,98,88
XPEV,213.58,99,98,95,89,89
QVCGB,213.38,99,98,5,9,90
PRCH,210.49,99,99,98,94,91
CLOV,210.24,99,99,99,99,92
VVPR,210.07,99,96,18,2,93
JG,209.77,99,99,99,99,94
IONQ,209.0,99,98,99,97,95
PRTG,208.71,99,7,8,24,96
SARK,208.33,99,95,93,12,97
ALHC,207.21,99,98,97,96,98
ESGL,206.83,98,98,85,99,99
DATSW,205.85,98,99,99,4,100
HRTG,205.71,98,93,87,92,101
APP,204.62,98,99,99,99,102
RDUS,203.87,98,98,7,13,103
GRAL,202.35,98,98,97,17,104
CANG,202.02,98,98,99,96,105
CRVO,201.78,98,98,0,62,106
FOA,201.42,98,98,99,97,107
EAT,201.4,98,98,98,98,108
TMC,199.71,98,97,85,15,109
BULL,199.66,98,61,45,36,110
TBRG,196.4,98,98,98,83,111
TMQ,196.1,98,99,98,84,112
CNVS,195.57,98,99,99,98,113
TRVI,195.23,98,98,95,91,114
NAGE,195.16,98,98,98,96,115
VNET,193.55,98,99,99,97,116
TISI,192.75,98,97,96,98,117
SUPV,192.19,98,97,98,98,118
NVA,191.69,98,97,98,98,119
