Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TDUP,553.07,99,99,99,94,1
RGTI,538.87,99,99,99,99,2
QUBT,538.08,99,99,99,99,3
IPA,519.71,99,99,83,11,4
QBTS,478.32,99,99,99,99,5
SY,438.74,99,99,49,53,6
IMAB,431.32,99,94,83,19,7
UAMY,402.38,99,99,99,99,8
PRCH,394.98,99,99,99,99,9
OPEN,392.07,99,95,2,6,10
YI,390.4,99,99,99,99,11
BSGM,388.64,99,99,99,46,12
VVPR,357.56,99,98,99,3,13
SLGL,347.63,99,94,73,36,14
MP,345.5,99,99,84,94,15
AMPX,339.6,99,99,95,82,16
OKLO,329.36,99,99,99,99,17
CDTX,322.81,99,99,88,95,18
EQ,311.44,99,5,3,16,19
MNPR,307.7,99,99,99,99,20
PGEN,305.78,99,73,66,96,21
AREN,303.89,99,99,99,89,22
OUST,294.89,99,98,92,62,23
AREC,290.05,99,80,28,10,24
HSAI,288.43,99,98,99,99,25
MVST,288.32,99,99,99,99,26
VSAT,283.0,99,85,27,17,27
VFF,280.6,99,94,92,26,28
COMM,280.12,99,98,97,99,29
CTM,274.68,99,99,99,99,30
NEON,274.16,99,99,96,98,31
DALN,272.69,99,99,30,93,32
AEVA,266.36,99,99,99,30,33
URGN,266.16,99,93,2,17,34
MCVT,264.82,99,99,26,28,35
RKLB,263.94,99,99,99,99,36
VERB,258.1,99,92,38,1,37
ASM,251.88,99,98,99,95,38
ATAI,249.23,99,98,94,50,39
HOOD,248.89,99,99,98,97,40
PVLA,247.12,98,98,94,94,41
PSIX,245.5,98,99,99,99,42
WLDN,244.95,98,97,95,43,43
BE,243.66,98,98,58,95,44
DRRX,241.86,98,97,5,13,45
OMEX,241.42,98,90,88,1,46
LEU,240.26,98,99,98,95,47
EYEN,239.62,98,99,4,0,48
MBOT,238.21,98,95,98,88,49
JMIA,235.83,98,79,53,5,50
PGY,235.62,98,98,92,41,51
SIFY,234.19,98,95,90,68,52
ABAT,233.32,98,96,87,36,53
IREN,232.86,98,97,67,46,54
GOSS,232.25,98,97,90,93,55
KOD,232.02,98,96,42,35,56
PHLT,231.91,98,81,59,31,57
LPTH,231.67,98,89,96,93,58
OVID,230.74,98,36,1,1,59
QNTM,228.88,98,99,98,22,60
FTEK,227.7,98,98,95,45,61
MTNB,227.2,98,21,35,2,62
AMLX,226.2,98,98,97,48,63
METC,225.85,98,97,29,15,64
GALT,225.42,98,97,8,9,65
APM,224.12,98,80,21,14,66
AGFY,223.32,98,99,99,98,67
UCL,221.78,98,97,83,46,68
OPRX,221.61,98,95,97,10,69
OCFT,221.54,98,98,99,99,70
BTAI,221.24,98,1,0,0,71
TNGX,219.2,98,98,12,2,72
AMPG,218.02,98,97,97,95,73
XNET,217.96,98,96,98,98,74
ATHE,217.88,98,98,98,98,75
PLTR,217.64,98,98,99,98,76
PPIH,217.56,98,96,75,87,77
CYD,216.57,98,96,93,98,78
APLD,215.83,98,96,80,94,79
KTOS,215.29,98,97,94,85,80
NVFY,214.02,97,98,92,13,81
ALAB,213.3,97,95,91,62,82
OSS,212.89,97,97,72,77,83
LIXT,212.54,97,98,17,6,84
LASR,212.42,97,97,94,21,85
LTBR,212.06,97,98,99,99,86
DAVE,211.32,97,99,99,98,87
CNVS,211.16,97,98,98,98,88
AEHR,211.0,97,94,34,16,89
CRDO,210.35,97,98,96,93,90
THM,209.86,97,97,95,47,91
UUUU,209.83,97,96,56,13,92
SATS,209.23,97,80,17,95,93
DOMH,209.2,97,97,97,99,94
XGN,206.5,97,98,98,81,95
KC,205.97,97,98,98,99,96
FORD,205.9,97,97,93,54,97
INVZ,205.42,97,96,86,36,98
ATNF,205.38,97,98,9,6,99
PDYN,204.78,97,98,98,99,100
YSG,204.75,97,98,94,70,101
NKTR,202.84,97,93,14,18,102
USAS,202.78,97,97,96,96,103
VRNA,202.51,97,98,99,99,104
LQDA,201.99,97,91,83,90,105
RIGL,201.68,97,78,82,89,106
SSRM,201.66,97,93,97,98,107
INDV,201.27,97,92,75,16,108
CVM,200.12,97,2,0,2,109
CLS,199.03,97,98,95,94,110
GROY,198.2,97,96,91,49,111
LWLG,197.91,97,92,5,2,112
PROK,196.96,97,96,3,4,113
AAME,196.33,97,88,75,29,114
FOSL,196.26,97,90,78,50,115
AACG,194.99,97,90,78,37,116
GPRO,194.87,97,90,11,5,117
ELVA,193.72,97,97,90,19,118
SOFI,193.26,97,96,89,92,119
FSI,192.3,97,92,84,97,120
MEIP,191.41,96,97,25,22,121
SBET,191.3,96,99,99,6,122
IDR,191.09,96,81,81,77,123
ANEB,190.75,96,97,16,7,124
PHAT,190.53,96,84,6,8,125
RDDT,190.23,96,89,84,98,126
WULF,190.11,96,85,49,78,127
SIF,189.68,96,91,37,22,128
OCC,189.52,96,92,48,92,129
APP,189.12,96,97,98,99,130
FEIM,188.36,96,94,93,88,131
AENT,187.9,96,93,59,97,132
ZKIN,187.64,96,99,99,98,133
RBLX,187.09,96,98,97,93,134
BKTI,187.05,96,92,97,94,135
TPC,186.27,96,96,92,91,136
SGHC,185.57,96,96,97,96,137
PZG,185.11,96,89,91,35,138
NBTX,184.31,96,96,46,22,139
IPX,183.77,96,97,82,66,140
EVLV,183.35,96,94,96,45,141
TLS,183.31,96,15,17,26,142
WGS,183.01,96,88,95,99,143
TIGR,182.6,96,92,95,96,144
TLRY,182.17,96,7,2,4,145
CHCI,181.64,96,87,90,59,146
STIM,180.75,96,97,98,99,147
MIND,180.41,96,95,85,96,148
CPSH,180.31,96,94,97,35,149
CURI,179.89,96,98,99,98,150
GRYP,179.21,96,98,99,1,151
AMSC,179.08,96,96,91,38,152
CNTB,178.72,96,95,26,14,153
TME,178.1,96,94,92,79,154
CPS,177.86,96,94,95,49,155
NIU,177.78,96,88,96,90,156
VSTM,177.69,96,87,97,90,157
IONQ,177.21,96,98,99,97,158
CMCL,175.52,96,94,95,52,159
GEV,175.02,96,98,97,94,160
TSSI,174.74,95,99,99,99,161
NUTX,174.55,95,99,99,99,162
SEDG,174.3,95,93,49,11,163
COE,174.18,95,93,94,96,164
THTX,174.16,95,95,97,86,165
PL,173.67,95,97,88,95,166
EOSE,173.19,95,94,98,99,167
BTCS,173.05,95,99,93,73,168
ESEA,172.88,95,95,88,29,169
QD,172.14,95,88,89,87,170
STOK,172.06,95,68,45,16,171
AMBO,172.04,95,87,96,94,172
ASTS,171.91,95,98,85,99,173
WWW,171.39,95,92,77,46,174
SMR,171.09,95,99,98,97,175
PRPO,170.82,95,98,93,80,176
STRL,170.73,95,96,92,44,177
BELFB,170.08,95,95,52,79,178
MSGM,169.84,95,95,98,21,179
COGT,169.26,95,93,10,31,180
IHS,168.45,95,95,95,77,181
AAMI,168.2,95,91,82,40,182
LGCY,168.02,95,96,96,91,183
NVTS,167.58,95,99,97,21,184
SLI,167.56,95,94,84,40,185
RUN,167.47,95,58,22,5,186
ASPS,167.46,95,79,21,7,187
VHC,167.29,95,97,83,96,188
PRM,167.08,95,91,84,58,189
GFI,166.97,95,87,93,91,190
KALA,166.73,95,90,6,75,191
LCTX,166.22,95,94,60,12,192
TRVI,165.97,95,95,97,94,193
MCRB,165.9,95,27,3,23,194
RYTM,165.75,95,91,87,72,195
KOPN,165.35,95,92,85,84,196
INSM,164.66,95,89,53,93,197
ASMB,164.66,95,86,55,21,198
NG,164.48,95,85,61,46,199
SEZL,164.41,94,99,99,98,200
XYF,164.17,94,96,99,98,201
FOA,164.0,94,92,97,98,202
TLN,164.0,94,97,94,93,203
BBAI,163.49,94,98,97,98,204
XPEV,163.42,94,88,96,98,205
SBSW,163.42,94,97,95,29,206
CDE,162.91,94,91,92,77,207
VNET,162.57,94,97,94,99,208
GH,162.51,94,77,86,95,209
RSI,162.29,94,84,82,87,210
ALNT,161.66,94,95,87,40,211
DB,161.58,94,94,95,93,212
ONCY,161.42,94,84,2,21,213
ITRG,161.27,94,76,96,87,214
EYE,160.93,94,97,95,39,215
LMND,160.68,94,88,88,95,216
OPTT,160.62,94,95,96,97,217
GILT,160.51,94,84,51,91,218
ALTS,160.26,94,94,99,98,219
CIFR,160.0,94,87,20,60,220
KGC,159.16,94,88,95,93,221
TERN,158.82,94,83,9,7,222
U,158.53,94,92,86,82,223
EQS,158.26,94,81,19,38,224
PPTA,158.17,94,90,96,92,225
VVOS,158.11,94,93,30,73,226
PBYI,157.94,94,44,62,63,227
IINN,157.71,94,91,5,8,228
NGD,157.59,94,92,97,89,229
RERE,157.46,94,80,52,93,230
COOP,157.2,94,92,90,87,231
ESPR,157.19,94,46,3,13,232
AVTX,157.18,94,23,3,33,233
UUU,156.84,94,97,92,81,234
QURE,156.82,94,84,98,97,235
IDN,156.59,94,96,97,66,236
CTMX,156.53,94,98,99,3,237
RCAT,156.46,94,97,98,99,238
JFIN,155.91,94,96,98,96,239
SRAD,155.89,93,94,95,96,240
ALAR,155.73,93,70,12,4,241
SYM,155.39,93,96,76,26,242
ORLA,154.82,93,93,98,96,243
UEC,154.69,93,89,59,22,244
DXPE,154.68,93,93,86,94,245
IRTC,154.63,93,88,95,86,246
PARR,154.4,93,96,86,7,247
ESLT,154.27,93,94,96,95,248
AU,154.22,93,92,95,88,249
EMX,153.9,93,92,89,56,250
ELTX,153.89,93,96,83,96,251
TNXP,153.8,93,96,99,2,252
UI,153.79,93,93,96,97,253
XMTR,153.53,93,88,93,86,254
BBIO,153.52,93,90,82,85,255
ALNY,152.96,93,80,91,86,256
ISSC,152.95,93,97,95,40,257
AGX,152.95,93,97,98,94,258
ARTW,152.88,93,96,65,38,259
SSSS,152.85,93,96,88,88,260
ALDX,152.76,93,87,3,90,261
LITE,152.72,93,95,82,76,262
TIGO,152.54,93,89,94,83,263
RMNI,151.72,93,94,83,94,264
RZLT,151.56,93,87,43,69,265
BW,151.52,93,79,7,17,266
PRIM,151.49,93,91,76,82,267
FIX,151.41,93,95,89,43,268
ATEC,151.27,93,74,89,82,269
INTZ,151.27,93,92,93,72,270
TREE,151.22,93,24,24,40,271
REAL,151.16,93,72,87,93,272
MIRM,150.8,93,73,79,87,273
ETON,150.71,93,94,99,98,274
TPB,150.42,93,92,93,96,275
RRGB,150.37,93,90,68,36,276
DOMO,150.24,93,97,96,35,277
MPAA,149.09,93,94,94,93,278
LX,148.79,93,94,98,99,279
HOUS,148.42,92,88,29,18,280
ATYR,148.04,92,94,97,91,281
DRD,148.04,92,72,95,94,282
EYPT,147.92,92,79,46,11,283
ZIMV,147.84,92,90,8,27,284
BWAY,147.7,92,82,87,86,285
KEN,147.56,92,95,93,85,286
SNES,147.34,92,96,31,28,287
MGIC,147.28,92,94,92,72,288
DAN,147.26,92,83,91,85,289
SRRK,147.03,92,94,96,98,290
REZI,146.91,92,80,53,23,291
MLCO,146.67,92,91,66,37,292
NIO,146.57,92,53,26,40,293
NET,146.53,92,96,96,95,294
RPID,146.15,92,99,99,99,295
AS,145.93,92,97,97,95,296
GPRE,145.77,92,87,4,2,297
SLSR,145.69,92,93,94,83,298
AXTI,145.67,92,75,16,7,299
ARMN,145.51,92,92,95,65,300
MTA,145.32,92,87,75,48,301
YALA,144.87,92,92,96,33,302
SAN,144.68,92,93,94,92,303
CLLS,144.24,92,93,25,7,304
CMPO,143.99,92,85,92,96,305
RFIL,143.98,92,96,72,76,306
ILPT,143.94,92,93,25,49,307
HYPR,143.88,92,71,8,45,308
ANIP,143.79,92,40,49,46,309
RDIB,143.72,92,56,90,25,310
VITL,143.7,92,46,46,61,311
ODV,143.65,92,81,79,14,312
TPR,143.59,92,96,92,95,313
MESO,143.19,92,91,68,99,314
AFRM,143.13,92,93,81,90,315
AORT,143.02,92,74,78,54,316
CRNC,143.01,92,94,94,97,317
MBI,143.0,92,48,26,49,318
HYMC,142.81,92,80,86,74,319
TMQ,142.68,91,95,93,98,320
ATRA,142.51,91,88,36,9,321
SKE,142.2,91,92,96,95,322
HUYA,142.13,91,95,68,87,323
DOYU,142.07,91,96,97,99,324
WDC,142.07,91,92,58,28,325
HLLY,142.03,91,17,9,17,326
IVA,141.95,91,68,81,44,327
VZLA,141.74,91,91,94,87,328
USAU,141.66,91,90,96,94,329
MRCY,141.59,91,81,87,86,330
SPCB,141.52,91,95,97,98,331
FTK,141.35,91,96,98,94,332
NUS,141.33,91,81,59,32,333
MGNI,141.13,91,93,79,56,334
WILC,140.93,91,94,89,92,335
MATV,140.64,91,22,8,3,336
AUPH,140.37,91,77,74,87,337
OWLT,140.32,91,96,85,64,338
IZEA,140.24,91,93,82,45,339
DGXX,140.13,91,97,36,35,340
WKEY,140.1,91,96,98,97,341
NAGE,140.09,91,97,98,98,342
EXK,140.05,91,86,50,90,343
IH,139.77,91,95,91,82,344
TRS,139.77,91,87,75,35,345
FET,139.72,91,82,30,59,346
OPOF,139.66,91,93,97,95,347
LLYVK,139.66,91,89,90,93,348
CVNA,139.61,91,93,97,95,349
KE,139.59,91,59,50,24,350
BBW,139.33,91,91,93,90,351
SNDL,139.27,91,14,13,33,352
BETR,138.69,91,28,56,12,353
ESP,138.63,91,94,93,62,354
OCUL,138.61,91,86,79,29,355
CAR,138.6,91,98,92,20,356
SNOA,138.46,91,16,85,15,357
ORGO,138.42,91,82,16,97,358
BKSY,138.37,90,97,63,87,359
TBPH,138.28,90,69,63,70,360
CLNN,138.2,90,18,10,27,361
DSS,137.92,90,51,26,15,362
LLYVA,137.87,90,89,91,93,363
TPCS,137.86,90,87,83,18,364
GEVO,137.67,90,74,82,92,365
PHAR,137.56,90,71,86,60,366
SE,137.48,90,92,96,97,367
GAU,137.46,90,35,50,34,368
INFU,137.36,90,33,21,22,369
SHLS,137.22,90,77,77,4,370
NBY,137.12,90,43,22,14,371
CCB,137.11,90,86,89,96,372
ENTO,137.08,90,36,14,25,373
BELFA,137.03,90,89,18,39,374
HITI,137.02,90,20,46,55,375
ASA,136.7,90,86,94,92,376
EVI,136.41,90,83,66,41,377
RIOT,136.39,90,90,32,32,378
VSEC,136.35,90,86,89,88,379
PCT,136.33,90,93,86,84,380
SOUN,136.14,90,89,94,96,381
AHR,136.03,90,91,95,95,382
IAG,135.94,90,76,91,90,383
AVGO,135.91,90,93,93,88,384
MNSO,135.89,90,57,40,50,385
NEM,135.83,90,85,84,68,386
LNSR,135.81,90,92,97,99,387
STG,135.77,90,94,22,46,388
NRGV,135.73,90,64,10,35,389
PLBY,135.69,90,96,95,92,390
BHST,135.6,90,85,76,36,391
NTWK,135.55,90,93,77,38,392
COHN,135.53,90,88,34,69,393
EFOI,135.47,90,88,79,97,394
CALX,135.44,90,89,90,50,395
SNT,135.4,90,96,96,97,396
SKLZ,135.38,90,85,75,38,397
ALTG,135.28,90,89,17,10,398
HNRG,135.26,89,92,97,51,399
FIVE,135.25,89,94,88,21,400
CRGO,135.24,89,91,48,84,401
NAK,134.98,89,76,98,98,402
OR,134.89,89,87,93,71,403
LGND,134.85,89,72,46,80,404
MAG,134.72,89,89,90,85,405
CANG,134.62,89,94,97,94,406
SSP,134.59,89,80,84,9,407
IXHL,134.49,89,99,0,6,408
BZ,134.25,89,85,81,77,409
WDH,134.08,89,90,84,75,410
SPNS,133.91,89,31,52,40,411
TCI,133.89,89,90,91,40,412
GDS,133.89,89,96,93,99,413
BTI,133.8,89,89,88,83,414
SMTC,133.77,89,89,34,42,415
COMP,133.67,89,72,47,97,416
ASLE,133.65,89,31,38,66,417
QNCX,133.55,89,91,43,90,418
YOU,133.5,89,72,70,75,419
FORTY,133.49,89,90,88,76,420
CRMD,133.43,89,88,95,96,421
AVAH,133.34,89,18,90,71,422
SCPH,133.24,89,95,52,18,423
AG,133.14,89,86,65,53,424
DAO,132.96,89,91,97,98,425
NXT,132.82,89,93,89,45,426
HIMS,132.76,89,97,98,97,427
DQ,132.63,89,90,16,47,428
GTN,132.54,89,69,44,16,429
HDSN,132.44,89,76,73,15,430
TRML,132.26,89,79,75,9,431
KFS,132.21,89,94,95,33,432
MNMD,131.97,89,84,68,33,433
CUK,131.96,89,90,80,81,434
VGZ,131.95,89,85,97,92,435
APH,131.87,89,91,91,50,436
JBL,131.83,89,94,89,76,437
ATAT,131.67,89,92,92,94,438
MDGL,131.51,88,45,50,88,439
TSAT,131.47,88,95,88,94,440
GHLD,131.42,88,91,64,40,441
HL,131.17,88,46,43,68,442
KEP,131.12,88,95,92,39,443
CCL,130.9,88,90,80,80,444
OPXS,130.87,88,93,84,14,445
CCLD,130.87,88,50,11,86,446
HLIO,130.83,88,48,14,23,447
TGB,130.82,88,92,58,74,448
UAL,130.8,88,84,82,94,449
NMRK,130.8,88,68,26,73,450
CHN,130.79,88,88,71,87,451
ALXO,130.77,88,4,1,2,452
ALLT,130.73,88,93,98,97,453
DHX,130.66,88,92,64,75,454
IDCC,130.64,88,86,91,93,455
SRI,130.61,88,89,9,7,456
ADNT,130.57,88,84,27,9,457
DK,130.57,88,90,67,16,458
NCSM,130.52,88,83,89,88,459
JOUT,130.38,88,70,37,17,460
OPRT,130.38,88,93,95,97,461
PBT,130.27,88,81,57,28,462
MSB,130.2,88,87,91,95,463
LRN,130.08,88,75,94,96,464
FSM,130.04,88,83,84,59,465
AEM,129.98,88,86,92,92,466
LIVE,129.93,88,87,97,5,467
REX,129.9,88,80,55,27,468
RM,129.89,88,34,32,78,469
GENI,129.76,88,72,88,89,470
EBAY,129.7,88,79,84,80,471
TFPM,129.67,88,85,90,77,472
VST,129.57,88,95,92,91,473
ODC,129.51,88,91,88,88,474
SPWH,129.46,88,93,68,5,475
LWAY,129.35,88,81,79,84,476
CMP,129.33,88,92,96,18,477
EPRX,129.25,88,95,84,86,478
GLW,129.23,87,87,79,79,479
VC,129.16,87,81,36,29,480
PAYS,129.09,87,98,91,14,481
SANM,129.08,87,93,79,68,482
SENEB,128.98,87,89,88,89,483
ORCL,128.91,87,93,72,78,484
MEDP,128.77,87,85,29,36,485
ROAD,128.65,87,85,93,55,486
PHVS,128.63,87,57,39,21,487
KZIA,128.55,87,87,4,0,488
AAOI,128.3,87,95,60,61,489
DCO,128.23,87,90,79,45,490
SHCO,128.22,87,63,71,85,491
IRMD,128.13,87,61,80,76,492
BWXT,128.01,87,87,84,45,493
LAR,127.97,87,59,10,12,494
POWL,127.95,87,77,40,24,495
CIO,127.94,87,85,46,59,496
KRMD,127.88,87,79,43,83,497
OLO,127.76,87,95,93,78,498
AWRE,127.66,87,85,51,27,499
CG,127.59,87,88,55,55,500
BVN,127.52,87,81,78,53,501
PAAS,127.51,87,75,74,90,502
SMMT,127.4,87,88,98,97,503
VIV,127.32,87,78,82,50,504
UAVS,127.26,87,90,1,0,505
FN,127.2,87,90,68,30,506
BLDP,127.16,87,81,32,9,507
