Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AMC,586.91,99,99,99,94,1
BITF,552.93,99,99,99,99,2
MARA,535.26,99,99,99,99,3
UPST,534.34,99,99,98,97,4
SM,506.24,99,99,99,99,5
BTU,471.07,99,99,99,79,6
LWLG,464.32,99,99,99,88,7
HUT,463.17,99,99,98,99,8
GME,377.01,99,99,99,99,9
UAN,358.74,99,99,99,99,10
CNR,356.71,99,98,98,81,11
OBE,355.72,99,99,99,98,12
ZBAI,355.43,99,99,2,5,13
BTE,353.21,99,99,98,96,14
PMTS,352.85,99,99,99,99,15
GSM,350.97,99,99,99,99,16
AHG,346.3,99,19,3,4,17
AMR,346.14,99,99,94,21,18
IPM,340.04,99,94,97,95,19
ORMP,336.01,99,99,98,97,20
ESEA,328.79,99,99,99,98,21
PECO,327.63,99,99,99,25,22
EDRY,323.98,99,99,99,96,23
UGRO,320.09,99,99,99,99,24
ANY,316.21,99,99,57,61,25
PR,311.86,99,99,99,98,26
SD,303.48,99,99,97,90,27
EP,294.19,99,98,98,99,28
KNTK,289.92,99,98,99,98,29
WULF,288.73,99,99,99,91,30
KOSS,286.19,99,99,99,99,31
UONEK,285.53,99,99,98,89,32
LC,284.98,99,98,96,94,33
SLI,282.16,99,99,99,97,34
PSHG,280.67,99,98,99,99,35
VTLE,279.87,99,99,98,96,36
INCR,278.44,99,99,99,99,37
HIVE,276.82,99,99,99,99,38
MRIN,276.31,99,99,99,4,39
ODV,276.25,99,99,99,98,40
PRTA,273.15,99,99,99,95,41
ASAN,265.56,99,99,98,34,42
CAR,260.77,99,97,94,97,43
ZDGE,260.6,99,99,99,99,44
REI,253.68,99,97,97,96,45
PDSB,253.13,99,99,98,98,46
DAC,251.89,99,99,99,99,47
STKS,248.01,99,98,98,98,48
DPRO,247.65,99,98,12,61,49
SLNH,247.21,99,98,99,99,50
WFRD,245.46,99,96,97,87,51
BGI,245.01,99,97,96,96,52
LXU,243.81,99,98,98,97,53
SENS,242.44,99,99,99,98,54
ETHE,241.11,99,98,82,96,55
LEU,239.92,99,95,89,90,56
SGML,237.2,99,99,96,93,57
AR,237.07,99,98,98,96,58
SISI,236.64,99,99,15,97,59
TGLS,235.41,99,98,98,95,60
BDRY,234.72,99,98,98,97,61
DNN,232.98,99,97,94,95,62
RIOT,232.49,99,99,99,99,63
AMTX,232.07,99,98,99,99,64
ATLC,231.27,99,97,98,94,65
ZTEK,230.02,99,99,98,98,66
NOTV,229.27,99,99,99,98,67
EU,229.22,99,97,96,98,68
TROO,228.18,99,99,99,67,69
ARLP,228.16,99,97,94,77,70
BBW,225.44,98,99,99,95,71
DVAX,225.42,98,98,82,92,72
MTDR,224.14,98,96,97,96,73
IDT,223.82,98,98,99,97,74
HNRG,223.66,98,95,98,95,75
JILL,222.88,98,98,99,97,76
DDS,221.24,98,99,99,95,77
BNGO,220.29,98,99,99,99,78
