Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
VVPR,585.44,99,99,5,6,1
YI,570.93,99,99,99,12,2
MNPR,510.3,99,99,99,99,3
RGLS,500.85,99,99,19,32,4
AEVA,477.13,99,98,26,87,5
SBET,439.96,99,3,7,5,6
TDUP,435.85,99,99,94,72,7
SEZL,410.08,99,99,98,99,8
CURI,405.71,99,98,98,96,9
GMM,381.73,99,99,98,99,10
CTM,371.99,99,99,99,70,11
UAMY,369.43,99,99,99,95,12
AREN,367.81,99,99,83,72,13
OKLO,365.92,99,95,99,98,14
AGFY,352.95,99,99,98,99,15
LTBR,347.81,99,98,99,96,16
DAVE,339.11,99,98,98,99,17
IONQ,333.07,99,98,97,99,18
AGAE,328.3,99,75,75,41,19
PRCH,320.7,99,99,99,97,20
SVT,316.25,99,53,36,21,21
ZKIN,312.05,99,98,99,21,22
EOSE,311.3,99,99,99,97,23
HSAI,311.21,99,99,99,90,24
PSIX,307.56,99,99,99,99,25
RKLB,295.25,99,99,98,99,26
OCFT,289.64,99,99,99,81,27
XNET,285.95,99,98,98,78,28
PLTR,284.07,99,99,98,98,29
XCUR,278.99,99,99,99,99,30
XYF,278.65,99,99,98,91,31
ETON,278.17,99,99,99,98,32
SMR,274.8,99,94,97,99,33
ASM,268.14,99,98,93,86,34
SMMT,266.95,99,98,97,99,35
ALTS,262.22,99,97,99,96,36
TSSI,256.36,99,99,99,99,37
CTMX,254.22,99,13,5,8,38
PULM,254.2,99,98,99,98,39
WKEY,253.85,99,94,96,29,40
VRNA,250.8,99,99,99,97,41
FTK,248.57,98,92,94,97,42
APP,244.64,98,98,99,99,43
RPID,243.83,98,98,99,50,44
DUOT,242.02,98,98,96,94,45
MSGM,241.51,98,95,23,9,46
MBOT,238.39,98,98,90,26,47
LX,236.99,98,99,99,98,48
TNXP,236.63,98,4,0,2,49
NAGE,234.44,98,98,96,99,50
NAK,233.91,98,99,97,85,51
BCTX,232.69,98,99,99,18,52
STIM,230.81,98,98,99,14,53
KULR,230.13,98,99,99,99,54
PDYN,227.4,98,99,99,99,55
KC,225.57,98,99,99,98,56
ATHE,225.15,98,97,99,25,57
NWTN,222.15,98,3,1,5,58
GRYP,221.83,98,6,1,6,59
OPFI,220.43,98,98,98,96,60
SPRO,219.32,98,11,9,14,61
NVTS,218.87,98,12,16,13,62
SIEB,218.41,98,94,76,90,63
XGN,215.5,98,99,72,94,64
HIMS,215.18,98,96,98,97,65
ARQQ,213.27,98,93,47,96,66
ALLT,209.92,98,96,97,96,67
CNVS,206.87,98,98,98,99,68
HOOD,206.75,98,97,97,97,69
QURE,206.36,98,97,97,70,70
ACHR,205.8,98,98,96,94,71
RCAT,204.29,98,97,99,99,72
LIVE,203.94,98,38,6,1,73
LNSR,203.52,98,99,98,95,74
HNRG,201.69,98,97,57,88,75
AGX,201.08,98,96,94,98,76
LEU,198.37,98,86,95,95,77
HRTG,198.0,98,98,74,67,78
CANG,196.89,98,97,94,99,79
OPTT,195.55,98,96,98,98,80
ORLA,195.52,98,98,96,73,81
QNTM,195.35,98,93,10,3,82
LFMD,194.94,97,94,17,37,83
FNGR,194.78,97,60,5,11,84
VGZ,193.65,97,97,90,64,85
ICAD,193.48,97,97,92,41,86
SPCB,191.98,97,73,98,23,87
COMM,191.8,97,96,99,98,88
JG,190.42,97,98,98,96,89
NEON,190.17,97,99,98,99,90
GEV,188.24,97,96,94,96,91
FUBO,187.57,97,96,97,26,92
DUOL,187.21,97,95,79,92,93
BKTI,186.58,97,98,93,97,94
DOMH,186.2,97,99,99,18,95
OPRX,185.67,97,92,11,3,96
RDUS,185.59,97,98,22,57,97
INZY,184.63,97,4,1,3,98
IDN,183.8,97,43,67,53,99
TRVI,183.75,97,98,94,74,100
VSTM,182.41,97,96,89,84,101
CPSH,181.6,97,47,42,18,102
AS,181.16,97,91,96,94,103
NIU,180.82,97,96,85,33,104
FOA,180.48,97,98,98,97,105
THTX,179.96,97,98,89,27,106
OPOF,179.74,97,98,96,77,107
AMPG,178.52,97,84,95,10,108
DOYU,177.73,97,99,99,98,109
JFIN,176.89,97,97,81,62,110
RGS,174.78,97,88,98,98,111
CVNA,174.68,97,96,96,99,112
ZVIA,174.58,97,97,97,97,113
LEDS,174.14,97,96,82,23,114
RBLX,174.01,97,93,93,73,115
CORT,173.09,97,98,95,95,116
FARO,172.82,97,93,92,84,117
DAO,171.59,97,97,97,92,118
ASTS,171.26,97,99,99,99,119
APPS,171.22,97,92,95,3,120
AMLX,171.01,97,97,34,94,121
SGHC,170.6,97,97,96,96,122
PPTA,169.41,96,97,92,93,123
ADPT,168.68,96,96,96,90,124
AXON,168.57,96,94,90,96,125
QMCO,167.97,96,85,91,98,126
GRND,167.89,96,96,96,90,127
NGD,167.76,96,93,88,86,128
CMP,167.71,96,71,18,67,129
RDW,167.59,96,92,98,99,130
ODD,167.46,96,85,71,62,131
CRDO,167.1,96,91,95,95,132
BGM,167.07,96,97,98,98,133
AMBO,166.44,96,96,90,61,134
SSRM,165.83,96,96,97,42,135
GORO,165.34,96,96,97,2,136
CRK,164.89,96,94,94,88,137
MSTR,164.52,96,98,93,99,138
SEI,164.37,96,94,98,98,139
AMPX,164.31,96,88,90,93,140
LMB,164.08,96,92,73,95,141
NEPH,163.66,96,79,19,9,142
BBAI,162.85,96,97,98,72,143
UTI,162.47,96,94,92,93,144
CKPT,162.38,96,97,47,95,145
LGCY,162.02,96,83,92,94,146
YALA,161.96,96,97,34,23,147
UI,161.89,96,96,96,97,148
EVLV,161.5,96,85,34,48,149
USAS,161.18,96,97,95,89,150
NRG,161.15,96,91,87,87,151
ITRG,161.05,96,97,84,40,152
SE,160.88,96,96,95,94,153
SRRK,160.63,96,97,98,99,154
FTEK,159.77,96,46,38,28,155
VUZI,159.74,96,81,97,95,156
XPEV,159.72,96,97,98,78,157
TRVG,159.28,96,97,98,28,158
BBAR,159.02,96,97,97,97,159
EAT,158.75,96,96,98,97,160
TIL,158.73,96,17,79,97,161
PRTG,158.28,96,99,25,6,162
SKE,158.2,96,96,95,93,163
BTDR,158.03,95,63,93,97,164
KGEI,157.65,95,96,98,67,165
IRTC,157.55,95,77,84,42,166
SNT,157.39,95,97,98,97,167
KINS,157.26,95,99,98,99,168
SLNO,157.26,95,96,41,62,169
ESLT,157.12,95,97,94,64,170
USAU,156.81,95,97,92,93,171
AP,156.67,95,55,71,49,172
BTCS,156.57,95,59,53,98,173
FORD,156.38,95,89,52,13,174
AU,156.34,95,95,85,36,175
TIGR,156.3,95,96,94,87,176
