Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
EYEN,586.24,99,97,0,0,1
AEVA,573.24,99,99,97,69,2
DBVT,532.77,99,99,99,99,3
SY,495.97,99,79,44,22,4
MVST,481.32,99,99,99,99,5
NUTX,458.79,99,99,99,99,6
MNPR,455.0,99,99,99,99,7
ZEPP,453.23,99,12,42,20,8
GRYP,447.11,99,99,1,1,9
NEON,414.91,99,99,99,98,10
SEZL,414.8,99,99,98,99,11
OKLO,411.15,99,99,94,98,12
AREN,395.6,99,99,99,95,13
PRCH,395.01,99,99,98,97,14
ARQQ,392.29,99,98,85,98,15
RKLB,379.24,99,99,99,99,16
ZKIN,374.66,99,99,97,35,17
AMPX,371.45,99,99,85,95,18
QNTM,370.26,99,99,83,1,19
UAMY,361.45,99,99,99,99,20
PSIX,360.33,99,99,99,99,21
TDUP,358.49,99,99,99,95,22
BTCS,351.5,99,91,48,97,23
LEU,336.65,99,99,75,91,24
CTM,335.38,99,99,99,99,25
NVFY,328.68,99,98,35,1,26
TSSI,324.32,99,99,99,99,27
CDTX,324.26,99,87,95,94,28
BKSY,322.78,99,92,29,88,29
BBAI,322.27,99,97,86,97,30
CNVS,313.83,99,99,98,98,31
AGFY,298.01,99,99,99,99,32
DAVE,297.34,99,99,97,98,33
OUST,292.39,99,98,27,80,34
NWTN,289.67,99,99,4,6,35
IPA,287.44,99,97,19,15,36
PDYN,287.33,99,99,99,99,37
HOOD,276.54,99,98,95,98,38
RCAT,274.48,99,99,98,99,39
DALN,271.81,99,27,71,93,40
SMR,265.77,99,99,88,99,41
TNGX,262.88,98,95,2,1,42
DOMH,261.09,98,98,99,10,43
RPID,258.19,98,99,99,92,44
YSG,257.99,98,98,82,26,45
MP,257.89,98,97,93,81,46
PROK,256.37,98,5,3,23,47
LTBR,255.19,98,99,98,98,48
PGY,252.24,98,94,45,12,49
ASTS,251.65,98,98,99,99,50
ASM,249.94,98,99,98,78,51
CTMX,248.35,98,99,22,7,52
IONQ,244.85,98,99,98,99,53
NAK,242.93,98,99,99,96,54
VIOT,242.15,98,39,93,91,55
PAYS,237.63,98,95,15,12,56
HSAI,237.57,98,98,98,98,57
VRNA,236.95,98,99,98,97,58
DGXX,235.68,98,98,12,96,59
KNW,234.04,98,79,0,2,60
MSGM,230.67,98,98,95,10,61
PRPO,227.03,98,96,42,55,62
ALTS,226.09,98,99,97,98,63
NVTS,225.49,98,98,10,34,64
OSS,223.65,98,97,22,92,65
VHC,223.41,98,92,93,89,66
AMLX,222.34,98,97,97,58,67
XYF,222.02,98,98,99,91,68
GMM,221.56,98,95,99,99,69
COMM,218.15,98,95,94,98,70
FTEK,216.8,98,98,63,30,71
OCFT,215.74,98,99,99,78,72
ACHR,214.39,98,97,95,97,73
AGEN,212.68,98,95,9,7,74
CRDO,211.79,98,98,68,98,75
RBLX,211.64,98,98,93,92,76
ISSC,211.05,98,96,35,91,77
TNXP,210.15,98,95,7,22,78
CAR,207.9,98,95,49,29,79
PL,207.67,98,96,85,96,80
KOPN,207.63,98,94,45,94,81
IREN,206.96,97,69,21,93,82
PCT,204.96,97,96,32,91,83
SGHC,202.79,97,98,98,95,84
XGN,202.66,97,98,98,95,85
JG,201.86,97,96,98,90,86
ATYR,201.3,97,97,95,92,87
VNET,200.56,97,91,97,98,88
NAGE,200.53,97,99,97,97,89
JFIN,200.18,97,98,97,81,90
EYE,195.16,97,97,51,21,91
PVLA,193.55,97,87,99,25,92
APP,193.18,97,98,98,99,93
VVOS,192.97,97,9,23,90,94
STG,192.76,97,40,30,29,95
AMPG,192.75,97,92,72,87,96
BTCM,192.67,97,38,8,35,97
METC,191.67,97,64,43,15,98
GRNQ,191.57,97,96,47,35,99
GOGO,189.51,97,94,39,52,100
USAS,189.01,97,98,98,91,101
CLS,188.83,97,97,90,98,102
TPC,188.29,97,96,52,90,103
LFMD,187.93,97,98,58,23,104
AAOI,187.84,97,50,17,97,105
SOFI,187.18,97,92,77,96,106
IDN,187.1,97,97,45,67,107
FTK,186.8,97,98,89,96,108
SYM,186.37,97,86,13,32,109
TMQ,185.91,97,95,98,98,110
CYD,184.69,97,96,93,72,111
LASR,184.31,97,97,18,48,112
GDS,184.07,97,94,97,96,113
OPTT,183.29,97,97,90,99,114
UUU,182.46,97,96,86,90,115
NKTR,182.26,97,5,12,19,116
AS,182.23,97,96,91,96,117
INVZ,181.9,97,90,12,95,118
FULC,180.98,97,96,28,17,119
KTOS,180.93,97,95,93,91,120
VTYX,180.81,97,80,6,26,121
WKEY,180.71,96,97,83,99,122
GEV,179.72,96,97,95,97,123
BKKT,178.82,96,42,10,97,124
ABAT,178.63,96,85,43,73,125
APYX,178.5,96,91,26,62,126
RDW,178.35,96,97,89,99,127
HIMS,178.13,96,98,92,95,128
ATAI,178.11,96,95,64,38,129
ATHE,177.79,96,97,97,96,130
PARR,177.13,96,94,20,12,131
NEPH,176.97,96,98,87,23,132
OMEX,176.74,96,97,5,3,133
IMAB,176.42,96,98,19,9,134
COIN,176.08,96,83,26,89,135
