Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
DAC,582.85,99,99,99,97,1
KIRK,580.61,99,99,99,99,2
BITF,569.43,99,99,99,80,3
RVYL,567.88,99,99,99,99,4
KOSS,560.54,99,99,99,86,5
MVIS,554.14,99,99,99,98,6
BNGO,539.63,99,99,99,2,7
FNGR,527.54,99,99,99,99,8
RCON,499.36,99,99,81,57,9
BGFV,498.53,99,99,98,98,10
PMTS,493.48,99,99,99,98,11
BLNK,485.61,99,99,99,99,12
UGRO,455.29,99,99,99,55,13
AIFF,451.17,99,99,99,99,14
INCR,443.01,99,99,68,67,15
AMTX,439.51,99,99,99,96,16
GWAV,436.96,99,99,99,23,17
UAN,434.94,99,99,95,3,18
TTI,408.18,99,98,98,74,19
SLNH,406.37,99,99,99,97,20
JILL,405.91,99,96,79,89,21
MCVT,404.81,99,99,99,81,22
GSM,404.01,99,99,98,97,23
SISI,397.28,99,94,30,8,24
DXLG,396.5,99,98,87,7,25
MNMD,394.64,99,99,99,99,26
ZDGE,394.22,99,99,99,98,27
VANI,383.9,99,99,87,5,28
PLL,370.81,99,99,99,99,29
HIVE,363.99,99,99,99,98,30
CMBM,363.37,99,99,98,99,31
GLSI,358.97,99,99,99,40,32
ENFY,358.52,99,99,90,51,33
RIOT,352.45,99,99,99,98,34
ESEA,344.63,99,98,95,74,35
EU,344.6,99,98,98,97,36
IHT,330.37,99,74,94,95,37
HOV,329.83,99,99,91,92,38
SM,329.01,99,99,97,75,39
NMM,328.69,99,98,95,18,40
GTBP,325.78,99,97,86,69,41
PLBY,320.77,99,99,67,23,42
STKS,318.6,99,99,91,87,43
EPIX,318.26,99,98,98,63,44
NFGC,317.4,99,94,69,92,45
NOTV,314.15,99,98,96,81,46
RETL,313.2,99,99,97,95,47
MOGO,307.3,99,99,98,84,48
IMCC,306.67,99,99,99,98,49
PR,304.06,99,98,97,51,50
UONEK,302.56,99,84,74,72,51
GEVO,301.93,99,99,99,88,52
SNDA,301.62,99,98,95,13,53
PSHG,299.37,99,99,99,99,54
XXII,296.09,99,99,98,97,55
PDSB,294.03,99,97,96,67,56
KOPN,293.08,99,99,99,97,57
LRMR,289.8,99,99,99,99,58
FUTU,284.98,99,99,99,97,59
EDRY,284.15,99,93,86,56,60
POLA,284.14,99,98,99,98,61
UUU,283.65,99,99,99,99,62
BDRY,282.79,99,96,91,5,63
TGLS,281.65,99,95,67,27,64
ERNA,279.84,99,98,94,70,65
BXC,278.43,98,99,96,97,66
DDS,275.82,98,96,93,80,67
CTRN,274.91,98,99,98,95,68
SPLP,274.66,98,97,88,56,69
VTGN,273.89,98,95,97,86,70
FRGT,273.81,98,97,98,99,71
FLL,271.06,98,98,96,89,72
LIVE,270.77,98,97,95,90,73
CLDX,269.14,98,98,98,99,74
FNKO,268.87,98,98,89,85,75
TWI,268.0,98,99,97,98,76
APPS,267.43,98,99,99,99,77
CYBN,264.03,98,91,93,11,78
HIBL,262.42,98,98,95,89,79
BGI,262.4,98,97,92,74,80
OBE,260.67,98,98,97,10,81
GSAT,259.29,98,92,98,6,82
RICK,258.23,98,98,96,91,83
DPST,258.2,98,97,95,62,84
GMGI,257.41,98,98,96,99,85
BTBT,255.05,98,99,99,99,86
SOL,254.89,98,98,99,99,87
FINV,252.82,98,97,96,66,88
IRIX,252.63,98,98,97,3,89
KNTK,252.46,98,98,96,97,90
VUZI,250.75,98,99,99,92,91
SENS,250.04,98,97,99,1,92
BBW,250.01,98,96,93,90,93
CBAT,249.75,98,98,99,99,94
REPX,249.49,98,97,98,91,95
NIO,249.44,98,99,99,99,96
IDT,249.15,98,96,93,95,97
CELC,248.67,98,98,86,84,98
SLSR,248.63,98,95,92,96,99
MTUS,247.49,98,98,86,57,100
LXU,247.01,98,97,94,82,101
SB,245.77,98,94,95,13,102
NEGG,245.49,98,94,92,77,103
ALTO,244.57,98,99,99,99,104
PHLT,243.16,98,97,86,42,105
OLN,242.78,98,96,92,93,106
ORGO,241.27,98,99,97,63,107
CLIR,240.11,98,95,98,97,108
PROP,239.84,98,98,98,6,109
RAIL,239.6,98,98,93,94,110
DQ,238.24,98,98,98,99,111
PACB,237.62,98,99,99,98,112
SID,237.18,98,98,94,93,113
SIG,236.18,98,98,96,95,114
ANTE,233.87,98,93,98,85,115
CVGI,233.62,98,97,92,94,116
VTLE,233.07,98,94,94,2,117
STIM,232.73,98,95,98,97,118
UXIN,231.52,98,86,3,83,119
LODE,230.28,98,99,99,94,120
DDD,229.89,98,92,98,73,121
MIGI,229.81,98,99,99,2,122
SBLK,229.23,98,96,92,31,123
XPEL,229.05,98,97,93,97,124
RSLS,228.63,98,94,98,5,125
LFMD,228.37,98,94,99,99,126
TGB,227.31,98,96,97,94,127
LQDT,226.94,98,94,94,92,128
ESTA,226.27,98,97,97,85,129
TTSH,224.96,98,98,97,97,130
CHEK,224.95,97,95,97,2,131
AR,224.68,97,95,97,94,132
FRSX,224.28,97,98,99,70,133
ORMP,224.15,97,96,96,69,134
CELH,224.07,97,99,98,99,135
BTE,223.96,97,95,90,8,136
BYRN,223.04,97,96,96,99,137
IMMP,222.22,97,89,83,77,138
AMPY,222.15,97,91,94,1,139
BRN,220.65,97,93,98,92,140
LOVE,219.95,97,97,97,96,141
JAGX,219.63,97,96,99,0,142
AVNW,218.99,97,98,97,97,143
THRY,218.38,97,97,96,82,144
SLNG,218.12,97,98,87,12,145
BRAG,217.65,97,98,99,97,146
CTHR,217.04,97,98,95,89,147
HUT,216.82,97,99,99,57,148
HOVNP,216.66,97,98,93,86,149
SUP,216.4,97,96,95,98,150
GDEN,216.02,97,96,82,71,151
EMP,216.0,97,99,98,96,152
BNED,215.97,97,97,94,90,153
CAR,215.69,97,98,87,75,154
INTT,215.06,97,97,88,56,155
UUUU,215.01,97,96,97,67,156
RILY,214.38,97,97,94,90,157
FAS,214.34,97,96,87,59,158
BSET,214.0,97,96,91,93,159
COHN,213.42,97,98,95,98,160
TPOR,213.4,97,97,85,90,161
IZEA,213.24,97,99,99,97,162
INVE,212.75,97,97,91,81,163
CLPT,211.77,97,97,98,97,164
FLXS,211.75,97,92,91,96,165
SCWO,211.24,97,73,73,98,166
ELVA,210.04,97,97,98,99,167
MGNI,208.97,97,98,98,97,168
CAL,208.55,97,96,86,79,169
UONE,208.43,97,78,93,97,170
MTDR,207.71,97,97,91,44,171
BIOX,207.64,97,94,73,14,172
ZTEK,207.29,97,97,98,99,173
SLS,206.55,97,96,97,87,174
ATLC,206.53,97,96,91,91,175
MPU,205.77,97,98,98,4,176
TIGR,205.02,97,98,99,90,177
MFIN,204.3,97,96,88,93,178
BWMX,204.25,97,97,97,98,179
LNW,203.69,97,95,90,96,180
SIM,203.2,97,83,83,81,181
BTCS,202.4,97,98,99,14,182
BNTX,201.84,97,94,90,98,183
KTB,201.58,97,96,84,94,184
SLI,201.57,97,97,95,98,185
AMRK,201.5,97,85,83,97,186
INSE,201.19,97,92,91,90,187
GOGO,200.68,97,96,95,98,188
JYNT,200.67,97,98,92,91,189
PRT,200.13,97,95,90,55,190
ZEUS,198.97,97,96,78,79,191
AMC,198.8,97,97,84,3,192
GOGL,198.61,97,92,82,31,193
AXR,198.53,97,90,83,64,194
GBR,198.34,97,96,98,90,195
DSX,198.15,96,93,90,19,196
RDUS,197.43,96,94,89,88,197
SSY,197.22,96,91,85,67,198
SYPR,196.45,96,99,98,93,199
BW,195.88,96,98,94,84,200
URG,195.59,96,82,93,9,201
BCRX,195.46,96,95,96,86,202
AA,195.42,96,97,87,89,203
STGW,195.32,96,93,85,68,204
HHS,195.07,96,92,79,49,205
FCX,194.71,96,95,95,95,206
CYH,194.71,96,91,83,96,207
GNK,194.62,96,92,83,41,208
VVPR,194.58,96,98,98,99,209
FLNG,194.34,96,88,77,84,210
DFIN,194.1,96,97,93,93,211
KRUS,193.93,96,95,88,50,212
CPSH,193.09,96,98,99,93,213
DBI,192.91,96,96,78,11,214
BTU,192.78,96,82,90,0,215
UEC,191.89,96,95,94,62,216
PLCE,191.72,96,93,90,87,217
SGRY,191.68,96,97,91,92,218
GTIM,191.67,96,98,95,39,219
SIFY,191.25,96,94,97,31,220
ANF,190.98,96,97,89,93,221
SCKT,190.51,96,98,99,94,222
VCEL,189.91,96,97,96,91,223
CRDB,189.47,96,22,1,4,224
III,189.37,96,86,80,88,225
PLUG,189.15,96,96,99,99,226
CUBI,188.95,96,94,88,69,227
AEO,188.91,96,98,91,89,228
X,188.27,96,95,88,93,229
RIG,187.66,96,94,91,68,230
GSL,187.56,96,93,94,92,231
LEE,187.29,96,98,92,7,232
LOB,186.96,96,97,95,97,233
INOD,186.41,96,98,97,98,234
CREG,186.4,96,95,95,96,235
POWW,185.39,96,96,98,87,236
PRPO,185.21,96,64,85,84,237
CARM,185.01,96,96,96,80,238
HRI,184.96,96,96,92,91,239
CLSK,184.88,96,99,99,97,240
NXE,184.84,96,88,96,81,241
IHRT,184.82,96,94,58,62,242
TPL,184.76,96,96,89,17,243
SGML,184.54,96,92,96,87,244
ETHE,184.09,96,93,76,85,245
GCI,184.06,96,98,93,78,246
CLF,183.63,96,96,92,94,247
ARCB,183.37,96,95,92,92,248
NBR,183.35,96,97,92,45,249
NMRK,182.93,96,94,87,75,250
QRHC,182.87,96,94,83,39,251
TACT,182.74,96,93,81,85,252
CRTO,182.63,96,97,95,89,253
CPRI,182.34,96,96,91,94,254
AFMD,181.9,96,97,80,94,255
TSQ,181.85,96,87,88,59,256
TROX,181.64,96,94,91,90,257
OPRX,181.39,96,97,98,96,258
DLPN,181.35,96,98,76,26,259
MVBF,181.16,96,95,90,83,260
SIF,181.08,95,98,93,49,261
ENTX,180.94,95,93,53,1,262
REZI,180.84,95,97,92,94,263
PFX,180.78,95,91,82,80,264
RVLV,180.24,95,96,93,86,265
DNN,179.59,95,93,96,6,266
NEOV,179.38,95,93,96,93,267
WPRT,179.38,95,98,98,97,268
SRL,179.12,95,60,78,0,269
FTLF,178.93,95,97,84,91,270
