Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NCPL,568.57,99,99,99,95,1
SBEV,533.98,99,99,99,93,2
REKR,448.19,99,99,12,5,3
AXSM,414.5,99,99,99,99,4
ENPH,386.13,99,99,99,98,5
ODV,354.6,99,99,99,99,6
ABVC,347.95,99,1,0,9,7
CVM,335.5,99,99,99,97,8
GMGI,331.67,99,99,99,98,9
IVDA,304.03,99,99,99,99,10
WKHS,273.82,99,99,98,8,11
GRCE,272.38,99,97,84,96,12
OESX,258.5,99,99,98,85,13
DYAI,256.96,99,99,99,96,14
ADVM,255.69,99,99,97,11,15
PAYS,252.14,99,99,99,99,16
EHTH,249.42,99,99,99,99,17
APPS,247.15,99,99,99,98,18
RCEL,245.81,99,99,99,99,19
CCRD,245.61,99,99,99,99,20
EMP,244.83,99,99,99,99,21
SMSI,243.86,99,87,98,19,22
NUGT,242.48,99,98,15,93,23
JNUG,231.88,99,93,7,95,24
GH,230.87,99,99,99,97,25
ENLV,230.48,99,99,45,6,26
REFR,225.07,99,99,99,99,27
ATEC,216.87,99,98,99,1,28
LSCC,209.71,99,98,98,99,29
MGNI,204.64,99,98,98,98,30
EGO,202.09,99,97,19,68,31
DRIP,201.83,99,98,92,88,32
NVCR,201.4,99,98,94,99,33
SMTI,200.99,99,91,5,29,34
IOVA,198.75,99,99,36,12,35
QMCO,198.27,99,95,73,28,36
FLGT,198.0,99,94,96,83,37
NISN,197.83,99,97,5,3,38
SE,197.48,99,99,99,94,39
ZYXI,196.43,99,99,99,97,40
ROKU,194.34,99,99,98,90,41
AACG,193.87,99,99,99,96,42
KRMD,192.72,99,99,72,55,43
AMRN,192.4,99,99,99,99,44
TTD,191.25,99,98,98,99,45
GBTC,190.46,99,99,97,1,46
EVER,189.72,99,97,92,2,47
IIPR,189.24,99,99,99,99,48
ALLK,186.99,99,26,83,17,49
SHOP,186.6,99,99,98,93,50
STXS,186.34,99,99,99,98,51
FCUV,185.31,99,13,43,98,52
AU,183.22,99,98,87,97,53
TCRT,183.07,99,98,97,11,54
FPAY,181.69,99,92,5,3,55
ARMN,178.45,99,96,83,98,56
SLP,178.2,99,97,92,77,57
DRD,177.32,98,95,10,20,58
JYNT,177.23,98,99,99,94,59
RAVE,176.58,98,99,98,10,60
TRX,176.29,98,99,96,97,61
USAS,175.5,98,86,15,8,62
FSI,174.69,98,99,99,89,63
CGAU,174.24,98,98,91,89,64
OKTA,172.91,98,99,98,98,65
VS,172.55,98,36,14,8,66
ATLC,172.38,98,96,92,98,67
KRYS,172.01,98,99,99,98,68
AG,171.74,98,91,47,81,69
SRL,171.38,98,99,99,92,70
ERO,170.53,98,99,98,98,71
OLED,169.04,98,98,97,85,72
PRO,168.89,98,98,96,93,73
RDVT,168.55,98,98,97,78,74
PAGS,168.45,98,98,42,17,75
GFI,168.32,98,97,83,94,76
DRRX,167.15,98,13,7,4,77
ELA,167.14,98,99,11,4,78
NG,166.88,98,96,37,25,79
VGZ,166.27,98,94,25,94,80
SNAP,166.24,98,98,85,36,81
IGC,165.63,98,99,99,2,82
SEDG,165.54,98,97,81,33,83
MGTX,165.14,98,99,98,55,84
ARWR,163.48,98,98,95,99,85
PI,162.9,98,98,97,55,86
CPRX,162.87,98,77,78,20,87
TPCS,162.48,98,97,92,96,88
AGI,161.85,98,94,75,74,89
PERI,161.52,98,65,46,52,90
CDLX,161.47,98,98,79,64,91
IDN,161.19,98,99,98,90,92
