Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
ATGL,562.97,99,99,99,94,1
HAO,549.48,99,99,0,0,2
BCTX,518.94,99,99,2,4,3
RGTI,497.84,99,99,99,7,4
GITS,497.27,99,99,19,10,5
DBVT,496.51,99,99,99,5,6
KUKE,492.58,99,2,1,5,7
OMH,483.8,99,10,6,4,8
AMPGW,479.42,99,99,99,6,9
JL,473.92,99,99,99,6,10
IDAI,463.24,99,99,99,1,11
LX,460.17,99,99,98,98,12
LIDRW,451.44,99,99,99,8,13
GRRR,440.25,99,99,99,15,14
LXEH,438.96,99,99,66,10,15
UAMY,422.72,99,99,99,99,16
SXTC,415.74,99,99,2,3,17
GATEU,414.52,99,61,54,33,18
TSSI,396.82,99,99,99,99,19
QBTS,394.62,99,99,99,13,20
XCUR,386.91,99,99,99,87,21
AMBR,386.08,99,98,99,95,22
GATE,374.27,99,38,49,33,23
AZ,367.69,99,99,99,80,24
NUTX,366.37,99,99,98,99,25
KC,363.02,99,99,99,85,26
PSIX,362.13,99,99,99,99,27
WGS,360.79,99,99,99,99,28
YOSH,351.37,99,99,7,87,29
CTM,348.32,99,99,99,10,30
OCFT,337.65,99,99,75,49,31
PTIR,337.21,99,99,99,96,32
MNDR,336.15,99,14,0,0,33
GMM,334.65,99,98,99,4,34
MLGO,325.65,99,7,1,0,35
RETO,325.62,99,5,4,7,36
RCAT,324.28,99,99,99,99,37
TOI,315.07,99,99,6,2,38
RPID,312.92,99,99,76,49,39
XYF,312.01,99,98,96,98,40
DOMH,310.25,99,99,2,14,41
VNET,306.42,99,99,96,97,42
NAK,299.39,99,97,96,27,43
KNW,294.48,99,99,2,9,44
AGFY,284.63,99,99,99,3,45
VVPR,283.89,99,4,52,1,46
PRCH,283.88,99,99,98,14,47
EXOD,283.45,99,99,99,99,48
PULM,283.08,99,99,99,29,49
XTKG,276.87,99,27,98,1,50
LNSR,274.97,99,98,97,82,51
ASTS,273.12,99,99,99,99,52
UMAC,266.55,99,99,99,15,53
MFH,265.55,99,98,99,80,54
STIM,263.53,99,99,77,2,55
NEON,263.45,99,98,99,99,56
KULR,260.68,99,99,99,16,57
CNL,260.32,99,98,91,67,58
TMQ,259.9,99,98,98,25,59
VRNA,259.74,99,99,98,97,60
PDYN,258.13,99,99,99,97,61
CPIX,257.52,99,99,95,9,62
MEGL,256.15,99,99,20,22,63
XNET,251.33,99,98,87,89,64
INOD,249.95,99,99,99,96,65
NIU,248.86,99,94,17,85,66
ROOT,248.21,99,99,98,98,67
HSAI,247.08,99,99,98,18,68
KINS,240.19,99,98,99,99,69
ZKIN,239.21,99,99,69,37,70
RKLB,238.81,99,99,99,98,71
COMM,238.39,99,99,98,99,72
STEC,237.89,99,98,98,3,73
ETON,234.32,99,99,99,98,74
DATS,233.99,99,96,91,13,75
NUKK,233.5,99,99,99,2,76
BGM,233.4,99,98,97,98,77
SATL,233.17,99,99,98,14,78
PLTR,229.29,99,99,99,98,79
SRRK,228.79,99,99,99,10,80
PVLA,227.93,99,94,21,94,81
JFBR,227.45,99,99,99,3,82
JUNE,227.35,99,25,18,53,83
OPFI,226.83,99,98,97,95,84
ALHC,226.51,99,98,93,96,85
BABX,224.77,99,98,18,98,86
JFIN,224.07,99,97,57,96,87
TBRG,223.53,99,99,96,46,88
JG,223.15,99,99,97,99,89
JXG,223.02,99,97,5,92,90
SMMT,222.97,99,99,99,99,91
CNVS,221.94,99,99,99,19,92
APP,221.55,99,99,99,99,93
ASM,221.44,99,95,62,97,94
TRVG,220.27,99,98,76,10,95
CLOV,217.08,99,99,98,99,96
OCG,216.74,99,61,20,25,97
LAES,216.35,99,99,99,2,98
WAVE,216.24,98,98,99,99,99
QVCGB,216.01,98,99,8,12,100
KGEI,214.36,98,98,95,19,101
COEP,214.05,98,98,6,2,102
CURI,213.7,98,99,94,99,103
FUBO,213.58,98,98,13,15,104
CLEU,212.9,98,0,99,1,105
NNE,212.12,98,99,98,99,106
GDS,210.21,98,99,97,99,107
XERS,210.1,98,94,92,94,108
REBN,210.04,98,99,5,19,109
FOA,207.91,98,99,99,94,110
ORLA,207.56,98,97,92,73,111
ADUR,204.4,98,98,99,99,112
ESGL,204.26,98,97,93,99,113
LB,202.39,98,98,98,97,114
