Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
HUDI,565.72,99,99,8,3,1
MPU,562.08,99,99,99,98,2
SANG,536.14,99,99,32,29,3
BTCS,523.78,99,99,99,96,4
IVDA,399.47,99,98,93,84,5
AEHR,395.85,99,99,99,74,6
SQFTP,380.34,99,99,99,99,7
OCGN,362.25,99,99,99,99,8
PECO,332.09,99,99,99,64,9
LGVN,305.67,99,91,1,39,10
CAR,291.88,99,99,98,96,11
EP,287.97,99,99,98,99,12
GWAV,275.48,99,99,99,99,13
SMID,274.71,99,99,87,98,14
AMC,266.52,99,99,99,99,15
JWEL,253.62,99,98,9,5,16
INCR,246.11,99,99,99,99,17
OXBR,243.28,99,96,93,65,18
UGRO,235.25,99,99,99,99,19
GME,231.66,99,99,99,99,20
PHUN,230.86,99,99,12,63,21
DOGZ,230.45,99,98,92,76,22
BGI,222.27,99,97,97,95,23
AMR,221.44,99,99,99,92,24
ZBAI,220.9,99,99,99,2,25
LDWY,218.0,99,7,87,86,26
SLI,216.34,99,98,99,97,27
CLMT,211.41,99,99,95,94,28
REAX,210.83,99,98,90,95,29
SGML,210.08,99,98,98,97,30
UAN,210.04,99,99,99,99,31
DDS,208.66,99,99,99,99,32
PETZ,207.69,99,99,27,86,33
WFRD,199.54,99,99,97,97,34
VALN,196.17,99,96,82,14,35
BTE,196.1,99,99,99,98,36
BTU,196.09,99,99,99,97,37
LXU,193.68,99,99,99,97,38
SCWO,193.54,99,99,98,99,39
FCUV,192.86,99,97,98,89,40
HPKEW,192.41,99,99,47,88,41
SPLP,191.92,99,98,98,98,42
KZR,190.6,99,98,95,23,43
DIVY,190.19,99,98,99,99,44
ZTEK,189.65,99,99,99,98,45
PPSI,189.15,99,98,15,91,46
TROO,186.71,99,99,99,94,47
ZIM,185.0,99,98,99,98,48
PAMT,185.0,99,99,97,51,49
KRUS,184.73,99,98,96,94,50
TRT,184.53,99,97,25,77,51
AMTX,184.07,99,99,98,99,52
NOTV,183.51,99,99,99,98,53
NRT,183.28,99,97,97,94,54
LCID,182.71,99,99,94,95,55
CLFD,182.3,99,97,94,91,56
BBW,180.9,99,98,99,99,57
GDYN,180.74,99,98,98,91,58
OBE,178.16,99,99,99,99,59
SM,178.13,99,99,99,99,60
STGW,177.35,99,98,98,96,61
BXC,174.97,99,96,94,96,62
SENS,173.59,99,99,99,99,63
SYNA,173.15,99,98,95,90,64
PBT,172.89,99,98,89,90,65
MIGI,172.86,99,98,99,98,66
SRTS,172.76,99,95,22,64,67
BCYC,171.89,99,98,96,80,68
LAR,170.62,99,98,96,81,69
CUBI,170.6,99,97,96,96,70
TGLS,169.6,99,99,98,98,71
RCMT,169.09,99,98,99,94,72
ASPN,168.9,98,99,98,94,73
PROP,168.66,98,98,92,90,74
HDSN,168.52,98,99,97,97,75
ESOA,168.25,98,24,46,94,76
OCC,164.96,98,83,68,62,77
FLNG,164.37,98,98,97,96,78
AOSL,163.06,98,95,89,90,79
ASTH,162.91,98,99,99,98,80
SD,162.66,98,99,99,97,81
SITM,162.46,98,98,98,88,82
INVE,162.25,98,97,97,96,83
HUT,161.6,98,99,99,97,84
CHRD,161.52,98,99,99,99,85
DHX,161.12,98,96,95,77,86
SGMA,161.06,98,97,98,50,87
ESEA,160.83,98,99,99,99,88
LEE,159.98,98,44,93,95,89
CCRN,159.05,98,98,97,94,90
MVO,158.12,98,98,97,97,91
AMTB,157.48,98,95,93,83,92
MRAM,157.27,98,98,73,43,93
THRY,156.94,98,97,97,98,94
VERA,156.56,98,97,88,50,95
TRNS,156.47,98,98,92,87,96
ARLP,155.84,98,96,97,92,97
FLL,155.83,98,94,97,98,98
XENE,155.65,98,97,31,67,99
DVN,154.73,98,98,97,94,100
SOTK,154.59,98,95,23,14,101
AIFF,154.29,98,95,96,99,102
CCB,154.27,98,96,90,86,103
MXL,154.02,98,97,93,85,104
JILL,153.36,98,98,98,99,105
ARCB,153.12,98,97,94,80,106
BITF,152.83,98,99,99,99,107
ENFY,152.64,98,98,97,98,108
ISPC,152.5,98,8,12,44,109
HHS,152.16,98,98,97,95,110
FTLF,152.15,98,94,98,95,111
CPSS,151.88,98,97,89,64,112
ATLC,151.87,98,98,97,97,113
IDT,150.93,98,99,99,98,114
RELL,150.89,98,96,94,91,115
UNFI,150.8,98,97,91,92,116
NRP,150.78,98,96,89,89,117
IDR,150.75,98,92,60,59,118
ENVX,150.52,98,99,86,92,119
AZ,150.51,98,97,97,99,120
BOOT,150.4,98,98,97,96,121
BNTX,150.12,98,95,99,97,122
WRLD,150.08,98,93,94,89,123
BNGO,149.53,98,98,99,99,124
TIPT,149.29,98,97,90,84,125
MRIN,148.96,98,98,99,99,126
STKS,148.95,98,98,98,98,127
LEU,148.72,98,99,97,91,128
BLDR,148.42,98,95,85,62,129
BCTX,148.17,98,98,96,64,130
MCB,148.12,98,97,97,88,131
SAVA,147.99,98,97,99,99,132
ACET,147.47,98,18,4,3,133
AA,147.27,98,95,97,95,134
CNR,147.03,98,98,98,97,135
ANET,146.57,98,95,78,81,136
NVDA,146.41,98,97,93,89,137
AR,146.31,98,98,98,98,138
IPI,146.24,98,97,95,95,139
F,146.03,98,96,83,92,140
HGTY,145.98,98,39,33,18,141
PACK,145.9,98,98,96,95,142
EYPT,145.87,98,98,94,55,143
PI,145.66,97,95,91,80,144
SLNH,145.47,97,99,97,98,145
DVAX,145.21,97,98,98,84,146
PMTS,145.02,97,99,99,99,147
PDSB,144.84,97,98,99,99,148
RNGR,144.6,97,97,96,95,149
HRI,144.45,97,98,98,95,150
SLSR,144.28,97,96,95,96,151
ACLS,143.65,97,96,93,75,152
PNBK,143.44,97,96,60,36,153
PLYM,143.34,97,95,91,80,154
MCBS,143.23,97,95,88,61,155
IONQ,143.16,97,99,17,12,156
RENB,142.94,97,98,96,81,157
KOSS,142.91,97,98,99,99,158
ETHE,142.82,97,98,98,95,159
CSV,142.77,97,92,90,80,160
MTEX,142.74,97,97,96,88,161
HPK,142.49,97,96,20,66,162
MTDR,142.43,97,98,97,98,163
AMBA,142.29,97,98,97,86,164
COKE,142.17,97,96,81,86,165
PVL,141.85,97,97,95,94,166
INLX,141.82,97,91,85,42,167
PRTA,141.76,97,98,99,98,168
BWMN,141.52,97,82,24,13,169
INMD,141.46,97,99,99,95,170
AXR,141.37,97,90,95,83,171
TECL,141.28,97,96,94,90,172
ICL,141.0,97,95,90,89,173
BTOG,140.75,97,82,50,86,174
DFIN,140.57,97,97,94,95,175
QRHC,140.52,97,95,96,97,176
HOVNP,140.1,97,77,92,96,177
GRN,139.88,97,95,93,90,178
LAND,139.86,97,91,77,85,179
IRMD,139.65,97,90,87,45,180
RDVT,139.6,97,94,88,52,181
ATKR,139.58,97,97,97,93,182
SOXL,139.52,97,97,95,94,183
MTUS,139.38,97,96,97,97,184
MRVL,139.3,97,92,85,77,185
GSM,139.21,97,99,99,99,186
SIG,139.05,97,98,98,98,187
EXTR,138.53,97,92,86,93,188
DLHC,138.53,97,92,87,76,189
ON,138.35,97,96,93,76,190
DAC,138.0,97,97,99,99,191
VIST,137.61,97,96,92,87,192
MARA,137.39,97,99,99,99,193
POCI,137.37,97,90,79,38,194
FTNT,137.28,97,96,96,89,195
AUID,137.26,97,97,77,72,196
HOV,137.22,97,88,96,97,197
RRC,137.05,97,98,97,96,198
MGY,136.98,97,97,96,94,199
PR,136.97,97,99,99,99,200
ORMP,136.78,97,99,99,98,201
INDV,136.75,97,94,96,80,202
MOV,136.72,97,95,95,94,203
DRN,136.69,97,94,95,92,204
HSON,136.56,97,97,67,87,205
USD,136.43,97,97,91,89,206
RILY,136.4,97,95,90,96,207
TFIN,136.27,97,97,94,92,208
IMKTA,136.01,97,92,85,56,209
NAIL,136.0,97,94,76,89,210
VET,135.99,97,96,94,94,211
NUE,135.83,97,91,92,91,212
ASIX,135.81,97,96,96,91,213
HBANM,135.74,97,97,96,96,214
LQDA,135.6,96,94,14,5,215
BRY,135.58,96,98,88,85,216
RYI,135.15,96,95,97,89,217
CRVL,135.0,96,95,95,83,218
ASAN,134.76,96,99,99,96,219
SKY,134.74,96,96,94,90,220
NTLA,134.62,96,97,99,99,221
NXRT,134.55,96,94,87,72,222
KULR,134.42,96,97,75,61,223
PFE,134.38,96,85,76,41,224
VALU,134.37,96,89,75,35,225
ROG,133.74,96,93,77,80,226
SJT,133.66,96,97,90,93,227
CIO,133.62,96,95,96,75,228
ITOS,133.13,96,89,34,8,229
M,132.99,96,99,97,94,230
DDOG,132.91,96,97,93,55,231
ACNT,132.84,96,92,85,75,232
AMD,132.47,96,96,82,55,233
BW,132.0,96,96,88,95,234
ANIP,131.94,96,92,35,23,235
III,131.93,96,98,97,94,236
CCO,131.83,96,96,94,94,237
EFSH,131.76,96,71,9,13,238
CYTK,131.7,96,96,92,9,239
ENTA,131.67,96,97,73,9,240
PIPR,131.41,96,95,88,87,241
CIVI,131.04,96,96,93,95,242
CACC,130.97,96,93,93,64,243
CALX,130.95,96,97,94,95,244
FANG,130.8,96,96,93,94,245
CPRX,130.74,96,94,71,82,246
ARQQ,130.65,96,99,98,22,247
GPRE,130.63,96,95,93,95,248
FLR,130.6,96,87,30,50,249
ZNTL,130.55,96,94,92,58,250
GDEN,130.19,96,96,97,98,251
EXR,130.18,96,92,87,83,252
PLBY,130.06,96,98,93,98,253
ASRT,129.98,96,47,1,2,254
OLN,129.89,96,97,97,97,255
ATS,129.71,96,95,95,91,256
IRT,129.34,96,94,90,80,257
ANAB,129.08,96,80,85,69,258
LEGH,129.02,96,94,60,33,259
NMRK,128.89,96,95,96,93,260
VTLE,128.76,96,98,99,99,261
PDFS,128.53,96,95,75,10,262
LPX,128.26,96,90,89,87,263
PCB,128.24,96,93,94,81,264
KRBN,128.24,96,94,90,85,265
CPIX,128.2,96,14,11,9,266
ONTO,128.19,96,93,93,90,267
SIMO,128.16,96,78,92,73,268
DAVA,128.12,96,95,90,91,269
FAS,127.95,96,94,96,96,270
CVE,127.88,96,97,91,91,271
CRC,127.69,96,96,96,86,272
CTGO,127.61,96,62,28,80,273
NSA,127.56,96,91,89,84,274
MRUS,127.5,96,89,81,64,275
SBLK,127.49,96,91,96,97,276
WSC,127.28,96,93,88,83,277
MLI,127.19,96,93,57,71,278
ACI,127.07,96,96,96,57,279
GLBE,126.97,96,96,98,97,280
IT,126.91,96,94,96,89,281
EBTC,126.83,96,88,78,63,282
MGPI,126.83,96,85,76,82,283
INBK,126.72,96,93,73,75,284
BBWI,126.71,96,95,95,96,285
SLAB,126.58,95,92,62,70,286
MGTX,126.55,95,92,15,38,287
MUR,126.32,95,96,92,93,288
CF,126.25,95,94,84,79,289
RRR,126.12,95,94,95,95,290
TPCS,126.08,95,92,91,13,291
PTGX,126.0,95,62,3,95,292
XAIR,125.91,95,98,97,48,293
MEG,125.78,95,96,95,89,294
SPXL,125.7,95,94,93,91,295
SVT,125.66,95,90,89,26,296
TRUP,125.65,95,91,16,89,297
UPRO,125.55,95,94,93,91,298
AVXL,125.42,95,97,98,98,299
SIM,125.11,95,92,96,98,300
