Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
GEVO,570.91,99,99,99,89,1
GLSI,570.33,99,97,99,7,2
SAVA,556.22,99,99,67,98,3
BTBT,553.76,99,99,99,99,4
MOGO,550.5,99,99,98,47,5
IMCC,533.69,99,99,95,93,6
FNGR,525.71,99,99,99,99,7
HUT,524.85,99,99,99,63,8
EP,521.09,99,83,93,96,9
CAN,506.43,99,99,93,2,10
APPS,484.98,99,99,99,99,11
PLL,484.65,99,99,98,99,12
PSHG,484.39,99,99,99,6,13
FUTU,482.2,99,99,98,96,14
LODE,481.25,99,99,86,96,15
BGFV,478.75,99,99,99,99,16
UUU,478.54,99,99,99,99,17
RETL,463.21,99,99,99,99,18
SM,460.31,99,99,99,10,19
GRWG,450.34,99,99,99,99,20
BTCS,449.38,99,99,99,87,21
PR,443.2,99,99,99,93,22
CPSH,442.4,99,99,99,78,23
ATER,427.88,99,99,99,98,24
ALTO,422.95,99,99,99,99,25
HOV,422.9,99,99,90,98,26
UAVS,420.29,99,99,99,99,27
ORGO,410.8,99,98,89,69,28
BRAG,406.75,99,99,99,98,29
SCKT,404.03,99,99,90,48,30
GSM,401.13,99,98,97,78,31
CMBM,400.15,99,98,97,98,32
PROP,395.66,99,61,36,26,33
TTI,393.36,99,99,96,84,34
GROW,391.91,99,97,97,93,35
PACB,388.24,99,99,99,99,36
FLL,386.82,99,98,93,94,37
ZKIN,381.35,99,98,95,73,38
JMIA,380.82,99,99,99,98,39
ANVS,379.54,99,99,90,50,40
MIGI,367.01,99,99,67,37,41
SOL,360.64,99,99,99,99,42
UAN,358.85,99,95,89,6,43
LRMR,356.78,99,99,99,99,44
VVPR,355.04,99,99,99,99,45
NCTY,354.34,99,99,97,0,46
RCON,350.69,99,90,68,3,47
CLSK,347.17,99,99,99,99,48
STKS,345.3,99,96,90,92,49
REKR,344.75,99,98,89,89,50
CTRN,342.69,99,98,98,97,51
MGNI,342.58,99,99,98,82,52
AVNW,342.26,99,97,94,94,53
EPIX,338.08,99,99,95,81,54
FRSX,338.01,99,99,99,79,55
BW,333.1,99,96,95,92,56
SENS,329.23,99,99,85,2,57
CELH,328.66,99,98,99,99,58
LOVE,328.17,99,97,98,99,59
GTIM,327.87,99,97,96,94,60
TWI,326.9,99,97,97,94,61
CLPT,325.11,99,98,98,92,62
SIG,322.52,99,98,98,98,63
NIO,321.63,99,99,99,99,64
LFMD,321.22,98,99,96,99,65
ODV,320.63,98,98,99,0,66
POLA,319.69,98,99,99,94,67
RICK,317.92,98,98,95,97,68
MNMD,314.97,98,98,99,96,69
FCEL,310.86,98,99,99,69,70
EU,309.1,98,98,98,97,71
EXPI,308.43,98,99,99,99,72
ABTS,308.09,98,86,71,48,73
FNKO,303.1,98,92,92,79,74
CBAT,302.79,98,99,99,99,75
MSTR,302.71,98,98,98,80,76
BXC,302.13,98,97,98,99,77
WPRT,299.63,98,99,99,94,78
INTZ,298.04,98,96,98,98,79
TIGR,296.93,98,99,97,74,80
COHN,295.88,98,98,94,99,81
BTCM,294.57,98,99,97,2,82
CLNE,293.06,98,99,99,80,83
HIBL,292.71,98,98,98,93,84
GBTC,289.07,98,98,98,87,85
AACG,288.9,98,98,30,40,86
INOD,287.25,98,98,98,98,87
GBR,286.03,98,99,89,94,88
XXII,283.01,98,95,98,64,89
OBE,282.91,98,98,98,85,90
SIFY,280.55,98,98,95,75,91
CTHR,280.08,98,97,82,74,92
ESEA,279.63,98,94,96,62,93
ELVA,279.05,98,98,99,99,94
FLGT,278.25,98,98,98,97,95
GSAT,277.56,98,98,96,12,96
PDSB,277.2,98,97,85,94,97
APCX,276.99,98,99,60,97,98
TUSK,275.92,98,97,98,95,99
FRGT,275.2,98,99,99,69,100
HIMX,275.19,98,96,93,52,101
STIM,275.19,98,98,98,97,102
BBW,275.15,98,97,89,93,103
NVAX,275.1,98,98,98,99,104
