Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
UAMY,584.52,99,99,99,98,1
DBVT,572.94,99,99,99,4,2
HAO,559.59,99,99,1,0,3
LIDRW,550.74,99,99,99,11,4
AMPGW,517.37,99,99,99,1,5
LXEH,507.82,99,99,83,6,6
GITS,475.69,99,99,9,3,7
QBTS,463.53,99,99,99,46,8
TOI,461.6,99,98,10,2,9
MYNZ,459.78,99,99,99,3,10
YOSH,447.82,99,99,9,68,11
OMH,436.14,99,99,5,4,12
DATSW,419.05,99,99,99,2,13
JL,418.46,99,99,99,3,14
SXTC,414.2,99,99,2,3,15
KUKE,401.68,99,99,2,9,16
XCUR,384.71,99,99,99,32,17
KC,367.3,99,99,99,18,18
ABTS,360.17,99,99,15,8,19
RETO,356.1,99,99,6,9,20
MVST,354.77,99,99,99,2,21
PTIR,352.29,99,99,99,97,22
MLGO,351.8,99,16,0,0,23
AZ,349.95,99,99,99,98,24
TSSI,347.12,99,99,99,99,25
CTM,345.63,99,99,99,6,26
ASTS,335.49,99,99,99,99,27
WGS,326.51,99,99,99,99,28
AMBR,325.06,99,99,99,94,29
GRRR,323.49,99,99,99,22,30
CNL,321.62,99,99,93,73,31
AGFY,313.68,99,99,99,3,32
PSIX,306.44,99,99,99,99,33
OCG,299.4,99,67,71,23,34
EXOD,288.05,99,98,99,99,35
RCAT,286.37,99,99,99,99,36
TDUP,285.65,99,96,97,2,37
LAES,284.63,99,99,99,2,38
DOMH,279.13,99,99,4,16,39
OCFT,278.56,99,99,88,53,40
JZXN,275.87,99,98,6,2,41
XTKG,274.15,99,96,99,1,42
LNSR,271.09,99,99,97,95,43
IDAI,269.39,99,99,99,1,44
TMCWW,265.24,99,98,79,6,45
INOD,262.44,99,99,99,98,46
SATX,261.78,99,97,99,75,47
JUNE,260.69,99,93,12,78,48
NUKK,259.02,99,99,99,1,49
RKLB,257.08,99,99,99,98,50
SMMT,257.07,99,98,98,99,51
LX,257.01,99,99,99,96,52
CLEU,254.71,99,99,99,3,53
UMAC,252.19,99,99,99,9,54
MNDR,249.07,99,99,1,0,55
PDEX,248.25,99,98,97,94,56
CPIX,246.75,99,99,97,10,57
PLTR,246.61,99,99,98,98,58
NEON,244.53,99,99,99,99,59
SATL,241.39,99,98,98,14,60
KINS,240.95,99,99,99,99,61
NAK,239.66,99,98,97,82,62
MFH,237.72,99,98,99,67,63
ORLA,237.45,99,98,92,86,64
^VIX,235.13,99,97,24,78,65
KNW,234.63,99,99,2,4,66
STEC,234.48,99,99,94,99,67
TMQ,231.85,99,99,98,60,68
ALHC,229.86,99,98,96,95,69
RPID,229.11,99,99,93,39,70
UBXG,226.92,99,97,99,0,71
IONQ,225.59,99,98,99,91,72
VRNA,222.79,99,99,98,98,73
ETON,222.5,99,99,99,98,74
PRCH,222.28,99,99,98,34,75
VVPR,221.74,99,4,13,2,76
LTBR,220.88,99,99,95,92,77
STIM,220.65,99,99,94,3,78
AREN,220.2,99,92,92,10,79
CLOV,219.93,99,99,99,99,80
QSG,218.07,99,94,8,95,81
ASM,217.25,99,98,87,97,82
JFBR,216.09,99,99,99,4,83
RDUS,215.38,99,97,6,18,84
KULR,212.54,99,99,99,25,85
GMM,212.38,99,99,99,1,86
XYF,210.59,99,99,95,97,87
MEGL,209.04,99,99,54,9,88
AEVA,208.37,99,13,85,40,89
JG,208.03,99,99,96,98,90
PDYN,206.91,99,99,99,98,91
BKTI,206.51,99,97,97,98,92
CRVO,206.33,99,96,0,49,93
OPOF,205.67,99,97,93,73,94
REBN,204.18,99,99,5,16,95
SARK,204.11,99,98,95,17,96
EOSE,202.19,99,99,99,99,97
XPEV,201.77,99,99,91,55,98
SEZL,201.02,98,98,99,99,99
GDC,200.1,98,79,89,94,100
APP,197.62,98,99,99,99,101
PULM,197.29,98,99,99,35,102
PVLA,196.61,98,98,67,96,103
XGN,196.27,98,93,93,95,104
HEES,195.55,98,98,96,32,105
GDXU,194.52,98,95,18,95,106
CLIK,194.36,98,10,7,5,107
CORT,193.74,98,96,95,96,108
TKNO,193.19,98,97,98,99,109
USAU,192.92,98,97,92,89,110
TBRG,192.81,98,98,97,82,111
TISI,192.59,98,95,93,99,112
HMY,192.39,98,95,75,96,113
ROOT,192.12,98,99,99,98,114
VNET,192.07,98,99,98,96,115
XNET,191.09,98,99,86,76,116
EAT,191.07,98,98,98,98,117
ADPT,190.13,98,97,96,86,118
ESLT,188.72,98,97,92,51,119
NNE,188.48,98,99,98,99,120
HSAI,187.35,98,99,99,12,121
SSRM,187.27,98,98,84,14,122
MBOT,186.85,98,96,96,14,123
DRD,185.72,98,97,47,87,124
VSTA,185.52,98,93,11,9,125
NGVC,184.28,98,95,97,96,126
OPFI,183.74,98,99,99,95,127
ETHD,183.63,98,98,3,90,128
FOA,183.56,98,98,99,90,129
SHNY,181.99,98,96,82,94,130
PLX,181.75,98,97,97,15,131
ESGL,181.29,98,98,92,99,132
CURI,180.25,98,99,95,99,133
WHLRP,180.03,98,98,93,97,134
TGTX,178.91,98,98,94,97,135
CCLDO,178.87,98,98,98,90,136
OKLO,178.84,98,99,98,95,137
PRTG,178.75,98,28,6,31,138
DAVE,178.72,98,98,99,99,139
PRA,178.71,98,85,77,79,140
ARQQ,178.28,98,85,98,4,141
LRN,177.99,98,96,96,54,142
TRVI,177.6,98,99,94,93,143
ITRG,177.47,98,94,16,70,144
SGHC,177.36,98,97,95,85,145
NUGT,177.34,98,95,35,94,146
ADUR,176.59,98,98,99,99,147
HRTG,176.51,98,93,89,93,148
AU,175.62,98,93,79,90,149
LB,172.77,98,98,98,98,150
SNT,172.76,98,98,98,55,151
AGX,172.6,98,95,98,98,152
KGEI,172.6,98,98,97,20,153
SRAD,172.54,98,97,96,79,154
JNUG,171.83,98,95,55,94,155
CNVS,171.54,98,99,99,97,156
BGM,171.53,98,98,97,97,157
PLMR,171.25,98,96,88,90,158
HOOD,171.06,98,97,98,97,159
GH,170.7,98,96,96,14,160
LABD,170.68,98,93,76,7,161
UVXY,170.45,98,71,6,11,162
ADMA,170.04,98,96,97,99,163
KGC,169.85,98,95,91,94,164
GDMN,169.71,98,95,78,93,165
