Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
QBTS,585.9,99,99,99,99,1
DBVT,563.59,99,99,99,99,2
AREN,490.65,99,99,99,82,3
IPA,472.55,99,99,47,7,4
IMAB,471.59,99,96,30,12,5
ATNF,451.89,99,96,14,5,6
PRCH,438.0,99,99,99,94,7
BSGM,437.43,99,99,99,93,8
UAMY,408.88,99,99,99,99,9
SBET,400.61,99,99,2,3,10
SY,389.77,99,99,42,45,11
YI,373.7,99,99,99,99,12
VVPR,369.79,99,99,99,4,13
NEON,359.92,99,99,98,98,14
MP,355.01,99,98,70,92,15
MNPR,343.57,99,99,99,99,16
EYEN,323.45,99,99,2,0,17
CTHR,322.43,99,0,0,13,18
MCVT,317.05,99,21,33,29,19
AMPX,313.4,99,99,92,92,20
OKLO,310.82,99,99,99,99,21
CDTX,308.82,99,99,96,93,22
CGTX,301.65,99,84,4,11,23
CTM,299.92,99,99,99,99,24
OUST,299.9,99,99,71,47,25
HSAI,299.56,99,98,99,99,26
COMM,296.22,99,98,97,97,27
OPEN,293.38,99,98,3,13,28
PSIX,292.95,99,99,99,99,29
VFF,292.52,99,95,83,23,30
XNET,283.51,99,96,99,95,31
RKLB,276.9,99,99,99,99,32
DALN,276.86,99,99,33,89,33
HOOD,272.55,99,99,98,97,34
VERB,271.07,99,88,32,1,35
AGFY,269.5,99,99,99,98,36
NVTS,266.56,99,99,15,23,37
KOD,266.51,99,87,43,33,38
QNTM,263.91,99,99,98,16,39
MVST,261.4,99,99,99,99,40
BE,253.5,99,92,69,93,41
UCL,253.3,98,96,60,22,42
SLGL,249.81,98,68,93,26,43
VIOT,247.48,98,98,47,90,44
PHLT,242.86,98,86,44,20,45
AEVA,241.27,98,99,99,47,46
VSAT,238.71,98,89,44,13,47
WLDN,238.68,98,97,94,46,48
PVLA,234.43,98,97,94,89,49
ASM,234.25,98,98,99,92,50
APLD,234.0,98,96,69,92,51
PGY,233.7,98,98,82,72,52
LIXT,232.3,98,97,30,22,53
XGN,230.44,98,97,98,84,54
NUTX,230.22,98,99,99,99,55
SIFY,229.52,98,93,91,79,56
ATAI,229.37,98,98,78,68,57
ALAB,227.97,98,95,91,73,58
ARQQ,227.15,98,99,99,83,59
JOBY,225.69,98,98,80,73,60
KTOS,224.48,98,97,94,69,61
CYD,224.34,98,97,94,98,62
FORD,224.29,98,96,96,65,63
LEU,223.58,98,99,94,95,64
LTBR,222.19,98,98,98,98,65
GMM,222.05,98,98,99,99,66
TNGX,219.8,98,98,6,2,67
ATHE,219.46,98,97,98,99,68
KC,217.92,98,99,99,99,69
RDDT,217.6,98,92,65,98,70
FTEK,217.42,98,98,94,30,71
LASR,217.26,98,97,86,21,72
CRDO,216.89,98,98,96,97,73
EQ,216.61,98,4,3,15,74
STIM,215.38,98,96,99,99,75
AACG,215.09,98,81,68,71,76
DAVE,215.0,98,99,99,98,77
BBAI,214.76,98,99,96,99,78
NEPH,214.22,98,96,90,15,79
PGEN,214.14,98,89,64,94,80
GALT,210.09,98,93,11,6,81
DRRX,210.03,97,3,11,16,82
CNVS,209.4,97,99,98,98,83
BTAI,208.76,97,3,1,0,84
INVZ,208.0,97,97,80,67,85
THM,207.92,97,95,93,35,86
SSRM,207.79,97,93,96,96,87
CRNC,207.11,97,95,96,98,88
DOMH,206.96,97,98,98,99,89
PDYN,206.72,97,99,99,99,90
AMPG,206.2,97,97,97,95,91
VRNA,205.88,97,98,99,99,92
OCFT,205.78,97,98,99,98,93
IREN,202.41,97,97,57,65,94
ABAT,200.78,97,97,89,36,95
BKTI,198.33,97,89,97,95,96
BTCS,198.32,97,99,91,55,97
PPIH,198.23,97,95,79,82,98
CLS,197.0,97,97,94,96,99
FOSL,196.86,97,86,71,81,100
JMIA,196.82,97,86,24,6,101
NBTX,195.9,97,84,29,16,102
LMND,195.74,97,92,83,89,103
RIGL,194.35,97,81,92,93,104
UUUU,194.1,97,94,29,11,105
YSG,192.87,97,98,86,70,106
SIF,192.58,97,92,33,29,107
WULF,192.32,97,87,62,64,108
LPTH,192.17,97,94,92,95,109
CNTB,191.84,97,96,24,15,110
TPC,191.47,97,97,95,82,111
GROY,191.26,97,92,84,32,112
ELTX,191.09,97,95,26,94,113
PRPO,190.92,97,98,91,86,114
OSS,190.3,97,97,49,88,115
ARTW,190.02,97,94,83,32,116
TNXP,189.44,97,97,97,0,117
IONQ,189.41,97,98,98,98,118
INDV,189.28,97,92,71,7,119
AMLX,188.1,97,98,97,29,120
PROK,186.38,97,98,3,13,121
EVLV,185.6,96,95,97,56,122
AENT,185.32,96,95,70,93,123
SNGX,184.99,96,2,7,3,124
COE,184.76,96,96,94,97,125
OPRX,184.45,96,94,97,15,126
PL,184.04,96,98,84,96,127
WGS,183.78,96,80,94,99,128
XERS,183.34,96,91,96,89,129
AMBO,182.38,96,88,97,95,130
MBOT,182.29,96,92,98,93,131
SGHC,182.26,96,97,97,97,132
RBLX,181.84,96,98,97,91,133
MTNB,181.63,96,54,23,2,134
AMSC,181.07,96,95,76,69,135
GOSS,181.05,96,96,86,95,136
QD,180.86,96,86,84,88,137
APP,180.59,96,97,98,99,138
NKTR,180.52,96,95,7,22,139
FSI,178.53,96,93,87,97,140
LCTX,178.29,96,92,11,20,141
IDN,178.13,96,97,96,66,142
VNET,177.47,96,97,97,99,143
CURI,177.11,96,97,99,98,144
TME,176.99,96,94,91,68,145
CMCL,176.43,96,94,96,37,146
CELH,176.42,96,73,55,8,147
MEIP,176.18,96,98,21,20,148
GEV,176.1,96,97,97,94,149
LQDA,175.58,96,72,91,90,150
ANEB,175.32,96,82,18,8,151
IPX,175.27,96,93,79,90,152
AAME,175.07,96,90,73,31,153
SMR,174.23,96,98,97,98,154
U,174.02,96,95,50,76,155
URGN,173.93,96,84,2,12,156
W,173.78,96,90,27,30,157
SOUN,173.67,96,93,92,95,158
LVWR,173.47,96,69,1,1,159
TLS,173.0,96,24,19,27,160
SEZL,172.41,96,99,99,99,161
SYM,172.24,95,96,49,10,162
SBSW,172.12,95,97,92,17,163
ELVA,172.12,95,90,90,33,164
SLI,171.88,95,93,74,26,165
CPSH,171.84,95,92,95,43,166
FUTU,170.86,95,96,88,94,167
OMEX,170.82,95,97,92,4,168
RCAT,170.76,95,98,98,99,169
NIU,170.74,95,90,97,91,170
FEIM,170.7,95,93,94,89,171
TRVI,170.69,95,94,97,95,172
UEC,170.53,95,84,31,17,173
MIND,170.05,95,88,83,97,174
EOSE,169.74,95,93,99,99,175
OVID,168.96,95,74,1,1,176
