Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AXSM,515.8,99,99,99,38,1
ODV,487.81,99,99,99,99,2
IVDA,396.6,99,99,99,99,3
GMGI,336.93,99,98,99,79,4
RCEL,327.49,99,99,99,62,5
ZYXI,319.2,99,99,97,83,6
OESX,305.38,99,99,84,9,7
AMRN,294.97,99,99,99,99,8
WKHS,281.84,99,97,3,1,9
DYAI,276.59,99,99,98,95,10
AACG,263.78,99,99,93,98,11
ENPH,263.22,99,99,98,93,12
ELA,259.96,99,43,6,10,13
PAYS,256.53,99,99,99,99,14
REFR,250.16,99,99,99,97,15
CVM,250.13,99,99,96,99,16
GBTC,237.32,99,99,4,2,17
EMP,234.72,99,99,99,99,18
PED,233.3,99,99,99,93,19
APPS,227.7,99,99,99,96,20
RFL,227.26,99,97,98,95,21
CRMD,221.08,99,99,99,99,22
REKR,219.67,99,32,3,1,23
IIPR,219.29,99,99,99,96,24
FSI,217.54,99,99,97,41,25
GRYP,212.16,99,57,37,84,26
ADVM,211.26,99,99,83,10,27
RAVE,210.71,99,99,96,11,28
SRL,209.61,99,99,94,31,29
IGC,208.43,99,89,99,0,30
CODA,208.13,99,99,98,96,31
STXS,206.05,99,99,99,95,32
EHTH,202.26,99,99,99,99,33
ASPN,195.95,99,92,18,4,34
SE,193.96,99,99,98,35,35
IOVA,192.04,99,97,10,26,36
HROW,192.01,99,98,98,99,37
ROKU,191.05,99,99,98,10,38
IDN,190.96,99,99,98,69,39
GH,189.41,99,99,99,94,40
KRYS,188.11,99,99,98,99,41
VCYT,187.53,99,99,99,99,42
KRMD,187.28,99,93,79,94,43
ERO,179.96,99,98,97,78,44
DHX,179.81,99,98,94,24,45
RCAT,179.18,99,97,2,1,46
OKTA,174.91,99,99,96,98,47
HUT,174.42,99,93,0,3,48
OLB,174.26,99,5,0,88,49
SHOP,173.63,99,99,96,86,50
MDB,172.79,99,99,99,99,51
BTAI,172.31,99,96,97,3,52
QURE,172.29,99,98,99,87,53
ENLV,171.56,99,65,86,4,54
APM,171.08,99,99,13,89,55
HFFG,169.77,99,92,72,94,56
INTZ,169.16,99,98,99,99,57
NSSC,168.96,98,98,96,97,58
ELP,167.58,98,98,95,97,59
ARWR,166.51,98,98,97,98,60
ERIE,165.7,98,97,95,93,61
RDVT,165.61,98,99,47,77,62
TCRT,163.72,98,95,97,6,63
