Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SXTC,481.19,99,99,10,0,1
TH,339.34,99,97,99,62,2
XTKG,306.11,99,95,5,1,3
BPT,297.81,99,99,99,99,4
GETY,277.24,99,89,78,62,5
HPKEW,272.26,99,99,99,99,6
SIGA,268.44,99,99,83,39,7
PGY,264.4,99,7,78,69,8
ASRT,258.21,99,99,96,98,9
RCMT,252.1,99,99,99,99,10
NTRBW,248.26,99,99,99,99,11
LNTH,245.06,99,99,99,87,12
TRVI,240.68,99,99,99,3,13
GYRE,239.53,99,99,3,0,14
AMR,229.99,99,99,99,99,15
PBT,226.69,99,99,99,99,16
STNG,224.65,99,99,98,29,17
SRTS,222.15,99,98,98,99,18
CNR,222.01,99,99,99,98,19
HDSN,219.68,99,99,99,98,20
HUSA,219.05,99,99,99,15,21
BMEA,218.08,99,99,3,7,22
AMLX,216.63,99,97,7,95,23
VET,215.43,99,99,99,99,24
PBF,213.33,99,99,99,98,25
HNRG,211.39,99,99,98,66,26
NVCT,209.1,99,99,99,67,27
NEXT,206.32,99,94,99,26,28
RGC,204.04,99,99,97,99,29
TCTM,203.91,99,99,12,2,30
JAKK,202.99,99,91,97,37,31
VALU,202.32,99,99,98,99,32
TMDX,200.37,99,96,86,9,33
EXEEL,199.01,99,99,99,98,34
VHI,198.46,99,99,96,91,35
NAMSW,198.41,99,0,0,7,36
GOVX,197.81,99,6,0,6,37
TRMD,196.56,99,99,95,29,38
ALT,196.39,99,99,7,14,39
ASC,196.06,99,99,98,38,40
PLRX,196.03,99,29,2,6,41
HHS,195.2,99,99,95,95,42
AR,191.47,99,99,99,99,43
EXEEZ,190.88,99,99,99,98,44
KRUS,190.29,99,83,83,93,45
CLFD,190.06,99,95,92,96,46
SYM,189.89,99,94,76,61,47
ARRY,189.66,99,39,11,6,48
SGML,189.6,99,99,99,99,49
IRTC,189.5,99,96,98,98,50
SURG,188.63,99,97,57,11,51
EDU,188.21,99,96,15,6,52
BELFB,188.1,99,92,94,23,53
AVTE,185.47,99,77,82,9,54
EQT,184.95,99,98,99,88,55
BELFA,182.8,99,98,96,72,56
OXY,180.26,99,99,99,98,57
ENPH,179.86,99,93,89,22,58
CVI,179.44,99,99,98,94,59
SJT,178.91,99,98,98,96,60
EXEEW,178.8,99,98,99,97,61
ARLP,178.68,99,99,99,99,62
SQM,177.79,99,98,96,42,63
TWI,177.37,99,99,98,90,64
GNE,176.42,99,98,93,26,65
BTE,174.92,99,99,99,99,66
OBE,173.88,99,99,99,99,67
SD,173.72,99,98,99,99,68
COGT,172.95,99,95,65,24,69
BORR,172.82,99,99,99,91,70
FCUV,172.18,99,97,99,98,71
PLAB,171.72,99,97,84,97,72
HRB,171.51,99,98,89,76,73
NFE,170.93,99,96,97,15,74
VYGR,170.87,99,99,99,22,75
CRDB,169.48,99,99,94,98,76
CRK,169.22,99,97,99,94,77
CPRX,168.15,98,92,96,78,78
AMPY,168.13,98,98,99,96,79
SHLS,167.46,98,30,10,7,80
CPSS,167.0,98,98,99,99,81
ACET,166.9,98,95,97,96,82
QUIK,165.8,98,99,76,40,83
KOS,165.22,98,99,99,98,84
MXC,164.95,98,99,98,90,85
VERU,164.49,98,99,96,14,86
KGEI,164.06,98,99,99,90,87
FNKO,163.79,98,97,59,45,88
FLNG,163.38,98,98,98,98,89
SOWG,162.37,98,97,86,9,90
UNL,161.76,98,98,99,97,91
MTR,161.65,98,99,99,97,92
TNK,161.29,98,98,96,27,93
BANF,160.41,98,98,94,92,94
BAOS,160.3,98,97,2,2,95
RYTM,160.11,98,3,10,3,96
PI,159.9,98,79,33,96,97
IMCR,159.84,98,94,91,14,98
UNG,159.58,98,96,98,92,99
CELH,159.36,98,84,50,16,100
APYX,159.27,98,20,2,45,101
CVLG,159.17,98,93,68,34,102
MUSA,158.99,98,98,97,94,103
WEBS,158.94,98,99,99,98,104
NCNA,158.77,98,9,0,79,105
DIG,158.64,98,98,98,99,106
PTEN,158.04,98,98,99,97,107
ERX,157.96,98,98,98,99,108
GO,157.9,98,99,93,28,109
SANG,157.76,98,99,99,99,110
PRVA,157.44,98,91,45,22,111
HUDI,157.23,98,99,99,99,112
ACLX,157.1,98,96,9,67,113
ULH,156.48,98,98,84,21,114
HPH,156.43,98,98,54,93,115
RRC,156.41,98,94,98,97,116
BOIL,155.98,98,85,99,68,117
ARIS,155.74,98,93,96,33,118
PVL,155.6,98,99,98,96,119
PRPH,155.44,98,99,91,78,120
VMD,155.38,98,83,45,14,121
AMPH,154.88,98,98,98,96,122
DSGN,154.86,98,44,25,13,123
DWTX,154.82,98,51,16,87,124
SMHI,154.77,98,94,99,62,125
DVN,154.36,98,98,98,99,126
RELL,153.95,98,98,95,98,127
OILU,153.69,98,97,99,98,128
TDW,153.4,98,99,98,92,129
NL,153.27,98,99,87,75,130
SEED,153.15,98,74,96,4,131
GLNG,152.98,98,98,99,94,132
CVE,152.8,98,99,98,99,133
CORT,152.72,98,95,90,32,134
OPTN,152.66,98,99,51,26,135
BTU,152.22,98,99,99,99,136
VRN,152.16,98,97,97,99,137
GERN,151.72,98,95,93,16,138
EGY,151.66,98,99,99,99,139
GUSH,151.45,98,93,99,98,140
ELA,151.11,98,99,94,29,141
HPK,150.54,98,99,99,98,142
TPL,149.6,98,94,86,25,143
XHG,149.15,98,44,0,6,144
MGPI,148.82,98,98,96,88,145
DBVT,148.79,98,95,7,3,146
CRDO,148.77,98,72,59,90,147
EQNR,148.77,98,97,97,97,148
TALO,148.61,98,94,98,69,149
CWCO,148.4,98,97,68,26,150
STKL,148.27,98,95,27,8,151
BXC,148.21,98,92,96,93,152
NRT,148.08,98,95,99,99,153
SM,147.65,98,94,97,99,154
PDS,147.56,97,98,98,98,155
DGII,147.4,97,94,54,46,156
SBR,147.39,97,98,97,96,157
NAAS,147.12,97,99,98,5,158
CCRN,147.07,97,85,72,97,159
GFF,147.0,97,96,65,26,160
SKYT,146.86,97,5,4,6,161
SLP,146.72,97,89,79,18,162
CF,146.62,97,96,98,98,163
TCRT,146.52,97,97,3,3,164
SEDG,146.45,97,79,79,25,165
YTRA,145.86,97,95,59,19,166
INTZ,145.53,97,94,8,13,167
ON,145.32,97,81,90,95,168
HRMY,145.05,97,97,90,90,169
VIRC,145.01,97,96,47,34,170
BWLP,144.97,97,96,87,35,171
GTE,144.97,97,96,99,98,172
DINO,144.95,97,97,93,90,173
ACLS,144.64,97,80,91,97,174
UCO,144.63,97,99,99,99,175
IMXI,144.46,97,96,94,49,176
MTDR,144.19,97,94,97,98,177
MCK,144.03,97,98,96,96,178
ADMA,143.68,97,98,94,62,179
SMCI,143.68,97,92,89,56,180
DQ,143.67,97,99,33,9,181
CTRA,143.57,97,96,98,95,182
PAMT,143.52,97,95,96,99,183
HURN,143.43,97,98,85,26,184
EXE,143.3,97,96,97,94,185
ESLT,143.27,97,98,97,92,186
MIRM,143.12,97,90,96,91,187
GOSS,142.75,97,61,26,28,188
SVRA,142.65,97,94,47,33,189
YGMZ,142.61,97,29,22,2,190
DK,142.54,97,98,96,36,191
CEG,142.41,97,97,95,93,192
ACHC,142.35,97,92,92,29,193
TTT,142.19,97,99,98,83,194
MOD,142.03,97,86,18,22,195
NSSC,141.9,97,86,49,86,196
EXLS,141.75,97,95,93,89,197
BSET,141.74,97,85,35,25,198
AMAL,141.74,97,96,91,72,199
TMV,141.63,97,99,98,82,200
MARPS,141.57,97,98,98,57,201
XOM,141.54,97,97,95,97,202
ALHC,141.4,97,44,27,3,203
CMBT,141.31,97,97,95,69,204
NINE,141.18,97,97,98,11,205
CECO,141.15,97,82,19,24,206
TRDA,140.96,97,58,4,5,207
LNG,140.85,97,97,97,97,208
KEQU,140.78,97,96,86,91,209
APLS,140.61,97,81,84,55,210
EOLS,140.61,97,97,95,64,211
TAL,140.46,97,95,34,5,212
HP,140.35,97,98,98,85,213
UEC,140.22,97,66,98,43,214
DAWN,140.14,97,97,7,10,215
INSW,140.03,97,97,96,27,216
AVD,139.8,97,97,96,28,217
ONIT,139.78,97,83,17,91,218
VIST,139.71,97,97,99,99,219
OVV,139.57,97,95,98,98,220
TSEM,139.37,97,97,97,86,221
DVAX,139.22,97,90,25,85,222
CAPR,139.18,97,80,48,64,223
MLI,138.82,97,93,90,93,224
DMLP,138.77,97,95,96,98,225
JKS,138.73,97,98,94,29,226
TEN,138.69,97,91,98,29,227
XAIR,138.62,97,62,33,45,228
