Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SANG,565.64,99,99,29,47,1
SQFTP,553.14,99,99,99,99,2
MPU,420.99,99,99,99,98,3
IVDA,418.34,99,97,93,12,4
OCGN,401.41,99,99,99,99,5
AEHR,399.89,99,99,99,58,6
EP,359.31,99,99,98,99,7
HUDI,350.49,99,99,8,3,8
CAR,332.74,99,99,95,95,9
PECO,318.97,99,99,99,20,10
LGVN,315.31,99,2,1,12,11
BITF,300.53,99,99,99,99,12
GWAV,300.28,99,99,99,99,13
OBE,258.09,99,99,99,99,14
UAN,249.34,99,99,99,99,15
SLI,248.2,99,99,99,97,16
INCR,246.37,99,99,99,99,17
MARA,245.87,99,99,99,99,18
PHUN,243.41,99,99,14,15,19
GME,241.82,99,99,99,99,20
WULF,240.93,99,99,99,93,21
CLMT,240.58,99,99,89,93,22
UGRO,238.14,99,99,99,99,23
HUT,236.56,99,99,99,97,24
PROP,236.43,99,53,94,96,25
NOTV,233.91,99,99,99,99,26
TGLS,233.66,99,99,98,98,27
BGI,231.31,99,97,95,96,28
SCWO,228.09,99,98,99,99,29
WFRD,227.25,99,99,96,97,30
AMC,225.36,99,99,99,99,31
SMID,223.28,99,96,93,97,32
BTE,223.26,99,99,98,97,33
HPKEW,222.59,99,99,75,95,34
UPST,219.95,99,99,99,98,35
DDS,218.62,99,99,98,98,36
DOGZ,217.74,99,98,94,43,37
SM,217.41,99,99,99,99,38
LCID,215.03,99,98,85,93,39
ZBAI,210.54,99,99,99,5,40
REAX,210.33,99,90,91,96,41
BTOG,209.64,99,65,41,87,42
LXU,209.62,99,98,98,97,43
RENB,209.32,99,98,96,90,44
SITM,203.27,99,98,98,88,45
FCUV,203.09,99,96,99,91,46
PAMT,202.18,99,98,92,75,47
ZTEK,201.32,99,99,99,98,48
RCMT,200.31,99,97,99,93,49
LEU,199.38,99,99,97,92,50
TROO,199.34,99,99,99,89,51
ASTH,198.7,99,99,99,98,52
ZIM,196.65,99,98,99,98,53
BBW,196.48,99,98,98,99,54
AMTX,195.1,99,99,99,99,55
GDYN,194.72,99,98,98,90,56
KZR,194.45,99,89,88,13,57
SYNA,194.28,99,97,95,90,58
JWEL,193.43,99,15,7,6,59
SPLP,192.28,99,97,98,98,60
ASPN,192.13,99,99,98,94,61
PETZ,191.13,99,99,20,90,62
SENS,190.64,99,99,99,99,63
PBT,189.73,99,98,90,86,64
ARQQ,188.81,99,97,93,23,65
AMR,188.52,99,99,99,89,66
ENVX,187.68,99,98,38,86,67
DIVY,186.77,99,98,99,99,68
BTU,186.11,99,99,99,97,69
LAR,185.51,99,98,97,86,70
NRT,185.13,99,95,96,93,71
SGML,184.29,98,98,98,96,72
ESEA,184.23,98,99,99,99,73
SLNH,181.75,98,99,98,99,74
SRTS,181.53,98,75,19,67,75
KRUS,180.68,98,95,97,92,76
IONQ,179.84,98,97,17,10,77
FLNG,178.95,98,98,96,96,78
SOTK,177.85,98,96,10,11,79
GLSI,177.68,98,98,98,99,80
STKS,177.62,98,98,98,98,81
PLBY,176.97,98,96,92,98,82
BXC,176.08,98,94,96,96,83
JILL,173.82,98,98,98,99,84
LC,172.59,98,99,98,96,85
BDRY,172.07,98,95,98,98,86
STGW,172.03,98,98,98,96,87
MRIN,172.0,98,98,99,10,88
IDT,171.26,98,99,99,98,89
TRT,171.01,98,38,31,76,90
NVDA,170.74,98,97,93,88,91
CHRD,170.62,98,99,99,99,92
BOOT,170.33,98,96,96,95,93
DVN,170.12,98,98,95,94,94
CPIX,169.1,98,31,19,9,95
OXBR,168.97,98,87,95,95,96
PPSI,168.23,98,98,74,94,97
MRAM,168.17,98,76,49,35,98
SAVA,167.6,98,99,98,99,99
SD,166.41,98,99,99,97,100
CUBI,166.15,98,97,95,96,101
AMBA,165.96,98,98,95,81,102
PACK,165.86,98,97,96,92,103
DOCN,165.47,98,98,96,33,104
SOXL,164.29,98,97,95,94,105
ETHE,163.16,98,99,98,93,106
THRY,162.08,98,94,98,99,107
INVE,161.83,98,97,97,96,108
VERA,161.67,98,93,97,77,109
MVO,161.59,98,97,97,96,110
GRN,161.55,98,88,94,90,111
EYPT,160.54,98,97,91,78,112
NAIL,160.53,98,87,87,86,113
ENFY,160.44,98,97,98,98,114
HBANM,160.17,98,96,96,97,115
DAC,160.12,98,98,99,99,116
CLFD,159.94,98,97,94,88,117
HRI,159.9,98,98,96,95,118
INMD,159.62,98,98,98,95,119
PMTS,159.6,98,98,99,99,120
TFIN,159.5,98,96,93,94,121
BCTX,159.5,98,98,95,69,122
BNGO,159.33,98,99,99,99,123
AOSL,159.27,98,95,78,88,124
HDSN,159.2,98,97,96,97,125
MTDR,158.82,98,98,95,97,126
PR,158.56,98,99,99,99,127
AR,157.68,98,98,98,98,128
SKY,157.63,98,96,95,89,129
