Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NSPR,473.71,99,99,0,1,1
KEN,458.23,99,98,96,92,2
HIVE,450.35,99,99,99,99,3
AVTX,418.65,99,99,99,85,4
NIXX,418.39,99,99,99,99,5
ZYXI,373.24,99,99,99,99,6
MDGL,357.31,99,99,99,99,7
CDNA,331.34,99,99,99,99,8
NKTR,323.04,99,99,99,92,9
EGAN,321.05,99,99,99,97,10
BXC,306.61,99,97,48,60,11
GYRE,304.06,99,99,99,9,12
FCUV,295.86,99,95,99,0,13
ENPH,294.04,99,99,98,94,14
RKDA,291.16,99,4,1,0,15
TNFA,286.58,99,29,0,1,16
GBTC,267.44,99,99,99,99,17
APCX,257.96,99,99,99,99,18
ARWR,256.66,99,99,98,98,19
ONC,255.03,99,99,98,99,20
ARGX,249.25,99,99,99,80,21
GRVY,244.85,99,99,99,99,22
ACB,241.91,99,99,99,87,23
SINT,239.16,99,99,99,2,24
BEEM,235.96,99,97,67,83,25
CGC,235.01,99,99,99,96,26
CASI,234.56,99,99,99,96,27
PCSA,231.82,99,95,99,99,28
INM,231.65,99,99,99,96,29
CCLD,231.39,99,99,98,99,30
QURE,230.38,99,99,99,97,31
ANAB,229.92,99,99,99,97,32
PENG,229.28,99,98,98,99,33
VRME,228.09,99,99,99,14,34
VCEL,221.91,99,99,96,96,35
TSSI,220.95,99,99,99,99,36
VKTX,220.25,99,99,99,96,37
KRMD,219.96,99,99,99,78,38
NCPL,217.83,99,98,93,99,39
EDUC,215.28,99,97,98,23,40
KGEI,214.49,99,97,98,96,41
PMN,213.42,99,97,28,93,42
SKY,212.22,99,98,91,95,43
SEDG,212.01,99,98,98,96,44
QNST,210.96,99,99,97,98,45
PAYS,210.48,99,97,97,96,46
CRSP,209.03,99,99,81,56,47
^VIX,208.82,99,98,7,6,48
AIFU,208.07,99,99,99,97,49
ATRA,207.92,99,99,69,32,50
GDS,205.52,99,98,99,91,51
FATE,203.22,98,99,97,87,52
OMEX,203.05,98,88,26,42,53
RFIL,202.65,98,97,94,93,54
WW,200.81,98,98,98,99,55
PTN,199.44,98,98,97,98,56
SSTI,199.06,98,94,22,88,57
URGN,198.82,98,99,99,98,58
APTO,197.89,98,98,97,26,59
IOVA,196.76,98,99,55,71,60
SUZ,196.64,98,92,89,95,61
RCKT,195.57,98,99,97,97,62
AXGN,194.41,98,98,98,96,63
MNOV,193.65,98,98,47,57,64
SMLR,192.95,98,98,99,99,65
AMTX,191.91,98,3,0,2,66
VIRT,191.02,98,98,70,44,67
NTNX,188.49,98,96,97,25,68
MTCH,186.87,98,98,96,93,69
INTZ,186.78,98,99,99,86,70
ANIX,186.37,98,99,64,98,71
GERN,184.58,98,79,7,12,72
ARL,183.76,98,94,96,75,73
HCC,183.68,98,98,98,88,74
ENTA,183.61,98,98,95,94,75
SYRE,180.03,98,97,56,60,76
DRRX,179.51,98,87,2,95,77
IMRN,179.22,98,89,7,2,78
ADVM,178.33,98,99,91,83,79
XYZ,178.08,98,97,97,97,80
BZUN,177.64,98,97,97,98,81
XNET,177.04,98,99,99,70,82
POET,176.94,98,98,2,21,83
ADAP,176.67,98,89,86,96,84
LGO,175.79,98,97,99,99,85
COLL,175.32,98,98,96,9,86
APEI,174.08,98,96,63,14,87
ASND,173.56,98,98,93,94,88
EC,172.35,98,97,97,36,89
ETSY,172.1,98,98,94,84,90
FNGR,171.9,98,96,91,98,91
NVAX,170.78,98,97,72,14,92
MFIN,170.72,98,98,96,10,93
SIFY,169.9,98,97,98,98,94
SGMO,169.49,98,99,99,99,95
LRMR,168.88,98,98,92,13,96
SRPT,168.78,98,97,96,93,97
BLFS,168.16,98,96,98,99,98
ATHM,166.96,98,97,97,97,99
MED,166.44,98,86,94,94,100
UTSI,165.17,98,98,99,84,101
SANG,164.83,98,97,88,94,102
ANF,164.76,97,95,94,90,103
PTCT,163.96,97,98,83,90,104
CROX,163.82,97,96,96,89,105
FRGT,163.4,97,98,99,98,106
AEYE,163.25,97,95,44,9,107
NC,163.18,97,98,98,98,108
SBET,163.01,97,98,99,99,109
SIGA,162.38,97,97,95,38,110
TTGT,161.23,97,97,90,88,111
CERS,161.03,97,94,73,12,112
