Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
QUBT,579.78,99,99,99,99,1
PED,525.74,99,8,4,1,2
RVYL,510.65,99,99,5,0,3
LX,477.69,99,99,99,99,4
CELZ,471.28,99,99,0,0,5
TNDM,441.55,99,99,90,0,6
CENN,408.65,99,62,29,55,7
EGAN,401.52,99,99,99,98,8
VKTX,384.68,99,99,99,99,9
OLB,379.56,99,98,39,93,10
ARWR,360.52,99,99,99,98,11
IMTE,356.35,99,99,1,9,12
CDNA,356.14,99,99,99,99,13
KNW,343.96,99,94,91,3,14
NIXX,341.76,99,99,99,99,15
ENPH,338.72,99,99,99,98,16
VERB,331.33,99,99,99,64,17
CASI,329.42,99,99,99,99,18
PAYS,328.58,99,99,99,96,19
EGY,310.64,99,99,54,9,20
AVTX,300.03,99,99,99,99,21
GBR,291.09,99,26,12,30,22
QURE,287.14,99,99,99,99,23
SKY,283.06,99,99,99,98,24
KEN,277.36,99,99,99,96,25
SMLR,263.84,99,99,98,99,26
MRKR,252.2,99,94,41,19,27
TKO,247.57,99,98,96,93,28
FOSL,246.34,99,99,96,3,29
RFIL,245.39,99,99,99,92,30
BXC,245.33,99,99,99,53,31
XENE,244.44,99,97,96,4,32
RGNX,241.95,99,98,72,72,33
OPRX,240.47,99,98,95,95,34
SRPT,240.13,99,98,97,93,35
GDS,238.28,99,99,99,99,36
VNCE,235.89,99,97,93,4,37
ADD,233.72,99,72,7,98,38
MED,233.38,99,99,98,94,39
CRSP,228.22,99,99,99,89,40
BLFS,227.14,99,99,98,98,41
CGC,226.15,99,99,99,99,42
INTZ,225.29,99,98,98,99,43
NDLS,217.44,99,96,97,61,44
STAA,216.04,99,99,86,92,45
VSTM,215.91,99,96,50,78,46
WTI,215.46,99,99,96,96,47
BOOM,213.81,99,99,97,96,48
SOBR,210.03,99,6,17,1,49
GOOS,209.0,99,97,96,97,50
SSTI,207.03,99,98,98,42,51
TZOO,206.48,99,99,9,4,52
ARGX,206.24,99,99,99,99,53
ENVA,203.61,98,98,96,72,54
LRMR,203.5,98,94,97,93,55
WW,203.37,98,97,98,98,56
CVNA,200.0,98,97,95,93,57
AXON,199.23,98,99,97,56,58
ACB,197.81,98,98,99,99,59
FATE,197.6,98,98,99,97,60
NOG,197.37,98,97,55,98,61
GALT,197.22,98,97,97,99,62
GPRK,196.8,98,97,95,93,63
CYRX,196.34,98,98,98,98,64
ENTA,196.25,98,98,98,94,65
ETSY,194.43,98,97,98,93,66
MIGI,192.01,98,98,89,4,67
DMAC,191.86,98,97,95,83,68
HRTX,190.71,98,97,98,82,69
CCRD,190.45,98,98,84,69,70
APTO,190.39,98,98,98,97,71
AXGN,189.67,98,98,99,98,72
TTGT,188.75,98,98,98,91,73
PRQR,188.32,98,94,4,3,74
LIXT,187.7,98,90,15,73,75
CNET,184.96,98,98,64,99,76
SNES,183.52,98,92,0,0,77
ZYXI,181.46,98,99,99,99,78
CTLP,180.88,98,98,94,97,79
HCC,179.34,98,98,98,98,80
CERS,179.09,98,98,97,89,81
NFLX,178.92,98,96,97,88,82
NTRA,178.76,98,76,13,10,83
CLNE,177.85,98,94,5,6,84
RCKT,177.56,98,99,98,97,85
VICR,176.97,98,98,95,39,86
XBIO,175.65,98,3,8,2,87
TTD,175.6,98,95,55,48,88
NSP,175.48,98,97,97,95,89
CTSO,174.6,98,98,92,90,90
