Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
JL,515.39,99,99,99,4,1
OMH,480.86,99,99,9,7,2
AEVA,445.42,99,98,77,70,3
OCG,424.22,99,99,44,16,4
ATGL,398.93,99,99,99,99,5
ZKIN,387.57,99,97,99,19,6
MYNZ,381.71,99,99,99,3,7
AGFY,362.9,99,99,99,99,8
GITS,362.58,99,99,99,10,9
AMBR,359.67,99,99,99,89,10
AZ,329.95,99,99,98,99,11
SEZL,323.83,99,99,99,99,12
GMM,313.9,99,98,99,1,13
STIM,293.29,99,99,99,5,14
GRRR,285.23,99,99,99,25,15
ALMU,284.72,99,98,97,61,16
ASTS,278.75,99,99,99,99,17
OCFT,278.52,99,99,97,81,18
SXTC,278.27,99,97,5,2,19
SATL,278.0,99,99,99,19,20
MEGL,272.32,99,99,99,15,21
MTEN,263.81,99,41,64,87,22
MNDR,251.39,99,99,7,0,23
JUNE,248.99,99,99,18,68,24
ASM,239.62,99,98,95,96,25
ADUR,234.66,99,98,99,99,26
SATX,233.23,99,99,96,92,27
ACHR,221.4,99,96,98,83,28
APP,220.79,99,98,99,99,29
GORO,219.11,99,65,95,3,30
OKLO,219.09,98,97,99,99,31
MBOT,209.27,98,98,95,16,32
ALLT,202.49,98,97,98,97,33
OPTT,202.03,98,94,99,9,34
ABVC,200.03,98,96,15,6,35
SMMT,198.63,98,99,98,99,36
ALTS,198.54,98,94,99,98,37
SSII,195.66,98,99,98,13,38
OPFI,193.99,98,98,98,97,39
GRPN,193.79,98,97,80,8,40
MDCX,192.56,98,96,95,13,41
MFH,192.14,98,99,99,99,42
SLSN,191.31,98,95,95,98,43
AMBO,189.97,98,97,95,19,44
STEC,189.6,98,99,28,95,45
OPOF,189.0,98,98,95,81,46
ATHE,184.92,98,97,98,8,47
MSTR,184.84,98,97,98,99,48
GVH,183.78,98,20,23,11,49
MSTU,183.29,98,95,98,99,50
GRYP,182.48,98,1,2,6,51
SARK,182.22,98,98,93,8,52
MTC,181.84,98,96,99,7,53
GRAL,181.35,98,98,99,34,54
ORLA,181.09,98,99,96,76,55
GDC,180.69,98,98,8,69,56
SGHC,178.65,98,98,98,97,57
AGX,173.96,98,96,97,99,58
JG,172.36,98,98,98,97,59
SMR,172.34,97,94,99,99,60
JFIN,168.95,97,97,95,85,61
SSRM,168.32,97,98,97,36,62
ZVIA,167.4,97,97,98,97,63
JFBR,167.34,97,99,99,6,64
AGAE,166.98,97,60,20,57,65
SE,166.06,97,96,96,98,66
MRX,165.67,97,97,96,89,67
MSGM,165.38,97,19,17,8,68
GEV,165.14,97,96,96,98,69
AHR,163.82,97,97,93,97,70
GRND,162.93,97,96,95,95,71
SRRK,161.62,97,97,98,99,72
AHG,160.78,97,44,91,15,73
AS,160.68,97,94,97,93,74
ATRO,159.91,97,93,49,19,75
SRAD,157.76,97,98,96,96,76
SNT,157.61,97,97,98,97,77
ANTE,156.82,97,95,18,59,78
MSTX,156.75,97,89,96,99,79
ABVE,156.46,97,14,6,1,80
GBFH,155.94,97,95,97,94,81
SIEB,154.83,97,95,88,93,82
APPS,154.27,97,94,98,2,83
OPRT,154.15,97,96,98,43,84
GDS,154.07,97,97,99,97,85
SUPV,153.33,97,98,97,99,86
ADPT,152.91,97,98,97,62,87
MPAA,152.16,97,96,94,28,88
SHNY,151.29,96,98,94,90,89
ASPI,150.82,96,97,87,99,90
MSTY,150.76,96,95,96,99,91
OVBC,150.38,96,96,64,54,92
SKIL,150.34,96,97,98,81,93
AXON,150.23,96,95,94,98,94
ATOM,150.09,96,24,89,91,95
SOUN,149.73,96,91,98,96,96
ATGE,149.24,96,96,94,93,97
AMLX,148.6,96,95,51,96,98
APEI,148.31,96,96,92,97,99
SPOT,147.84,96,97,97,97,100
AKBA,147.45,96,93,89,93,101
SLNO,147.28,96,97,27,85,102
ZTEK,147.18,96,95,22,77,103
OLO,146.29,96,84,85,83,104
OST,145.53,96,13,13,4,105
MATH,144.91,96,89,97,12,106
SAN,144.86,96,96,88,61,107
SKE,144.75,96,98,95,97,108
GRABW,144.52,96,94,99,99,109
SVRE,143.84,96,92,0,0,110
AVPT,143.09,96,93,96,97,111
SEI,143.07,96,93,98,98,112
AMPX,142.9,96,92,97,87,113
ODD,142.81,96,62,69,55,114
MRT,142.38,96,95,97,96,115
JXG,141.63,96,94,94,15,116
OPRX,141.42,96,93,44,3,117
GOGO,141.25,95,35,24,23,118
AU,141.05,95,98,89,70,119
AVAH,140.76,95,92,90,97,120
SOC,140.01,95,89,97,96,121
SJT,139.22,95,94,88,20,122
SPWR,138.85,95,99,65,88,123
SKWD,138.47,95,94,83,93,124
ALHC,138.25,95,99,95,94,125
GEO,138.13,95,96,95,98,126
JNUG,137.82,95,98,91,89,127
ARQQ,137.56,95,95,95,9,128
SURG,137.41,95,90,7,5,129
SWKH,137.39,95,87,39,22,130
MSB,137.12,95,96,96,94,131
MAXI,137.01,95,44,86,95,132
GDMN,136.88,95,98,92,87,133
SAND,136.65,95,97,77,69,134
SHLD,136.25,95,95,80,72,135
SENEB,135.86,95,95,91,86,136
AMPG,135.74,95,87,96,9,137
SPNT,135.56,95,92,38,77,138
MLYS,135.33,95,92,12,83,139
AYTU,135.11,95,7,7,7,140
ATEC,134.92,95,86,84,72,141
SLGL,134.7,95,9,28,4,142
MGIC,134.31,95,90,83,61,143
ARMN,134.2,95,96,54,76,144
OSIS,133.86,95,93,94,64,145
SNEX,133.84,95,96,94,90,146
OMAB,133.5,94,89,83,31,147
GGAL,133.04,94,97,96,99,148
STRL,132.86,94,77,34,98,149
GTX,132.44,94,61,69,24,150
AUMI,131.32,94,97,90,84,151
AUR,131.17,94,92,98,98,152
SLM,130.79,94,87,93,86,153
ASA,130.77,94,97,92,82,154
GRDN,130.61,94,95,81,90,155
ALAB,130.6,94,23,91,97,156
OKTA,130.43,94,90,74,18,157
SIFY,130.18,94,91,93,15,158
GDXU,130.02,94,99,92,84,159
SFM,129.69,94,98,97,98,160
OAKUR,129.61,94,93,88,92,161
GTEC,129.47,94,19,20,27,162
ARKB,129.16,94,89,91,95,163
STRT,128.99,94,90,94,92,164
GB,128.64,94,93,93,79,165
MELI,128.6,94,92,73,56,166
SENEA,128.54,94,94,89,87,167
SII,128.23,94,93,49,76,168
ABAT,128.18,94,25,57,5,169
ALNT,127.7,94,32,62,40,170
ONON,127.6,94,47,86,94,171
AEM,127.45,94,97,93,90,172
MIR,127.07,94,84,92,95,173
ARQT,126.75,94,91,92,97,174
SES,126.67,94,15,97,1,175
ATLC,126.61,93,95,96,96,176
MBBC,126.44,93,94,93,70,177
SITM,126.36,93,34,84,96,178
SGDM,126.17,93,97,87,70,179
GOEX,126.16,93,96,84,82,180
SOFI,126.04,93,81,95,98,181
AVGO,126.03,93,66,94,84,182
GEL,126.0,93,91,44,29,183
MASS,125.95,93,92,10,4,184
SXT,125.85,93,70,28,67,185
ATAT,125.61,93,89,94,93,186
MTEK,125.43,93,40,95,85,187
ADMA,125.27,93,98,93,99,188
MOS,125.15,93,62,29,17,189
GBTC,125.03,93,84,89,96,190
AGI,124.98,93,98,91,84,191
AKRO,124.9,93,96,97,92,192
ARGT,124.83,93,93,89,93,193
SPCB,124.1,93,87,98,21,194
JVA,124.08,93,94,99,98,195
SLSR,124.02,93,91,93,20,196
ONIT,123.94,93,81,79,68,197
GOAU,123.78,93,96,81,78,198
GWRE,123.74,93,93,92,95,199
GDXJ,123.72,93,96,85,81,200
GENI,123.57,93,96,88,92,201
APH,123.39,93,68,66,83,202
GREK,123.36,93,92,69,26,203
GF,123.33,93,92,57,27,204
ARKA,123.19,93,85,89,96,205
OR,123.15,92,95,77,87,206
