Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
BYON,560.74,99,99,99,2,1
MCRB,556.1,99,78,89,56,2
WKHS,555.35,99,99,95,71,3
COHN,523.29,99,99,19,67,4
GMGI,516.27,99,99,99,80,5
VXRT,513.89,99,99,99,99,6
KIRK,508.27,99,99,83,7,7
SOBR,504.79,99,99,99,99,8
SBEV,450.0,99,79,12,98,9
HYLN,446.85,99,96,59,86,10
UAVS,435.44,99,99,99,79,11
NIO,430.52,99,99,98,86,12
FNGR,422.03,99,99,3,3,13
AIFF,415.67,99,92,80,33,14
TSLA,408.09,99,98,99,98,15
SCNI,404.17,99,99,99,82,16
SKE,401.55,99,99,99,98,17
CLDX,379.03,99,99,99,28,18
GNPX,378.22,99,99,99,99,19
ALT,374.48,99,99,99,97,20
DUOT,363.03,99,99,99,99,21
RZLT,362.24,99,98,70,16,22
NEON,360.1,99,98,98,34,23
RVYL,351.05,99,95,3,5,24
OTRK,345.11,99,99,90,59,25
EXPI,336.79,99,98,79,76,26
CODX,325.76,99,99,99,99,27
PRTS,325.72,99,99,99,97,28
FVRR,322.52,99,99,98,76,29
EVOK,321.94,99,99,98,67,30
ZM,313.24,99,98,98,98,31
TOMZ,308.49,99,99,99,99,32
AEYE,308.32,99,97,97,12,33
FKWL,307.0,99,99,98,98,34
CRDF,306.42,99,99,97,10,35
ACMR,301.83,99,99,99,98,36
FNGA,294.54,99,98,98,37,37
CELH,293.0,99,99,97,86,38
MNMD,292.48,99,99,99,99,39
WKSP,292.44,99,20,33,98,40
GOTU,292.4,99,99,98,99,41
RVP,291.49,99,99,99,96,42
COGT,291.25,99,99,40,6,43
PLUG,288.75,99,99,95,96,44
SITM,285.28,99,98,97,97,45
APCX,282.74,99,99,99,41,46
ADAP,280.68,99,99,99,97,47
CLSK,275.82,99,98,8,0,48
EFSH,269.76,99,85,81,93,49
MRSN,269.66,99,99,99,98,50
FSLY,267.32,99,99,98,28,51
RUN,265.8,99,98,88,28,52
APPS,261.4,99,99,94,54,53
SE,260.25,99,98,98,97,54
BLNK,260.15,99,99,62,29,55
IBIO,252.93,99,99,98,99,56
ATHE,244.68,99,99,17,8,57
ELVA,244.54,99,97,91,74,58
GRVY,244.41,99,97,96,28,59
CYRX,243.74,99,94,94,90,60
GOGO,243.23,99,72,6,8,61
BTAI,242.93,98,99,99,99,62
RMBL,242.61,98,95,41,0,63
W,240.24,98,98,99,2,64
GLDG,239.43,98,95,90,91,65
GORV,239.28,98,98,97,23,66
GRWG,237.94,98,95,96,65,67
IZEA,236.19,98,99,99,8,68
HGBL,234.11,98,98,98,95,69
SWBI,233.86,98,98,98,92,70
EFOI,233.67,98,98,99,35,71
EDSA,231.52,98,97,44,6,72
ORLA,231.39,98,98,98,95,73
BGFV,230.63,98,99,48,14,74
EMP,229.79,98,99,99,99,75
MVIS,229.38,98,97,99,1,76
IBRX,228.26,98,99,99,99,77
FTFT,227.08,98,98,92,94,78
CLIR,225.91,98,98,43,17,79
ARCT,225.54,98,99,99,98,80
AWH,225.41,98,99,99,64,81
EDUC,224.79,98,98,92,23,82
CARV,223.49,98,98,46,14,83
ZVRA,223.26,98,72,1,3,84
PTON,222.29,98,97,97,79,85
IMVT,221.98,98,95,98,84,86
CAPR,220.16,98,97,99,25,87
UUU,220.12,98,99,77,21,88
AMTX,220.02,98,97,41,12,89
DOCU,218.99,98,98,98,95,90
TGB,218.85,98,96,86,18,91
DRD,218.35,98,98,99,99,92
FNGO,217.3,98,96,97,74,93
MRNA,216.35,98,98,99,98,94
SMTI,216.09,98,96,98,98,95
INTZ,215.14,98,96,93,34,96
FCEL,214.15,98,99,99,99,97
CWH,213.74,98,98,98,14,98
SCNX,213.73,98,99,99,99,99
LINC,213.63,98,97,96,58,100
NXPL,212.9,98,9,79,40,101
IRTC,212.79,98,97,94,75,102
