Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
ARCT,580.37,99,99,97,96,1
IBIO,549.36,99,99,99,0,2
DUOT,528.88,99,99,99,14,3
RVP,512.58,99,99,98,99,4
SCNX,500.92,99,99,99,99,5
INO,480.43,99,99,97,18,6
VXRT,479.47,99,99,99,1,7
BTAI,427.18,99,99,99,9,8
RCUS,378.32,99,99,97,19,9
NTRP,368.04,99,99,4,13,10
ALT,367.39,99,97,22,8,11
PRTS,363.32,99,98,98,98,12
UAVS,355.41,99,98,80,98,13
MRNA,348.31,99,99,95,81,14
COE,338.12,99,99,99,93,15
TOON,336.53,99,11,4,0,16
IBRX,334.52,99,99,99,95,17
AWH,334.46,99,98,89,92,18
KOD,324.97,99,99,99,99,19
ADAP,321.46,99,97,99,2,20
ELA,320.85,99,99,99,99,21
SCNI,320.62,99,93,96,36,22
CAPR,301.61,99,80,2,2,23
NGNE,298.85,99,99,99,99,24
APLT,298.05,99,99,99,98,25
GNPX,293.32,99,99,99,0,26
SMMT,286.16,99,99,24,28,27
APT,285.63,99,99,99,17,28
KRMD,278.08,99,99,99,99,29
CUE,277.4,99,99,98,98,30
GMGI,274.27,99,98,85,99,31
CGEN,272.33,99,99,99,98,32
QDEL,265.22,99,98,92,68,33
ACMR,264.59,99,98,99,24,34
KALA,263.82,99,97,92,10,35
EMP,259.26,99,99,99,99,36
BYRN,257.3,99,96,95,22,37
BNTX,257.16,99,99,98,97,38
LPTH,256.43,99,99,97,3,39
DRD,255.61,99,99,99,97,40
RLMD,254.41,99,99,99,99,41
TGTX,251.62,99,97,98,94,42
TSLA,250.74,99,99,99,94,43
AVDL,250.16,99,99,99,99,44
OVID,246.04,99,96,96,99,45
DKNG,246.0,99,98,97,33,46
TLSA,245.74,99,70,10,9,47
BMRA,244.09,99,99,57,69,48
EVOK,243.56,99,92,86,97,49
PDD,242.46,99,98,91,94,50
APTO,242.02,99,99,99,92,51
TARA,241.84,99,95,98,3,52
MLSS,236.99,99,99,99,99,53
RDGT,236.64,99,97,95,26,54
ANY,236.0,99,50,5,1,55
FCEL,235.27,99,99,99,21,56
AIM,234.17,99,97,98,0,57
AKBA,232.2,99,96,97,86,58
SCPX,230.94,99,96,0,5,59
MRSN,230.8,99,99,99,84,60
FKWL,227.49,98,99,92,18,61
SHOP,226.7,98,98,97,95,62
TDOC,223.63,98,99,98,95,63
BCRX,221.89,98,87,20,6,64
LFMD,221.64,98,98,15,86,65
ORLA,221.01,98,98,98,0,66
UNFI,220.92,98,96,5,12,67
VERI,219.71,98,94,4,3,68
NEON,219.14,98,81,74,3,69
NERV,218.56,98,94,88,16,70
AXSM,216.88,98,99,99,99,71
OSUR,216.85,98,98,9,20,72
CRVO,216.74,98,13,1,0,73
MHH,215.9,98,98,98,97,74
ONVO,214.98,98,71,5,77,75
SE,214.72,98,97,96,98,76
MGNX,214.25,98,22,13,4,77
EVER,214.05,98,99,99,99,78
MI,213.6,98,99,99,22,79
IMNN,213.27,98,30,10,6,80
DOCU,212.46,98,98,96,96,81
ENPH,212.27,98,98,99,99,82
VIR,211.46,98,98,99,13,83
FVRR,210.87,98,96,89,8,84
APDN,210.61,98,76,2,0,85
CMCL,210.15,98,98,98,92,86
DXCM,209.67,98,98,97,97,87
IFRX,209.16,98,97,39,3,88
RCON,208.39,98,99,99,18,89
