Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
VKTX,453.95,99,99,99,99,1
EGAN,428.8,99,99,99,98,2
CDNA,428.27,99,99,99,99,3
VERB,375.77,99,99,99,7,4
KEN,358.33,99,99,98,96,5
ENPH,352.18,99,99,99,99,6
CASI,346.42,99,99,98,99,7
GYRE,342.06,99,99,99,95,8
AVTX,335.17,99,99,99,98,9
BXC,335.12,99,99,97,50,10
ARWR,323.03,99,99,99,97,11
HIVE,321.25,99,99,99,99,12
TNDM,302.63,99,99,10,0,13
QURE,298.11,99,99,99,99,14
PAYS,294.47,99,99,97,96,15
RFIL,293.24,99,99,97,93,16
APCX,292.45,99,99,99,99,17
IMTE,281.83,99,99,3,48,18
ARGX,281.45,99,99,99,92,19
CRSP,274.53,99,99,99,25,20
SKY,272.53,99,99,98,90,21
VCEL,268.47,99,99,99,97,22
GDS,266.64,99,98,98,98,23
ZYXI,258.34,99,99,99,99,24
CGC,257.7,99,99,99,98,25
NSPR,252.95,99,99,99,0,26
VRME,252.5,99,99,99,97,27
ONC,248.61,99,99,99,99,28
BLFS,248.16,99,98,97,98,29
EGY,247.64,99,85,68,16,30
ATRA,245.2,99,99,99,10,31
BOOM,245.12,99,99,93,97,32
EP,244.52,99,97,92,89,33
MED,242.21,99,98,89,94,34
ANIX,241.91,99,99,99,99,35
WTI,238.65,99,99,95,95,36
APVO,232.4,99,97,86,98,37
SMLR,229.61,99,98,99,99,38
RCKT,225.19,99,99,99,95,39
TZOO,224.37,99,98,9,2,40
CARM,223.08,99,99,72,0,41
CDXS,217.57,99,98,98,91,42
STAA,217.24,99,93,86,96,43
OMEX,216.86,99,99,91,51,44
AXON,214.33,99,97,97,33,45
RGNX,212.44,99,97,87,91,46
NKTR,210.21,99,99,99,99,47
AXGN,207.81,99,99,98,98,48
OPRX,206.96,99,98,92,97,49
CELZ,206.49,99,98,0,0,50
DINO,206.42,99,98,94,96,51
SAVA,205.6,99,98,97,49,52
BZUN,204.87,98,97,98,94,53
ZYME,204.66,98,96,74,11,54
SYRE,204.43,98,98,96,37,55
ENVA,201.41,98,98,96,77,56
LGO,201.25,98,98,98,96,57
OLB,200.72,98,99,15,99,58
TKO,200.52,98,96,96,94,59
INTZ,199.79,98,99,99,99,60
TTGT,199.7,98,97,97,94,61
FOSL,198.31,98,97,96,1,62
AMTX,198.14,98,99,76,1,63
BOOT,196.19,98,97,98,97,64
CYRX,195.08,98,95,97,98,65
APTO,193.92,98,98,99,95,66
CHCI,193.36,98,95,31,4,67
ENTA,192.89,98,98,98,93,68
POWW,192.34,98,99,96,13,69
CNET,192.26,98,97,99,16,70
CERS,191.86,98,96,94,71,71
FATE,191.36,98,98,99,42,72
ELDN,190.98,98,86,5,5,73
CTLP,188.91,98,95,95,98,74
GMGI,188.17,98,42,34,7,75
BTTR,187.98,98,96,25,0,76
VICR,187.96,98,98,92,89,77
SRPT,187.33,98,97,97,95,78
ACMR,186.85,98,98,98,40,79
CCRD,186.61,98,90,83,31,80
ASND,185.66,98,98,98,94,81
THC,185.57,98,98,94,6,82
SUZ,185.54,98,99,93,49,83
AIFU,183.72,98,99,99,99,84
RUN,183.42,98,96,90,16,85
SSTI,183.18,98,98,93,59,86
URGN,183.06,98,99,99,98,87
MIGI,182.99,98,96,6,9,88
NTNX,182.74,98,99,98,97,89
IFRX,182.37,98,99,97,77,90
CVNA,181.95,98,98,90,95,91
KRMD,181.55,98,99,99,98,92
GRVY,180.92,98,99,99,99,93
IIPR,180.73,98,97,96,76,94
KNW,180.44,98,94,86,21,95
ACB,180.3,98,98,99,99,96
ADAP,179.78,98,98,90,93,97
PENG,179.48,98,97,98,97,98
NOG,179.27,98,83,92,81,99
TUSK,179.14,98,97,97,58,100
CTSO,179.11,98,93,93,89,101
THTX,179.0,98,91,93,88,102
DK,177.38,98,97,89,90,103
GALT,177.02,98,84,98,21,104
CARV,176.83,97,80,18,58,105
QNST,176.8,97,98,99,99,106
KGEI,175.74,97,98,95,98,107
HRTX,174.61,97,98,93,32,108
OKTA,174.42,97,97,94,53,109
EC,174.37,97,98,97,89,110
UONE,173.76,97,26,62,4,111
INM,173.71,97,98,99,99,112
RSSS,173.58,97,93,73,82,113
PTN,173.49,97,98,97,98,114
NSP,173.21,97,97,95,95,115
ATHM,173.0,97,98,97,92,116
XNET,172.93,97,99,99,99,117
GUSH,172.87,97,91,13,40,118
DMAC,171.95,97,96,90,95,119
VSTM,171.74,97,94,91,98,120
PTCT,171.6,97,97,98,51,121
VNCE,171.43,97,97,96,2,122
PBF,170.84,97,95,87,92,123
HCC,170.49,97,98,98,98,124
RLMD,170.28,97,96,19,13,125
TWLO,169.93,97,96,93,8,126
IMMR,169.88,97,88,95,10,127
SCNX,168.34,97,88,3,2,128
RKDA,167.8,97,97,7,0,129
IPA,167.36,97,91,2,99,130
LIQT,167.32,97,83,5,61,131
ETSY,167.18,97,98,97,93,132
MOV,166.79,97,95,84,82,133
SEDG,166.6,97,98,99,98,134
GOOS,166.27,97,97,95,95,135
SINT,166.23,97,98,99,99,136
TPL,166.18,97,96,95,86,137
CROX,165.76,97,97,96,91,138
SRDX,165.63,97,95,83,84,139
QDEL,165.61,97,97,94,95,140
MVO,165.47,97,95,90,89,141
XYZ,165.38,97,97,98,98,142
CHGG,165.18,97,96,98,93,143
GERN,165.08,97,97,82,11,144
GPRK,164.87,97,97,83,88,145
RCKY,163.92,97,97,95,95,146
CLNE,163.82,97,15,2,7,147
CNR,162.53,97,88,95,17,148
VNOM,162.39,97,96,89,89,149
NCNA,162.17,97,94,88,4,150
CRK,161.36,97,39,62,12,151
WW,160.62,97,98,98,99,152
NVCR,160.01,97,96,96,97,153
ADVM,159.8,97,97,99,68,154
DQ,159.64,97,97,96,98,155
IOVA,159.5,97,98,99,79,156
NEPH,159.44,96,97,86,95,157
EYPT,159.33,96,99,6,7,158
HLNE,159.22,96,97,94,97,159
CATO,159.04,96,87,6,15,160
XNCR,158.86,96,93,94,18,161
USNA,158.48,96,97,84,81,162
OSPN,158.37,96,80,25,38,163
HAE,157.91,96,96,96,93,164
VRNS,157.88,96,97,95,96,165
INGN,157.72,96,97,88,93,166
BLNK,157.64,96,0,0,0,167
NOAH,157.59,96,95,92,97,168
NFLX,157.58,96,96,98,83,169
ALNT,157.3,96,95,71,91,170
TCMD,157.09,96,92,87,69,171
CZR,157.09,96,96,94,96,172
ANAB,156.92,96,99,99,99,173
EDUC,156.33,96,98,97,93,174
BAND,156.18,96,97,92,68,175
SIEB,156.02,96,98,99,95,176
NDLS,155.83,96,95,97,72,177
IRMD,155.61,96,96,86,94,178
LNW,155.29,96,95,86,99,179
ARCB,155.19,96,70,72,92,180
AMSC,154.86,96,94,89,3,181
PRSO,154.82,96,96,89,7,182
ARMN,154.82,96,95,95,86,183
APEI,154.65,96,97,97,87,184
TSSI,154.64,96,98,99,99,185
HSII,153.75,96,97,89,77,186
PEN,153.69,96,94,90,87,187
MHH,153.65,96,96,94,92,188
XENE,153.51,96,98,86,1,189
DSS,152.96,96,92,77,97,190
INFU,152.82,96,92,71,83,191
LULU,152.66,96,96,91,69,192
VHI,152.43,96,98,97,98,193
KPTI,152.41,96,96,95,34,194
ALGN,151.94,96,91,96,98,195
ENSG,151.62,96,92,90,62,196
MRKR,151.32,96,10,28,8,197
MFIN,151.27,96,95,98,67,198
COLL,151.21,96,98,98,94,199
RNG,151.18,96,97,97,94,200
BPT,151.17,96,92,77,56,201
SHAK,150.99,96,90,73,86,202
OPHC,150.86,96,95,77,98,203
SRI,150.67,96,91,90,87,204
NTIC,150.66,96,96,85,91,205
ADUS,150.21,96,95,56,13,206
SBET,150.03,96,94,98,98,207
VERU,149.97,96,96,94,7,208
CVM,149.96,95,81,13,7,209
CMTL,149.91,95,96,94,90,210
VLO,149.8,95,95,89,88,211
PCSA,149.42,95,97,96,99,212
TTD,149.4,95,56,81,24,213
EDIT,149.31,95,94,98,91,214
SAM,149.31,95,93,48,86,215
ABAT,148.86,95,29,3,6,216
FCUV,148.84,95,92,96,95,217
TLPH,148.41,95,81,2,5,218
THM,148.27,95,90,39,2,219
BTCM,148.22,95,97,98,10,220
JYNT,148.19,95,98,52,93,221
