Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
ARCT,575.53,99,98,97,95,1
NISN,570.87,99,99,99,99,2
INO,546.67,99,99,94,16,3
VXRT,538.81,99,99,99,1,4
SCNX,522.56,99,99,99,99,5
IBIO,520.51,99,98,91,0,6
DUOT,512.38,99,99,99,13,7
RVP,472.85,99,99,98,99,8
BTAI,434.45,99,99,99,12,9
MRNA,419.7,99,99,87,74,10
RCON,403.96,99,99,99,13,11
RCUS,374.16,99,99,97,24,12
UAVS,371.86,99,97,77,98,13
PRTS,347.13,99,97,97,99,14
APT,343.3,99,99,99,19,15
ALT,334.12,99,96,15,6,16
AWH,329.9,99,98,92,91,17
APLT,326.05,99,99,99,98,18
ELA,325.87,99,99,99,99,19
NTRP,320.85,99,99,2,9,20
KOD,316.67,99,99,99,99,21
GMGI,316.21,99,89,92,99,22
COE,312.81,99,99,99,87,23
NGNE,311.24,99,99,99,98,24
ADAP,301.38,99,96,99,1,25
IBRX,299.41,99,98,99,46,26
SCNI,296.78,99,93,96,23,27
KRMD,296.22,99,99,99,99,28
DRD,293.6,99,99,99,98,29
TOON,293.38,99,9,3,0,30
QDEL,286.7,99,98,91,67,31
ACMR,284.78,99,98,99,40,32
VIR,282.91,99,98,97,13,33
BYRN,282.51,99,97,93,23,34
CAPR,276.4,99,35,2,3,35
BNTX,275.33,99,99,98,96,36
CGEN,275.13,99,99,98,98,37
RLMD,272.58,99,99,99,99,38
CUE,266.85,99,99,98,97,39
EMP,266.61,99,99,99,99,40
BMRA,261.84,99,99,38,73,41
AVDL,261.2,99,99,99,99,42
KALA,259.46,99,97,91,11,43
LPTH,258.44,99,99,97,4,44
DKNG,258.06,99,97,97,32,45
FCEL,254.05,99,99,99,59,46
APTO,251.51,99,99,99,92,47
SMMT,250.15,99,99,25,45,48
MRSN,248.4,99,99,99,24,49
TSLA,247.72,99,99,99,94,50
NITO,246.37,99,99,99,99,51
AKBA,239.16,99,96,98,20,52
AIM,239.08,99,97,85,0,53
ENPH,238.87,99,98,99,98,54
SNDX,238.14,99,97,95,53,55
TGTX,235.15,99,97,98,88,56
LFMD,234.17,99,98,16,83,57
AXSM,233.29,99,99,99,99,58
ONCY,233.06,99,87,98,42,59
FVRR,231.2,99,96,87,7,60
ORLA,231.05,98,98,98,0,61
RDGT,229.81,98,97,93,23,62
PW,228.58,98,97,98,95,63
GNPX,225.73,98,99,99,0,64
BCRX,224.86,98,87,9,4,65
FKWL,224.31,98,98,77,19,66
APDN,223.08,98,72,1,0,67
TDOC,221.95,98,99,97,95,68
CRVO,221.45,98,12,3,0,69
UNFI,221.43,98,97,6,10,70
CMCL,220.67,98,98,97,93,71
OSUR,219.88,98,98,8,20,72
MLSS,219.29,98,99,99,99,73
MI,219.06,98,98,98,46,74
MGNX,218.04,98,18,18,4,75
MHH,217.38,98,98,99,96,76
NNVC,213.15,98,97,98,5,77
TARA,212.07,98,94,98,4,78
BSGM,211.9,98,91,4,59,79
DXCM,211.78,98,98,97,97,80
PLUR,211.74,98,99,22,5,81
SHOP,211.18,98,98,97,95,82
AUPH,207.61,98,99,99,82,83
DOCU,207.37,98,98,95,96,84
NEON,206.82,98,73,89,4,85
PDD,206.75,98,98,83,95,86
ZM,206.05,98,99,95,27,87
SKE,205.23,98,98,99,98,88
NERV,204.82,98,91,91,16,89
UVXY,204.44,98,99,7,1,90
ATLC,204.26,98,98,99,99,91
ANY,203.84,98,38,4,1,92
EVER,203.33,98,99,99,99,93
MESO,201.54,98,74,96,93,94
PAVM,201.2,98,99,99,14,95
SITM,198.99,98,94,98,92,96
EVOK,198.93,98,93,90,96,97
IFRX,198.54,98,97,38,2,98
LEU,198.47,98,98,98,98,99
FSLY,198.09,98,85,15,12,100
ZYXI,197.91,98,98,97,99,101
CTSO,196.44,98,98,69,6,102
OVID,194.46,98,96,96,97,103
VERI,194.1,98,94,5,3,104
SLNO,194.08,98,92,97,10,105
SE,192.3,98,98,97,98,106
SCPX,189.93,98,96,0,5,107
WORX,189.61,98,98,5,5,108
LVO,189.54,98,91,1,3,109
VXZ,189.25,98,99,37,21,110
TLSA,189.08,98,83,2,16,111
VIXM,189.07,98,99,37,21,112
SCPH,188.51,98,98,99,32,113
^VIX,188.28,98,99,98,6,114
ATOM,187.79,98,93,94,9,115
ETHE,187.7,98,99,99,5,116
KPTI,187.59,98,99,98,99,117
