Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TDUP,553.48,99,99,99,97,1
TOI,527.57,99,99,99,97,2
SY,519.01,99,99,40,39,3
DBVT,490.68,99,99,99,99,4
TSSI,464.19,99,99,99,99,5
MVST,455.91,99,99,99,99,6
AREN,448.26,99,99,99,95,7
SEZL,432.45,99,99,99,98,8
SBET,421.96,99,99,5,8,9
BSGM,413.46,99,99,98,17,10
OKLO,396.41,99,99,96,99,11
AMPX,389.92,99,99,91,95,12
PSIX,378.72,99,99,99,99,13
CTM,373.23,99,99,99,99,14
NUTX,366.85,99,99,99,99,15
QNTM,348.17,99,98,70,85,16
CDTX,346.26,99,99,88,95,17
IMAB,335.45,99,98,28,13,18
MNPR,335.3,99,99,99,99,19
IPA,334.19,99,99,26,9,20
NEON,332.51,99,99,99,98,21
RKLB,331.86,99,99,99,99,22
MP,329.71,99,91,89,90,23
YI,324.63,99,99,99,99,24
COMM,318.64,99,98,97,97,25
AGFY,315.61,99,99,99,99,26
DAVE,301.02,99,99,99,98,27
HOOD,300.02,99,99,98,98,28
ARQQ,298.99,99,99,96,96,29
PLTR,295.42,99,98,99,99,30
JOBY,279.64,99,95,81,82,31
TNGX,268.72,99,98,1,3,32
FTEK,267.35,99,98,48,23,33
SMR,265.51,99,98,94,99,34
DALN,265.5,99,33,38,86,35
BBAI,264.87,99,99,95,99,36
VIOT,262.58,99,94,88,89,37
CNVS,261.95,99,99,97,99,38
ATAI,259.55,99,96,32,92,39
AEVA,258.63,99,99,99,57,40
GRYP,256.92,99,99,72,0,41
HSAI,250.74,98,98,99,99,42
PROK,250.03,98,99,3,14,43
PHLT,247.01,98,90,33,11,44
SPRO,246.79,98,99,9,6,45
CRDO,246.68,98,98,94,98,46
PGY,244.91,98,97,82,20,47
BE,242.9,98,95,88,95,48
LIXT,241.8,98,93,8,21,49
VERB,239.39,98,67,17,1,50
VSAT,238.78,98,91,20,10,51
APLD,237.56,98,87,60,91,52
MCVT,236.34,98,39,15,19,53
OUST,231.74,98,99,76,49,54
SIFY,230.24,98,91,87,65,55
NVTS,229.98,98,98,12,39,56
VRNA,229.3,98,99,98,98,57
ALAB,227.88,98,91,53,85,58
BTCS,227.36,98,98,97,93,59
IONQ,226.64,98,99,98,98,60
OCFT,226.16,98,98,99,91,61
CEAD,225.17,98,79,52,80,62
PDYN,225.05,98,98,99,99,63
KNW,224.09,98,98,0,2,64
EYEN,223.45,98,99,1,0,65
USAS,222.47,98,98,97,96,66
SYM,221.89,98,96,32,24,67
CLS,221.47,98,98,91,97,68
ATHE,220.59,98,94,98,98,69
ASM,218.45,98,99,99,95,70
