Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SQFTP,573.75,99,99,99,14,1
SANG,561.0,99,60,19,67,2
LGVN,542.3,99,2,1,8,3
AEHR,491.2,99,99,99,66,4
OCGN,441.08,99,99,99,99,5
GWAV,427.91,99,99,99,99,6
MPU,426.18,99,99,99,98,7
CAR,397.78,99,99,95,96,8
IVDA,397.02,99,96,89,92,9
EP,379.04,99,99,98,99,10
HUDI,356.14,99,99,6,3,11
BITF,347.42,99,99,99,99,12
WULF,338.57,99,99,99,95,13
HUT,333.27,99,99,99,97,14
PECO,328.75,99,99,99,67,15
ARQQ,316.01,99,96,10,21,16
NOTV,313.45,99,99,98,98,17
DDS,311.71,99,98,98,98,18
MARA,307.78,99,99,99,99,19
UAN,303.6,99,99,99,99,20
GME,299.53,99,99,99,99,21
OBE,281.0,99,99,99,99,22
AMC,277.45,99,99,99,99,23
CLMT,276.86,99,98,94,92,24
PHUN,276.05,99,99,25,66,25
SLI,266.61,99,99,99,95,26
UGRO,265.63,99,99,99,99,27
LCID,258.84,99,97,63,95,28
SCWO,255.26,99,99,99,98,29
ODV,254.89,99,99,99,99,30
ASTH,253.83,99,98,99,95,31
ESEA,253.75,99,99,99,99,32
LEU,252.58,99,99,94,91,33
UPST,248.69,99,99,99,99,34
AMTX,246.95,99,98,98,99,35
BTE,242.71,99,99,97,97,36
WFRD,240.63,99,99,95,95,37
LXU,239.97,99,98,98,98,38
TGLS,238.64,99,99,98,98,39
INCR,233.47,99,99,99,99,40
SENS,230.41,99,99,99,99,41
ZBAI,227.1,99,99,99,6,42
SM,226.48,99,99,99,99,43
PETZ,225.88,99,9,38,89,44
HPKEW,224.47,99,94,67,93,45
REAX,223.34,99,90,93,93,46
ZTEK,221.48,99,98,98,98,47
RENB,221.0,99,98,97,63,48
ASAN,220.96,99,99,98,71,49
SITM,220.02,99,98,98,87,50
IDT,218.17,99,98,99,98,51
LC,217.5,99,99,99,95,52
PAMT,215.63,99,98,89,69,53
SLNH,214.64,99,99,99,99,54
SGML,210.43,99,98,98,96,55
ASPN,209.79,99,98,98,93,56
BTU,207.57,99,99,99,98,57
DOGZ,206.8,99,97,93,30,58
ENVX,206.58,99,96,75,81,59
XAIR,206.27,99,93,97,8,60
MIGI,203.56,99,98,99,98,61
IONQ,202.77,99,82,13,10,62
SAVA,202.61,99,96,99,99,63
SD,199.88,99,99,98,96,64
VERA,199.44,99,85,81,70,65
PBT,198.95,99,98,90,71,66
SMID,198.72,99,93,95,97,67
TROO,198.05,99,99,99,90,68
GDYN,197.95,99,97,98,82,69
