Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
BSGM,547.12,99,99,99,58,1
TOI,545.83,99,99,99,99,2
NVFY,523.54,99,97,93,13,3
QURE,521.66,99,95,97,95,4
OKLO,502.46,99,99,99,97,5
FORD,500.93,99,99,94,77,6
AMPX,450.98,99,99,98,94,7
TDUP,428.48,99,99,99,99,8
BETR,422.24,99,94,47,27,9
IREN,402.0,99,99,97,19,10
NBTX,401.16,99,97,78,34,11
MNPR,401.03,99,99,99,99,12
AGFY,392.59,99,99,98,99,13
KOD,378.33,99,98,86,12,14
CDTX,376.89,99,99,99,69,15
UAMY,368.96,99,99,98,99,16
AREC,365.19,99,99,88,9,17
BE,363.6,99,99,93,90,18
SLGL,350.86,99,99,64,11,19
SIFY,348.37,99,98,91,95,20
DBVT,344.18,99,99,99,99,21
ENTO,342.06,99,92,13,15,22
VFF,339.94,99,99,94,11,23
NBY,339.12,99,99,20,10,24
PRCH,338.8,99,99,99,99,25
BQ,335.98,99,61,9,8,26
LEU,335.75,99,98,99,77,27
RLMD,334.2,99,93,74,2,28
LTBR,333.45,99,98,99,98,29
LIXT,328.23,99,99,94,7,30
ABAT,327.13,99,97,91,18,31
NKTR,323.7,99,97,96,5,32
CGTX,317.91,99,99,9,4,33
LPTH,317.68,99,98,93,64,34
SY,313.1,99,99,99,43,35
AREN,312.71,99,99,99,98,36
EQ,302.27,99,99,2,9,37
ATAI,301.12,99,98,97,40,38
PVLA,298.25,99,98,93,97,39
NRGV,295.04,99,96,17,11,40
METC,294.53,98,98,74,15,41
PL,293.74,98,96,98,93,42
PGEN,289.91,98,99,82,83,43
UUUU,288.28,98,97,83,15,44
ASM,287.23,98,99,99,97,45
PSIX,284.15,98,98,99,99,46
OVID,283.93,98,98,5,1,47
XNET,283.19,98,98,96,98,48
JMIA,281.83,98,98,87,3,49
HOOD,279.09,98,98,99,95,50
IONQ,273.65,98,97,99,98,51
DOMH,270.63,98,98,98,99,52
MP,269.83,98,99,94,96,53
YI,267.77,98,99,99,99,54
BW,267.73,98,97,86,0,55
USAS,260.4,98,98,98,95,56
PZG,259.68,98,97,96,52,57
MLYS,258.4,98,76,61,59,58
IPA,257.68,98,99,98,13,59
HOUS,256.32,98,90,46,42,60
OMEX,255.46,98,99,96,1,61
PROK,252.03,98,97,3,3,62
KTOS,251.05,98,97,94,91,63
SATS,250.64,98,99,87,85,64
EOSE,248.7,98,97,94,97,65
IMAB,247.62,98,99,98,7,66
TLRY,247.11,98,96,3,3,67
SSRM,245.49,98,98,96,97,68
GALT,243.17,98,98,85,30,69
VGZ,242.8,98,91,91,90,70
CRDO,242.61,98,98,98,68,71
WULF,242.57,98,97,87,17,72
CLS,242.2,98,97,98,83,73
RAPT,241.48,98,77,5,7,74
APLD,240.84,98,97,92,48,75
LCTX,240.38,98,94,95,11,76
OCC,239.86,98,97,81,38,77
PEPG,238.39,98,1,2,0,78
TRML,237.68,98,85,43,19,79
ZKIN,237.21,97,96,99,98,80
CTMX,237.18,97,93,99,3,81
GOSS,236.71,97,98,80,33,82
IDR,236.07,97,97,32,95,83
BTCS,235.99,97,96,93,39,84
NWTN,235.3,97,91,99,3,85
BITF,234.97,97,55,12,4,86
CYD,234.15,97,98,97,96,87
TNGX,232.73,97,97,98,1,88
CDE,230.83,97,96,91,47,89
CMCL,230.75,97,96,96,86,90
ALXO,228.26,97,82,1,1,91
NUTX,227.89,97,94,99,99,92
CHEK,227.35,97,12,7,5,93
ALAB,227.32,97,98,88,27,94
LWLG,226.27,97,98,21,3,95
QNTM,225.72,97,98,99,85,96
PRPO,225.44,97,96,97,35,97
GPRO,225.31,97,95,20,4,98
AEHR,225.03,97,97,93,11,99
HSAI,224.36,97,99,98,99,100
UUU,223.95,97,93,97,80,101
THM,222.19,97,97,95,53,102
ITRG,221.83,97,96,89,92,103
AXTI,221.21,97,92,57,10,104
QVCGA,219.62,97,74,0,1,105
LASR,219.23,97,98,97,16,106
PGY,218.37,97,98,97,49,107
SBET,218.14,97,94,98,4,108
FLUX,216.42,97,18,38,10,109
STOK,216.16,97,95,80,9,110
AQB,215.92,97,87,22,15,111
OPRX,214.31,97,98,95,83,112
VIOT,213.77,97,98,70,95,113
OUST,213.54,97,99,98,29,114
EMX,213.2,97,95,89,71,115
MTNB,213.17,97,97,53,3,116
GROY,213.05,97,98,94,59,117
VSAT,212.48,97,99,92,26,118
DRD,210.56,96,92,79,97,119
COMM,210.53,96,99,99,97,120
PLTR,210.37,96,97,98,99,121
IVA,210.03,96,96,73,94,122
AMSC,209.23,96,96,96,32,123
INOD,207.99,96,59,97,99,124
ARQQ,207.46,96,97,99,92,125
XGN,206.7,96,97,98,98,126
ELVA,206.11,96,98,82,54,127
MBOT,206.02,96,98,97,83,128
VERI,205.4,96,89,3,15,129
DAVE,204.81,96,98,99,97,130
NG,203.75,96,95,86,34,131
AMPG,203.67,96,99,93,47,132
TLS,203.43,96,96,56,20,133
KRRO,202.86,96,75,3,3,134
FBIO,201.73,96,87,65,35,135
BKTI,201.3,96,97,97,98,136
HYMC,200.92,96,94,78,85,137
KOPN,200.22,96,95,95,26,138
SBSW,200.04,96,93,95,44,139
WDC,199.92,96,91,91,16,140
UEC,199.61,96,95,72,15,141
RZLT,198.12,96,92,83,22,142
GFI,197.14,96,95,88,96,143
VHC,194.96,96,95,92,96,144
VSTM,194.55,96,97,68,88,145
PHLT,193.93,96,98,89,58,146
SPCB,193.62,96,93,96,87,147
VVPR,193.48,96,99,99,99,148
OCFT,193.41,96,97,98,99,149
TPC,192.96,96,96,97,56,150
SGHC,192.31,96,95,98,97,151
TYGO,191.94,96,86,74,15,152
MCVT,191.72,96,99,25,11,153
JOBY,191.6,96,96,95,48,154
CURI,191.3,96,95,99,98,155
CPS,191.05,96,97,95,56,156
RBLX,190.9,96,96,97,88,157
REAL,190.63,96,93,68,89,158
SOFI,189.91,95,96,96,83,159
FTEK,189.85,95,98,98,50,160
AEVA,189.43,95,99,99,98,161
ENTA,189.13,95,55,64,12,162
STTK,188.24,95,9,5,29,163
BKSY,188.02,95,91,99,39,164
LITE,187.57,95,95,91,39,165
NEPH,187.49,95,95,97,86,166
ETON,187.3,95,92,97,99,167
COE,186.44,95,96,93,97,168
NVTS,186.19,95,94,98,7,169
RDDT,186.19,95,97,94,86,170
AU,186.15,95,94,93,95,171
KC,186.14,95,98,98,99,172
TMQ,186.12,95,93,93,99,173
CTM,185.96,95,99,99,99,174
NEWP,185.93,95,79,70,23,175
RPID,185.22,95,89,99,99,176
IPX,184.8,95,96,91,21,177
GORO,184.6,95,89,96,95,178
ATNF,184.49,95,96,7,8,179
IAG,184.0,95,91,88,93,180
STRL,183.55,95,94,95,38,181
LDI,182.93,95,78,10,23,182
ARWR,182.8,95,69,42,8,183
UI,181.41,95,93,94,97,184
KGC,181.13,95,95,92,96,185
INDV,181.04,95,96,87,27,186
VRNA,180.55,95,96,98,99,187
EYE,180.43,95,92,97,58,188
HL,179.66,95,90,60,51,189
SEDG,179.3,95,96,92,16,190
XERS,179.28,95,96,89,98,191
WLDN,179.11,95,98,96,87,192
EDIT,178.05,95,76,92,5,193
BKKT,176.71,95,4,91,8,194
MRUS,176.4,95,79,68,39,195
CRNC,176.24,95,93,98,92,196
XMTR,176.06,95,94,94,77,197
CIEN,176.03,94,81,85,53,198
FUBO,175.63,94,91,97,96,199
ZURA,175.42,94,85,4,4,200
HIMS,175.31,94,84,96,96,201
W,175.0,94,94,92,10,202
ESPR,174.98,94,93,7,9,203
REZI,174.96,94,92,79,31,204
AVTX,174.44,94,89,4,14,205
BBAI,173.33,94,95,99,95,206
DNTH,173.33,94,64,19,15,207
SMR,173.3,94,96,98,87,208
GILT,173.15,94,93,82,75,209
PRIM,172.98,94,93,90,55,210
ARMN,172.9,94,94,92,86,211
MTA,172.82,94,94,85,56,212
STEC,172.55,94,10,86,98,213
FOSL,172.53,94,97,80,30,214
CPSH,172.35,94,95,95,49,215
RUN,171.97,94,95,66,11,216
NGD,171.72,94,95,95,94,217
SYM,171.58,94,95,97,18,218
SIF,170.93,94,96,73,32,219
RMBS,170.37,94,86,84,42,220
VZLA,170.04,94,92,91,72,221
RCAT,169.8,94,93,97,99,222
NCSM,169.78,94,90,73,96,223
CNFR,169.76,94,24,57,13,224
PDYN,169.58,94,94,98,98,225
EQX,169.33,94,86,33,79,226
OSS,169.28,94,97,94,27,227
TRVI,169.11,94,94,90,98,228
TLN,168.77,94,95,94,92,229
FULC,168.65,94,79,96,10,230
AMBO,168.32,94,92,89,97,231
PLG,168.05,94,68,67,26,232
U,168.0,94,94,85,37,233
AMRC,167.79,94,92,27,4,234
FIX,167.3,94,93,92,44,235
CVM,167.18,94,96,0,2,236
HYPR,167.09,93,82,28,21,237
USAU,166.98,93,90,96,97,238
EQS,166.85,93,93,71,39,239
AGX,166.78,93,93,96,96,240
SKYT,166.44,93,85,85,16,241
COGT,166.17,93,93,51,12,242
AENT,165.75,93,96,90,47,243
COOP,165.7,93,93,89,97,244
CHRS,165.47,93,70,10,13,245
ONCY,165.03,93,96,82,10,246
MNMD,164.76,93,80,67,31,247
NTWK,164.75,93,89,80,39,248
PARR,164.63,93,95,96,22,249
ASYS,164.63,93,80,15,39,250
CMCM,164.62,93,83,57,50,251
SNDL,164.54,93,94,9,24,252
DFLI,164.36,93,0,0,0,253
WBD,164.2,93,71,79,61,254
PPTA,163.98,93,94,87,91,255
IDCC,163.28,93,88,85,96,256
OLMA,163.14,93,30,16,5,257
OR,162.72,93,90,86,87,258
INVZ,162.68,93,97,95,6,259
APPS,162.48,93,87,98,84,260
APM,162.3,93,95,6,2,261
CLLS,162.05,93,90,39,12,262
EYPT,161.99,93,90,90,8,263
ADCT,161.45,93,74,91,6,264
ALLT,161.22,93,88,97,95,265
ALEC,161.22,93,80,15,2,266
TERN,161.02,93,93,59,2,267
BLDP,160.98,93,89,73,10,268
ADPT,160.66,93,95,97,98,269
ACMR,160.32,93,84,86,62,270
EVLV,159.93,93,96,96,42,271
INTZ,159.91,93,94,97,13,272
DK,159.81,93,91,88,16,273
KPLT,159.76,93,92,14,75,274
DOMO,159.62,93,90,97,64,275
URG,159.5,93,91,72,7,276
MPAA,158.99,92,93,93,94,277
EXK,158.98,92,93,86,53,278
ODV,158.85,92,90,80,33,279
MUX,158.67,92,86,86,29,280
SLSR,158.55,92,93,94,54,281
ELTX,158.49,92,94,93,74,282
AG,158.26,92,89,86,48,283
NET,157.9,92,93,96,76,284
CLPT,157.85,92,15,69,91,285
TTI,157.52,92,88,45,19,286
RFIL,157.36,92,93,92,77,287
CRVS,157.35,92,78,78,65,288
IESC,156.99,92,91,95,56,289
APEI,156.81,92,85,92,95,290
BLNE,156.53,92,17,1,0,291
FDMT,156.3,92,71,16,1,292
RSI,156.2,92,95,86,78,293
NIO,155.89,92,93,10,25,294
HIVE,155.7,92,82,51,6,295
TLPH,155.66,92,21,6,20,296
SOUN,155.51,92,92,93,88,297
AACG,155.49,92,98,34,74,298
FUTU,155.26,92,97,86,81,299
AVAH,155.09,92,91,53,96,300
SRRK,155.07,92,90,98,98,301
ATRA,154.96,92,89,61,8,302
RYTM,154.8,92,95,82,87,303
MSGM,154.64,92,94,97,14,304
ASA,154.62,92,90,88,93,305
VNCE,153.95,92,13,7,21,306
IRD,153.83,92,61,16,13,307
IONS,153.76,92,69,76,28,308
EFOI,153.45,92,87,93,94,309
BLZE,153.37,92,86,38,20,310
LMND,153.32,92,93,95,94,311
NAK,152.74,92,89,98,99,312
GH,152.66,92,95,92,97,313
DMAC,152.52,92,76,33,51,314
WWR,152.06,92,88,53,53,315
TE,151.99,91,80,55,16,316
GAU,151.86,91,91,34,32,317
CTGO,151.8,91,85,91,24,318
MRCY,151.71,91,90,82,90,319
ASMB,151.54,91,92,90,14,320
NXT,151.53,91,89,93,53,321
AVAV,151.41,91,84,93,24,322
AEM,151.36,91,88,87,96,323
NIU,151.19,91,95,85,97,324
GEV,151.16,91,95,96,95,325
GRWG,151.04,91,80,7,8,326
BTU,150.99,91,57,16,8,327
KRKR,150.32,91,52,74,46,328
IBEX,150.22,91,79,89,93,329
SAN,150.01,91,91,93,92,330
NEM,149.99,91,90,83,84,331
OCGN,149.87,91,72,63,13,332
YSG,149.72,91,97,98,89,333
WRN,149.7,91,77,57,37,334
PAHC,149.63,91,91,87,81,335
BBW,149.6,91,91,92,84,336
SKE,149.45,91,92,96,93,337
ATEC,149.43,91,92,81,87,338
ESEA,149.23,91,95,90,66,339
BABA,149.18,91,83,52,94,340
PRM,149.02,91,95,90,63,341
PBPB,148.9,91,80,88,77,342
CHCI,148.67,91,96,80,90,343
TPCS,148.64,91,92,78,20,344
STNE,148.62,91,85,91,73,345
ALNT,148.6,91,94,95,46,346
FGEN,148.46,91,85,3,5,347
AAMI,148.25,91,95,91,68,348
HITI,148.25,91,91,50,23,349
CMPO,148.17,91,91,91,91,350
ASTS,148.02,91,96,98,99,351
HBM,147.6,91,88,83,30,352
BVN,147.44,91,86,71,60,353
TIGO,147.36,91,94,89,91,354
DNN,147.34,90,87,62,14,355
MBI,147.29,90,92,26,36,356
TPR,147.09,90,92,93,93,357
BELFB,146.84,90,95,87,52,358
PYXS,146.72,90,16,8,4,359
DQ,146.68,90,93,52,33,360
