Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NCPL,476.68,99,98,98,6,1
REKR,469.45,99,99,4,2,2
GMGI,408.58,99,99,99,54,3
IVDA,406.36,99,99,99,99,4
AXSM,400.07,99,99,99,99,5
WKHS,381.26,99,99,5,9,6
ODV,347.48,99,99,99,99,7
ENPH,263.51,99,99,98,99,8
CCRD,262.49,99,99,99,99,9
PAYS,260.84,99,99,99,99,10
ADVM,256.47,99,99,97,4,11
RCEL,255.16,99,99,99,98,12
CVM,254.65,99,99,99,98,13
APPS,242.16,99,99,99,97,14
EMP,239.91,99,99,99,99,15
AACG,236.32,99,99,99,99,16
OESX,236.27,99,99,98,68,17
MTC,229.49,99,99,2,15,18
GRCE,228.54,99,97,45,95,19
DYAI,218.57,99,99,99,94,20
RZLT,215.23,99,10,4,21,21
IOVA,209.64,99,99,71,10,22
MGTX,206.99,99,98,98,41,23
SRL,206.56,99,99,97,94,24
ENLV,205.13,99,99,45,8,25
SE,200.99,99,99,99,93,26
GH,200.74,99,99,98,94,27
ZYXI,197.69,99,99,98,94,28
AMRN,197.6,99,99,99,99,29
KRMD,197.4,99,99,82,86,30
EHTH,197.25,99,99,99,99,31
RAVE,191.99,99,99,71,12,32
IDN,191.3,99,99,96,76,33
ERO,190.35,99,99,98,97,34
RDVT,188.78,99,98,82,92,35
IIPR,188.04,99,99,99,99,36
JYNT,187.56,99,98,99,91,37
KRYS,186.83,99,99,99,98,38
CRMD,186.52,99,99,99,99,39
ROKU,185.47,99,99,96,71,40
FPAY,184.68,99,76,5,2,41
ELA,184.52,99,99,7,4,42
SNAP,184.26,99,98,94,9,43
TCRT,184.18,99,99,98,14,44
DRIP,183.12,99,97,71,95,45
GBTC,182.33,99,99,47,1,46
ATEC,181.48,99,98,99,1,47
NISN,177.97,99,93,7,5,48
HROW,177.72,99,99,94,99,49
EGO,177.07,99,95,73,28,50
SLP,176.88,99,95,89,77,51
SHOP,176.15,99,98,98,94,52
ISSC,175.68,99,98,96,10,53
VCYT,174.5,99,99,99,99,54
NUGT,173.82,99,97,10,89,55
LSCC,173.02,99,98,98,94,56
ERIE,172.97,99,98,96,94,57
ASPN,172.67,98,99,83,5,58
TRX,171.9,98,98,98,97,59
STXS,171.32,98,99,99,98,60
OKTA,169.66,98,99,98,99,61
HFFG,168.74,98,99,73,93,62
ARWR,168.16,98,98,97,97,63
TTD,167.97,98,98,99,99,64
DMRC,167.94,98,98,90,9,65
QURE,167.76,98,99,98,96,66
PI,167.66,98,97,98,14,67
ZS,167.03,98,98,98,97,68
FSI,166.69,98,99,99,75,69
BRID,166.12,98,98,97,99,70
CODA,166.06,98,99,99,92,71
NVCR,163.8,98,96,89,98,72
ELTK,163.67,98,98,1,6,73
MDB,163.21,98,98,99,99,74
REFR,163.17,98,99,99,99,75
AU,160.32,98,98,75,98,76
CGAU,160.12,98,97,55,88,77
ARCT,159.96,98,97,95,12,78
OLED,159.46,98,98,97,26,79
NRC,159.25,98,96,66,85,80
PRO,158.45,98,98,97,79,81
PAGS,158.16,98,96,35,13,82
GSHD,157.76,98,98,92,94,83
MELI,157.54,98,98,96,81,84
KTOS,157.12,98,98,89,95,85
SBGI,156.61,98,98,97,84,86
INTZ,156.35,98,99,99,99,87
VCTR,156.32,98,97,98,93,88
MDXG,156.08,98,95,3,1,89
APLS,155.35,98,93,91,12,90
CYBR,155.3,98,97,98,98,91
JNUG,154.7,98,92,4,88,92
ELP,154.14,98,99,95,97,93
GLPG,153.53,98,93,81,44,94
YETI,153.45,98,96,99,61,95
TAIT,153.34,98,97,99,93,96
SBSW,153.26,98,98,90,91,97
GLOB,153.12,98,98,96,96,98
QTRX,152.99,98,98,92,92,99
MGNI,152.86,98,97,99,98,100
CDLX,152.81,98,95,18,64,101
RFL,152.38,98,99,96,99,102
CLPT,151.94,98,96,87,93,103
ARMN,151.92,98,96,80,98,104
OTRK,151.68,98,98,99,99,105
ZYME,151.53,98,97,94,91,106
ICAD,150.99,98,98,93,98,107
ATLC,150.69,98,93,92,98,108
PW,149.85,98,41,42,24,109
RPD,149.81,98,96,98,96,110
ELVA,149.74,98,96,39,5,111
FATE,149.33,98,95,95,97,112
WLFC,149.31,98,97,96,93,113
TWLO,149.18,97,97,99,99,114
EVER,149.01,97,98,39,0,115
TWST,148.95,97,98,95,98,116
AZUL,148.31,97,97,33,94,117
ELLO,148.07,97,96,30,46,118
MANH,147.67,97,95,96,73,119
HEI,147.41,97,97,94,88,120
LIQT,147.06,97,98,99,99,121
IGC,146.84,97,99,99,2,122
SMLR,146.79,97,97,99,99,123
CYRX,146.14,97,96,95,58,124
DHX,146.09,97,99,98,89,125
PAYC,146.08,97,97,97,96,126
WK,145.99,97,97,98,98,127
VEEV,145.84,97,98,97,97,128
VHC,145.48,97,97,98,98,129
AG,145.13,97,90,32,50,130
TEAM,143.96,97,97,96,97,131
APM,143.68,97,99,31,77,132
SID,142.74,97,98,95,72,133
RGEN,142.63,97,97,95,95,134
MTH,142.6,97,86,90,80,135
GNE,142.4,97,98,97,98,136
GLDD,142.19,97,98,98,96,137
MKTX,141.76,97,97,95,80,138
VERU,141.48,97,94,13,81,139
NG,141.3,97,96,26,28,140
MTCH,141.27,97,96,94,96,141
PERI,140.61,97,29,32,91,142
IDT,140.5,97,95,80,78,143
OLB,140.39,97,99,0,29,144
VYGR,140.32,97,98,97,5,145
ZLAB,139.89,97,97,90,97,146
BAND,139.69,97,96,98,94,147
GFI,139.59,97,98,51,93,148
WPRT,139.43,97,95,16,4,149
SAH,139.1,97,96,82,11,150
EXAS,139.0,97,97,96,98,151
SBS,138.72,97,98,94,97,152
VNRX,138.68,97,94,97,95,153
NSSC,138.43,97,98,98,94,154
LAD,138.29,97,96,91,30,155
ANIK,138.21,97,88,9,33,156
BSGM,138.03,97,98,95,73,157
VGZ,137.9,97,93,26,87,158
HLIT,137.85,97,76,86,91,159
TTEC,137.8,97,97,87,88,160
ELF,137.78,97,90,84,4,161
INSG,137.76,97,91,97,99,162
SLGL,137.49,97,95,66,8,163
UPBD,137.39,97,97,98,97,164
FLNT,137.26,97,97,99,98,165
AMD,137.25,97,96,97,98,166
CRVL,137.15,97,95,91,89,167
LOOP,137.09,97,73,5,14,168
BMA,137.07,97,97,4,34,169
FICO,137.0,96,95,95,93,170
WING,136.88,96,96,94,95,171
CYTK,136.75,96,95,88,34,172
AREN,136.74,96,90,7,27,173
EBR,136.62,96,98,92,99,174
NC,136.58,96,96,89,34,175
LIXT,136.35,96,98,99,99,176
TPCS,136.16,96,97,93,97,177
STRA,136.11,96,96,91,40,178
USAS,136.06,96,91,8,5,179
AUDC,135.95,96,96,93,97,180
ARVN,135.94,96,98,91,87,181
QD,135.86,96,95,82,14,182
PODD,135.5,96,92,57,40,183
CSGP,135.5,96,94,92,76,184
DAVA,135.31,96,97,95,42,185
SGI,134.95,96,96,91,85,186
BALL,134.71,96,97,94,95,187
RLMD,134.46,96,95,95,95,188
CMG,134.44,96,96,96,95,189
CLVT,134.4,96,96,96,87,190
EVRI,134.02,96,96,96,31,191
OSW,133.77,96,96,94,73,192
KOD,133.69,96,96,9,10,193
QMCO,133.6,96,95,76,15,194
CTHR,133.47,96,98,81,14,195
TNDM,133.31,96,97,99,99,196
BYFC,133.06,96,60,10,14,197
NTRA,132.81,96,95,88,25,198
BRKR,132.62,96,97,87,83,199
ASND,132.47,96,96,97,89,200
DRD,132.2,96,95,9,18,201
CDNA,132.17,96,98,97,99,202
ATOM,132.16,96,95,2,9,203
CDNS,132.03,96,96,97,88,204
KNSL,131.97,96,97,91,77,205
APPF,131.97,96,96,98,90,206
SBUX,131.9,96,95,93,94,207
GNSS,131.75,96,86,85,44,208
VLRS,131.0,96,97,92,90,209
ACMR,130.93,96,92,98,59,210
PCTY,130.91,96,93,97,93,211
INSP,130.76,96,94,93,98,212
FC,130.73,96,93,86,63,213
TTEK,130.68,96,93,87,27,214
BX,130.57,96,95,90,74,215
AGI,130.39,96,93,26,27,216
SNGX,130.21,96,7,3,5,217
CRIS,129.77,96,91,89,4,218
COKE,129.72,96,97,98,95,219
SCPH,129.7,96,13,5,6,220
LWAY,129.59,96,97,3,5,221
FORTY,129.39,96,92,94,86,222
NGD,129.39,96,27,6,28,223
SEDG,129.3,96,97,30,56,224
HLNE,129.21,96,94,90,26,225
FCN,129.18,96,87,90,86,226
KRNT,129.17,95,95,97,90,227
FTDR,129.1,95,94,82,36,228
NEO,129.01,95,96,96,96,229
PROP,128.83,95,97,6,10,230
AWI,128.81,95,96,95,85,231
HSY,128.7,95,93,91,77,232
BLD,128.69,95,93,91,22,233
OSIS,128.68,95,96,84,95,234
DSGR,128.67,95,83,84,79,235
BPMC,128.55,95,95,72,78,236
EDU,128.26,95,92,91,67,237
AQB,128.1,95,93,13,15,238
JKS,128.02,95,98,96,95,239
CPRT,127.96,95,95,93,64,240
TER,127.89,95,92,94,42,241
FOXF,127.82,95,94,97,95,242
CABO,127.82,95,94,95,92,243
XOMA,127.75,95,44,7,5,244
SKX,127.75,95,61,80,22,245
SAFE,127.47,95,94,14,30,246
RGLD,127.45,95,87,48,78,247
SMG,127.43,95,94,83,56,248
AGYS,127.34,95,91,88,94,249
SMSI,127.33,95,92,94,9,250
CVI,127.31,95,94,88,78,251
CRON,127.29,95,96,98,99,252
PTGX,127.26,95,94,92,31,253
SSRM,127.25,95,91,36,97,254
SMPL,127.1,95,94,94,94,255
ARES,126.89,95,92,87,60,256
SOXL,126.83,95,86,98,20,257
SAND,126.77,95,89,85,94,258
DECK,126.75,95,95,95,96,259
AZO,126.47,95,94,95,92,260
SKY,126.46,95,92,31,9,261
XELB,126.39,95,19,4,2,262
ENSG,126.25,95,94,95,96,263
BTAI,126.11,95,98,98,8,264
CIEN,125.88,95,94,91,97,265
GOLD,125.86,95,91,34,76,266
GRWG,125.82,95,54,7,9,267
ARGX,125.81,95,95,95,95,268
EPAM,125.67,95,91,95,93,269
NOW,125.56,95,96,96,95,270
GNRC,125.53,95,95,65,77,271
WWD,125.39,95,95,95,92,272
KBR,125.38,95,95,90,25,273
SII,125.27,95,90,44,14,274
WPM,125.18,95,87,74,87,275
GGAL,125.16,95,91,2,80,276
EPSN,125.14,95,96,98,99,277
WKC,125.05,95,96,88,19,278
SNPS,124.86,95,93,94,77,279
HMY,124.7,95,92,17,88,280
APD,124.4,95,95,92,77,281
