Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
VXRT,578.44,99,99,97,1,1
DUOT,535.45,99,99,99,18,2
NITO,521.23,99,99,99,99,3
TOMZ,488.34,99,99,30,37,4
SAVA,433.83,99,99,99,66,5
AVDL,408.08,99,99,99,99,6
INO,404.57,99,99,95,5,7
ELA,402.26,99,99,99,99,8
BTBT,392.72,99,13,1,0,9
NISN,382.33,99,99,99,99,10
KRMD,378.7,99,99,99,99,11
APT,368.6,99,99,96,33,12
NVAX,364.61,99,99,69,4,13
COE,355.37,99,99,99,81,14
NGNE,352.3,99,99,99,77,15
CGEN,350.85,99,98,98,97,16
RCUS,344.73,99,97,77,17,17
RVP,343.29,99,97,98,98,18
UVXY,336.33,99,99,1,3,19
BTAI,332.27,99,99,99,4,20
^VIX,328.55,99,99,77,9,21
KOD,319.21,99,99,99,99,22
APTO,315.35,99,99,99,21,23
SCO,299.37,99,99,20,19,24
BMRA,292.88,99,99,49,66,25
KPTI,289.71,99,99,98,98,26
DRD,289.67,99,99,98,99,27
FCEL,288.83,99,99,99,0,28
EMP,282.79,99,99,99,99,29
TDOC,280.78,99,99,96,51,30
CUE,279.87,99,97,99,92,31
BNTX,278.4,99,99,99,87,32
MRNA,277.0,99,98,92,56,33
PLUR,272.91,99,37,7,2,34
ETHE,268.67,99,99,22,5,35
RCON,266.36,99,98,99,11,36
GNPX,265.41,99,99,97,1,37
VSTM,265.22,99,98,64,3,38
RLMD,263.65,99,99,99,99,39
VIXY,262.36,99,99,3,6,40
VXX,262.2,99,99,3,6,41
NTRP,258.42,99,99,63,2,42
AXSM,257.48,99,99,99,99,43
MRSN,256.78,99,98,99,1,44
ZM,256.11,99,99,29,22,45
LPTH,256.07,99,95,5,6,46
EVER,253.62,99,98,99,99,47
SMMT,247.28,99,98,21,82,48
TSLA,245.23,99,99,98,87,49
IBIO,244.43,99,99,7,0,50
APLT,242.2,99,99,99,99,51
MLSS,240.32,99,99,99,99,52
INSG,231.61,99,95,96,94,53
SCWO,230.73,99,99,26,29,54
IBRX,226.62,99,98,99,18,55
MI,225.79,99,99,93,9,56
FKWL,224.24,99,98,24,26,57
IGMS,223.2,99,98,97,28,58
PAVM,221.8,99,98,96,14,59
GOTU,220.84,99,99,99,98,60
ENPH,220.65,98,99,99,99,61
