Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
KOD,529.45,99,99,99,97,1
AXSM,456.52,99,99,99,99,2
SOBR,425.65,99,99,99,82,3
IVDA,381.95,99,99,99,99,4
RLMD,378.57,99,99,99,96,5
NITO,361.37,99,99,14,0,6
EVER,302.68,99,99,99,97,7
AVDL,278.06,99,99,95,90,8
REKR,275.76,99,99,99,99,9
ARWR,272.89,99,99,97,98,10
NGNE,269.94,99,32,97,10,11
MLSS,261.89,99,99,99,10,12
AUPH,259.5,99,17,30,49,13
NCPL,250.81,99,99,99,98,14
SUNE,246.89,99,99,98,71,15
CDLX,246.25,99,99,99,96,16
KRMD,242.17,99,99,99,99,17
XBIT,239.19,99,98,98,95,18
LEU,238.92,99,99,94,87,19
EMP,231.43,99,99,99,99,20
RCEL,229.65,99,99,99,99,21
OESX,221.72,99,99,99,99,22
SCNX,218.99,99,99,99,87,23
WKHS,217.18,99,98,99,99,24
APCX,214.62,99,99,0,12,25
TNK,212.65,99,99,86,72,26
SBSW,212.1,99,99,95,97,27
ODV,211.07,99,0,98,99,28
SMTI,209.98,99,99,99,12,29
IDN,206.11,99,99,98,99,30
LINK,204.71,99,99,93,13,31
NEWP,204.51,99,99,98,96,32
NXTC,202.41,99,98,99,8,33
FLGT,202.09,99,99,99,94,34
DRRX,200.77,99,99,99,12,35
APLT,200.21,99,98,58,22,36
ARDX,199.81,99,99,99,18,37
ALLK,199.57,99,95,99,46,38
ZYME,197.52,99,99,98,97,39
KRYS,192.49,99,98,99,99,40
ARVN,192.1,99,93,95,96,41
KPTI,190.7,99,99,97,9,42
FPAY,189.17,99,98,97,26,43
EPIX,187.77,99,99,64,11,44
HOV,187.15,99,99,90,0,45
PESI,186.87,99,99,86,81,46
PLMR,186.75,99,99,98,93,47
ELA,186.47,99,99,99,99,48
OLB,185.78,99,99,91,99,49
MDXG,181.96,99,98,98,95,50
APPS,178.0,99,99,99,99,51
ENPH,177.89,99,98,99,99,52
MTNB,177.59,99,62,18,92,53
UCTT,176.25,99,99,96,82,54
NOTV,175.12,99,99,99,85,55
APTO,174.38,99,80,49,20,56
SVM,174.36,99,99,99,52,57
ASPN,172.76,99,98,98,99,58
SOXL,172.19,98,98,97,73,59
GMGI,171.68,98,99,99,99,60
ROKU,170.93,98,99,99,99,61
NAT,170.8,98,98,25,32,62
STXS,169.75,98,98,99,99,63
QMCO,169.0,98,98,99,93,64
VNCE,168.29,98,98,89,39,65
LPG,166.71,98,98,97,95,66
LGL,165.65,98,96,95,91,67
SHYF,165.52,98,99,96,43,68
RVP,165.08,98,99,93,46,69
ATLC,164.67,98,98,99,94,70
OVID,164.53,98,55,24,4,71
NVRO,164.26,98,99,98,80,72
INFU,163.49,98,98,93,82,73
UTI,162.49,98,98,98,56,74
DRD,161.27,98,98,99,96,75
ADVM,160.69,98,96,33,99,76
CATX,160.57,98,26,16,47,77
RDVT,158.97,98,98,98,98,78
KOLD,158.47,98,58,20,94,79
IBRX,158.02,98,14,36,3,80
GOTU,157.39,98,94,96,19,81
VIPS,156.95,98,98,96,79,82
CMRE,156.55,98,97,92,24,83
SPWH,155.64,98,98,51,6,84
GLPG,154.77,98,97,96,93,85
ATEC,154.53,98,99,98,97,86
SAH,154.32,98,98,98,95,87
NAIL,153.85,98,99,98,92,88
CRUS,153.67,98,98,95,64,89
SYNA,152.48,98,98,77,6,90
CVNA,152.3,98,95,97,95,91
IOVA,152.25,98,98,98,99,92
PETZ,152.25,98,99,98,11,93
CLSD,151.87,98,13,2,2,94
QRVO,150.63,98,98,80,20,95
AUDC,149.75,98,97,98,97,96
PLAB,149.45,98,93,89,17,97
FLL,149.08,98,95,24,14,98
BLDR,148.34,98,98,97,80,99
SE,148.07,98,98,98,99,100
CUE,147.22,98,88,89,54,101
SEDG,147.07,98,96,99,97,102
AMD,146.86,98,97,79,95,103
DYAI,146.58,98,98,99,99,104
INSG,146.54,98,49,83,92,105
SISI,146.24,98,13,12,7,106
LAD,146.18,98,97,96,95,107
STM,146.18,98,97,90,41,108
MHH,146.05,98,97,24,5,109
ATKR,146.05,98,97,93,85,110
CDE,145.95,98,97,67,13,111
LRCX,145.8,98,97,97,82,112
AMKR,144.91,98,98,91,20,113
BLDP,144.73,98,98,98,90,114
TSQ,144.7,98,96,91,19,115
PERI,144.39,98,95,98,39,116
CVM,144.16,97,98,99,99,117
LYTS,143.94,97,97,96,78,118
SANG,143.69,97,95,45,91,119
XENE,142.98,97,44,31,79,120
ORMP,142.85,97,9,16,14,121
EVRI,142.76,97,97,36,96,122
PRTS,142.66,97,99,96,46,123
ISSC,142.59,97,93,98,98,124
CCRD,142.36,97,98,99,98,125
EHTH,142.31,97,90,98,99,126
GPI,141.83,97,97,94,90,127
ACAD,141.53,97,99,99,94,128
WGO,141.0,97,97,92,92,129
KPRX,140.96,97,91,7,4,130
RH,140.94,97,95,96,17,131
GRCE,140.82,97,99,99,93,132
MBOT,140.49,97,15,99,43,133
VVX,140.24,97,98,95,96,134
KZIA,140.21,97,88,78,11,135
PODD,140.17,97,98,97,92,136
TECL,140.16,97,97,91,94,137
ASMB,139.99,97,16,12,2,138
LSCC,139.93,97,98,99,98,139
SKE,139.69,97,99,80,65,140
MTA,139.42,97,93,90,85,141
CRSP,139.36,97,96,90,88,142
BOOT,138.99,97,97,96,97,143
ARCT,138.87,97,96,98,97,144
SAVA,138.84,97,59,83,72,145
CNNE,138.67,97,97,84,96,146
UI,138.47,97,98,29,87,147
GNRC,138.09,97,97,96,95,148
ZYXI,137.95,97,97,99,99,149
FORTY,137.91,97,95,97,91,150
KOP,137.72,97,98,88,54,151
XNET,137.52,97,99,7,2,152
USAS,137.43,97,94,98,92,153
ABG,137.26,97,95,95,84,154
POWL,136.84,97,82,92,92,155
FORM,136.8,97,96,95,40,156
AIRI,136.72,97,69,93,12,157
MHO,136.63,97,97,96,75,158
EVOK,136.61,97,16,15,0,159
ICHR,136.41,97,97,89,78,160
CNS,136.29,97,97,93,95,161
CODI,135.49,97,94,88,91,162
PAAS,135.32,97,92,90,21,163
VCTR,135.3,97,92,95,96,164
SHOP,135.02,97,95,98,99,165
TGT,134.9,97,96,95,85,166
EGO,134.71,97,98,99,91,167
THC,134.64,97,95,64,9,168
CGEN,134.59,97,97,91,77,169
EDAP,134.46,97,98,98,60,170
SPXC,134.21,97,95,93,33,171
TER,134.13,97,97,97,92,172
BLD,133.97,97,98,97,93,173
TGI,133.92,97,94,96,56,174
COLL,133.84,96,95,12,8,175
ALNY,133.7,96,87,65,15,176
SPNS,133.62,96,97,95,95,177
VNRX,133.39,96,98,98,93,178
DSGR,133.24,96,95,91,85,179
AG,133.23,96,98,97,90,180
JBL,133.23,96,97,79,82,181
NG,133.18,96,96,96,94,182
TSM,133.07,96,95,83,55,183
USD,132.97,96,97,91,37,184
HMY,132.93,96,98,97,89,185
JHX,132.73,96,97,93,43,186
TSSI,132.52,96,44,71,79,187
SGRY,132.45,96,95,7,4,188
NTRA,132.26,96,99,98,96,189
STNG,132.2,96,96,96,92,190
INSW,132.19,96,97,37,24,191
UFPI,132.0,96,97,90,85,192
DAVA,131.94,96,97,95,96,193
ACIU,131.93,96,89,13,11,194
ELP,131.74,96,96,96,98,195
CROX,131.66,96,96,95,15,196
DTSS,131.47,96,77,1,1,197
YETI,131.32,96,94,95,96,198
TRNS,131.22,96,96,30,87,199
RNG,131.09,96,97,93,93,200
EDU,130.98,96,97,97,91,201
BKE,130.97,96,93,78,17,202
BEP,130.74,96,96,90,86,203
SGRP,130.68,96,97,97,21,204
SWKS,130.66,96,95,50,24,205
HL,130.37,96,95,14,5,206
FRO,130.3,96,97,95,94,207
HFFG,130.19,96,91,80,98,208
QURE,130.19,96,93,22,99,209
TGTX,130.16,96,94,28,47,210
HOVNP,129.87,96,96,47,15,211
SMSI,129.77,96,98,99,94,212
XPO,129.73,96,94,89,12,213
LITE,129.69,96,96,85,34,214
KLAC,129.61,96,98,97,69,215
AMAT,129.57,96,96,94,76,216
PDD,129.07,96,99,97,16,217
PAYS,129.01,96,97,98,99,218
IBP,128.87,96,97,94,90,219
CG,128.52,96,96,95,84,220
ASML,128.52,96,96,95,80,221
UEIC,128.36,96,98,93,88,222
ADT,128.32,96,96,21,16,223
BCC,128.2,96,95,81,15,224
VERU,128.14,96,83,63,93,225
MTSI,128.14,96,98,95,9,226
SKY,128.13,96,92,95,93,227
CABO,128.06,96,96,92,94,228
NMRK,128.01,96,95,65,22,229
ORN,127.89,96,97,96,2,230
CSTM,127.88,96,97,96,63,231
DRS,127.67,96,97,98,82,232
GFI,127.58,95,95,91,98,233
