Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
QUBT,588.91,99,99,99,99,1
LIXT,506.3,99,99,88,54,2
PAYS,420.28,99,99,99,98,3
LX,397.5,99,99,99,99,4
PRQR,388.54,99,98,97,9,5
CDNA,383.8,99,99,99,99,6
SMLR,376.88,99,99,99,98,7
MDGL,360.21,99,99,99,99,8
EMP,325.19,99,99,2,0,9
SIEB,319.67,99,99,95,94,10
LIQT,318.27,99,98,98,70,11
XENE,310.22,99,99,99,94,12
ARWR,306.62,99,99,99,99,13
FCUV,305.04,99,99,97,96,14
VKTX,294.11,99,99,99,99,15
CELZ,290.98,99,99,99,0,16
SSTI,280.16,99,98,99,97,17
CGC,278.71,99,96,99,99,18
MED,267.69,99,99,99,97,19
BLFS,265.37,99,99,99,96,20
RFIL,262.03,99,99,99,98,21
SLDB,258.59,99,97,98,0,22
FNKO,251.27,99,99,95,83,23
CVNA,251.07,99,99,98,86,24
STAA,248.96,99,99,98,91,25
OPRX,239.45,99,99,99,93,26
LFVN,238.32,99,99,86,10,27
AMD,233.65,99,96,94,11,28
ODV,230.61,99,99,7,2,29
CASI,230.1,99,99,99,99,30
AACG,228.42,99,90,49,76,31
POCI,222.45,99,79,30,78,32
QURE,219.8,99,98,99,99,33
TKO,219.65,99,99,99,94,34
AFMD,219.55,99,3,65,86,35
INTZ,215.33,99,99,98,98,36
VNCE,214.87,99,99,99,94,37
KEN,213.35,99,99,99,99,38
VRME,212.92,99,99,98,99,39
INSG,212.57,99,96,90,89,40
BXC,210.44,99,99,99,99,41
VERB,208.1,99,99,99,99,42
LTRX,207.67,99,95,89,46,43
TTD,207.62,99,99,97,76,44
AVTX,206.07,99,99,99,99,45
TWLO,205.23,99,99,98,95,46
SRPT,205.12,99,98,98,98,47
NGVC,204.74,99,99,95,19,48
MRKR,203.21,99,99,99,40,49
SSKN,202.84,99,93,92,5,50
PAR,202.68,99,99,94,89,51
RCKT,202.14,99,98,99,98,52
IGC,201.33,99,5,62,89,53
LGO,199.39,99,99,98,98,54
IRMD,198.91,98,98,96,91,55
TSSI,198.7,98,95,92,99,56
SRDX,196.09,98,99,97,93,57
GERN,195.28,98,96,93,99,58
NTRA,195.26,98,99,90,29,59
NOG,195.06,98,98,98,86,60
ANIX,192.51,98,99,97,99,61
FOSL,192.03,98,99,99,93,62
RGNX,191.13,98,98,98,81,63
EU,190.95,98,97,91,2,64
PRKS,190.67,98,97,95,38,65
CENN,190.5,98,99,43,15,66
MDB,188.91,98,98,97,90,67
SFIX,188.7,98,98,94,84,68
EGY,188.57,98,99,99,84,69
BOOT,188.12,98,98,98,97,70
LRMR,187.96,98,98,96,98,71
XYZ,187.18,98,98,97,98,72
UAMY,187.08,98,98,95,6,73
OKTA,186.98,98,96,97,95,74
AVAV,186.05,98,97,90,72,75
INGN,185.62,98,98,96,86,76
AEYE,184.82,98,97,64,97,77
AXON,183.93,98,98,99,96,78
BAND,183.52,98,98,96,95,79
VSTM,183.5,98,99,99,85,80
CCRD,182.28,98,99,97,82,81
VICR,179.88,98,99,98,87,82
DXCM,179.49,98,98,95,40,83
OTRK,178.72,98,98,97,55,84
CDXS,177.97,98,98,98,98,85
ROKU,177.8,98,96,93,72,86
UIS,177.14,98,96,91,76,87
AWX,176.85,98,98,47,45,88
NVCR,176.22,98,97,96,95,89
NDLS,175.4,98,98,98,96,90
AMED,175.2,98,98,94,78,91
RMBL,174.32,98,87,13,3,92
GOOS,174.02,98,97,99,96,93
FRPT,173.33,98,98,94,62,94
WTI,173.09,98,97,99,97,95
PTCT,171.46,98,98,98,98,96
ETSY,171.41,98,99,98,97,97
CSBR,171.39,98,98,98,49,98
KALV,171.22,98,93,13,88,99
TPB,170.89,98,97,97,85,100
MOH,169.21,98,98,89,85,101
WKSP,168.8,98,97,4,2,102
ABUS,168.54,98,97,94,66,103
NSP,168.3,98,98,98,96,104
FIVE,167.46,98,97,96,91,105
CARM,167.24,98,95,98,8,106
VNOM,166.73,98,97,93,91,107
CCLD,166.13,97,97,93,99,108
APPF,165.88,97,97,96,76,109
LULU,164.2,97,97,98,88,110
TDOC,163.87,97,98,96,92,111
TCMD,162.91,97,97,97,84,112
TEAM,162.68,97,95,94,96,113
ARGX,162.38,97,99,99,99,114
DLTH,162.21,97,95,83,25,115
GKOS,162.2,97,84,90,45,116
SOTK,162.15,97,97,81,84,117
OPXS,162.08,97,94,61,79,118
FTNT,161.96,97,96,94,91,119
CVM,161.79,97,1,98,8,120
BJRI,161.07,97,96,96,86,121
PAMT,160.77,97,98,94,96,122
WK,160.47,97,91,82,87,123
EC,160.26,97,93,97,97,124
CRSP,159.89,97,96,99,99,125
YEXT,159.68,97,98,95,29,126
UUUU,157.95,97,98,88,11,127
