Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AMC,566.58,99,99,94,89,1
NURO,554.4,99,74,48,92,2
DAC,543.53,99,99,99,98,3
TROO,524.24,99,92,71,84,4
ABAT,511.2,99,99,99,99,5
MARA,494.12,99,99,99,99,6
GSM,434.19,99,99,99,98,7
BITF,433.85,99,99,99,99,8
BRTX,421.82,99,99,99,99,9
OBE,412.98,99,99,98,97,10
ANVS,409.73,99,99,98,97,11
RIOT,407.56,99,99,99,99,12
UGRO,401.43,99,99,99,99,13
JILL,398.55,99,99,97,74,14
SM,381.75,99,99,99,98,15
ASTH,373.22,99,98,84,64,16
UAN,370.12,99,99,99,92,17
BTU,366.8,99,98,80,84,18
IDT,364.54,99,98,97,93,19
BNGO,363.23,99,99,99,99,20
AIFF,356.45,99,99,99,99,21
ZDGE,354.91,99,99,99,98,22
PHLT,353.01,99,98,96,58,23
GLSI,351.9,99,99,99,99,24
CELZ,351.11,99,99,99,99,25
PR,350.04,99,99,98,98,26
KOSS,349.51,99,99,99,99,27
PSHG,342.12,99,99,98,98,28
AIMD,331.31,99,99,98,76,29
GEVO,329.9,99,99,99,99,30
INCR,324.95,99,99,99,78,31
LIVE,322.76,99,99,97,96,32
MCVT,317.4,99,98,99,99,33
SCWO,311.1,99,99,95,88,34
NTLA,308.45,99,99,97,97,35
SENS,307.92,99,99,97,98,36
ESEA,307.84,99,99,99,96,37
DPRO,306.02,99,39,35,94,38
XBIO,305.56,99,79,78,96,39
BBW,304.18,99,99,95,90,40
EDRY,299.09,99,99,97,80,41
SPLP,292.56,99,98,97,92,42
DDS,287.72,99,99,96,90,43
SUP,286.71,99,98,95,96,44
MRIN,286.44,99,99,7,73,45
WULF,285.1,99,98,92,94,46
ODV,283.15,99,99,98,99,47
HIVE,279.79,99,99,99,99,48
CNR,277.04,99,98,86,86,49
MI,276.71,99,99,99,93,50
SLNH,275.28,99,98,99,97,51
PRTA,272.87,99,98,91,31,52
MVIS,270.28,99,99,99,99,53
LXU,269.21,99,97,97,91,54
GREE,268.62,99,90,87,72,55
STKS,264.28,99,99,99,92,56
RVYL,264.26,99,99,99,99,57
MNMD,263.19,99,98,99,98,58
VTLE,262.5,99,99,96,94,59
PMTS,260.31,99,99,99,98,60
DIVY,259.22,99,99,99,98,61
IHT,258.55,99,99,70,93,62
ASPN,257.59,99,96,88,95,63
SLI,257.25,99,97,97,97,64
MRNA,256.9,99,97,93,96,65
TTI,256.19,99,99,98,98,66
PDSB,254.74,99,99,97,95,67
CRIS,254.13,99,98,99,99,68
KNTK,253.16,98,98,98,96,69
CYBN,253.09,98,97,94,96,70
JYNT,252.25,98,98,97,91,71
NTZ,250.6,98,99,99,99,72
NEGG,250.18,98,99,95,83,73
EP,250.12,98,99,99,88,74
NOTV,247.47,98,98,99,93,75
LC,247.16,98,96,93,90,76
UONEK,244.82,98,98,93,86,77
BTE,243.78,98,98,97,91,78
AEHR,242.84,98,74,57,79,79
KRUS,240.34,98,94,95,85,80
ORMP,237.5,98,98,96,96,81
MPU,236.87,98,97,98,98,82
ENTX,236.65,98,98,93,24,83
GDEN,233.55,98,97,97,85,84
BLNE,232.4,98,93,46,26,85
SLSR,231.19,98,96,96,85,86
RETL,230.25,98,99,99,98,87
TGLS,229.95,98,98,95,72,88
PAVM,229.37,98,96,94,21,89
XPEL,228.33,98,97,96,96,90
XYF,228.19,98,99,91,62,91
WOW,227.52,98,97,94,87,92
PACB,227.15,98,98,98,99,93
NFGC,226.86,98,99,97,35,94
BNTX,226.66,98,97,94,78,95
ATLC,226.61,98,96,93,92,96
RSLS,225.88,98,99,92,98,97
QRHC,225.61,98,97,94,84,98
FRGT,224.21,98,99,96,98,99
EVC,224.07,98,98,93,85,100
WKSP,222.35,98,98,97,55,101
BCRX,221.65,98,97,93,94,102
HNRG,221.58,98,97,93,87,103
AR,221.5,98,98,95,97,104
MIGI,221.03,98,97,99,91,105
PLL,220.82,98,99,99,98,106
AMTX,220.75,98,99,99,98,107
HUT,220.35,98,97,99,98,108
AEMD,220.07,98,97,17,83,109
THRY,219.97,98,98,98,94,110
