Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NISN,403.58,99,99,28,8,1
AXSM,379.19,99,99,99,99,2
GMGI,325.0,99,99,99,99,3
RCEL,303.28,99,99,99,99,4
IVDA,287.86,99,99,99,99,5
REKR,262.94,99,99,98,3,6
WKHS,261.63,99,99,99,7,7
APPS,259.52,99,99,99,99,8
ENPH,257.71,99,99,99,98,9
GRCE,252.8,99,99,92,95,10
ENLV,249.55,99,99,98,53,11
EMP,239.91,99,99,99,99,12
SCNX,239.59,99,99,95,73,13
QMCO,233.35,99,99,85,84,14
DRRX,230.94,99,97,4,4,15
FLGT,229.63,99,99,96,96,16
KRMD,227.35,99,99,97,57,17
ATLC,225.05,99,99,93,96,18
CCRD,224.65,99,99,99,99,19
EVER,223.09,99,99,97,21,20
SOBR,219.97,99,13,53,30,21
OESX,215.76,99,99,99,85,22
ROKU,214.23,99,99,99,98,23
SMSI,211.45,99,99,92,95,24
ARDX,202.01,99,12,13,89,25
EGO,200.33,99,99,48,86,26
NOTV,199.26,99,94,89,94,27
CLPT,198.29,99,96,98,98,28
LSCC,197.7,99,99,98,98,29
ELA,194.45,99,98,99,6,30
STXS,192.71,99,99,99,99,31
PETZ,188.33,99,97,13,1,32
CDLX,182.2,99,98,96,35,33
GBTC,180.86,99,98,99,3,34
CPRX,180.69,99,98,84,97,35
KRYS,180.61,99,98,97,97,36
REFR,180.56,99,99,99,99,37
CVM,180.03,99,99,99,88,38
DYAI,179.13,99,99,99,98,39
ACAD,179.12,99,96,96,96,40
AREN,178.0,99,99,71,77,41
OLB,175.54,99,99,32,1,42
ZYXI,175.36,99,99,99,96,43
MGNI,174.53,99,99,96,99,44
ALLK,173.45,99,99,79,18,45
BYON,173.29,99,76,2,12,46
RLMD,172.83,99,98,99,98,47
LOOP,171.12,99,98,25,16,48
LPCN,169.73,99,93,78,97,49
AMRN,169.58,99,98,99,99,50
SVM,169.29,99,98,34,81,51
SCPH,169.25,99,97,14,1,52
MLSS,168.1,99,93,7,3,53
ODV,166.75,99,99,99,99,54
SUNE,165.61,99,97,70,17,55
SAH,164.78,99,97,96,7,56
SHAK,164.21,99,98,90,77,57
NUGT,163.72,98,99,91,85,58
ARCT,162.2,98,97,19,9,59
PERI,161.95,98,99,35,24,60
XBIT,161.44,98,93,97,99,61
SMTI,161.3,98,98,10,78,62
SHOP,160.18,98,99,99,95,63
NVRO,160.17,98,97,82,88,64
DRD,159.55,98,99,93,11,65
PW,159.34,98,97,34,51,66
WLFC,158.44,98,96,97,90,67
GCTK,158.27,98,98,5,87,68
HMY,158.07,98,98,70,67,69
USAS,158.02,98,99,54,8,70
GROW,156.54,98,98,21,11,71
BRID,155.99,98,98,98,97,72
NVCR,155.95,98,99,97,97,73
FPAY,155.89,98,98,36,3,74
UTI,155.78,98,96,61,65,75
DHX,155.66,98,93,99,94,76
EBR,155.32,98,98,98,98,77
PAYS,155.13,98,99,99,99,78
SE,155.11,98,99,99,98,79
IDN,153.41,98,96,99,94,80
PAGS,152.67,98,98,95,89,81
RDVT,152.11,98,98,99,33,82
EHTH,151.69,98,99,99,99,83
PDD,151.67,98,82,16,30,84
CRIS,150.78,98,93,85,79,85
OPRA,149.67,98,84,93,10,86
AU,149.66,98,99,97,96,87
SNAP,149.59,98,98,98,95,88
AG,149.15,98,99,62,82,89
ICAD,148.61,98,98,98,89,90
PI,148.37,98,98,96,66,91
JYNT,148.36,98,97,98,99,92
OMI,148.1,98,18,1,0,93
IOVA,147.76,98,98,99,12,94
AMBA,147.63,98,81,70,62,95
SRL,147.42,98,98,99,94,96
FTDR,147.32,98,98,96,85,97
CGAU,146.93,98,99,95,88,98
IDT,146.39,98,93,97,23,99
ORN,146.24,98,89,1,1,100
ERO,146.19,98,98,98,97,101
WDC,145.86,98,88,11,20,102
TPCS,145.79,98,98,94,93,103
RFL,145.77,98,98,99,98,104
SEDG,145.47,98,99,96,13,105
SLP,145.09,98,98,95,74,106
NG,145.03,98,98,86,56,107
ATEC,145.02,98,99,98,27,108
MDXG,144.84,98,97,98,77,109
SOXL,144.83,98,79,49,90,110
ZYME,144.57,98,97,95,78,111
PRPL,144.51,98,94,86,6,112
GAU,143.28,98,96,8,11,113
IMOS,143.13,98,90,38,80,114
BLDP,143.06,97,93,81,45,115
GRWG,142.87,97,95,25,25,116
NEWP,142.78,97,97,87,98,117
ELLO,142.49,97,96,83,27,118
ANIK,142.28,97,96,87,10,119
DRS,142.12,97,96,86,40,120
EDAP,141.54,97,54,38,94,121
VNRX,141.52,97,97,91,97,122
NAIL,140.44,97,90,95,22,123
BRFS,140.3,97,97,93,32,124
GMS,140.24,97,78,39,3,125
TRX,140.14,97,98,97,99,126
