Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RGTI,562.85,99,99,9,13,1
DBVT,534.76,99,99,5,3,2
MVST,523.19,99,99,2,3,3
HTCO,503.95,99,99,25,4,4
AGFY,493.86,99,99,3,4,5
EOSEW,488.02,99,41,47,79,6
EXOD,465.94,99,99,99,99,7
WHLRL,454.86,99,96,90,46,8
LAES,443.41,99,91,2,2,9
PDYN,442.95,99,99,98,98,10
GMM,435.41,99,98,1,3,11
NUKK,422.93,99,3,4,1,12
UAMY,398.16,99,99,99,80,13
SEZL,395.6,99,99,99,99,14
ALTS,381.63,99,97,99,99,15
QMCO,378.54,99,99,3,14,16
DXYZ,370.93,99,99,21,68,17
RKLB,370.45,99,99,98,79,18
DOGZ,368.57,99,99,99,98,19
APP,361.81,99,99,99,98,20
UBXG,345.23,99,97,0,98,21
LUNR,344.71,99,98,98,24,22
ZVIA,336.01,99,99,44,4,23
ASTS,333.29,99,99,99,99,24
DATS,331.55,99,87,11,26,25
MESO,330.71,99,99,99,98,26
QBTS,330.39,99,99,23,13,27
CMRX,327.54,99,99,18,17,28
OPTT,325.35,99,90,4,69,29
SOUN,324.77,99,99,97,98,30
WKEY,320.64,99,66,57,26,31
ATGL,319.52,99,99,94,15,32
CTM,317.71,99,90,9,6,33
ALLT,315.46,99,98,86,95,34
DAVE,311.35,99,99,99,99,35
AZ,308.53,99,99,94,76,36
NITO,299.05,99,2,1,1,37
EOSE,296.49,99,98,99,96,38
XTKG,293.08,99,99,1,3,39
FOA,292.08,99,99,92,15,40
SKGRW,291.6,99,99,97,98,41
SUPV,289.85,99,98,98,96,42
KC,288.57,99,99,19,10,43
SMR,287.7,99,99,99,99,44
VRME,286.33,99,3,41,20,45
MFH,285.86,99,99,40,80,46
XCUR,285.73,99,99,27,10,47
INOD,283.14,99,99,97,99,48
LFVN,281.64,99,96,98,66,49
TKNO,278.28,99,98,99,19,50
AENT,278.13,99,99,95,94,51
ALGS,275.01,99,98,3,7,52
KINS,274.84,99,99,99,99,53
SMMT,272.45,99,99,99,99,54
AMBR,271.93,99,99,94,6,55
ETON,270.91,99,99,99,27,56
ISPOW,270.66,99,7,97,81,57
NXL,269.99,99,99,81,98,58
BBLGW,269.94,99,99,99,99,59
WNW,266.15,99,77,4,4,60
BBAR,264.26,99,98,98,95,61
PULM,264.16,99,99,30,21,62
SEI,263.83,99,99,94,93,63
CRNC,263.47,99,96,4,0,64
GRRR,261.89,99,97,25,2,65
IONQ,261.36,99,99,63,10,66
ROOT,260.44,99,99,98,99,67
WAVE,260.04,99,99,99,27,68
CANG,258.99,99,99,81,96,69
REAL,258.51,99,99,88,94,70
NEON,257.36,99,99,99,93,71
RDDT,255.7,99,99,93,93,72
WLFC,255.5,99,99,99,97,73
NUTX,254.72,99,98,98,3,74
SERV,253.73,99,97,97,89,75
CNVS,252.47,99,99,92,8,76
RDW,252.23,99,98,98,98,77
SRRK,251.56,99,99,99,15,78
LX,251.01,99,99,97,22,79
TSLL,250.67,99,99,16,97,80
LSF,250.41,99,99,99,99,81
BSGM,250.17,99,98,2,0,82
CLOV,248.7,99,98,99,98,83
FUBO,248.21,99,22,20,9,84
MSTR,247.62,99,99,99,99,85
SLXN,247.55,99,93,0,47,86
LUMN,246.95,99,99,99,22,87
TSLR,246.83,99,99,14,96,88
BFLY,245.16,99,99,97,81,89
FTEL,244.58,99,99,99,99,90
HSAI,239.88,99,98,12,10,91
BYRN,239.7,99,98,99,96,92
TSLT,238.77,99,99,14,97,93
MRT,236.81,99,98,98,96,94
PSNL,234.12,99,96,99,98,95
TARA,230.74,98,99,13,31,96
POET,230.48,98,99,98,98,97
HTCR,229.86,98,98,81,23,98
ARQQ,229.74,98,98,3,7,99
GGAL,228.96,98,98,99,94,100
SATX,228.01,98,94,84,96,101
CRDO,227.97,98,99,97,97,102
OXBR,227.11,98,98,97,99,103
KOD,226.31,98,99,38,23,104
JYD,226.08,98,97,17,3,105
OPFI,224.21,98,97,95,94,106
EAT,223.96,98,98,98,96,107
PRZO,223.09,98,98,13,5,108
EBS,221.15,98,98,99,99,109
PLTR,220.85,98,99,98,95,110
BMA,219.25,98,97,99,97,111
RAIL,219.21,98,98,99,39,112
MTC,219.01,98,5,5,0,113
MTEK,218.33,98,98,94,91,114
RVSN,217.23,98,4,2,2,115
INSG,217.23,98,98,99,99,116
MOB,216.28,98,98,27,8,117
CORZ,216.24,98,99,99,99,118
NTRP,216.2,98,92,5,14,119
SLNHP,214.88,98,98,98,99,120
JXG,214.82,98,7,93,19,121
ATOM,214.77,98,97,8,5,122
WLGS,214.09,98,99,99,11,123
ALMU,213.75,98,93,54,78,124
ECOR,213.63,98,98,90,50,125
SATL,213.22,98,99,12,21,126
OKLO,212.64,98,98,75,11,127
QURE,210.68,98,99,18,87,128
UI,210.44,98,98,97,91,129
CMMB,210.37,98,96,97,95,130
ATER,209.86,98,99,99,99,131
NRXP,208.89,98,3,2,7,132
SNT,208.56,98,97,54,85,133
CCLDO,208.54,98,98,93,73,134
COMM,208.1,98,98,99,38,135
PRCH,207.55,98,99,22,92,136
LASE,207.42,98,99,99,50,137
BGM,206.49,98,98,98,96,138
PRFX,206.38,98,94,0,1,139
BTDR,206.29,98,99,83,98,140
LB,206.05,98,98,98,86,141
OMER,205.58,98,98,89,98,142
GEVO,203.2,98,96,99,6,143
VUZI,203.05,98,98,18,5,144
VST,202.81,98,98,99,98,145
CADL,202.04,98,99,99,99,146
SKIL,201.88,98,91,88,96,147
NNE,201.82,98,99,98,99,148
GEO,201.29,98,98,76,95,149
TESL,199.88,98,98,45,86,150
AGX,199.85,98,98,98,96,151
CHSN,197.0,98,99,99,69,152
ACRS,196.33,98,99,12,7,153
TMQ,196.2,98,98,25,93,154
ADN,195.98,98,97,1,6,155
PDEX,195.24,98,98,94,28,156
UAL,195.0,98,97,94,35,157
ACHR,194.89,98,96,7,29,158
BNRG,194.76,98,4,3,0,159
YPF,194.55,98,97,95,82,160
CLS,194.27,98,97,96,98,161
NIXX,194.17,98,98,94,80,162
GDS,194.13,98,97,99,94,163
LPTH,194.12,98,92,75,13,164
QNCX,192.22,98,98,14,5,165
VRNA,191.9,98,97,98,92,166
TSL,191.6,98,98,22,92,167
DCTH,189.65,98,98,97,97,168
HOOD,188.43,98,97,97,97,169
AAOI,188.41,98,98,96,20,170
RUM,188.13,98,90,55,73,171
FCUV,187.9,98,4,5,2,172
GRABW,187.8,98,99,17,8,173
CVNA,187.69,98,99,99,99,174
VNCE,187.57,98,23,59,5,175
PRTH,187.52,98,98,96,96,176
ARIS,187.48,98,97,93,95,177
HOTH,187.4,98,10,12,5,178
FTK,187.33,98,97,82,88,179
VRAX,186.48,98,48,95,23,180
GEV,186.45,98,97,97,77,181
VNET,186.39,98,94,96,63,182
LDTC,186.23,98,97,0,0,183
LENZ,186.15,98,99,99,99,184
COE,185.3,98,95,95,98,185
HUT,185.09,98,99,46,98,186
ATHE,184.99,98,89,6,9,187
BURU,184.77,98,47,99,0,188
CRVS,184.71,98,99,99,88,189
PTON,184.7,97,97,86,12,190
VRAR,184.54,97,90,6,9,191
SMTC,184.41,97,98,96,90,192
ANGO,183.94,97,88,22,44,193
AVXL,182.71,97,93,25,75,194
FBRX,182.26,97,98,1,12,195
TVGN,181.86,97,65,16,0,196
SLQT,181.56,97,93,80,99,197
TBRG,181.32,97,95,83,23,198
TLN,180.99,97,97,98,97,199
RECT,180.69,97,95,18,11,200
ZBAI,180.44,97,11,17,9,201
ALAB,180.34,97,98,34,12,202
DXPE,180.07,97,96,88,89,203
BE,179.99,97,97,15,84,204
NAGE,179.81,97,98,96,96,205
BDMD,179.48,97,0,1,29,206
NN,179.35,97,99,89,97,207
AS,179.3,97,96,93,11,208
JVA,179.26,97,99,99,99,209
ELMD,178.93,97,96,97,87,210
ONDS,178.91,97,72,63,90,211
ODYS,178.84,97,95,89,94,212
BTCL,178.61,97,98,50,91,213
RSI,178.31,97,97,97,98,214
NAK,178.14,97,95,66,92,215
WWW,177.38,97,97,97,94,216
FTAI,177.3,97,97,99,99,217
CRK,177.22,97,96,69,39,218
AMPX,176.75,97,90,8,3,219
CLPT,176.69,97,97,98,80,220
CRMD,176.01,97,97,99,76,221
MTEX,175.93,97,92,24,8,222
NTRBW,175.86,97,99,99,98,223
RR,175.54,97,6,2,4,224
TZOO,175.26,97,96,96,72,225
SMWB,175.22,97,96,92,34,226
NGVC,175.0,97,97,96,97,227
LCFY,174.86,97,71,20,69,228
SPCB,174.8,97,17,8,3,229
UNFI,174.6,97,97,96,65,230
JWEL,174.5,97,95,15,68,231
MSTY,173.94,97,98,96,97,232
CRS,173.74,97,97,98,97,233
EHTH,173.52,97,71,14,11,234
TSLA,173.38,97,97,27,90,235
IPX,173.36,97,97,98,94,236
SPRC,173.03,97,2,0,1,237
AXGN,172.8,97,94,98,91,238
CCRD,172.62,97,95,19,12,239
TECX,172.54,97,99,98,35,240
PCT,172.46,97,97,98,84,241
RZLT,172.26,97,98,99,99,242
BKTI,171.81,97,98,98,23,243
VSSYW,171.22,97,99,99,99,244
YHC,171.21,97,90,2,3,245
RKDA,170.41,97,97,34,60,246
SGMO,169.89,97,99,98,7,247
PPTA,169.7,97,98,98,95,248
ADMA,169.69,97,98,99,99,249
NCTY,169.25,97,98,94,92,250
DSP,169.16,97,98,93,97,251
PLX,168.97,97,92,15,11,252
CSBR,168.75,97,70,13,13,253
LNSR,168.72,97,97,92,96,254
KGEI,168.45,97,89,18,21,255
CDZI,168.33,97,88,31,91,256
TVTX,168.13,97,97,98,86,257
TATT,167.91,97,97,95,94,258
BTCT,167.07,97,99,6,4,259
ARQT,166.71,97,98,96,97,260
SFM,166.51,97,97,98,96,261
MIND,166.39,97,86,11,13,262
USEG,166.2,97,96,79,13,263
GME,166.19,97,93,89,98,264
NVCR,166.14,97,96,78,84,265
CVKD,166.12,97,92,98,8,266
HROW,165.6,97,98,99,98,267
VEON,164.98,97,90,92,90,268
CLBT,164.96,97,94,98,94,269
HNST,164.94,97,97,96,97,270
XMTR,164.87,97,97,56,8,271
CAPR,164.72,97,99,99,76,272
BITX,164.69,97,98,94,98,273
CVU,164.38,97,91,83,11,274
ELDN,163.46,97,98,95,96,275
BTFX,163.44,97,98,48,67,276
TPL,163.04,97,96,96,94,277
NEOV,162.71,97,98,94,86,278
SLRX,162.57,97,5,3,1,279
OCS,162.54,97,89,84,28,280
ATYR,162.02,97,97,97,72,281
BBAI,161.98,97,96,71,16,282
EDN,161.88,97,98,95,27,283
EXFY,161.8,97,96,20,12,284
SENS,161.72,96,10,10,20,285
LMB,161.63,96,96,98,97,286
DOYU,161.55,96,98,97,98,287
DALN,161.5,96,82,81,9,288
BLIN,161.48,96,88,87,23,289
ITCI,161.29,96,77,50,77,290
SARK,160.68,96,94,17,25,291
NXU,160.24,96,4,2,3,292
HIMS,160.23,96,97,98,99,293
WVE,160.1,96,98,96,87,294
RBRK,159.98,96,97,51,18,295
TEO,159.67,96,96,86,21,296
LMND,159.64,96,98,49,91,297
SOFI,159.62,96,97,90,20,298
QSI,159.54,96,93,7,6,299
ZENV,159.45,96,55,28,95,300
INTZ,159.43,96,1,2,2,301
DDL,159.24,96,97,98,89,302
EFXT,159.23,96,96,85,27,303
SITM,158.97,96,97,95,96,304
PLBY,158.86,96,97,14,18,305
PAM,158.73,96,96,94,30,306
USLM,158.62,96,98,97,97,307
CMPO,158.28,96,98,99,89,308
SWIM,158.28,96,98,99,51,309
FSI,158.21,96,95,98,19,310
ADTN,157.98,96,93,24,23,311
WULF,157.97,96,99,99,99,312
ASPI,157.9,96,92,92,98,313
NTRA,157.8,96,96,97,97,314
NAMSW,157.64,96,99,98,99,315
AXON,157.45,96,97,96,88,316
TDS,157.43,96,96,89,95,317
CLMB,157.19,96,96,98,83,318
IKT,157.09,96,98,75,30,319
QFIN,156.84,96,97,98,81,320
CCLD,156.72,96,98,97,96,321
SE,156.7,96,96,98,89,322
PCTTU,156.57,96,97,98,56,323
CCB,156.49,96,96,89,85,324
AOUT,156.45,96,96,29,30,325
HOUR,156.2,96,84,82,8,326
BROS,156.08,96,93,48,92,327
OCC,155.86,96,9,19,21,328
TPB,155.77,96,97,95,93,329
PHIO,155.76,96,4,4,3,330
PRM,155.33,96,96,99,97,331
UPST,155.24,96,98,98,20,332
PAYO,154.83,96,96,95,45,333
WRBY,154.77,96,96,54,80,334
