Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SAVA,550.65,99,99,61,63,1
IBRX,509.02,99,99,19,17,2
KOD,508.09,99,99,99,97,3
AXSM,463.81,99,99,99,99,4
NISN,410.23,99,99,99,99,5
APLT,373.94,99,99,99,29,6
NGNE,368.78,99,99,87,70,7
RLMD,366.74,99,99,99,98,8
ONCY,343.75,99,97,1,3,9
CDLX,323.02,99,99,99,98,10
EVER,318.32,99,99,99,98,11
NITO,305.74,99,99,83,0,12
REKR,297.03,99,99,98,99,13
AUPH,293.78,99,99,12,69,14
AVDL,293.21,99,99,99,80,15
FCEL,291.9,99,98,1,0,16
SNGX,277.15,99,96,21,95,17
APTO,267.58,99,99,26,81,18
ACMR,263.43,99,94,41,92,19
MRSN,253.23,99,98,1,4,20
APCX,252.53,99,0,0,0,21
XBIT,245.21,99,99,98,92,22
RCON,244.01,99,7,14,7,23
MLSS,243.83,99,99,99,75,24
SMTI,242.59,99,99,99,95,25
ATLC,235.77,99,98,99,98,26
ELA,233.04,99,98,99,98,27
GOTU,231.77,99,98,96,91,28
CVM,230.09,99,98,98,99,29
BTAI,225.86,99,95,4,96,30
EMP,223.72,99,99,99,99,31
ITCI,222.97,99,99,13,3,32
CLSD,222.92,99,99,7,5,33
ARVN,220.63,99,99,50,96,34
VERU,219.42,99,97,91,97,35
IDN,217.81,99,98,97,99,36
NEWP,217.69,99,98,99,93,37
LINK,215.91,99,99,98,11,38
OESX,215.25,99,99,99,99,39
ENPH,214.95,99,99,99,99,40
TCTM,212.06,99,5,0,0,41
QMCO,210.52,99,99,99,95,42
STXS,208.67,99,99,99,98,43
KRMD,208.51,99,99,99,99,44
CLGN,206.15,99,85,27,4,45
XPEL,205.57,99,99,99,93,46
CATX,203.26,99,96,10,17,47
TARA,203.24,99,3,1,2,48
ARDX,203.04,99,99,99,13,49
ASPN,201.88,99,99,97,97,50
DRRX,201.77,99,99,99,92,51
TGTX,201.51,99,98,28,87,52
NOTV,198.63,99,99,99,85,53
COE,196.04,99,94,54,13,54
SKE,195.52,99,97,98,21,55
TSLA,195.16,99,97,92,14,56
PERI,194.95,99,98,98,97,57
ADAP,194.13,99,2,0,3,58
RCEL,193.44,99,99,99,99,59
SBSW,192.21,98,99,99,97,60
BLDP,189.67,98,98,98,90,61
ABUS,188.11,98,83,1,2,62
DRD,186.73,98,97,99,96,63
PESI,186.52,98,99,93,27,64
HOV,186.12,98,97,99,0,65
NXTC,186.07,98,99,95,80,66
PRTS,185.37,98,97,95,60,67
SLNO,185.27,98,59,7,48,68
KPTI,184.99,98,99,97,89,69
CUE,183.96,98,99,91,85,70
BWLP,181.78,98,98,68,74,71
WKHS,180.24,98,99,99,99,72
MNMD,179.85,98,0,99,0,73
ZYME,179.45,98,99,99,97,74
NCPL,179.36,98,99,99,99,75
FPAY,179.15,98,98,96,98,76
RNAC,178.8,98,51,8,9,77
SGRY,176.84,98,98,17,4,78
FNGA,175.7,98,98,32,12,79
FBIO,175.61,98,98,45,16,80
SOXL,175.31,98,99,97,87,81
FLGT,175.13,98,99,99,97,82
QNCX,175.07,98,99,6,71,83
ATEC,174.78,98,98,99,99,84
ELLO,173.42,98,92,91,97,85
APLS,173.27,98,94,98,98,86
TECL,172.34,98,98,94,93,87
SCNX,171.58,98,99,99,97,88
ARWR,171.49,98,99,99,99,89
RDVT,171.48,98,98,99,99,90
SYNA,171.13,98,98,88,13,91
SCNI,170.92,98,94,19,76,92
SVM,170.08,98,98,98,96,93
SVRA,169.6,98,2,0,0,94
MHH,169.52,98,98,27,23,95
PLMR,169.19,98,98,99,97,96
SE,169.05,98,97,97,99,97
LEU,168.83,98,99,98,67,98
ADVM,168.23,98,99,94,99,99
NVRO,168.2,98,98,97,89,100
SHOP,167.48,98,98,98,99,101
UCTT,167.48,98,99,97,77,102
MESO,166.56,98,92,79,25,103
CODX,166.31,98,14,10,18,104
NIO,166.06,98,15,1,3,105
FULC,165.38,98,96,1,74,106
MDXG,164.98,98,99,96,98,107
RVP,163.52,98,97,98,45,108
ORLA,162.69,98,96,0,0,109
NG,161.3,98,96,97,98,110
ZLAB,161.25,98,91,93,96,111
NAIL,161.23,98,97,99,89,112
MTNB,160.89,98,99,48,69,113
SPCE,159.97,98,36,85,54,114
SUNE,159.86,98,98,98,93,115
MIRM,159.79,98,98,4,53,116
AMD,159.03,98,98,94,94,117
SEDG,158.81,97,98,99,97,118
GMGI,158.75,97,98,99,99,119
TNK,158.72,97,99,99,56,120
KOLD,158.18,97,97,87,88,121
AKBA,158.08,97,88,10,4,122
BE,157.69,97,49,0,5,123
CRUS,156.95,97,98,94,94,124
UTI,156.17,97,98,98,89,125
PODD,155.58,97,96,98,95,126
UAVS,155.46,97,67,63,3,127
SLGL,154.77,97,84,59,97,128
SNAP,154.36,97,95,97,98,129
APPS,153.63,97,99,99,99,130
INSG,152.8,97,96,88,96,131
CGEN,152.69,97,97,95,29,132
PRPL,152.6,97,91,92,48,133
PLUG,152.39,97,96,98,78,134
XENE,152.35,97,97,25,45,135
INFU,152.25,97,98,98,88,136
HOVNP,152.2,97,94,95,17,137
EPIX,151.51,97,98,98,5,138
LGL,151.43,97,98,96,90,139
MBOT,150.75,97,99,9,22,140
EQX,150.68,97,95,97,94,141
GLPG,149.56,97,98,95,98,142
ROKU,149.46,97,99,99,99,143
TSQ,149.16,97,98,79,29,144
CDTX,148.99,97,89,18,2,145
LSCC,148.85,97,97,99,99,146
LYTS,148.56,97,97,97,71,147
DRS,148.39,97,96,99,82,148
PULM,148.34,97,9,4,2,149
XNET,148.3,97,96,98,2,150
