Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NISN,564.9,99,99,99,99,1
ARCT,554.79,99,98,98,96,2
IBIO,536.47,99,99,95,0,3
DUOT,531.07,99,99,99,13,4
SCNX,517.75,99,99,99,99,5
VXRT,486.91,99,99,99,1,6
INO,482.17,99,99,95,19,7
RVP,456.11,99,99,98,99,8
BTAI,438.79,99,99,99,10,9
RCUS,377.44,99,99,97,19,10
MRNA,376.44,99,99,96,75,11
PRTS,372.62,99,98,97,98,12
RCON,372.06,99,99,99,15,13
SCNI,368.9,99,95,96,25,14
UAVS,363.5,99,98,87,99,15
ELA,345.84,99,99,99,99,16
IBRX,345.1,99,99,99,76,17
NTRP,333.73,99,99,4,10,18
ALT,330.26,99,97,15,6,19
ADAP,321.48,99,96,99,1,20
APT,316.02,99,99,99,18,21
KOD,313.15,99,99,99,99,22
APLT,312.46,99,99,99,98,23
COE,310.11,99,99,99,88,24
NGNE,309.62,99,99,99,99,25
AWH,303.1,99,98,91,91,26
GNPX,296.13,99,99,99,0,27
CAPR,295.42,99,40,1,3,28
SMMT,290.09,99,99,20,37,29
TOON,287.82,99,11,3,0,30
KRMD,287.0,99,99,99,99,31
CUE,284.22,99,99,99,98,32
QDEL,278.35,99,98,92,68,33
RLMD,276.53,99,99,99,99,34
ACMR,273.31,99,98,99,28,35
DRD,272.99,99,99,99,98,36
BNTX,270.64,99,99,98,97,37
CGEN,269.72,99,99,98,98,38
BYRN,268.44,99,97,93,23,39
EMP,264.19,99,99,99,99,40
AVDL,261.79,99,99,99,99,41
LPTH,256.97,99,99,97,3,42
GMGI,255.63,99,97,94,99,43
BMRA,255.24,99,99,48,67,44
KALA,254.83,99,98,93,9,45
APTO,253.89,99,99,99,92,46
TSLA,251.42,99,99,99,94,47
VIR,248.84,99,98,99,13,48
DKNG,247.18,99,97,97,33,49
NITO,244.13,99,99,99,99,50
SNDX,240.45,99,98,95,38,51
TGTX,239.86,99,97,98,91,52
FCEL,238.77,99,99,99,29,53
MRSN,237.31,99,99,99,28,54
AKBA,234.9,99,96,97,49,55
AIM,234.33,99,97,94,0,56
ENPH,231.8,99,99,99,99,57
ORLA,229.46,99,98,98,0,58
AXSM,229.43,99,99,99,99,59
TDOC,228.46,99,99,97,96,60
FKWL,227.23,98,99,86,18,61
MLSS,227.18,98,99,99,99,62
TARA,226.41,98,95,97,4,63
TLSA,224.3,98,73,3,14,64
PW,222.4,98,98,98,94,65
RDGT,222.13,98,96,93,19,66
LFMD,221.9,98,98,11,76,67
SHOP,221.26,98,98,97,96,68
UNFI,218.74,98,97,5,12,69
NERV,217.91,98,94,87,15,70
IFRX,216.78,98,97,84,3,71
FVRR,216.78,98,96,90,8,72
BCRX,216.51,98,85,12,4,73
VERI,215.31,98,94,6,3,74
DOCU,214.74,98,98,95,97,75
MGNX,214.23,98,21,25,3,76
MHH,213.48,98,98,99,96,77
NEON,213.29,98,67,79,3,78
APDN,213.15,98,71,1,0,79
ONCY,213.1,98,83,98,40,80
PDD,213.01,98,98,88,94,81
OVID,212.69,98,96,95,98,82
ATOM,212.1,98,93,95,8,83
BSGM,211.79,98,93,3,79,84
DXCM,210.66,98,98,97,97,85
SE,210.13,98,97,96,98,86
EVER,210.12,98,99,99,99,87
OSUR,210.08,98,98,9,22,88
PLUR,209.81,98,99,24,5,89
CMCL,209.74,98,98,97,92,90
FSLY,205.7,98,79,20,11,91
MI,204.17,98,99,99,42,92
EVOK,203.79,98,92,89,97,93
MESO,203.01,98,71,96,93,94
AUPH,201.76,98,98,99,85,95
ANY,201.47,98,62,4,2,96
SCPX,200.07,98,97,0,5,97
SCWO,199.77,98,99,98,38,98
SKE,199.09,98,98,99,98,99
SLNO,199.07,98,95,97,11,100
ZM,198.71,98,99,95,26,101
SITM,198.68,98,94,98,93,102
ONVO,197.95,98,58,5,49,103
SPWH,197.59,98,93,84,98,104
DRRX,197.14,98,98,98,99,105
ATLC,195.68,98,98,99,98,106
KOPN,194.95,98,17,1,1,107
ALLO,194.82,98,89,23,23,108
MHLD,194.45,98,98,83,71,109
LVO,193.97,98,90,1,4,110
PAVM,193.53,98,99,99,13,111
IGMS,193.3,98,99,99,19,112
ZYXI,193.27,98,98,97,99,113
CTSO,191.26,98,97,80,5,114
BILI,189.81,98,97,97,72,115
LEU,189.33,98,97,98,98,116
NAT,187.35,98,98,87,98,117
WORX,186.67,98,98,6,5,118
ADVM,186.63,98,96,97,98,119
CWH,185.52,98,20,94,85,120
CYTK,185.41,97,96,95,23,121
VXZ,185.04,97,98,40,20,122
VIXM,185.02,97,98,39,21,123
PULM,184.17,97,94,96,7,124
KPTI,183.68,97,99,98,99,125
CELH,182.38,97,81,96,91,126
IOVA,181.89,97,98,98,97,127
UVXY,181.15,97,99,8,1,128
W,180.97,97,60,5,6,129
ITCI,180.48,97,96,98,15,130
IMVT,179.57,97,97,95,43,131
AUDC,178.65,97,89,94,98,132
TCTM,178.14,97,98,99,1,133
NVDA,177.41,97,96,96,95,134
INSG,177.25,97,99,96,94,135
BYON,177.23,97,40,6,2,136
RNAC,177.19,97,96,99,7,137
DDOG,176.93,97,90,79,68,138
CRVO,176.54,97,10,1,0,139
NBY,176.3,97,94,62,24,140
EU,176.08,97,96,23,20,141
QNCX,175.82,97,93,98,44,142
IPA,175.69,97,92,20,22,143
NG,175.04,97,98,97,95,144
ATXG,174.58,97,98,13,5,145
PTON,173.68,97,92,64,89,146
ZLAB,173.62,97,98,98,96,147
EPIX,173.49,97,91,96,99,148
ELMD,173.06,97,98,98,98,149
FUBO,172.66,97,59,79,91,150
CVM,172.35,97,97,98,99,151
VXX,172.21,97,99,15,3,152
VIXY,171.56,97,99,15,3,153
KNSA,171.19,97,98,96,13,154
SMTI,171.04,97,95,98,99,155
HL,169.82,97,89,97,90,156
RGEN,169.32,97,96,77,88,157
FNGA,169.02,97,91,98,96,158
OCUL,168.97,97,93,95,13,159
CDTX,168.94,97,93,94,73,160
CHGG,168.43,97,76,32,65,161
WPM,168.02,97,97,93,87,162
INFU,167.58,97,98,98,98,163
^VIX,167.4,97,99,98,5,164
ETHE,167.26,97,99,99,6,165
FATE,166.82,97,97,98,19,166
ARDX,166.82,97,98,98,99,167
FIVN,166.69,97,98,90,93,168
EQT,166.29,97,95,1,5,169
PETS,165.8,97,97,94,91,170
TWLO,165.76,97,62,33,15,171
EBS,165.32,97,95,88,64,172
JD,165.28,97,96,94,88,173
ALEC,164.94,97,92,97,55,174
CALX,164.52,97,83,94,73,175
KOLD,164.11,97,95,98,97,176
NGVC,164.1,97,84,8,9,177
MEIP,164.07,97,89,54,15,178
GOTU,164.06,97,99,99,97,179
IZEA,163.95,96,12,8,2,180
RPAY,163.86,96,93,96,90,181
IRTC,163.85,96,95,74,21,182
OPK,163.41,96,91,9,8,183
SEDG,163.05,96,96,98,97,184
CMRX,162.75,96,32,12,16,185
REGN,162.54,96,98,94,74,186
CDLX,162.38,96,95,99,99,187
GDC,161.97,96,98,92,4,188
PTGX,161.52,96,35,19,17,189
NEM,161.45,96,98,94,56,190
PLMR,161.23,96,98,97,99,191
NNVC,161.19,96,96,98,5,192
BTCS,161.0,96,98,18,0,193
KGC,160.63,96,97,96,79,194
PAAS,160.59,96,95,97,92,195
AYTU,160.41,96,88,4,6,196
ATRC,160.23,96,94,94,33,197
BLDP,159.94,96,98,98,98,198
IMNN,159.74,96,31,8,7,199
VNET,159.26,96,98,98,13,200
RRC,159.16,96,94,3,5,201
ZTO,159.05,96,96,88,70,202
FNGO,159.03,96,94,97,93,203
RNG,158.69,96,97,97,97,204
ELDN,158.32,96,51,3,2,205
CLGN,158.25,96,98,99,38,206
MASI,158.21,96,96,85,81,207
WIX,157.86,96,80,60,29,208
SWTX,157.45,96,94,96,21,209
LQDA,157.44,96,66,17,4,210
REKR,157.38,96,98,99,99,211
NAK,156.94,96,92,42,11,212
FTNT,156.29,96,87,88,94,213
ICAD,156.25,96,97,98,96,214
BTG,155.76,96,97,95,81,215
SCO,155.69,96,99,85,6,216
AXTI,155.61,96,79,37,11,217
NET,155.5,96,96,90,57,218
